,Date,stock_name,today_big_win,today_small_win,today_lose,tomorrow_big_win,tomorrow_small_win,tomorrow_lose,day2_big_win,day2_small_win,day2_lose,real_profit,Nasdaq
0,2019-03-28,네패스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012861736334405145,0.0
0,2019-03-29,유니테스트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016339869281045753,0.0
0,2019-03-29,에이스테크,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0
0,2019-03-29,이연제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.007731958762886598,0.0
0,2019-03-29,YBM넷,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029484029484029485,0.0
0,2019-03-29,한국카본,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032953105196451206,0.0
0,2019-04-01,인트로메딕,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026615969581749048,0.0
0,2019-04-01,나노,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03148148148148148,0.0
0,2019-04-01,대성파인텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0,2019-04-02,이지홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010303208713570797,0.0
0,2019-04-02,AJ네트웍스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060291060291060294,0.0
0,2019-04-02,제이씨현시스템,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040892193308550186,0.0
0,2019-04-03,카스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.0
0,2019-04-03,와이엠씨,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0
0,2019-04-04,벽산,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010273972602739725,0.0
0,2019-04-04,이라이콤,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03168044077134986,0.0
0,2019-04-05,이지홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02520759193357058,0.0
0,2019-04-08,유바이오로직스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01791044776119403,0.0
0,2019-04-09,오텍,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0
0,2019-04-09,KEC,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0
0,2019-04-09,남선알미늄,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012244897959183673,0.0
0,2019-04-09,이지홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011862396204033215,0.0
0,2019-04-09,동방선기,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018561484918793503,0.0
0,2019-04-10,GST,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04456094364351245,0.0
0,2019-04-10,국제약품,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015473887814313346,0.0
0,2019-04-10,한일진공,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020905923344947737,0.0
0,2019-04-10,아스트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022761256022595114,0.0
0,2019-04-10,스맥,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0
0,2019-04-11,필로시스헬스케어,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029616724738675958,0.0
0,2019-04-11,코렌,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034269662921348316,0.0
0,2019-04-11,디젠스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005291005291005291,0.0
0,2019-04-11,대우부품,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02626641651031895,0.0
0,2019-04-12,테스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018666666666666668,0.0
0,2019-04-12,파라텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.007407407407407408,0.0
0,2019-04-12,티케이케미칼,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014953271028037384,0.0
0,2019-04-12,동진쎄미켐,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02553191489361702,0.0
0,2019-04-15,SBI인베스트먼트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00904977375565611,0.0
0,2019-04-16,싸이맥스,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0
0,2019-04-16,국보,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0
0,2019-04-16,콤텍시스템,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024275118004045852,0.0
0,2019-04-16,스맥,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
0,2019-04-16,뉴파워프라즈마,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0340632603406326,0.0
0,2019-04-17,포비스티앤씨,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03370013755158184,0.0
0,2019-04-17,이지홀딩스,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0
0,2019-04-17,판타지오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027659574468085105,0.0
0,2019-04-17,제이씨케미칼,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0
0,2019-04-17,웰크론,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026066350710900472,0.0
0,2019-04-18,AJ네트웍스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008103727714748784,0.0
0,2019-04-18,아남전자,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032504780114722756,0.0
0,2019-04-19,유라테크,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002976190476190476,0.0
0,2019-04-19,CMG제약,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026578073089700997,0.0
0,2019-04-19,테스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013262599469496022,0.0
0,2019-04-19,신풍제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023591087811271297,0.0
0,2019-04-19,코렌,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029429797670141016,0.0
0,2019-04-22,삼성증권,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.015027322404371584,0.0
0,2019-04-22,소리바다,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029166666666666667,0.0
0,2019-04-22,브이티지엠피,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018561484918793503,0.0
0,2019-04-22,디딤,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024077046548956663,0.0
0,2019-04-22,파트론,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018315018315018316,0.0
0,2019-04-23,동진쎄미켐,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0
0,2019-04-23,와이지-원,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021551724137931036,0.0
0,2019-04-23,NH투자증권,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.017605633802816902,0.0
0,2019-04-23,해마로푸드서비스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04797047970479705,0.0
0,2019-04-23,에이스테크,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04251700680272109,0.0
0,2019-04-24,휴마시스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045845272206303724,0.0
0,2019-04-24,이랜텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178359096313912,0.0
0,2019-04-24,엔에스엔,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008174386920980926,0.0
0,2019-04-24,코렌,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04251386321626617,0.0
0,2019-04-24,동방,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05841121495327103,0.0
0,2019-04-25,에스엔유,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.032467532467532464,0.0
0,2019-04-25,코데즈컴바인,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03858520900321544,0.0
0,2019-04-25,골드퍼시픽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.025848142164781908,0.0
0,2019-04-25,에이티세미콘,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0
0,2019-04-25,실리콘웍스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029106029106029108,0.0
0,2019-04-26,태평양물산,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05178571428571429,0.0
0,2019-04-26,태림포장,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04181818181818182,0.0
0,2019-04-26,우진,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0
0,2019-04-26,디딤,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01607717041800643,0.0
0,2019-04-26,나노,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030360531309297913,0.0
0,2019-04-29,쇼박스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01585014409221902,0.0
0,2019-04-29,세진중공업,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367504835589942,0.0
0,2019-04-29,기가레인,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02795698924731183,0.0
0,2019-04-29,한국단자,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614457831325301,0.0
0,2019-04-29,명문제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016178736517719568,0.0
0,2019-04-30,씨케이에이치,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014962593516209476,0.0
0,2019-04-30,파라텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00929368029739777,0.0
0,2019-04-30,와이엠씨,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0
0,2019-04-30,링네트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018475750577367205,0.0
0,2019-04-30,제이티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028503562945368172,0.0
0,2019-05-02,웰크론한텍,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015594541910331383,0.0
0,2019-05-02,이아이디,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0,2019-05-02,동방선기,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04387990762124711,0.0
0,2019-05-02,큐로,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017027863777089782,0.0
0,2019-05-02,동운아나텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502283105022831,0.0
0,2019-05-03,남성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04145077720207254,0.0
0,2019-05-03,티케이케미칼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.009174311926605505,0.0
0,2019-05-07,한창,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04640883977900553,0.0
0,2019-05-07,화인베스틸,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03139013452914798,0.0
0,2019-05-08,유진투자증권,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0148975791433892,0.0
0,2019-05-08,한국금융지주,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0
0,2019-05-08,삼성증권,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.015804597701149427,0.0
0,2019-05-09,대유플러스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0,2019-05-10,삼성제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010507880910683012,0.0
0,2019-05-10,제주반도체,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03286384976525822,0.0
0,2019-05-10,오픈베이스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044573643410852716,0.0
0,2019-05-10,금호산업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.022058823529411766,0.0
0,2019-05-10,브레인콘텐츠,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0
0,2019-05-13,케이사인,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0
0,2019-05-13,태평양물산,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0
0,2019-05-14,계양전기,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0
0,2019-05-14,명문제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471733433171097,0.0
0,2019-05-14,CMG제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02060290609412275,0.0
0,2019-05-14,실리콘웍스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02937853107344633,0.0
0,2019-05-14,인트로메딕,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.044642857142857144,0.0
0,2019-05-15,엔에스엔,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038288288288288286,0.0
0,2019-05-15,골든센츄리,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014405762304921969,0.0
0,2019-05-15,GST,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058646616541353384,0.0
0,2019-05-15,고려산업,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05106382978723404,0.0
0,2019-05-20,라온시큐어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019696969696969695,0.0
0,2019-05-21,코렌,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0,2019-05-21,라이브플렉스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
0,2019-05-21,디와이피엔에프,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02847380410022779,0.0
0,2019-05-21,케이사인,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194888178913738,0.0
0,2019-05-21,IHQ,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030805687203791468,0.0
0,2019-05-22,유바이오로직스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052489905787348586,0.0
0,2019-05-22,화인베스틸,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030470914127423823,0.0
0,2019-05-23,한송네오텍,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.049079754601226995,0.0
0,2019-05-23,이랜텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041749502982107355,0.0
0,2019-05-23,태영건설,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011811023622047244,0.0
0,2019-05-23,동성화인텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03039832285115304,0.0
0,2019-05-24,우리바이오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030042918454935622,0.0
0,2019-05-24,에이디칩스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017996400719856028,0.0
0,2019-05-24,마니커,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.009699321047526674,0.0
0,2019-05-27,우리넷,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03430749682337993,0.0
0,2019-05-27,아남전자,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0
0,2019-05-28,젬백스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0
0,2019-05-28,국보,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0,2019-05-28,센트럴바이오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0
0,2019-05-28,에이테크솔루션,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03894736842105263,0.0
0,2019-05-28,KR모터스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01876172607879925,0.0
0,2019-05-29,써니전자,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536977491961415,0.0
0,2019-05-29,동성화인텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004329004329004329,0.0
0,2019-05-30,에이테크솔루션,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040525739320920046,0.0
0,2019-05-30,DB하이텍,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010380622837370242,0.0
0,2019-05-30,SCI평가정보,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05827067669172932,0.0
0,2019-05-30,솔루에타,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027707808564231738,0.0
0,2019-05-31,휘닉스소재,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021144278606965175,0.0
0,2019-05-31,GH신소재,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445468509984639,0.0
0,2019-05-31,흥구석유,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029209621993127148,0.0
0,2019-05-31,루미마이크로,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07006369426751592,0.0
0,2019-05-31,DB,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019693654266958426,0.0
0,2019-06-03,화인베스틸,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033773861967694566,0.0
0,2019-06-03,오텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
0,2019-06-05,흥구석유,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03125,0.0
0,2019-06-05,라온시큐어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029320987654320986,0.0
0,2019-06-05,우리넷,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013237063778580024,0.0
0,2019-06-07,디지틀조선,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05419580419580419,0.0
0,2019-06-07,바른손,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015717092337917484,0.0
0,2019-06-07,상상인,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.027477973568281938,0.0
0,2019-06-07,큐캐피탈,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013831258644536652,0.0
0,2019-06-10,디지탈옵틱,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022606382978723406,0.0
0,2019-06-10,휴마시스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01084010840108401,0.0
0,2019-06-10,크리스탈신소재,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0
0,2019-06-11,에이치엘비파워,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0,2019-06-12,KT서브마린,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018205461638491547,0.0
0,2019-06-12,센트럴바이오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0
0,2019-06-12,제넨바이오,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0
0,2019-06-13,제이티,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0,2019-06-13,디와이피엔에프,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040194884287454324,0.0
0,2019-06-13,아남전자,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02155887230514096,0.0
0,2019-06-13,이그잭스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.0
0,2019-06-13,동진쎄미켐,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.09051724137931035,0.0
0,2019-06-14,브이티지엠피,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
0,2019-06-17,코렌,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02576489533011272,0.0
0,2019-06-17,솔루에타,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04898446833930705,0.0
0,2019-06-18,HB테크놀러지,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024242424242424242,0.0
0,2019-06-18,IHQ,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764705882352941,0.0
0,2019-06-18,에스에이티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052845528455284556,0.0
0,2019-06-18,영흥,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01773049645390071,0.0
0,2019-06-18,보락,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.012096774193548387,0.0
0,2019-06-19,이엑스티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024752475247524754,0.0
0,2019-06-19,디젠스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034976152623211444,0.0
0,2019-06-19,형지엘리트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024128686327077747,0.0
0,2019-06-19,대한뉴팜,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0
0,2019-06-19,디지틀조선,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04915254237288136,0.0
0,2019-06-20,신성델타테크,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024128686327077747,0.0
0,2019-06-20,삼보산업,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022929936305732482,0.0
0,2019-06-20,바른손,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03292181069958848,0.0
0,2019-06-20,알루코,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.006644518272425249,0.0
0,2019-06-20,티케이케미칼,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011594202898550725,0.0
0,2019-06-21,엔브이에이치코리아,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013745704467353952,0.0
0,2019-06-21,동성화인텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032017075773746,0.0
0,2019-06-21,부광약품,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050951909321008,0.0
0,2019-06-21,한국카본,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05057471264367816,0.0
0,2019-06-21,마니커,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03919781221513218,0.0
0,2019-06-24,서연이화,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024806201550387597,0.0
0,2019-06-24,알루코,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013559322033898305,0.0
0,2019-06-25,상상인,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04003170828378914,0.0
0,2019-06-25,마니커,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0
0,2019-06-26,한네트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019202363367799114,0.0
0,2019-06-26,상신이디피,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014423076923076924,0.0
0,2019-06-26,에이테크솔루션,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014423076923076924,0.0
0,2019-06-26,대우부품,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014736842105263158,0.0
0,2019-06-26,콤텍시스템,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026833631484794274,0.0
0,2019-06-27,우원개발,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0
0,2019-06-27,태림포장,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0
0,2019-06-27,링네트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01687289088863892,0.0
0,2019-06-27,마니커,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0
0,2019-06-28,우리넷,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10891089108910891,0.0
0,2019-06-28,로체시스템즈,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04157043879907621,0.0
0,2019-06-28,오리엔탈정공,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031212484993997598,0.0
0,2019-06-28,미래아이앤지,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024324324324324326,0.0
0,2019-06-28,세종텔레콤,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.007952286282306162,0.0
0,2019-07-01,씨젠,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
0,2019-07-01,영흥,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014652014652014652,0.0
0,2019-07-01,우원개발,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042016806722689,0.0
0,2019-07-01,한솔홈데코,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014234875444839857,0.0
