,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2020-06-24,7000,7500,5950,5950,15456,M13,,,U04
1,2020-06-25,5980,5980,5060,5330,62490,M11,M10M11,,D04
2,2020-06-26,5500,6120,5490,6120,48905,P11,M10P11,M10P11,U04
3,2020-06-29,7000,7000,6260,6860,102871,M02,P10M02,S01M02,D04
4,2020-06-30,7000,7000,6590,6670,5247,M01,M00M01,S05M01,U04
5,2020-07-01,6900,6900,6300,6450,7324,M01,M00M01,M10M01,U04
6,2020-07-02,6580,6580,6130,6370,3805,M01,M00M01,M10M01,U04
7,2020-07-03,6760,6760,5660,6380,13051,M01,M00M01,M10M01,U04
8,2020-07-06,6790,6790,5460,5920,23092,M11,M00M11,M10M11,U04
9,2020-07-07,5910,5910,5600,5720,1207,M01,M10M01,M10M01,U04
10,2020-07-08,5920,5930,5400,5400,7595,M03,M00M03,M10M03,D04
11,2020-07-09,5880,5880,5250,5510,10197,M01,M00M01,M10M01,U04
12,2020-07-10,6250,6250,5400,5500,13631,M11,M00M11,M10M11,U04
13,2020-07-13,5500,5890,5500,5690,2783,P03,M10P03,M10P03,U04
14,2020-07-14,5640,5860,5310,5510,6162,M05,P00M05,S00M05,D04
15,2020-07-15,5790,5790,5300,5480,2264,M01,M00M01,S06M01,U04
16,2020-07-16,5850,5850,5300,5460,282,M01,M00M01,M10M01,U04
17,2020-07-17,5450,5450,4995,5140,16540,M01,M00M01,M10M01,D04
18,2020-07-20,5450,5450,5000,5150,10228,M01,M00M01,M10M01,U04
19,2020-07-21,5150,5460,5150,5440,2232,P03,M00P03,M10P03,U04
20,2020-07-22,5440,5870,5420,5800,21507,P05,P00P05,S00P05,D04
21,2020-07-23,6000,6000,5500,5800,28842,M01,P00M01,P10M01,U03
22,2020-07-24,5700,5800,5600,5600,8828,M03,M00M03,S03M03,D04
23,2020-07-27,5790,5800,5450,5550,4873,M05,M00M05,M10M05,D04
24,2020-07-28,5700,5700,5220,5590,16176,M02,M00M02,M10M02,U04
25,2020-07-29,5750,5750,5400,5590,1692,M01,M00M01,M10M01,D04
26,2020-07-30,5590,5770,5400,5560,1825,M05,M00M05,M10M05,U04
27,2020-07-31,5640,5640,5050,5290,13007,M01,M00M01,M10M01,U04
28,2020-08-03,5370,5370,5060,5350,3418,M02,M00M02,M10M02,U04
