,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1925,2040,1915,2005,47296,P05,,,
1,2012-01-03,2040,2260,2010,2140,271040,P05,P00P05,,
2,2012-01-04,2150,2460,2150,2460,312299,P10,P00P10,P10P10,U04
3,2012-01-05,2825,2825,2825,2825,230420,K00,P10K00,P10K00,T01
4,2012-01-06,3055,3245,3035,3245,1343077,P01,K00P01,P10P01,U04
5,2012-01-09,3050,3250,2810,3030,1673139,M05,P00M05,P10M05,U02
6,2012-01-10,3100,3480,3065,3480,462303,P11,M00P11,S07P11,U01
7,2012-01-11,3450,3600,3090,3090,2045022,M13,P10M13,S01M13,U04
8,2012-01-12,3200,3265,2840,2940,518091,M05,M10M05,S07M05,U04
9,2012-01-13,3380,3380,2940,3380,2234773,K01,M00K01,M10K01,U04
10,2012-01-16,3280,3565,3080,3080,2327337,M03,K00M03,M10M03,U04
11,2012-01-17,3195,3540,3170,3540,957724,P11,M00P11,S07P11,D04
12,2012-01-18,3850,4020,3560,3800,3235803,M05,P10M05,S01M05,U04
13,2012-01-19,3710,4370,3675,4130,5164226,P15,M00P15,S05P15,U04
14,2012-01-20,4100,4130,3650,3870,1742153,M05,P10M05,S02M05,U04
15,2012-01-25,3870,3990,3630,3710,992569,M05,M00M05,S06M05,U01
16,2012-01-26,3950,4265,3910,4070,3062463,P05,M00P05,M10P05,U04
17,2012-01-27,4000,4070,3720,3785,1681102,M05,P00M05,S01M05,D04
18,2012-01-30,3785,3825,3620,3800,773707,K01,M00K01,S07K01,U04
19,2012-01-31,3790,3795,3425,3500,732654,M05,K00M05,S00M05,T01
20,2012-02-01,3540,3640,3400,3525,874928,M05,M00M05,S07M05,U01
21,2012-02-02,3525,3570,3400,3510,562364,M05,M00M05,M10M05,U04
22,2012-02-03,3530,4035,3510,3665,2992442,P05,M00P05,S04P05,U04
23,2012-02-06,3700,3995,3520,3780,1471454,P05,P00P05,S01P05,U04
24,2012-02-07,3785,4295,3730,4035,2775464,P05,P00P05,P10P05,T01
25,2012-02-08,4090,4230,3805,3880,1673792,M05,P00M05,P10M05,U01
26,2012-02-09,3810,4230,3630,4000,1719045,P05,M00P05,S03P05,U04
27,2012-02-10,4000,4110,3735,3745,773570,M05,P00M05,S00M05,U04
28,2012-02-13,3725,3920,3680,3680,634740,M04,M00M04,S07M04,D04
29,2012-02-14,3720,3950,3650,3670,714054,M05,M00M05,M10M05,U04
30,2012-02-15,3730,4025,3650,3750,1550212,P05,M00P05,M10P05,T01
31,2012-02-16,3810,3975,3680,3720,708815,M05,P00M05,S01M05,D04
32,2012-02-17,3780,3920,3630,3640,586497,M05,M00M05,S07M05,U04
