,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2018-07-05,4000,4400,4000,4400,4355,P10,,,D04
1,2018-07-06,4400,4400,4400,4400,1,K00,P10K00,,U04
2,2018-07-09,4000,4400,4000,4400,101,P10,K00P10,P10P10,U04
3,2018-07-10,4400,4400,3750,4300,423,M02,P10M02,P10M02,U04
4,2018-07-11,4000,4000,4000,4000,0,K00,M00K00,S03K00,U01
5,2018-07-12,3400,3900,3400,3400,1847,K02,K00K02,M10K02,D04
6,2018-07-13,3795,3795,3795,3795,1,K00,K00K00,P10K00,U04
7,2018-07-16,3800,3800,3800,3800,850,K00,K00K00,P10K00,T01
8,2018-07-17,3695,3695,3695,3695,0,K00,K00K00,S04K00,T01
9,2018-07-18,3600,3600,3600,3600,2,K00,K00K00,P10K00,U04
10,2018-07-19,3600,3600,3600,3600,0,K00,K00K00,P10K00,T01
11,2018-07-20,3100,3600,3100,3600,442,P10,K00P10,S04P10,D04
12,2018-07-23,3100,3600,3100,3600,101,P10,P10P10,P10P10,T01
13,2018-07-24,3600,3600,3600,3600,0,K00,P10K00,P10K00,U04
14,2018-07-25,3600,3600,3600,3600,28,K00,K00K00,P10K00,T01
15,2018-07-26,3600,3600,3600,3600,0,K00,K00K00,S04K00,U04
16,2018-07-27,3600,3600,3600,3600,1,K00,K00K00,S04K00,D04
17,2018-07-30,3600,3600,3600,3600,0,K00,K00K00,S04K00,D04
18,2018-07-31,3600,3600,3600,3600,0,K00,K00K00,S04K00,D04
19,2018-08-01,3060,3590,3060,3590,2,P10,K00P10,S04P10,U04
20,2018-08-02,3600,3600,3600,3600,1,K00,P10K00,P10K00,U04
21,2018-08-03,3400,3400,3400,3400,0,K00,K00K00,P10K00,U04
22,2018-08-06,3400,3400,3400,3400,0,K00,K00K00,P10K00,U02
23,2018-08-07,3600,3600,3600,3600,1,K00,K00K00,S04K00,U04
24,2018-08-08,3600,3600,3600,3600,0,K00,K00K00,P10K00,U04
25,2018-08-09,3060,3060,3060,3060,190,K00,K00K00,S04K00,U01
26,2018-08-10,3515,3515,3515,3515,30,K00,K00K00,P10K00,U01
27,2018-08-13,3515,3515,3515,3515,0,K00,K00K00,P10K00,D04
28,2018-08-14,3515,3515,3515,3515,0,K00,K00K00,S04K00,T01
29,2018-08-16,3335,3500,3335,3500,401,P00,K00P00,S04P00,D04
30,2018-08-17,3500,3500,3500,3500,0,K00,P00K00,P10K00,U04
31,2018-08-20,3500,3500,3500,3500,0,K00,K00K00,P10K00,U02
32,2018-08-21,3900,3900,3900,3900,6,K00,K00K00,S04K00,U01
33,2018-08-22,4000,4000,3800,3800,9,M00,K00M00,P10M00,U04
34,2018-08-23,3780,3780,3780,3780,2,K00,M00K00,S07K00,U04
35,2018-08-24,3900,3900,3900,3900,2,K00,K00K00,M10K00,T01
36,2018-08-27,4000,4000,3900,3900,13,M00,K00M00,P10M00,U04
37,2018-08-28,3360,3750,3360,3750,404,P10,M00P10,S07P10,U04
38,2018-08-29,3870,3870,3870,3870,24,K00,P10K00,S08K00,U02
39,2018-08-30,3950,3950,3950,3950,1,K00,K00K00,P10K00,U04
40,2018-08-31,3900,3900,3900,3900,3,K00,K00K00,P10K00,T01
41,2018-09-03,3800,3800,3800,3800,2,K00,K00K00,P10K00,T01
42,2018-09-04,3750,3750,3700,3700,4,M00,K00M00,P10M00,U03
43,2018-09-05,3900,3900,3900,3900,1,K00,M00K00,S07K00,T01
44,2018-09-06,3900,3900,3880,3880,6,M00,K00M00,M10M00,D04
45,2018-09-07,3780,3780,3780,3780,1,K00,M00K00,S04K00,D04
46,2018-09-10,3780,3780,3300,3770,109,M02,K00M02,M10M02,T01
47,2018-09-11,4000,4000,4000,4000,1,K00,M00K00,S04K00,U03
48,2018-09-12,3900,3900,3900,3900,6,K00,K00K00,M10K00,U04
49,2018-09-13,3500,3790,3500,3790,301,P00,K00P00,P10P00,T01
50,2018-09-14,3950,3950,3790,3790,2,M00,P00M00,P10M00,U04
51,2018-09-17,3780,3790,3780,3790,10,K01,M00K01,S03K01,T01
52,2018-09-18,3250,3250,3250,3250,400,K00,K00K00,S08K00,D04
53,2018-09-19,3720,3720,3250,3710,18,M02,K00M02,P10M02,U04
