,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2018-04-02,6000,6900,5100,6060,49062,P05,,,U04
1,2018-04-03,6200,6200,5160,5160,19656,M10,P00M10,,D04
2,2018-04-04,5180,5180,4390,4485,5330,M11,M10M11,S07M11,U04
3,2018-04-05,4250,4250,3845,4100,8419,M01,M10M01,M10M01,U04
4,2018-04-06,4100,4140,4095,4100,3921,K02,M00K02,M10K02,U04
5,2018-04-09,4100,4100,4100,4100,44,K00,K00K00,M10K00,D04
6,2018-04-10,4100,4100,3890,4095,4251,M02,K00M02,S04M02,U04
7,2018-04-11,3910,4110,3880,4100,11693,P05,M00P05,S04P05,U04
8,2018-04-12,4100,4100,3990,4100,937,K01,P00K01,S02K01,D04
9,2018-04-13,3890,4080,3870,3870,3531,M04,K00M04,P10M04,U04
10,2018-04-16,3895,3895,3310,3500,10748,M11,M00M11,S07M11,D04
11,2018-04-17,3700,3700,3400,3695,5676,M02,M10M02,M10M02,U04
12,2018-04-18,3700,3705,3695,3695,1792,M03,M00M03,M10M03,U04
13,2018-04-19,3685,3685,3685,3685,10,K00,M00K00,S04K00,U03
14,2018-04-20,3695,3700,3600,3685,9190,M05,K00M05,S04M05,D04
15,2018-04-23,3685,3705,3685,3700,4558,K00,M00K00,S04K00,D04
16,2018-04-24,3700,3715,3505,3615,7253,M05,K00M05,S04M05,T01
17,2018-04-25,3635,3925,3505,3925,583,P01,M00P01,S07P01,D04
18,2018-04-26,3915,4065,3630,4050,4132,P05,P00P05,S01P05,T01
19,2018-04-27,4200,4200,3870,4030,3596,M01,P00M01,P10M01,U04
20,2018-04-30,3855,4045,3835,4010,556,P05,M00P05,S03P05,T01
21,2018-05-02,4010,4020,3795,3795,4409,M03,P00M03,S08M03,U04
22,2018-05-03,3810,3995,3715,3980,1572,P05,M00P05,S07P05,D04
23,2018-05-04,3995,3995,3635,3985,2738,M02,P00M02,S01M02,T01
24,2018-05-08,3775,3855,3775,3850,2209,P03,M00P03,S05P03,U04
25,2018-05-09,4045,4045,3870,3870,264,M00,P00M00,S08M00,T01
26,2018-05-10,3870,4000,3870,3995,3080,P03,M00P03,S05P03,U04
27,2018-05-11,3995,4000,3995,3995,181,K02,P00K02,S00K02,U04
28,2018-05-14,3950,3950,3950,3950,5,K00,K00K00,P10K00,T01
29,2018-05-15,3930,3930,3800,3900,950,M02,K00M02,P10M02,U02
30,2018-05-16,3800,3925,3800,3925,801,P00,M00P00,S07P00,D04
31,2018-05-17,3925,3925,3925,3925,0,K00,P00K00,S00K00,U04
32,2018-05-18,3925,3935,3805,3935,665,K01,K00K01,P10K01,T01
33,2018-05-21,3830,3830,3830,3830,0,K00,K00K00,S04K00,D04
34,2018-05-23,3850,4350,3850,4350,5999,P10,K00P10,P10P10,T01
35,2018-05-24,4360,4700,4130,4640,18245,P05,P10P05,P10P05,U04
36,2018-05-25,4625,4900,4405,4880,8826,P05,P00P05,P10P05,T01
37,2018-05-28,4880,4880,4615,4870,426,M02,P00M02,P10M02,T01
38,2018-05-29,4610,4850,4605,4750,1071,P05,M00P05,S03P05,U02
39,2018-05-30,4750,4750,4260,4745,3274,M02,P00M02,S08M02,D04
40,2018-05-31,4750,4850,4500,4825,1393,P05,M00P05,S03P05,U04
41,2018-06-01,4825,4830,4825,4830,487,K01,P00K01,S01K01,T01
42,2018-06-04,4750,4750,4740,4740,2372,M00,K00M00,P10M00,U04
43,2018-06-05,4600,4750,4500,4730,3506,P05,M00P05,S07P05,U04
44,2018-06-07,4735,4845,4735,4840,1459,P03,P00P03,S08P03,U04
45,2018-06-08,4800,4870,4800,4800,222,K02,P00K02,P10K02,D04
46,2018-06-11,4805,4820,4805,4820,3700,K01,K00K01,P10K01,U02
47,2018-06-12,4900,4900,4700,4700,4016,M00,K00M00,S04M00,U03
48,2018-06-14,5000,5000,4700,4890,1701,M01,M00M01,S07M01,T01
49,2018-06-15,4900,4900,4700,4800,2230,M01,M00M01,M10M01,U04
50,2018-06-18,4700,4995,4605,4995,501,P01,M00P01,M10P01,T01
51,2018-06-19,4795,5090,4750,4950,4012,P05,P00P05,S02P05,T01
52,2018-06-20,4750,4945,4750,4945,2110,P00,P00P00,P10P00,D04
53,2018-06-21,4700,4895,4605,4890,1331,P05,P00P05,P10P05,U04
54,2018-06-22,4700,4870,4700,4870,700,P00,P00P00,P10P00,D04
55,2018-06-25,4610,4800,4490,4800,1870,P01,P00P01,P10P01,T01
56,2018-06-26,4700,4785,4600,4745,2200,P05,P00P05,P10P05,D04
57,2018-06-27,4745,4745,4745,4745,0,K00,P00K00,P10K00,U04
58,2018-06-28,4510,4700,4510,4600,3800,P03,K00P03,S04P03,D04
59,2018-06-29,4600,4600,4360,4595,900,M02,P00M02,P10M02,U04
60,2018-07-02,4640,4640,4550,4550,700,M00,M00M00,S03M00,U01
61,2018-07-03,4570,4570,4500,4500,900,M00,M00M00,M10M00,U04
62,2018-07-04,4525,4530,4525,4530,400,K01,M00K01,M10K01,U04
63,2018-07-05,4360,4550,4360,4550,431,P00,K00P00,S01P00,D04
64,2018-07-06,4500,4500,4500,4500,325,K00,P00K00,P10K00,U04
65,2018-07-09,4500,4515,4400,4515,415,K01,K00K01,P10K01,U04
66,2018-07-10,4515,4515,4515,4515,0,K00,K00K00,S04K00,U04
67,2018-07-11,4500,4500,4500,4500,300,K00,K00K00,S04K00,U01
68,2018-07-12,4460,4460,4460,4460,562,K00,K00K00,S04K00,D04
69,2018-07-13,4460,4475,4430,4450,640,M05,K00M05,S04M05,U04
70,2018-07-16,4475,4480,4450,4450,343,M03,M00M03,S04M03,T01
71,2018-07-17,4450,4500,4405,4500,1010,P01,M00P01,S04P01,T01
72,2018-07-18,4545,4600,4540,4540,3530,M04,P00M04,S02M04,U04
73,2018-07-19,4540,4600,4450,4450,1611,M03,M00M03,S05M03,T01
74,2018-07-20,4410,4410,4400,4400,410,M00,M00M00,M10M00,D04
75,2018-07-23,4405,4405,4405,4405,10,K00,M00K00,M10K00,T01
76,2018-07-24,4400,4400,4400,4400,4190,K00,K00K00,S04K00,U04
77,2018-07-25,4400,4400,4400,4400,0,K00,K00K00,S04K00,T01
78,2018-07-26,4410,4415,4410,4410,576,K02,K00K02,S04K02,U04
79,2018-07-27,4415,4415,4415,4415,0,K00,K00K00,S04K00,D04
80,2018-07-30,4445,4445,4445,4445,42,K00,K00K00,S04K00,D04
81,2018-07-31,4445,4500,4405,4415,2510,M05,K00M05,S04M05,D04
82,2018-08-01,4350,4490,4350,4405,906,P03,M00P03,S04P03,U04
83,2018-08-02,4500,4500,4450,4450,286,M00,P00M00,S08M00,U04
84,2018-08-03,4500,4500,4455,4455,201,M00,M00M00,S05M00,U04
85,2018-08-06,4500,4530,4455,4520,520,K01,M00K01,M10K01,U02
86,2018-08-07,4540,4600,4520,4600,759,P01,K00P01,S01P01,U04
87,2018-08-08,4600,4600,4500,4500,220,M00,P00M00,P10M00,U04
88,2018-08-09,4500,4500,4500,4500,0,K00,M00K00,S07K00,U01
89,2018-08-10,4500,4500,4500,4500,200,K00,K00K00,M10K00,U01
90,2018-08-13,4500,4500,4500,4500,0,K00,K00K00,S04K00,D04
91,2018-08-14,4500,4550,4500,4540,1900,P03,K00P03,S04P03,T01
92,2018-08-16,4540,4540,4540,4540,0,K00,P00K00,S04K00,D04
93,2018-08-17,4580,4580,4350,4360,461,M01,K00M01,S04M01,U04
94,2018-08-20,4400,4450,4375,4450,3404,P01,M00P01,S07P01,U02
95,2018-08-21,4500,4500,4450,4450,440,M00,P00M00,S01M00,U01
96,2018-08-22,4450,4450,4445,4445,200,M00,M00M00,S03M00,U04
97,2018-08-23,4440,4445,4400,4445,326,K01,M00K01,M10K01,U04
98,2018-08-24,4500,4500,4500,4500,1,K00,K00K00,S04K00,T01
99,2018-08-27,4470,4500,4470,4500,1562,P00,K00P00,P10P00,U04
100,2018-08-28,4500,4540,4350,4400,3015,M05,P00M05,S04M05,U04
101,2018-08-29,4500,4500,4490,4500,1199,K01,M00K01,S07K01,U02
102,2018-08-30,4500,4530,4500,4530,356,P00,K00P00,M10P00,U04
103,2018-08-31,4530,4590,4530,4590,1297,P00,P00P00,S04P00,T01
104,2018-09-03,4600,4600,4600,4600,1,K00,P00K00,P10K00,T01
105,2018-09-04,4700,4700,4500,4700,1335,K01,K00K01,P10K01,U03
106,2018-09-05,4700,4750,4695,4750,5777,P01,K00P01,P10P01,T01
107,2018-09-06,4620,4735,4620,4735,401,P00,P00P00,P10P00,D04
108,2018-09-07,4735,4735,4735,4735,0,K00,P00K00,P10K00,D04
109,2018-09-10,4500,4750,4350,4375,2653,M05,K00M05,P10M05,T01
110,2018-09-11,4480,4690,4390,4690,2618,P01,M00P01,S07P01,U03
111,2018-09-12,4715,4715,4390,4685,411,M02,P00M02,S01M02,U04
112,2018-09-13,4670,4670,4260,4670,3,K01,M00K01,S03K01,T01
113,2018-09-14,4700,4700,4200,4600,1308,M02,K00M02,S04M02,U04
114,2018-09-17,4500,4600,4500,4600,601,P00,M00P00,S07P00,T01
115,2018-09-18,4740,4740,4475,4740,312,K01,P00K01,S08K01,D04
116,2018-09-19,4580,4745,4580,4745,699,P00,K00P00,P10P00,U04
117,2018-09-20,4560,4600,4560,4600,302,P00,P00P00,P10P00,T01
118,2018-09-21,4500,4600,4500,4600,3600,P00,P00P00,P10P00,U04
119,2018-09-27,4445,4545,4000,4545,7301,P02,P00P02,P10P02,T01
