,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-10-22,2730,2730,2691,2718,1144309,M02,,,D04
1,2015-10-23,2730,2730,2704,2711,318099,M01,M00M01,,U04
2,2015-10-26,2730,2730,2711,2718,169063,M01,M00M01,S04M01,U04
3,2015-10-27,2730,2730,2717,2724,104577,M01,M00M01,S04M01,U01
4,2015-10-28,2737,2737,2724,2731,71804,M01,M00M01,S04M01,T01
5,2015-10-29,2743,2743,2717,2731,114136,M01,M00M01,S04M01,U04
6,2015-10-30,2743,2743,2724,2731,84972,M01,M00M01,S04M01,D04
7,2015-11-02,2743,2743,2717,2718,74078,M01,M00M01,S04M01,D04
8,2015-11-03,2717,2730,2711,2711,50957,M04,M00M04,S04M04,U04
9,2015-11-04,2711,2711,2697,2705,2652,M01,M00M01,M10M01,U04
10,2015-11-05,2691,2704,2671,2705,19870,P01,M00P01,S04P01,T01
11,2015-11-06,2652,2704,2652,2698,18536,P03,P00P03,S04P03,D04
12,2015-11-09,2684,2691,2652,2665,8991,M05,P00M05,P10M05,U04
13,2015-11-10,2711,2711,2645,2678,5668,M01,M00M01,S06M01,D04
14,2015-11-11,2678,2678,2658,2672,1081,M02,M00M02,M10M02,T01
15,2015-11-12,2658,2658,2632,2639,26183,M01,M00M01,M10M01,D04
16,2015-11-13,2632,2639,2632,2639,5010,K01,M00K01,M10K01,D04
17,2015-11-16,2639,2652,2626,2626,11876,M03,K00M03,S04M03,D04
18,2015-11-17,2626,2639,2613,2633,17910,K01,M00K01,S04K01,U04
19,2015-11-18,2619,2632,2619,2626,5366,K00,K00K00,S04K00,T01
20,2015-11-19,2626,2626,2613,2626,2297,K01,K00K01,S04K01,U04
21,2015-11-20,2632,2632,2626,2626,2001,M00,K00M00,S04M00,T01
22,2015-11-23,2613,2626,2606,2626,74329,K01,M00K01,S04K01,U04
23,2015-11-24,2626,2626,2606,2626,28180,K01,K00K01,S04K01,T01
24,2015-11-25,2613,2626,2606,2626,84960,K01,K00K01,S04K01,T01
25,2015-11-26,2626,2626,2613,2613,10801,M00,K00M00,S04M00,T01
26,2015-11-27,2613,2626,2606,2613,10162,K00,M00K00,S04K00,U03
27,2015-11-30,2613,2626,2613,2626,14788,K01,K00K01,S04K01,U03
28,2015-12-01,2613,2619,2613,2613,409,K02,K00K02,S04K02,D04
29,2015-12-02,2613,2619,2613,2613,2914,K02,K00K02,S04K02,U04
30,2015-12-03,2613,2626,2606,2626,122779,K01,K00K01,S04K01,D04
31,2015-12-04,2626,2626,2619,2620,4317,M01,K00M01,S04M01,D04
32,2015-12-07,2606,2613,2606,2613,1011,K01,M00K01,S04K01,U04
33,2015-12-08,2613,2613,2606,2607,2094,M01,K00M01,S04M01,D04
34,2015-12-09,2606,2613,2606,2613,9595,K01,M00K01,S04K01,T01
35,2015-12-10,2613,2613,2599,2613,3953,K01,K00K01,S04K01,D04
36,2015-12-11,2626,2626,2600,2600,11070,M00,K00M00,S04M00,U04
37,2015-12-14,2613,2613,2600,2600,52,M00,M00M00,S04M00,D04
38,2015-12-15,2613,2613,2599,2613,12270,K01,M00K01,S04K01,U04
39,2015-12-16,2613,2613,2599,2613,6473,K01,K00K01,S04K01,U04
40,2015-12-17,2613,2613,2606,2613,1437,K01,K00K01,S04K01,U04
41,2015-12-18,2613,2613,2613,2613,1009,K00,K00K00,S04K00,D04
42,2015-12-21,2600,2600,2600,2600,1307,K00,K00K00,S04K00,D04
43,2015-12-22,2606,2606,2606,2607,6008,K01,K00K01,S04K01,U04
44,2015-12-23,2600,2606,2593,2607,1070,K01,K00K01,S04K01,U04
45,2015-12-24,2593,2613,2593,2600,431,K00,K00K00,S04K00,U04
46,2015-12-28,2600,2606,2593,2593,19943,M03,K00M03,S04M03,U01
47,2015-12-29,2613,2619,2599,2613,13191,K00,M00K00,S04K00,T01
48,2015-12-30,2613,2613,2599,2613,15559,K01,K00K01,S04K01,U04
49,2016-01-04,2613,2613,2600,2600,841,M00,K00M00,S04M00,D04
50,2016-01-05,2600,2600,2600,2600,2,K00,M00K00,S04K00,D04
51,2016-01-06,2613,2613,2593,2607,6120,M02,K00M02,S04M02,T01
52,2016-01-07,2599,2613,2599,2613,5233,P00,M00P00,S04P00,D04
53,2016-01-08,2613,2613,2599,2613,3502,K01,P00K01,S04K01,D04
54,2016-01-11,2600,2619,2600,2600,495,K02,K00K02,S04K02,D04
55,2016-01-12,2600,2619,2600,2620,6696,P00,K00P00,S04P00,T01
56,2016-01-13,2606,2619,2606,2607,721,K02,P00K02,S04K02,U04
57,2016-01-14,2600,2600,2600,2600,1473,K00,K00K00,S04K00,D04
58,2016-01-15,2613,2613,2599,2613,1906,K01,K00K01,S04K01,U04
59,2016-01-18,2613,2613,2606,2613,694,K01,K00K01,S04K01,U04
60,2016-01-19,2619,2619,2613,2613,20845,M00,K00M00,S04M00,D04
61,2016-01-20,2613,2613,2560,2580,8101,M01,M00M01,S04M01,T01
62,2016-01-21,2600,2613,2580,2607,3236,K01,M00K01,M10K01,T01
63,2016-01-22,2606,2619,2606,2613,21866,K00,K00K00,S01K00,T01
64,2016-01-25,2606,2606,2580,2580,4352,M00,K00M00,S04M00,U04
65,2016-01-26,2613,2613,2586,2587,13275,M01,M00M01,S07M01,D04
66,2016-01-27,2613,2613,2586,2587,7738,M01,M00M01,M10M01,U04
67,2016-01-28,2586,2613,2580,2613,2248,P01,M00P01,S04P01,D04
68,2016-01-29,2613,2619,2606,2620,10840,K01,P00K01,S02K01,U04
69,2016-02-01,2613,2613,2599,2613,14,K01,K00K01,P10K01,U04
70,2016-02-02,2613,2619,2600,2620,1934,K01,K00K01,S04K01,U02
71,2016-02-03,2613,2613,2580,2613,860,K01,K00K01,S04K01,D04
72,2016-02-04,2600,2619,2600,2620,2577,P00,K00P00,S04P00,D04
73,2016-02-05,2619,2626,2573,2580,3557,M05,P00M05,S04M05,U02
74,2016-02-11,2606,2626,2606,2626,26,P00,M00P00,S07P00,U04
75,2016-02-12,2626,2639,2580,2626,3805,K01,P00K01,S01K01,D04
76,2016-02-15,2626,2626,2606,2626,14058,K01,K00K01,S04K01,D04
77,2016-02-16,2626,2626,2606,2626,2463,K01,K00K01,S04K01,U04
78,2016-02-17,2626,2626,2606,2607,1203,M01,K00M01,S04M01,U04
79,2016-02-18,2626,2632,2606,2633,18898,K01,M00K01,S04K01,U04
80,2016-02-19,2613,2613,2599,2613,44,K01,K00K01,S04K01,D04
81,2016-02-22,2599,2613,2599,2613,1812,P00,K00P00,S04P00,U04
82,2016-02-23,2613,2613,2613,2613,1,K00,P00K00,S04K00,U04
83,2016-02-24,2600,2600,2586,2587,296,M01,K00M01,S04M01,D04
84,2016-02-25,2586,2613,2580,2607,1445,P05,M00P05,S04P05,U04
85,2016-02-26,2606,2606,2580,2587,2681,M01,P00M01,S04M01,U04
86,2016-02-29,2586,2606,2567,2600,11133,P05,M00P05,S04P05,U03
87,2016-03-02,2600,2606,2573,2580,10955,M05,P00M05,S04M05,U04
