,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2013-07-01,9840,11300,9840,11300,3800,P10,,,T01
1,2013-07-02,12950,12950,12950,12950,3200,K00,P10K00,,U01
2,2013-07-03,14500,14500,14200,14200,4000,M00,K00M00,P10M00,T01
3,2013-07-04,13500,13500,13000,13000,2400,M00,M00M00,S05M00,T01
4,2013-07-05,13000,13000,13000,13000,600,K00,M00K00,M10K00,T01
5,2013-07-08,12000,12700,11950,12650,3500,P05,K00P05,M10P05,U02
6,2013-07-09,12900,13000,12900,13000,1100,P00,P00P00,P10P00,T01
7,2013-07-10,13500,14500,13500,14500,6400,P00,P00P00,P10P00,U01
8,2013-07-11,15000,15000,15000,15000,3100,K00,P00K00,P10K00,U01
9,2013-07-12,14950,15050,14950,15050,6100,P00,K00P00,P10P00,U02
10,2013-07-15,14950,14950,14950,14950,2300,K00,P00K00,S04K00,U01
11,2013-07-16,15000,15000,14950,14950,13000,M00,K00M00,S04M00,T01
12,2013-07-17,14950,15000,14950,15000,15500,K01,M00K01,S04K01,T01
13,2013-07-18,15000,15400,15000,15400,23000,P00,K00P00,S04P00,U01
14,2013-07-19,15100,17500,15100,17500,19600,P10,P00P10,P10P10,T01
15,2013-07-22,17500,18000,17000,17650,13600,P05,P10P05,P10P05,D01
16,2013-07-23,18000,18000,17150,17150,10400,M00,P00M00,P10M00,U01
17,2013-07-24,17500,17500,16950,17000,5200,M01,M00M01,S07M01,D01
18,2013-07-25,16950,16950,16950,16950,1100,K00,M00K00,M10K00,T01
19,2013-07-26,16600,16600,16300,16450,4600,M01,K00M01,M10M01,U01
20,2013-07-29,16650,16800,16650,16800,2300,P00,M00P00,S07P00,T01
21,2013-07-30,16000,16600,15950,16450,5900,P05,P00P05,S01P05,D01
22,2013-07-31,16400,16400,15900,16000,2300,M01,P00M01,P10M01,U01
23,2013-08-01,16000,16000,15950,16000,6300,K01,M00K01,S07K01,T01
24,2013-08-02,16500,16500,15500,15950,8000,M01,K00M01,M10M01,U02
25,2013-08-05,16400,17500,16400,17000,8600,P03,M00P03,S07P03,U01
26,2013-08-06,17550,17550,17300,17300,5700,M00,P00M00,S01M00,T01
27,2013-08-07,17300,18000,17100,17400,7600,P05,M00P05,S05P05,D01
