,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,3139,3403,3139,3379,149100,P03,,,
1,2012-01-03,3375,3403,3271,3362,109164,M05,P00M05,,
2,2012-01-04,3382,3501,3323,3435,138646,P05,M00P05,S06P05,U04
3,2012-01-05,3435,3946,3389,3550,1991997,P05,P00P05,S01P05,T01
4,2012-01-06,3584,3675,3358,3383,450426,M05,P00M05,P10M05,U04
5,2012-01-09,3382,3389,3261,3317,129569,M05,M00M05,S07M05,U02
6,2012-01-10,3306,3501,3306,3446,393556,P03,M00P03,M10P03,U01
7,2012-01-11,3529,3529,3375,3376,138782,M01,P00M01,S02M01,U04
8,2012-01-12,3480,3480,3355,3418,90537,M01,M00M01,S03M01,U04
9,2012-01-13,3449,3449,3386,3428,62800,M02,M00M02,M10M02,U04
10,2012-01-16,3403,3438,3323,3348,79773,M05,M00M05,M10M05,U04
11,2012-01-17,3375,3410,3292,3355,86649,M05,M00M05,M10M05,D04
12,2012-01-18,3355,3393,3268,3282,72161,M05,M00M05,M10M05,U04
13,2012-01-19,3285,3358,3243,3317,144352,P05,M00P05,M10P05,U04
14,2012-01-20,3327,3466,3327,3355,213987,P04,P00P04,S01P04,U04
15,2012-01-25,3358,3410,3309,3338,79642,M05,P00M05,P10M05,U01
16,2012-01-26,3268,3362,3236,3237,103184,M05,M00M05,S04M05,U04
17,2012-01-27,3264,3306,3149,3223,123673,M05,M00M05,M10M05,D04
18,2012-01-30,3247,3247,3156,3174,86539,M01,M00M01,M10M01,U04
19,2012-01-31,3160,3222,3132,3139,84808,M05,M00M05,M10M05,T01
20,2012-02-01,3156,3198,3128,3191,109079,P05,M00P05,M10P05,U01
21,2012-02-02,3201,3250,3167,3209,78375,K00,P00K00,S01K00,U04
22,2012-02-03,3208,3250,3194,3240,58523,P05,K00P05,P10P05,U04
23,2012-02-06,3247,3268,3142,3143,99198,M05,P00M05,P10M05,U04
24,2012-02-07,3139,3219,3139,3174,86689,P03,M00P03,S07P03,T01
25,2012-02-08,3174,3229,3160,3219,99447,P05,P00P05,S00P05,U01
26,2012-02-09,3201,3295,3191,3265,106562,P05,P00P05,P10P05,U04
27,2012-02-10,3257,3348,3257,3292,118724,P03,P00P03,P10P03,U04
28,2012-02-13,3302,3309,3271,3292,88712,M05,P00M05,P10M05,D04
29,2012-02-14,3372,3375,3316,3359,140176,M05,M00M05,S03M05,U04
30,2012-02-15,3344,3431,3344,3411,151632,P03,M00P03,M10P03,T01
31,2012-02-16,3410,3435,3337,3352,81016,M05,P00M05,S02M05,D04
32,2012-02-17,3393,3435,3337,3425,127758,P05,M00P05,S06P05,U04
33,2012-02-20,3424,3522,3424,3428,172097,K02,P00K02,S01K02,U04
34,2012-02-21,3431,3455,3337,3352,85920,M05,K00M05,P10M05,T01
35,2012-02-22,3375,3396,3306,3355,78108,M05,M00M05,S07M05,T01
36,2012-02-23,3341,3473,3313,3379,94226,P05,M00P05,M10P05,D04
37,2012-02-24,3379,3480,3379,3480,143273,P00,P00P00,S02P00,U04
38,2012-02-27,3480,3570,3462,3529,205428,P05,P00P05,P10P05,U03
39,2012-02-28,3549,3591,3466,3494,162863,M05,P00M05,P10M05,U01
40,2012-02-29,3522,3549,3442,3453,137691,M05,M00M05,S03M05,U04
41,2012-03-02,3459,3515,3435,3453,88910,M05,M00M05,M10M05,U04
42,2012-03-05,3452,3487,3389,3393,164047,M05,M00M05,M10M05,D04
43,2012-03-06,3393,3428,3365,3421,56410,P05,M00P05,M10P05,D04
44,2012-03-07,3403,3424,3341,3390,64907,M05,P00M05,S00M05,D04
45,2012-03-08,3428,3689,3375,3668,738395,P05,M00P05,S04P05,U04
46,2012-03-09,3668,3696,3563,3689,326777,P05,P00P05,S01P05,U04
47,2012-03-12,3682,3703,3591,3613,146214,M05,P00M05,P10M05,U04
48,2012-03-13,3612,3730,3570,3592,269142,M05,M00M05,S07M05,T01
49,2012-03-14,3591,3675,3591,3599,233558,K02,M00K02,M10K02,U04
50,2012-03-15,3591,3758,3584,3703,396913,P05,K00P05,S04P05,T01
51,2012-03-16,3696,3730,3647,3710,182543,K01,P00K01,P10K01,U04
