,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2017-10-16,4834,6275,4364,6276,4750683,P11,,,U03
1,2017-10-17,7288,8158,6988,8158,1029793,P11,P10P11,,U04
2,2017-10-18,10268,10597,9556,10598,338675,P02,P10P02,P10P02,T01
3,2017-10-19,12494,13749,10967,12809,3410349,P05,P00P05,P10P05,T01
4,2017-10-20,12080,13278,10312,10313,1502457,M15,P00M15,P10M15,D04
5,2017-10-23,10668,11710,10098,10498,1120863,M05,M10M05,S07M05,U04
6,2017-10-24,10126,10368,9128,9229,637539,M05,M00M05,M10M05,D04
7,2017-10-25,9299,10084,8857,9514,684757,P05,M00P05,M10P05,U03
8,2017-10-26,9299,9385,8686,8801,287749,M05,P00M05,S01M05,D04
9,2017-10-27,8772,9270,8600,9057,325061,P05,M00P05,S07P05,T01
10,2017-10-30,8900,9042,8600,8986,174978,P05,P00P05,S00P05,U04
11,2017-10-31,8871,9755,8757,9172,447490,P05,P00P05,P10P05,T01
12,2017-11-01,9313,10212,9156,10213,381446,P01,P00P01,P10P01,U04
13,2017-11-02,9955,10212,9556,10099,300617,P05,P00P05,P10P05,T01
14,2017-11-03,9670,9784,9270,9642,214363,M05,P00M05,P10M05,T01
15,2017-11-06,9270,9356,8871,8944,163962,M05,M00M05,S07M05,U04
16,2017-11-07,9042,9170,8686,9043,145715,K00,M00K00,M10K00,U04
17,2017-11-08,9184,9413,8886,9000,220943,M05,K00M05,S01M05,T01
18,2017-11-09,9028,9313,8842,8843,158020,M05,M00M05,S07M05,U04
19,2017-11-10,9056,10268,9056,9258,1045187,P04,M00P04,M10P04,D04
20,2017-11-13,9413,9413,9099,9200,155965,M01,P00M01,S01M01,T01
21,2017-11-14,9284,9313,8628,8815,207989,M05,M00M05,S03M05,U02
22,2017-11-15,8814,8871,8371,8387,155643,M05,M00M05,M10M05,D04
23,2017-11-16,8257,8586,8129,8373,128800,P05,M00P05,M10P05,D04
24,2017-11-17,8386,8514,8172,8302,91169,M05,P00M05,S08M05,U04
25,2017-11-20,8343,8343,7601,7674,657185,M01,M00M01,S03M01,T01
26,2017-11-21,7701,7715,7302,7417,228947,M05,M00M05,M10M05,U02
27,2017-11-22,7430,7887,7302,7446,317450,K02,M00K02,M10K02,U04
28,2017-11-23,7444,8129,7316,7702,461011,P05,K00P05,S01P05,U04
29,2017-11-24,7772,7959,7516,7518,203984,M05,P00M05,P10M05,U01
30,2017-11-27,7587,7601,7259,7303,111170,M05,M00M05,S03M05,U04
