,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2018-06-07,10100,10500,7740,7750,9148407,M15,,,U04
1,2018-06-08,8020,10050,8020,10050,10035633,P10,M10P10,,D04
2,2018-06-11,11300,12400,9450,9450,11405551,M13,P10M13,S01M13,U02
3,2018-06-12,9620,9640,8060,8330,2788608,M15,M10M15,S03M15,U03
4,2018-06-14,8150,8290,7200,7350,1217465,M05,M10M05,M10M05,T01
5,2018-06-15,7270,8860,7270,7690,3630492,P04,M00P04,M10P04,U04
6,2018-06-18,7610,7780,7200,7220,545592,M05,P00M05,S00M05,T01
7,2018-06-19,7280,7630,6670,6720,799983,M05,M00M05,S07M05,T01
8,2018-06-20,6650,6940,6520,6720,443526,P05,M00P05,M10P05,D04
9,2018-06-21,6900,6910,6520,6520,367177,M03,P00M03,S08M03,U04
10,2018-06-22,6540,6750,6380,6420,343450,M05,M00M05,S07M05,D04
11,2018-06-25,6540,6700,6400,6690,340841,P05,M00P05,M10P05,T01
12,2018-06-26,6600,7770,6560,7190,3161154,P05,P00P05,S01P05,D04
13,2018-06-27,7110,7190,6790,7010,553475,M05,P00M05,P10M05,U04
14,2018-06-28,7040,7590,6690,6730,1114269,M05,M00M05,S06M05,D04
15,2018-06-29,6830,6930,6470,6580,367763,M05,M00M05,M10M05,U04
16,2018-07-02,6590,6850,6410,6410,334246,M03,M00M03,M10M03,U01
17,2018-07-03,6460,6560,6090,6260,259868,M05,M00M05,M10M05,U04
18,2018-07-04,6210,6370,6130,6160,192762,M05,M00M05,M10M05,U04
19,2018-07-05,6160,6290,5960,6030,208721,M05,M00M05,M10M05,D04
20,2018-07-06,6100,6100,5590,5800,453812,M01,M00M01,M10M01,U04
21,2018-07-09,5800,5830,5510,5630,280889,M05,M00M05,M10M05,U04
22,2018-07-10,5710,6280,5690,6050,625488,P05,M00P05,M10P05,U04
23,2018-07-11,5990,6200,5920,6190,224689,P05,P00P05,S01P05,U01
24,2018-07-12,6200,6400,6030,6180,328195,M05,P00M05,P10M05,D04
25,2018-07-13,6190,6300,6000,6040,272581,M05,M00M05,S03M05,U04
26,2018-07-16,6040,6090,5750,5750,193843,M03,M00M03,M10M03,T01
27,2018-07-17,5800,5910,5700,5800,152094,K00,M00K00,M10K00,T01
28,2018-07-18,5850,5870,5520,5670,194957,M05,K00M05,M10M05,U04
29,2018-07-19,5570,5660,5220,5280,229789,M05,M00M05,S07M05,T01
30,2018-07-20,5380,5380,5080,5170,167066,M01,M00M01,M10M01,D04
31,2018-07-23,5180,5340,4920,4920,180996,M03,M00M03,M10M03,T01
32,2018-07-24,4910,5100,4910,4935,154077,P04,M00P04,M10P04,U04
33,2018-07-25,5080,5080,4870,4895,131677,M01,P00M01,S00M01,T01
