,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,44850,45750,44700,45100,2650,P05,,,
1,2012-01-03,45000,46150,45000,45500,8421,P03,P00P03,,
2,2012-01-04,45500,45800,45000,45100,11782,M05,P00M05,P10M05,U02
3,2012-01-05,45150,45600,45150,45500,2743,P03,M00P03,S03P03,T01
4,2012-01-06,45500,46000,45100,45700,2942,K00,P00K00,S04K00,U01
5,2012-01-09,45450,45450,44750,45150,1726,M01,K00M01,P10M01,T01
6,2012-01-10,45200,46150,45200,45650,2892,P03,M00P03,S07P03,T01
7,2012-01-11,45600,45800,45250,45550,1795,M05,P00M05,S01M05,U01
8,2012-01-12,45500,46150,45400,45850,2030,P05,M00P05,S04P05,U01
9,2012-01-13,45600,46850,45600,46350,2684,P03,P00P03,S04P03,U01
10,2012-01-16,45650,46400,44600,45300,2682,M05,P00M05,P10M05,U01
11,2012-01-17,45300,46000,45100,45200,3576,M05,M00M05,S07M05,D01
12,2012-01-18,45300,45800,44750,45150,4060,M05,M00M05,S04M05,U01
13,2012-01-19,45650,45650,44800,44850,6580,M01,M00M01,S04M01,U02
14,2012-01-20,44850,45250,43550,44700,5922,M05,M00M05,M10M05,U01
15,2012-01-25,44300,44850,43650,43900,4823,M05,M00M05,M10M05,T01
16,2012-01-26,43550,44350,43550,44300,3295,P03,M00P03,M10P03,U02
17,2012-01-27,43850,45200,43850,45050,3823,P03,P00P03,S02P03,D01
18,2012-01-30,45550,45650,44650,45000,2983,M05,P00M05,P10M05,U01
19,2012-01-31,44750,45500,44700,45150,2510,P05,M00P05,S03P05,T01
20,2012-02-01,45150,45500,45150,45150,2164,K02,P00K02,S00K02,T01
21,2012-02-02,45300,48000,45150,48000,15306,P01,K00P01,S04P01,U02
22,2012-02-03,47800,48500,47600,48150,7303,P05,P00P05,P10P05,U01
23,2012-02-06,48500,49550,48400,48600,6336,K02,P00K02,P10K02,U02
24,2012-02-07,48600,48600,47800,48250,2832,M01,K00M01,P10M01,T01
25,2012-02-08,48400,49200,48200,48950,2955,P05,M00P05,S04P05,T01
26,2012-02-09,49000,49500,48200,48500,3021,M05,P00M05,S01M05,U01
27,2012-02-10,48250,49000,47850,48600,9366,P05,M00P05,S03P05,U01
28,2012-02-13,48400,48900,47900,47900,2193,M03,P00M03,S00M03,D01
29,2012-02-14,47950,48350,47500,47500,4120,M03,M00M03,S07M03,U01
