,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2014-06-23,8550,8550,8550,8550,0,K00,,,T01
1,2014-06-24,8550,8550,8550,8550,0,K00,K00K00,,T01
2,2014-06-25,8550,8550,8550,8550,0,K00,K00K00,S04K00,D01
3,2014-06-26,8550,8550,8550,8550,0,K00,K00K00,S04K00,U01
4,2014-06-27,8550,8550,8550,8550,0,K00,K00K00,S04K00,T01
5,2014-06-30,8550,8550,8550,8550,0,K00,K00K00,S04K00,U01
6,2014-07-01,8550,8550,8550,8550,0,K00,K00K00,S04K00,T01
7,2014-07-02,8550,8550,8550,8550,0,K00,K00K00,S04K00,U02
8,2014-07-03,8550,8550,8550,8550,0,K00,K00K00,S04K00,T01
9,2014-07-04,8550,8550,8550,8550,0,K00,K00K00,S04K00,T01
10,2014-07-07,8550,8550,8550,8550,0,K00,K00K00,S04K00,U01
11,2014-07-08,8550,8550,8550,8550,0,K00,K00K00,S04K00,D01
12,2014-07-09,8550,8550,8550,8550,0,K00,K00K00,S04K00,D02
13,2014-07-10,8550,8550,8550,8550,0,K00,K00K00,S04K00,U01
14,2014-07-11,8550,8550,8550,8550,0,K00,K00K00,S04K00,D01
15,2014-07-14,8550,8550,8550,8550,0,K00,K00K00,S04K00,U01
16,2014-07-15,8550,8550,8550,8550,0,K00,K00K00,S04K00,U01
17,2014-07-16,8550,8550,8550,8550,0,K00,K00K00,S04K00,D01
18,2014-07-17,8550,8550,8550,8550,0,K00,K00K00,S04K00,T01
19,2014-07-18,8550,8550,8550,8550,0,K00,K00K00,S04K00,D02
20,2014-07-21,8550,8550,8550,8550,0,K00,K00K00,S04K00,U02
21,2014-07-22,8550,8550,8550,8550,0,K00,K00K00,S04K00,T01
22,2014-07-23,8600,8600,8600,8600,200,K00,K00K00,S04K00,U01
23,2014-07-24,8600,8600,8600,8600,0,K00,K00K00,S04K00,U01
24,2014-07-25,8600,8600,8600,8600,0,K00,K00K00,S04K00,T01
25,2014-07-28,8600,8600,8600,8600,0,K00,K00K00,S04K00,D01
26,2014-07-29,8600,8600,8600,8600,0,K00,K00K00,S04K00,T01
27,2014-07-30,8600,8600,8600,8600,0,K00,K00K00,S04K00,T01
28,2014-07-31,8600,8600,8600,8600,0,K00,K00K00,S04K00,U01
29,2014-08-01,8600,8600,8600,8600,0,K00,K00K00,S04K00,D03
30,2014-08-04,8600,8600,8600,8600,0,K00,K00K00,S04K00,D01
31,2014-08-05,8600,8600,8600,8600,0,K00,K00K00,S04K00,U01
32,2014-08-06,8660,8660,8660,8660,200,K00,K00K00,S04K00,D01
33,2014-08-07,8660,8660,8660,8660,0,K00,K00K00,S04K00,T01
34,2014-08-08,8660,8660,8660,8660,0,K00,K00K00,S04K00,D01
35,2014-08-11,8660,8660,8660,8660,0,K00,K00K00,S04K00,U01
36,2014-08-12,8660,8660,8660,8660,0,K00,K00K00,S04K00,U01
37,2014-08-13,8660,8660,8660,8660,0,K00,K00K00,S04K00,T01
38,2014-08-14,8660,8660,8660,8660,0,K00,K00K00,S04K00,U02
39,2014-08-18,8660,8660,8660,8660,0,K00,K00K00,S04K00,T01
40,2014-08-19,8660,8660,8660,8660,0,K00,K00K00,S04K00,U01
41,2014-08-20,8660,8660,8660,8660,0,K00,K00K00,S04K00,U01
42,2014-08-21,8660,8660,8660,8660,0,K00,K00K00,S04K00,T01
43,2014-08-22,8660,8660,8660,8660,0,K00,K00K00,S04K00,T01
44,2014-08-25,8660,8660,8660,8660,0,K00,K00K00,S04K00,T01
45,2014-08-26,8660,8660,8660,8660,0,K00,K00K00,S04K00,U01
46,2014-08-27,8660,8660,8660,8660,0,K00,K00K00,S04K00,T01
47,2014-08-28,8660,8660,8660,8660,0,K00,K00K00,S04K00,T01
48,2014-08-29,8660,8660,8660,8660,0,K00,K00K00,S04K00,T01
49,2014-09-01,8660,8660,8660,8660,0,K00,K00K00,S04K00,T01
50,2014-09-02,8660,8660,8660,8660,0,K00,K00K00,S04K00,U01
51,2014-09-03,8660,8660,8660,8660,0,K00,K00K00,S04K00,U01
52,2014-09-04,8660,8660,8660,8660,0,K00,K00K00,S04K00,D01
53,2014-09-05,8660,8660,8660,8660,0,K00,K00K00,S04K00,T01
54,2014-09-11,8660,8660,8660,8660,0,K00,K00K00,S04K00,U01
55,2014-09-12,8660,8660,8660,8660,0,K00,K00K00,S04K00,T01
56,2014-09-15,8660,8660,8660,8660,0,K00,K00K00,S04K00,D01
57,2014-09-16,8660,8660,8660,8660,0,K00,K00K00,S04K00,D02
