,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2017-09-20,22273,23076,19899,19899,1403208,M13,,,T01
1,2017-09-21,20333,21337,19899,20668,400088,P05,M10P05,,T01
2,2017-09-22,20735,21036,19062,19297,236933,M05,P00M05,S01M05,D01
3,2017-09-25,19297,19497,16889,17090,300161,M15,M00M15,S07M15,T01
4,2017-09-26,17056,17323,16086,16187,211749,M05,M10M05,M10M05,D01
5,2017-09-27,16186,17658,15751,16454,250991,P05,M00P05,M10P05,T01
6,2017-09-28,16521,16721,15751,15886,118701,M05,P00M05,S00M05,U02
7,2017-09-29,15818,16755,15283,15819,243916,K00,M00K00,S07K00,T01
8,2017-10-10,15852,16721,15785,16354,96758,P05,K00P05,S08P05,T01
9,2017-10-11,16353,17390,16153,17190,135309,P05,P00P05,P10P05,T01
10,2017-10-12,17190,17256,16721,16722,62053,M05,P00M05,P10M05,T01
11,2017-10-13,16721,17022,16019,16020,70816,M05,M00M05,S03M05,T01
12,2017-10-16,16153,16688,14782,16220,82830,K01,M00K01,M10K01,T01
13,2017-10-17,16387,16922,16253,16321,44497,M05,K00M05,S01M05,T01
14,2017-10-18,16387,16554,15818,15919,44235,M05,M00M05,S05M05,T01
15,2017-10-19,15919,16922,15919,16521,75576,P03,M00P03,M10P03,T01
16,2017-10-20,16521,16721,15885,15919,106967,M05,P00M05,S02M05,T01
17,2017-10-23,16052,16253,15885,15953,60756,M05,M00M05,S07M05,U01
18,2017-10-24,16119,16420,15885,16220,43077,P05,M00P05,M10P05,D01
19,2017-10-25,17190,18594,16889,18260,502013,P05,P00P05,S01P05,T01
20,2017-10-26,18226,20969,17825,19130,526127,P05,P00P05,P10P05,D01
21,2017-10-27,19497,19598,18226,19230,122690,M05,P00M05,P10M05,T01
22,2017-10-30,19230,19698,18728,19163,95830,M05,M00M05,S05M05,U03
23,2017-10-31,19397,20333,18929,20200,165292,P05,M00P05,M10P05,T01
24,2017-11-01,19932,20735,19631,20334,129184,P05,P00P05,S01P05,U01
25,2017-11-02,20367,20434,19598,19598,99653,M03,P00M03,P10M03,T01
26,2017-11-03,19598,21805,19129,21672,396705,P15,M00P15,S07P15,T01
27,2017-11-06,21738,21972,21136,21170,145431,M05,P10M05,S02M05,U01
28,2017-11-07,21169,21537,20668,20936,67057,M05,M00M05,S03M05,U01
29,2017-11-08,21069,22306,20233,20936,192048,M05,M00M05,M10M05,T01
30,2017-11-09,20969,21504,20701,20802,44888,M05,M00M05,M10M05,U01
31,2017-11-10,20969,21805,20735,21170,89910,P05,M00P05,M10P05,D01
32,2017-11-13,21403,21939,21169,21939,88895,P01,P00P01,S01P01,T01
33,2017-11-14,22106,22273,21470,22006,99793,M05,P00M05,P10M05,T01
34,2017-11-15,21738,21738,20300,20401,163811,M01,M00M01,S05M01,T01
35,2017-11-16,20400,20801,19731,20334,91584,M05,M00M05,M10M05,D01
36,2017-11-17,20266,20601,19999,20300,50961,K00,M00K00,M10K00,U02
37,2017-11-20,20300,20400,19263,20066,94351,M05,K00M05,S04M05,T01
38,2017-11-21,20066,21504,20066,20635,135487,P03,M00P03,S07P03,T01
39,2017-11-22,20868,21036,20333,20635,51757,M05,P00M05,S02M05,U02
40,2017-11-23,20735,21236,20300,20468,85238,M05,M00M05,S03M05,U02
41,2017-11-24,20534,20534,20032,20100,61232,M01,M00M01,M10M01,T01
42,2017-11-27,20099,20601,19598,20100,52561,K00,M00K00,M10K00,U01
43,2017-11-28,20166,20266,19363,19464,49276,M05,K00M05,S08M05,T01
44,2017-11-29,19163,19464,18661,18896,84634,M05,M00M05,S07M05,U01
45,2017-11-30,18795,19297,18527,18561,27778,M05,M00M05,M10M05,D02
46,2017-12-01,18728,19029,17457,17792,73308,M05,M00M05,M10M05,U01
47,2017-12-04,17825,18226,17022,18160,78011,P05,M00P05,M10P05,D01
48,2017-12-05,18360,18561,17725,18260,25778,M05,P00M05,S01M05,D02
49,2017-12-06,18594,18594,17591,17591,23446,M00,M00M00,S05M00,T01
50,2017-12-07,17591,17892,17089,17491,23206,M05,M00M05,M10M05,T01
51,2017-12-08,17390,18327,17123,17391,40161,K02,M00K02,M10K02,U01
52,2017-12-11,17858,18260,17223,17391,31789,M05,K00M05,S08M05,U01
53,2017-12-12,17424,17725,17089,17224,18174,M05,M00M05,S03M05,U01
54,2017-12-13,17056,17424,16588,16588,47527,M03,M00M03,M10M03,T01
55,2017-12-14,16588,16855,16320,16421,57429,M05,M00M05,M10M05,T01
56,2017-12-15,16588,16654,15919,16354,73330,M05,M00M05,M10M05,T01
57,2017-12-18,16353,16554,16086,16153,48401,M05,M00M05,M10M05,U02
58,2017-12-19,16153,16353,15852,16254,26861,P05,M00P05,M10P05,U01
59,2017-12-20,16253,16387,15986,16053,18286,M05,P00M05,S00M05,D01
60,2017-12-21,15885,16119,15350,15585,45094,M05,M00M05,S07M05,T01
61,2017-12-22,15618,15751,14982,15652,38936,K01,M00K01,M10K01,T01
62,2017-12-26,15852,16420,15651,16153,80272,P05,K00P05,S01P05,T01
63,2017-12-27,16253,16889,16253,16789,37310,P03,P00P03,P10P03,D01
64,2017-12-28,16889,17725,16588,16755,78245,M05,P00M05,P10M05,T01
65,2018-01-02,17056,17390,16822,17257,26940,P05,M00P05,S03P05,D01
66,2018-01-03,17323,18327,17323,17825,77876,P03,P00P03,S01P03,U02
67,2018-01-04,18193,18293,17792,17859,49544,M05,P00M05,P10M05,U01
68,2018-01-05,17858,18059,17390,17391,31529,M05,M00M05,S05M05,T01
69,2018-01-08,17323,17758,16721,17759,40792,P01,M00P01,M10P01,U01
70,2018-01-09,17457,17858,17123,17190,25212,M05,P00M05,S00M05,T01
71,2018-01-10,17323,17491,17123,17190,12780,M05,M00M05,S07M05,T01
72,2018-01-11,17323,17491,16889,17357,20787,K01,M00K01,M10K01,T01
73,2018-01-12,17190,17424,17056,17224,26596,K00,K00K00,S04K00,U01
