,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2018-12-03,33400,37500,30000,30000,2278449,M14,,,U04
1,2018-12-04,30400,32000,29050,30700,793916,P05,M10P05,,U04
2,2018-12-05,29800,31050,29600,29950,317327,P05,P00P05,S01P05,U04
3,2018-12-06,30700,31150,29250,29250,413242,M03,P00M03,P10M03,D04
4,2018-12-07,29850,30050,26900,27200,336361,M05,M00M05,S07M05,U04
5,2018-12-10,26750,26750,25800,26350,148982,M01,M00M01,M10M01,D04
6,2018-12-11,26650,26750,25250,25300,142182,M05,M00M05,M10M05,U04
7,2018-12-12,25200,26950,25150,25850,144486,P05,M00P05,M10P05,U02
8,2018-12-13,26100,28150,25800,27100,161739,P05,P00P05,S00P05,U04
9,2018-12-14,27100,27900,26000,26800,115496,M05,P00M05,P10M05,D04
10,2018-12-17,26550,27100,25900,26400,46157,M05,M00M05,S03M05,D04
11,2018-12-18,25700,26050,24950,25100,79383,M05,M00M05,M10M05,D04
12,2018-12-19,25000,25100,23000,23950,144577,M05,M00M05,M10M05,U04
13,2018-12-20,23850,24200,22350,23850,166196,K01,M00K01,M10K01,D04
14,2018-12-21,23450,25200,23250,23850,146045,P05,K00P05,M10P05,D04
15,2018-12-24,24400,24550,23100,23100,57597,M03,P00M03,P10M03,D04
16,2018-12-26,22400,22650,21750,22050,100597,M05,M00M05,S07M05,D04
17,2018-12-27,22050,23350,22050,22200,79864,P04,M00P04,M10P04,U04
18,2018-12-28,22650,23200,22250,22800,47706,P05,P00P05,S00P05,U04
19,2019-01-02,22800,24350,22750,23800,96640,P05,P00P05,P10P05,U04
20,2019-01-03,23300,25350,23000,24100,135902,P05,P00P05,P10P05,U04
21,2019-01-04,24250,24300,23300,23600,36737,M05,P00M05,P10M05,D04
22,2019-01-07,23700,23850,22250,22450,78583,M05,M00M05,S03M05,U04
23,2019-01-08,22500,23300,22400,22600,50906,K02,M00K02,M10K02,U04
24,2019-01-09,22950,23850,22650,23200,75678,P05,K00P05,S01P05,U04
25,2019-01-10,23850,27200,23650,26300,508270,P15,P00P15,P10P15,U04
26,2019-01-11,26250,26600,25500,25550,113751,M05,P10M05,P10M05,U04
27,2019-01-14,25650,25650,24550,24900,79723,M01,M00M01,S06M01,T01
28,2019-01-15,25100,27150,24650,26000,166339,P05,M00P05,M10P05,D04
29,2019-01-16,26200,26750,25500,25950,69122,M05,P00M05,S01M05,U04
