,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2300,2320,2260,2305,6600,K00,,,
1,2012-01-03,2320,2325,2265,2290,14080,M05,K00M05,,
2,2012-01-04,2320,2375,2305,2355,56000,P05,M00P05,S07P05,U02
3,2012-01-05,2350,2385,2335,2350,21532,K00,P00K00,S01K00,T01
4,2012-01-06,2340,2400,2340,2360,36050,P04,K00P04,P10P04,U01
5,2012-01-09,2370,2475,2365,2460,63180,P05,P00P05,S04P05,T01
6,2012-01-10,2510,2680,2480,2620,191882,P05,P00P05,P10P05,T01
7,2012-01-11,2685,2700,2585,2630,64930,M05,P00M05,P10M05,U01
8,2012-01-12,2695,2695,2575,2605,31140,M01,M00M01,S05M01,U01
9,2012-01-13,2605,2630,2560,2605,17330,K00,M00K00,M10K00,U01
10,2012-01-16,2570,2580,2500,2545,18231,M05,K00M05,M10M05,U01
11,2012-01-17,2545,2575,2470,2510,14171,M05,M00M05,S07M05,D01
12,2012-01-18,2555,2555,2475,2500,26500,M01,M00M01,M10M01,U01
13,2012-01-19,2500,2520,2475,2500,29740,K00,M00K00,M10K00,U02
14,2012-01-20,2545,2545,2505,2530,14510,M01,K00M01,M10M01,U01
15,2012-01-25,2480,2545,2460,2520,36310,P05,M00P05,S05P05,T01
16,2012-01-26,2550,2550,2485,2525,4791,M01,P00M01,S08M01,U02
17,2012-01-27,2525,2525,2465,2500,19271,M01,M00M01,S05M01,D01
18,2012-01-30,2210,2525,2210,2435,44850,P13,M00P13,M10P13,U01
19,2012-01-31,2400,2405,2335,2360,37070,M05,P10M05,S08M05,T01
20,2012-02-01,2340,2375,2330,2360,39881,P05,M00P05,S06P05,T01
21,2012-02-02,2390,2390,2350,2390,28661,K01,P00K01,S08K01,U02
22,2012-02-03,2390,2400,2350,2390,10810,K01,K00K01,P10K01,U01
23,2012-02-06,2430,2430,2350,2390,31130,M01,K00M01,S04M01,U02
24,2012-02-07,2355,2425,2355,2425,30310,P00,M00P00,S07P00,T01
25,2012-02-08,2450,2450,2370,2445,29961,M02,P00M02,S00M02,T01
26,2012-02-09,2440,2440,2375,2410,31810,M01,M00M01,S05M01,U01
27,2012-02-10,2395,2405,2355,2400,20650,K01,M00K01,M10K01,U01
28,2012-02-13,2370,2375,2335,2360,51665,M05,K00M05,S08M05,D01
29,2012-02-14,2345,2365,2330,2360,33624,P05,M00P05,S07P05,U01
30,2012-02-15,2360,2545,2360,2495,235914,P03,P00P03,S08P03,T01
31,2012-02-16,2600,2600,2445,2520,114270,M01,P00M01,P10M01,D01
32,2012-02-17,2560,2620,2485,2595,222294,P05,M00P05,S05P05,U02
33,2012-02-20,2620,2685,2580,2615,74978,M05,P00M05,S01M05,U02
34,2012-02-21,2625,2635,2535,2615,148819,M05,M00M05,S05M05,T01
35,2012-02-22,2620,2870,2620,2790,310641,P03,M00P03,S04P03,T01
36,2012-02-23,2775,2790,2700,2750,69410,M05,P00M05,S01M05,D01
37,2012-02-24,2750,2790,2730,2780,48950,P05,M00P05,S06P05,U01
38,2012-02-27,2775,2940,2730,2750,113577,M05,P00M05,S02M05,T01
39,2012-02-28,2740,2835,2705,2785,65633,P05,M00P05,S07P05,T01
40,2012-02-29,2780,2825,2730,2785,79917,K00,P00K00,S02K00,U01
41,2012-03-02,2750,2820,2720,2800,64840,P05,K00P05,P10P05,U01
42,2012-03-05,2795,2900,2750,2860,70725,P05,P00P05,P10P05,D01
43,2012-03-06,2820,2930,2800,2875,82270,P05,P00P05,P10P05,D01
44,2012-03-07,2815,2915,2760,2910,104545,P05,P00P05,P10P05,D02
45,2012-03-08,2910,3040,2875,2930,81640,P05,P00P05,P10P05,U01
46,2012-03-09,2930,2980,2900,2945,32331,P05,P00P05,P10P05,U02
47,2012-03-12,2905,2945,2815,2930,62572,P05,P00P05,P10P05,U01
48,2012-03-13,2930,3000,2840,2905,61554,M05,P00M05,P10M05,T01
49,2012-03-14,2925,2925,2815,2860,85481,M01,M00M01,S04M01,U03
50,2012-03-15,2860,2895,2750,2850,193570,M05,M00M05,M10M05,T01
51,2012-03-16,2800,2875,2760,2870,53791,P05,M00P05,M10P05,U01
52,2012-03-19,2835,2900,2835,2880,61461,P03,P00P03,S02P03,T01
53,2012-03-20,2860,2930,2810,2810,50980,M03,P00M03,P10M03,U01
54,2012-03-21,2785,2845,2755,2770,69232,M05,M00M05,S07M05,T01
55,2012-03-22,2725,2820,2720,2750,62850,P05,M00P05,M10P05,T01
56,2012-03-23,2750,2825,2710,2810,20203,P05,P00P05,S08P05,D01
57,2012-03-26,2750,2970,2750,2940,83257,P03,P00P03,P10P03,T01
58,2012-03-27,2940,2980,2870,2955,37171,P05,P00P05,P10P05,U03
59,2012-03-28,2880,2980,2880,2960,30990,P03,P00P03,P10P03,T01
60,2012-03-29,2900,2990,2815,2945,78010,P05,P00P05,P10P05,D01
61,2012-03-30,2945,2970,2870,2910,32921,M05,P00M05,P10M05,D01
62,2012-04-02,2865,2935,2865,2930,27833,P03,M00P03,S03P03,T01
63,2012-04-03,2960,2960,2905,2930,11181,M01,P00M01,S00M01,U01
64,2012-04-04,2860,2975,2860,2970,52330,P03,M00P03,S03P03,T01
65,2012-04-05,2975,3320,2975,3210,295015,P03,P00P03,S02P03,D02
66,2012-04-06,3170,3250,3065,3140,107690,M05,P00M05,P10M05,D02
67,2012-04-09,3135,3140,2920,2945,95200,M05,M00M05,S06M05,U01
68,2012-04-10,2990,2990,2845,2980,34010,M02,M00M02,M10M02,D02
69,2012-04-12,2885,3045,2850,3035,45140,P05,M00P05,M10P05,U01
70,2012-04-13,3080,3080,2980,3045,16790,M01,P00M01,S02M01,U02
71,2012-04-16,2960,3080,2940,3050,24460,P05,M00P05,S05P05,D02
72,2012-04-17,2980,3050,2980,3020,10766,P03,P00P03,S00P03,D01
73,2012-04-18,2985,3060,2960,2960,40790,M04,P00M04,P10M04,U03
74,2012-04-19,2935,2980,2815,2980,58160,P02,M00P02,S07P02,D01
75,2012-04-20,2900,2975,2880,2965,14551,P05,P00P05,S00P05,D01
76,2012-04-23,2965,2970,2850,2965,25670,K01,P00K01,P10K01,T01
77,2012-04-24,2890,2960,2880,2950,27270,P05,K00P05,P10P05,D02
78,2012-04-25,2950,2950,2895,2930,9580,M01,P00M01,P10M01,D01
79,2012-04-26,2960,2965,2835,2900,16450,M05,M00M05,S03M05,U03
80,2012-04-27,2850,2910,2815,2900,24880,P05,M00P05,M10P05,U01
81,2012-04-30,2805,2905,2805,2820,27442,P04,P00P04,S08P04,U01
82,2012-05-02,2820,2845,2740,2790,20390,M05,P00M05,P10M05,T01
83,2012-05-03,2730,2740,2685,2700,24410,M05,M00M05,S07M05,U01
84,2012-05-04,2700,2735,2650,2710,54315,K00,M00K00,M10K00,D02
85,2012-05-07,2670,2705,2650,2700,21720,P05,K00P05,S00P05,D03
86,2012-05-08,2670,2715,2665,2715,28391,P01,P00P01,P10P01,T01
87,2012-05-09,2665,2710,2665,2685,8510,P03,P00P03,P10P03,D01
88,2012-05-10,2660,2700,2660,2680,20250,P03,P00P03,P10P03,D01
89,2012-05-11,2740,2740,2630,2730,62241,M02,P00M02,S04M02,T01
90,2012-05-14,2730,2730,2645,2720,4478,M02,M00M02,S05M02,T01
91,2012-05-15,2645,2645,2540,2630,37680,M02,M00M02,S04M02,D02
92,2012-05-16,2575,2620,2550,2590,22250,P05,M00P05,M10P05,D01
