,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,7095,7341,7079,7295,25380,P05,,,
1,2012-01-03,7303,7657,7303,7457,39537,P03,P00P03,,
2,2012-01-04,7464,7849,7426,7696,110363,P05,P00P05,P10P05,U02
3,2012-01-05,7772,7926,7595,7657,54575,M05,P00M05,P10M05,T01
4,2012-01-06,7626,8426,7626,8042,190231,P03,M00P03,S03P03,U01
5,2012-01-09,8349,9234,8349,8850,634089,P03,P00P03,S02P03,T01
6,2012-01-10,8657,8888,8311,8696,195718,K00,P00K00,P10K00,T01
7,2012-01-11,8772,8811,8388,8465,105920,M05,K00M05,P10M05,U01
8,2012-01-12,8542,8542,8041,8196,145972,M01,M00M01,S07M01,U01
9,2012-01-13,8195,8234,7926,8080,101286,M05,M00M05,M10M05,U01
10,2012-01-16,7964,8080,7849,8042,41130,P05,M00P05,M10P05,U01
11,2012-01-17,8118,8465,8080,8427,115865,P05,P00P05,S08P05,D01
12,2012-01-18,8426,8542,8234,8311,64980,M05,P00M05,P10M05,U01
13,2012-01-19,8311,8388,8041,8196,63056,M05,M00M05,S06M05,U02
14,2012-01-20,8234,8272,8041,8119,22571,M05,M00M05,M10M05,U01
15,2012-01-25,8157,8157,7849,8042,44594,M01,M00M01,M10M01,T01
16,2012-01-26,8003,8157,7926,8157,18469,P01,M00P01,M10P01,U02
17,2012-01-27,8080,8195,8003,8119,17021,K00,P00K00,S02K00,D01
18,2012-01-30,8118,8195,8041,8119,27528,K00,K00K00,P10K00,U01
19,2012-01-31,8157,8426,8080,8350,56348,P05,K00P05,S04P05,T01
20,2012-02-01,8311,8388,8234,8350,30859,K01,P00K01,P10K01,T01
21,2012-02-02,8349,8888,8349,8658,121264,P03,K00P03,P10P03,U02
22,2012-02-03,8657,9234,8657,9042,194474,P03,P00P03,P10P03,U01
23,2012-02-06,9157,9157,8580,8696,61330,M01,P00M01,P10M01,U02
24,2012-02-07,8734,8888,8465,8619,75330,M05,M00M05,S03M05,T01
25,2012-02-08,8619,8849,8465,8811,43783,P05,M00P05,M10P05,T01
26,2012-02-09,8849,9388,8811,8927,152664,P05,P00P05,S02P05,U01
27,2012-02-10,8926,9427,8926,9196,112657,P03,P00P03,P10P03,U01
28,2012-02-13,9273,9388,9042,9235,55729,M05,P00M05,P10M05,D01
29,2012-02-14,9119,10004,9119,9696,189230,P03,M00P03,S05P03,U01
30,2012-02-15,9850,10119,9811,9966,133017,P05,P00P05,S02P05,T01
31,2012-02-16,9965,10581,9850,10312,186097,P05,P00P05,P10P05,D01
