,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,8100,8950,7850,8470,645314,P05,,,
1,2012-01-03,8600,8830,8270,8500,510351,M05,P00M05,,
2,2012-01-04,8600,8660,8240,8240,210058,M03,M00M03,S05M03,U04
3,2012-01-05,8350,8560,8240,8280,158065,M05,M00M05,M10M05,T01
4,2012-01-06,8130,8280,8000,8070,131656,M05,M00M05,M10M05,U04
5,2012-01-09,8070,8070,7850,7900,100461,M01,M00M01,M10M01,U02
6,2012-01-10,7860,8090,7860,8000,89871,P03,M00P03,M10P03,U01
7,2012-01-11,8170,8690,8100,8300,335231,P05,P00P05,S00P05,U04
8,2012-01-12,8390,8720,8270,8280,297617,M05,P00M05,P10M05,U04
9,2012-01-13,8350,8440,8140,8230,104610,M05,M00M05,S03M05,U04
10,2012-01-16,8230,8300,8020,8140,110907,M05,M00M05,M10M05,U04
11,2012-01-17,8180,8330,8110,8250,91100,P05,M00P05,M10P05,D04
12,2012-01-18,8250,8290,8060,8060,84341,M03,P00M03,S01M03,U04
13,2012-01-19,8160,8350,8050,8280,136890,P05,M00P05,S07P05,U04
14,2012-01-20,8330,8390,8150,8170,79553,M05,P00M05,S01M05,U04
15,2012-01-25,8260,8500,8150,8150,107152,M04,M00M04,S03M04,U01
16,2012-01-26,8150,8670,8150,8570,311928,P03,M00P03,M10P03,U04
17,2012-01-27,8560,9350,8550,9000,980499,P05,P00P05,S02P05,D04
18,2012-01-30,9170,9380,9050,9220,253178,P05,P00P05,P10P05,U04
19,2012-01-31,9000,9280,8900,8960,215893,M05,P00M05,P10M05,T01
20,2012-02-01,9010,9400,9010,9290,202156,P03,M00P03,S07P03,U01
21,2012-02-02,9330,9550,9250,9410,219411,P05,P00P05,S01P05,U04
22,2012-02-03,9410,9480,9250,9370,89447,M05,P00M05,P10M05,U04
23,2012-02-06,9440,9460,9050,9060,82853,M05,M00M05,S04M05,U04
24,2012-02-07,9010,9210,8970,9090,67683,P05,M00P05,M10P05,T01
25,2012-02-08,9050,9240,8950,8970,136540,M05,P00M05,S00M05,U01
26,2012-02-09,8970,9090,8890,9070,58691,P05,M00P05,S07P05,U04
27,2012-02-10,9260,10400,9260,10400,1674763,P10,P00P10,S02P10,U04
28,2012-02-13,9850,9950,9100,9200,1667040,M05,P10M05,P10M05,D04
29,2012-02-14,9240,9430,9110,9180,479143,M05,M00M05,S07M05,U04
30,2012-02-15,9180,9360,9140,9140,267105,M04,M00M04,M10M04,T01
31,2012-02-16,9140,9330,9060,9070,199606,M05,M00M05,M10M05,D04
32,2012-02-17,9150,9210,9040,9070,184067,M05,M00M05,M10M05,U04
33,2012-02-20,9110,9150,8890,8900,221397,M05,M00M05,S04M05,U04
34,2012-02-21,8920,9000,8710,8710,191395,M03,M00M03,M10M03,T01
35,2012-02-22,8800,9290,8740,8950,417918,P05,M00P05,M10P05,T01
36,2012-02-23,8980,9190,8860,8900,224355,M05,P00M05,S01M05,D04
37,2012-02-24,9000,9070,8850,8890,102186,M05,M00M05,S03M05,U04
38,2012-02-27,8890,8970,8830,8950,150665,P05,M00P05,M10P05,U03
