,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2017-06-19,5340,6140,5340,6140,200,P10,,,T01
1,2017-06-20,7060,7060,7060,7060,50,K00,P10K00,,U04
2,2017-06-21,8110,8110,8110,8110,101,K00,K00K00,P10K00,D04
3,2017-06-22,9320,9320,9320,9320,10,K00,K00K00,P10K00,U04
4,2017-06-23,10700,10700,10700,10700,110,K00,K00K00,P10K00,U01
5,2017-06-26,10700,12300,10700,12300,339,P10,K00P10,P10P10,U04
6,2017-06-27,12350,12350,12350,12350,15,K00,P10K00,P10K00,D04
7,2017-06-28,12350,12350,12350,12350,271,K00,K00K00,P10K00,D04
8,2017-06-29,14200,14200,14200,14200,100,K00,K00K00,S04K00,U04
9,2017-06-30,14200,14200,14200,14200,0,K00,K00K00,P10K00,D04
10,2017-07-03,14200,14200,14200,14200,0,K00,K00K00,S04K00,T01
11,2017-07-04,14200,14200,14200,14200,0,K00,K00K00,S04K00,T01
12,2017-07-05,14500,14500,14200,14500,3671,K01,K00K01,S04K01,D04
13,2017-07-06,14800,14800,14800,14800,5,K00,K00K00,P10K00,U04
14,2017-07-07,14800,14800,14800,14800,0,K00,K00K00,P10K00,D04
15,2017-07-10,14600,14800,14600,14800,2026,P00,K00P00,S04P00,U04
16,2017-07-11,14800,14800,14800,14800,0,K00,P00K00,P10K00,U04
17,2017-07-12,15500,16250,15500,16250,6,P00,K00P00,P10P00,U03
18,2017-07-13,16200,16200,16200,16200,0,K00,P00K00,P10K00,U04
19,2017-07-14,16200,16200,16200,16200,0,K00,K00K00,P10K00,U03
20,2017-07-17,16700,17000,16700,17000,10,P00,K00P00,S04P00,U04
21,2017-07-18,17000,17000,17000,17000,0,K00,P00K00,P10K00,T01
22,2017-07-19,16850,16850,16850,16850,0,K00,K00K00,P10K00,U04
23,2017-07-20,16850,16850,16850,16850,0,K00,K00K00,S04K00,U04
24,2017-07-21,16850,16850,16850,16850,0,K00,K00K00,S04K00,U01
25,2017-07-24,16850,16850,16850,16850,0,K00,K00K00,S04K00,T01
26,2017-07-25,18350,18350,18350,18350,1,K00,K00K00,S04K00,U04
27,2017-07-26,18200,18200,18200,18200,0,K00,K00K00,P10K00,T01
28,2017-07-27,18200,18200,18200,18200,2133,K00,K00K00,S04K00,U02
29,2017-07-28,18200,18200,18200,18200,0,K00,K00K00,S04K00,D04
30,2017-07-31,18200,18200,18200,18200,0,K00,K00K00,S04K00,T01
31,2017-08-01,18200,18200,18200,18200,0,K00,K00K00,S04K00,D04
32,2017-08-02,18200,18200,18200,18200,0,K00,K00K00,S04K00,U03
33,2017-08-03,18200,18200,18200,18200,0,K00,K00K00,S04K00,T01
34,2017-08-04,18200,18200,18200,18200,0,K00,K00K00,S04K00,D04
35,2017-08-07,18200,18200,18200,18200,0,K00,K00K00,S04K00,U03
36,2017-08-08,18200,18200,18200,18200,0,K00,K00K00,S04K00,U04
37,2017-08-09,18200,18200,18200,18200,0,K00,K00K00,S04K00,T01
38,2017-08-10,18200,18200,18200,18200,0,K00,K00K00,S04K00,D04
39,2017-08-11,18200,18200,18200,18200,0,K00,K00K00,S04K00,D04
40,2017-08-14,18200,18200,18200,18200,0,K00,K00K00,S04K00,U04
41,2017-08-16,18200,18200,18200,18200,0,K00,K00K00,S04K00,T01
42,2017-08-17,17700,17700,17700,17700,100,K00,K00K00,S04K00,U03
43,2017-08-18,18300,18300,18300,18300,8,K00,K00K00,P10K00,D04
44,2017-08-21,17800,17800,17800,17800,100,K00,K00K00,P10K00,T01
45,2017-08-22,17300,17300,17300,17300,100,K00,K00K00,P10K00,T01
46,2017-08-23,17800,17800,17800,17800,1,K00,K00K00,P10K00,U04
47,2017-08-24,17800,17800,17800,17800,0,K00,K00K00,P10K00,D04
48,2017-08-25,18200,18200,18200,18200,546,K00,K00K00,S04K00,T01
49,2017-08-28,18200,18200,18200,18200,0,K00,K00K00,P10K00,T01
50,2017-08-29,18200,18200,18200,18200,0,K00,K00K00,S04K00,U04
51,2017-08-30,18200,18200,18200,18200,0,K00,K00K00,S04K00,U04
52,2017-08-31,18200,18200,18200,18200,0,K00,K00K00,S04K00,U04
53,2017-09-01,19100,19100,19100,19100,1,K00,K00K00,S04K00,U04
54,2017-09-04,19100,19100,19100,19100,0,K00,K00K00,P10K00,U04
55,2017-09-05,19100,19100,19100,19100,0,K00,K00K00,S04K00,U02
56,2017-09-06,19200,19350,19200,19350,201,P00,K00P00,S04P00,D04
57,2017-09-07,18800,19300,18800,19300,483,P00,P00P00,P10P00,U04
58,2017-09-08,19300,19300,19300,19300,0,K00,P00K00,P10K00,U01
59,2017-09-11,19300,19300,19300,19300,0,K00,K00K00,P10K00,D04
60,2017-09-12,19300,19300,19300,19300,56,K00,K00K00,S04K00,U04
61,2017-09-13,19300,19500,19300,19500,257,P00,K00P00,S04P00,U04
62,2017-09-14,19400,19400,19400,19400,0,K00,P00K00,P10K00,U01
63,2017-09-15,19400,19400,19400,19400,0,K00,K00K00,P10K00,D04
