,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,6005,6005,5862,5863,10251,M01,,,
1,2012-01-03,5862,5996,5843,5939,10596,P05,M00P05,,
2,2012-01-04,6005,6015,5920,5977,10398,M05,P00M05,S00M05,U02
3,2012-01-05,5977,5996,5910,5996,8325,K01,M00K01,S05K01,T01
4,2012-01-06,6005,6015,5977,5996,10797,M05,K00M05,S04M05,U01
5,2012-01-09,5996,6024,5958,6025,8200,K01,M00K01,S04K01,T01
6,2012-01-10,6024,6148,6024,6139,33469,P03,K00P03,S04P03,T01
7,2012-01-11,6148,6167,6101,6158,15571,K01,P00K01,P10K01,U01
8,2012-01-12,6158,6196,6101,6197,24312,P01,K00P01,P10P01,U01
9,2012-01-13,6148,6263,6120,6225,19403,P05,P00P05,S04P05,U01
10,2012-01-16,6272,6339,6196,6340,28583,P01,P00P01,P10P01,U01
11,2012-01-17,6377,6520,6301,6502,30036,P05,P00P05,P10P05,D01
12,2012-01-18,6492,6682,6492,6673,37007,P03,P00P03,P10P03,U01
13,2012-01-19,6673,6749,6587,6626,37874,M05,P00M05,P10M05,U02
14,2012-01-20,6625,6673,6530,6635,21765,K00,M00K00,S03K00,U01
15,2012-01-25,6635,6644,6577,6635,19439,K01,K00K01,S04K01,T01
16,2012-01-26,6635,6663,6606,6606,27814,M03,K00M03,S04M03,U02
17,2012-01-27,6625,6730,6606,6721,16003,P05,M00P05,S04P05,D01
18,2012-01-30,6720,6730,6635,6711,27295,M05,P00M05,S01M05,U01
19,2012-01-31,6711,6768,6682,6730,37073,K00,M00K00,S06K00,T01
20,2012-02-01,6816,6835,6730,6816,17519,K01,K00K01,S04K01,T01
21,2012-02-02,6816,6968,6816,6969,23261,P00,K00P00,P10P00,U02
22,2012-02-03,6968,7025,6930,6969,35693,K00,P00K00,P10K00,U01
23,2012-02-06,6968,7035,6959,6969,19045,K02,K00K02,P10K02,U02
24,2012-02-07,6968,7006,6930,6959,12736,M05,K00M05,S04M05,T01
25,2012-02-08,6997,7025,6959,7007,10757,K00,M00K00,S04K00,T01
26,2012-02-09,7006,7102,6949,7045,19259,P05,K00P05,S04P05,U01
27,2012-02-10,7064,7121,7016,7045,8559,M05,P00M05,S04M05,U01
28,2012-02-13,7092,7245,7044,7226,13317,P05,M00P05,S04P05,D01
29,2012-02-14,7311,7311,7168,7245,9480,M01,P00M01,S01M01,U01
30,2012-02-15,7378,7817,7321,7569,31653,P05,M00P05,S05P05,T01
31,2012-02-16,7712,7817,7578,7684,33448,M05,P00M05,S01M05,D01
32,2012-02-17,7779,7912,7683,7912,35028,P01,M00P01,S05P01,U02
33,2012-02-20,7998,7998,7902,7951,24306,M01,P00M01,S01M01,U02
