,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2020-08-13,12900,13150,11600,11700,4135892,M05,,,U04
1,2020-08-14,11800,12050,11500,11800,524796,K00,M00K00,,U03
2,2020-08-18,11700,11800,10950,10950,477170,M03,K00M03,M10M03,U04
3,2020-08-19,10850,11400,10850,11050,252788,P03,M00P03,S07P03,U04
4,2020-08-20,11250,12050,11050,11200,548335,M05,P00M05,S00M05,D04
5,2020-08-21,11200,11650,10800,11550,254903,P05,M00P05,S05P05,U04
6,2020-08-24,11500,12750,11150,12250,490134,P05,P00P05,S02P05,U04
7,2020-08-25,12250,13100,12150,12500,375343,P05,P00P05,P10P05,U04
8,2020-08-26,12650,12750,12200,12500,245091,M05,P00M05,P10M05,U04
9,2020-08-27,12500,12500,12050,12200,132474,M01,M00M01,S03M01,U04
10,2020-08-28,12150,14350,12150,12650,932492,P04,M00P04,M10P04,D04
11,2020-08-31,12850,13700,12650,13350,345600,P05,P00P05,S02P05,U04
12,2020-09-01,13550,14200,13350,13350,247149,M04,P00M04,P10M04,U04
13,2020-09-02,13350,14000,13350,14000,232745,P00,M00P00,S03P00,U04
14,2020-09-03,14000,14100,13500,13650,209063,M05,P00M05,S02M05,U04
15,2020-09-04,13000,13400,12750,13150,155127,P05,M00P05,S03P05,D04
16,2020-09-07,13150,13350,12150,12550,288273,M05,P00M05,S08M05,D04
17,2020-09-08,12750,13050,12250,12500,189137,M05,M00M05,S07M05,D04
18,2020-09-09,12200,13900,12150,13150,204872,P05,M00P05,M10P05,D04
19,2020-09-10,13100,13750,12950,13600,176655,P05,P00P05,S02P05,U04
20,2020-09-11,13600,14000,13200,13500,133176,M05,P00M05,P10M05,D04
21,2020-09-14,13550,14000,13200,13350,210506,M05,M00M05,S03M05,D04
22,2020-09-15,13400,13750,13100,13400,238812,K00,M00K00,M10K00,U04
23,2020-09-16,13600,13800,12950,13150,279350,M05,K00M05,M10M05,U04
24,2020-09-17,13400,13850,13000,13100,274845,M05,M00M05,S07M05,D04
25,2020-09-18,13100,13300,12450,12700,178803,M05,M00M05,M10M05,D04
26,2020-09-21,13100,13150,12300,12400,137119,M05,M00M05,M10M05,D04
27,2020-09-22,12200,12700,11850,12350,99164,P05,M00P05,M10P05,T01
28,2020-09-23,12650,12800,12200,12350,52083,M05,P00M05,S08M05,U04
29,2020-09-24,12050,12250,11450,11700,121597,M05,M00M05,S03M05,D04
30,2020-09-25,11950,12100,11550,11600,58068,M05,M00M05,M10M05,U04
31,2020-09-28,11650,12100,11650,12100,36078,P00,M00P00,M10P00,U04
32,2020-09-29,12200,12650,12200,12350,51582,P04,P00P04,S01P04,U04
33,2020-10-05,12350,12750,12250,12300,91528,M05,P00M05,P10M05,D04
34,2020-10-06,12650,12650,12000,12150,71538,M01,M00M01,S03M01,U04
35,2020-10-07,12150,12600,12000,12400,95537,P05,M00P05,M10P05,D04
36,2020-10-08,12600,13300,12300,13100,180982,P05,P00P05,S00P05,U04
37,2020-10-12,13350,13550,13100,13400,182292,K00,P00K00,P10K00,U04
38,2020-10-13,13550,13850,13000,13150,204628,M05,K00M05,P10M05,U04
39,2020-10-14,13450,13450,12900,13000,59160,M01,M00M01,S07M01,T01
40,2020-10-15,13000,13000,12200,12350,121196,M01,M00M01,M10M01,D04
41,2020-10-16,12150,12650,12050,12250,44493,P05,M00P05,M10P05,D04
42,2020-10-19,12200,12400,11950,12250,36308,K00,P00K00,S08K00,D04
43,2020-10-20,11900,12700,11900,12500,52767,P03,K00P03,S04P03,D04
44,2020-10-21,12350,12650,12350,12450,17639,P04,P00P04,P10P04,U04
45,2020-10-22,12500,12500,11850,11900,56733,M01,P00M01,P10M01,D04
46,2020-10-23,12000,12150,11950,11950,17190,M04,M00M04,S07M04,U03
47,2020-10-26,12000,12200,11500,12000,46950,K00,M00K00,M10K00,U04
48,2020-10-27,12000,12000,11750,11850,19282,M01,K00M01,S04M01,D04
49,2020-10-28,11850,12000,11700,11850,29267,K00,M00K00,S07K00,U04
50,2020-10-29,-1,-1,-1,-1,-1,P10,K00P10,M10P10,D04
