,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,7747,7896,7687,7867,22,P05,,,
1,2012-01-03,7926,7965,7777,7887,138,M05,P00M05,,
2,2012-01-04,7956,7956,7836,7837,3,M01,M00M01,S05M01,U04
3,2012-01-05,7827,7936,7827,7936,4,P00,M00P00,M10P00,T01
4,2012-01-06,7936,7946,7936,7946,4,K01,P00K01,S00K01,U04
5,2012-01-09,7787,7896,7777,7777,28,M04,K00M04,P10M04,U02
6,2012-01-10,7886,7886,7658,7718,29,M01,M00M01,S07M01,U01
7,2012-01-11,7827,7827,7726,7728,34,M01,M00M01,M10M01,U04
8,2012-01-12,7797,7797,7717,7758,16,M01,M00M01,M10M01,U04
9,2012-01-13,7767,7777,7558,7678,38,M05,M00M05,M10M05,U04
10,2012-01-16,7717,7747,7588,7748,26,K01,M00K01,M10K01,U04
11,2012-01-17,7787,7787,7618,7777,15,M02,K00M02,S01M02,D04
12,2012-01-18,7766,7777,7628,7767,4,K01,M00K01,S04K01,U04
13,2012-01-19,7499,7668,7459,7668,22,P01,K00P01,S04P01,U04
14,2012-01-20,7757,7757,7757,7758,1,K01,P00K01,P10K01,U04
15,2012-01-25,7736,7747,7648,7748,24,K01,K00K01,P10K01,U01
16,2012-01-26,7726,7726,7726,7728,52,K01,K00K01,S04K01,U04
17,2012-01-27,7727,7727,7628,7718,21,M02,K00M02,S04M02,D04
18,2012-01-30,7707,7707,7479,7648,25,M02,M00M02,S04M02,U04
19,2012-01-31,7647,7707,7488,7648,36,K00,M00K00,M10K00,T01
20,2012-02-01,7657,7678,7508,7599,85,M05,K00M05,S04M05,U01
21,2012-02-02,7598,7757,7449,7758,20,P01,M00P01,S04P01,U04
22,2012-02-03,7538,7648,7528,7529,24,M05,P00M05,S02M05,U04
23,2012-02-06,7469,7528,7360,7370,67,M05,M00M05,S07M05,U04
24,2012-02-07,7449,7449,7320,7320,33,M00,M00M00,M10M00,T01
25,2012-02-08,7320,7390,7270,7320,30,K00,M00K00,M10K00,U01
26,2012-02-09,7340,7340,7269,7340,10,K01,K00K01,M10K01,U04
27,2012-02-10,7349,7360,7310,7360,17,K01,K00K01,S04K01,U04
28,2012-02-13,7380,7380,7250,7251,196,M01,K00M01,S04M01,D04
29,2012-02-14,7270,7280,7181,7201,47,M05,M00M05,S07M05,U04
30,2012-02-15,7241,7241,7131,7132,28,M01,M00M01,M10M01,T01
31,2012-02-16,7012,7171,7012,7162,91,P03,M00P03,M10P03,D04
32,2012-02-17,7101,7191,7101,7181,43,P03,P00P03,S00P03,U04
33,2012-02-20,7211,7270,7062,7211,65,K00,P00K00,P10K00,U04
34,2012-02-21,7161,7250,7161,7211,13,P03,K00P03,P10P03,T01
35,2012-02-22,7092,7121,7092,7112,113,K00,P00K00,S04K00,T01
36,2012-02-23,7151,7221,7151,7191,26,P03,K00P03,P10P03,D04
37,2012-02-24,7211,7777,7120,7668,88,P05,P00P05,P10P05,U04
38,2012-02-27,7290,7300,7161,7211,172,M05,P00M05,P10M05,U03
39,2012-02-28,7231,7241,7012,7042,176,M05,M00M05,S07M05,U01
40,2012-02-29,7052,7390,7052,7390,24,P00,M00P00,M10P00,U04
41,2012-03-02,7161,7161,7161,7162,15,K01,P00K01,S01K01,U04
42,2012-03-05,7161,7300,7082,7241,16,P05,K00P05,P10P05,D04
43,2012-03-06,7111,7350,7111,7350,40,P00,P00P00,P10P00,D04
44,2012-03-07,7151,7350,7092,7271,149,P05,P00P05,P10P05,D04
45,2012-03-08,7340,7340,7111,7181,371,M01,P00M01,P10M01,U04
46,2012-03-09,7151,7330,7121,7171,90,K02,M00K02,S03K02,U04
47,2012-03-12,7151,7231,7151,7201,35,P03,K00P03,S08P03,U04
48,2012-03-13,7329,7329,7201,7251,5,M01,P00M01,S04M01,T01
49,2012-03-14,7359,7359,7250,7261,350,M01,M00M01,S05M01,U04
50,2012-03-15,7280,7330,7101,7152,126,M05,M00M05,M10M05,T01
51,2012-03-16,7191,7231,7121,7152,34,M05,M00M05,M10M05,U04
52,2012-03-19,7191,7191,7131,7142,11,M01,M00M01,M10M01,T01
