,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,48650,49600,48650,49000,17066,P03,,,
1,2012-01-03,49600,51500,49500,50900,22024,P05,P00P05,,
2,2012-01-04,51600,51600,50100,50800,14918,M01,P00M01,P10M01,U04
3,2012-01-05,50500,51300,49950,50100,23691,M05,M00M05,S03M05,T01
4,2012-01-06,50100,50700,49100,49300,21946,M05,M00M05,M10M05,U04
5,2012-01-09,50400,50400,48800,49350,14254,M01,M00M01,M10M01,U02
6,2012-01-10,49050,50000,49050,49400,16193,P03,M00P03,M10P03,U01
7,2012-01-11,48800,49300,48700,49100,10787,P05,P00P05,S00P05,U04
8,2012-01-12,49100,49300,48650,49150,14850,K01,P00K01,P10K01,U04
9,2012-01-13,49150,51500,48500,50200,31455,P05,K00P05,S04P05,U04
10,2012-01-16,50200,50200,48950,49200,9392,M01,P00M01,P10M01,U04
11,2012-01-17,50200,50200,49150,49550,12747,M01,M00M01,S03M01,D04
12,2012-01-18,50000,50200,49000,49400,22451,M05,M00M05,M10M05,U04
13,2012-01-19,49650,55000,49650,52600,135826,P03,M00P03,M10P03,U04
14,2012-01-20,52900,53100,49850,49850,59187,M03,P00M03,S01M03,U04
15,2012-01-25,50000,50900,49000,50500,18374,P05,M00P05,S03P05,U01
16,2012-01-26,50000,51100,50000,50500,17732,P03,P00P03,S01P03,U04
17,2012-01-27,55000,56900,51000,51000,183979,M03,P00M03,S04M03,D04
18,2012-01-30,51200,52500,50500,51000,32784,M05,M00M05,S05M05,U04
19,2012-01-31,50500,51800,50400,51100,25341,P05,M00P05,M10P05,T01
20,2012-02-01,51100,52100,51000,51800,19367,P05,P00P05,S00P05,U01
21,2012-02-02,52000,53000,51600,51900,23759,M05,P00M05,P10M05,U04
22,2012-02-03,52200,52600,51100,51100,14711,M03,M00M03,S05M03,U04
23,2012-02-06,51700,51900,50000,50200,23311,M05,M00M05,M10M05,U04
24,2012-02-07,49950,50500,49700,49850,14566,M05,M00M05,M10M05,T01
25,2012-02-08,49500,49950,49100,49550,28121,K00,M00K00,M10K00,U01
26,2012-02-09,49250,49500,48650,49500,30174,P02,K00P02,S04P02,U04
27,2012-02-10,50000,50700,49150,49650,12344,M05,P00M05,S04M05,U04
28,2012-02-13,49700,50300,49100,49750,13110,K00,M00K00,S05K00,D04
29,2012-02-14,50000,50100,48900,49000,28756,M05,K00M05,S04M05,U04
30,2012-02-15,49500,49900,48800,49300,25469,M05,M00M05,S07M05,T01
31,2012-02-16,49000,49550,48750,49100,15239,K00,M00K00,M10K00,D04
32,2012-02-17,49800,49800,48500,48500,25367,M00,K00M00,S08M00,U04
33,2012-02-20,48300,48750,47300,48000,25491,M05,M00M05,S07M05,U04
34,2012-02-21,47900,48650,47500,47650,13578,M05,M00M05,M10M05,T01
35,2012-02-22,47700,48200,47500,47600,15415,M05,M00M05,M10M05,T01
36,2012-02-23,47600,47850,46850,47000,15838,M05,M00M05,S04M05,D04
37,2012-02-24,46950,46950,45950,46300,17465,M01,M00M01,M10M01,U04
38,2012-02-27,46200,46900,46150,46150,11907,M04,M00M04,M10M04,U03
39,2012-02-28,46200,48950,46200,48050,29270,P03,M00P03,M10P03,U01
40,2012-02-29,48500,48550,47700,47900,12217,M05,P00M05,S01M05,U04
41,2012-03-02,49100,50300,48200,49400,36859,P05,M00P05,S03P05,U04
42,2012-03-05,49400,50200,48700,49500,16117,K00,P00K00,S01K00,D04
43,2012-03-06,49500,49900,48100,48800,12438,M05,K00M05,S04M05,D04
44,2012-03-07,47500,48300,45900,46000,36032,M05,M00M05,S07M05,D04
45,2012-03-08,46550,48000,43500,45400,29395,M05,M00M05,M10M05,U04
46,2012-03-09,45950,45950,45000,45150,9361,M01,M00M01,M10M01,U04
47,2012-03-12,45400,45400,43800,44300,25853,M01,M00M01,M10M01,U04
48,2012-03-13,43900,44350,43500,44200,18742,P05,M00P05,M10P05,T01
49,2012-03-14,44600,45000,43900,44000,16475,M05,P00M05,S08M05,U04
50,2012-03-15,44000,44300,43450,43800,16041,M05,M00M05,S03M05,T01
51,2012-03-16,43650,44000,43600,43900,6536,P05,M00P05,M10P05,U04
52,2012-03-19,43700,44700,43550,43550,10136,M04,P00M04,S04M04,T01
53,2012-03-20,43300,43750,42300,42650,16461,M05,M00M05,S04M05,U04
54,2012-03-21,42000,42550,41400,41400,24898,M03,M00M03,M10M03,T01
55,2012-03-22,41400,41950,41300,41450,8287,K02,M00K02,M10K02,U01
