,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2792,3170,2774,2964,338148,P05,,,
1,2012-01-03,2995,3077,2926,3060,191350,P05,P00P05,,
2,2012-01-04,3119,3203,2980,3042,97617,M05,P00M05,P10M05,U04
3,2012-01-05,3018,3096,2949,3019,128505,K00,M00K00,S03K00,T01
4,2012-01-06,2995,3041,2856,3010,120010,P05,K00P05,S08P05,U04
5,2012-01-09,2935,3133,2889,3111,131001,P05,P00P05,S04P05,U02
6,2012-01-10,3207,3497,3114,3416,545560,P05,P00P05,P10P05,U01
7,2012-01-11,3594,3594,3280,3411,295681,M01,P00M01,P10M01,U04
8,2012-01-12,3401,3432,3225,3392,194037,M05,M00M05,S03M05,U04
9,2012-01-13,3423,3423,3271,3401,73565,M02,M00M02,M10M02,U04
10,2012-01-16,3309,3447,3309,3406,81915,P03,M00P03,S04P03,U04
11,2012-01-17,3350,3391,3331,3370,58908,P05,P00P05,S00P05,D04
12,2012-01-18,3360,3391,3285,3319,67712,M05,P00M05,P10M05,U04
13,2012-01-19,3316,3396,3142,3314,44817,M05,M00M05,S07M05,U04
14,2012-01-20,3336,3428,3271,3406,57459,P05,M00P05,M10P05,U04
15,2012-01-25,3401,3483,3316,3401,76753,K00,P00K00,S01K00,U01
16,2012-01-26,3386,3483,3377,3452,58965,P05,K00P05,P10P05,U04
17,2012-01-27,3414,3502,3406,3439,39446,P05,P00P05,P10P05,D04
18,2012-01-30,3529,3833,3447,3642,297342,P05,P00P05,P10P05,U04
19,2012-01-31,3676,3760,3617,3660,119699,M05,P00M05,P10M05,T01
20,2012-02-01,3640,3750,3599,3743,123954,P05,M00P05,S05P05,U01
21,2012-02-02,3755,3825,3668,3779,153200,P05,P00P05,S02P05,U04
22,2012-02-03,3787,3843,3704,3771,63904,M05,P00M05,P10M05,U04
23,2012-02-06,3838,3838,3691,3729,64025,M01,M00M01,S04M01,U04
24,2012-02-07,3719,3806,3686,3756,129465,P05,M00P05,M10P05,T01
25,2012-02-08,3778,3778,3604,3688,140986,M01,P00M01,S00M01,U01
26,2012-02-09,3732,3769,3686,3761,55657,P05,M00P05,S07P05,U04
27,2012-02-10,3856,4087,3797,3936,152385,P05,P00P05,S01P05,U04
28,2012-02-13,3922,4028,3880,3946,77203,P05,P00P05,P10P05,D04
29,2012-02-14,3944,4055,3940,4057,70285,P01,P00P01,P10P01,U04
30,2012-02-15,4074,4192,3880,4112,72901,P05,P00P05,P10P05,T01
31,2012-02-16,4184,4184,4055,4139,75971,M01,P00M01,P10M01,D04
32,2012-02-17,4138,4175,4069,4144,49607,K00,M00K00,S05K00,U04
33,2012-02-20,4142,4156,3935,3936,138715,M05,K00M05,S00M05,U04
34,2012-02-21,3926,4091,3838,4028,91023,P05,M00P05,S07P05,T01
35,2012-02-22,4018,4235,4018,4130,81871,P03,P00P03,S00P03,T01
36,2012-02-23,4013,4295,4013,4222,94632,P03,P00P03,P10P03,D04
37,2012-02-24,4239,4488,4156,4480,121029,P05,P00P05,P10P05,U04
38,2012-02-27,4493,4608,4258,4370,134381,M05,P00M05,P10M05,U03
39,2012-02-28,4479,4479,4156,4231,116975,M01,M00M01,S03M01,U01
40,2012-02-29,4221,4295,4105,4149,68639,M05,M00M05,M10M05,U04
41,2012-03-02,4146,4192,3778,3918,180339,M05,M00M05,M10M05,U04
42,2012-03-05,3898,3989,3825,3922,108736,P05,M00P05,M10P05,D04
43,2012-03-06,3917,4009,3622,3775,115105,M05,P00M05,S00M05,D04
44,2012-03-07,3635,3825,3635,3812,86861,P03,M00P03,S07P03,D04
