,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,15866,16141,15471,15512,86871,M05,,,
1,2012-01-03,15707,15787,15432,15591,125939,M05,M00M05,,
2,2012-01-04,15787,15787,15432,15512,79885,M01,M00M01,M10M01,U04
3,2012-01-05,15471,16102,15471,16025,126146,P03,M00P03,M10P03,T01
4,2012-01-06,16023,16102,15391,15630,85502,M05,P00M05,S02M05,U04
5,2012-01-09,15668,15668,14996,15315,57588,M01,M00M01,S06M01,U02
6,2012-01-10,15312,15707,15312,15551,47271,P03,M00P03,M10P03,U01
7,2012-01-11,15628,16220,15432,15866,174211,P05,P00P05,S00P05,U04
8,2012-01-12,15984,17444,15787,16814,453871,P05,P00P05,P10P05,U04
9,2012-01-13,17010,17444,16694,16695,268182,M05,P00M05,P10M05,U04
10,2012-01-16,16457,16891,16300,16735,150659,P05,M00P05,S03P05,U04
11,2012-01-17,16891,17089,16418,16538,234403,M05,P00M05,S00M05,D04
12,2012-01-18,16773,17168,16339,16893,203430,P05,M00P05,S03P05,U04
13,2012-01-19,17247,18234,17089,17604,689399,P05,P00P05,S01P05,U04
14,2012-01-20,17760,18470,17405,18196,318633,P05,P00P05,P10P05,U04
15,2012-01-25,18234,18352,17720,18077,152703,M05,P00M05,P10M05,U01
16,2012-01-26,18155,19299,17997,19104,388505,P05,M00P05,S03P05,U04
17,2012-01-27,19220,19339,18747,19104,226808,M05,P00M05,S01M05,D04
18,2012-01-30,18785,19101,18431,18629,159531,M05,M00M05,S03M05,U04
19,2012-01-31,18550,20405,18392,19971,434932,P05,M00P05,M10P05,T01
20,2012-02-01,19970,20523,19733,20524,259543,P01,P00P01,S02P01,U01
21,2012-02-02,20681,20681,20049,20169,251161,M01,P00M01,P10M01,U04
22,2012-02-03,20089,20207,19379,20208,278970,P02,M00P02,S03P02,U04
23,2012-02-06,20207,21154,19892,20564,479792,P05,P00P05,S00P05,U04
24,2012-02-07,20996,21589,19970,20366,557475,M05,P00M05,P10M05,T01
25,2012-02-08,20049,20681,20049,20287,409804,P03,M00P03,S03P03,U01
26,2012-02-09,20167,20917,20049,20801,254956,P05,P00P05,S08P05,U04
27,2012-02-10,20286,21273,20246,20958,356927,P05,P00P05,P10P05,U04
28,2012-02-13,21154,21194,20444,20524,184203,M05,P00M05,P10M05,D04
29,2012-02-14,20523,20562,19774,20090,295588,M05,M00M05,S03M05,U04
30,2012-02-15,20365,20602,19930,20406,253310,K00,M00K00,M10K00,T01
31,2012-02-16,20286,20325,19851,19933,163296,M05,K00M05,S01M05,D04
32,2012-02-17,20167,20681,19851,20169,214852,K00,M00K00,S07K00,U04
33,2012-02-20,20167,20325,19536,19537,197211,M05,K00M05,S01M05,U04
34,2012-02-21,19536,19733,18708,19656,300439,P05,M00P05,S07P05,T01
35,2012-02-22,19458,19458,19023,19142,111928,M01,P00M01,S00M01,T01
36,2012-02-23,18826,19063,18668,18747,120572,M05,M00M05,S07M05,D04
37,2012-02-24,18865,18865,18155,18235,172101,M01,M00M01,M10M01,U04
38,2012-02-27,18313,18352,17760,17800,148369,M05,M00M05,M10M05,U03
39,2012-02-28,17799,18708,17799,18709,131271,P00,M00P00,M10P00,U01
40,2012-02-29,18826,19142,18550,18985,190254,P05,P00P05,S02P05,U04
41,2012-03-02,18983,19142,18708,19024,76896,K00,P00K00,P10K00,U04
42,2012-03-05,18865,19063,18668,18670,60514,M05,K00M05,P10M05,D04
43,2012-03-06,18865,19142,18588,19142,99582,P01,M00P01,S07P01,D04
44,2012-03-07,18865,18944,18272,18788,82679,M05,P00M05,S01M05,D04
45,2012-03-08,18865,19339,18668,19063,157086,P05,M00P05,S07P05,U04
46,2012-03-09,19181,19892,18904,19853,238211,P05,P00P05,S01P05,U04
47,2012-03-12,19851,20207,19536,19656,161798,M05,P00M05,P10M05,U04
48,2012-03-13,19615,20128,19615,19892,122813,P03,M00P03,S06P03,T01
49,2012-03-14,20207,20246,19496,19498,116999,M05,P00M05,S02M05,U04
50,2012-03-15,19339,19458,18747,18906,171078,M05,M00M05,S07M05,T01
51,2012-03-16,19063,19220,18785,18866,109529,M05,M00M05,M10M05,U04
52,2012-03-19,18865,19458,18826,19104,88100,P05,M00P05,M10P05,T01
53,2012-03-20,18983,19101,18550,18670,75984,M05,P00M05,S02M05,U04
54,2012-03-21,18470,18826,18392,18511,43879,K00,M00K00,S07K00,T01
55,2012-03-22,18510,18826,18352,18591,42766,K00,K00K00,S08K00,U01
56,2012-03-23,18313,18588,18234,18432,55375,P05,K00P05,S04P05,D04
