,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-06-22,2055,2360,2055,2360,11,P10,,,D04
1,2015-06-23,2010,2010,2010,2010,1,K00,P10K00,,U04
2,2015-06-24,2010,2010,2010,2010,0,K00,K00K00,P10K00,U02
3,2015-06-25,2010,2010,2010,2010,0,K00,K00K00,S04K00,D04
4,2015-06-26,2010,2010,2010,2010,0,K00,K00K00,S04K00,T01
5,2015-06-29,2010,2010,2010,2010,0,K00,K00K00,S04K00,D04
6,2015-06-30,2010,2010,2010,2010,0,K00,K00K00,S04K00,D04
7,2015-07-01,2010,2010,2010,2010,0,K00,K00K00,S04K00,U04
8,2015-07-02,2100,2100,2100,2100,1,K00,K00K00,S04K00,U04
9,2015-07-03,2110,2110,2110,2110,0,K00,K00K00,P10K00,U04
10,2015-07-06,2110,2110,2110,2110,0,K00,K00K00,S04K00,T01
11,2015-07-07,2110,2110,2110,2110,0,K00,K00K00,S04K00,D04
12,2015-07-08,2110,2110,2110,2110,0,K00,K00K00,S04K00,U02
13,2015-07-09,2300,2300,2300,2300,1,K00,K00K00,S04K00,D04
14,2015-07-10,2300,2300,2300,2300,0,K00,K00K00,P10K00,U03
15,2015-07-13,2360,2640,2360,2640,13125,P10,K00P10,S04P10,U04
16,2015-07-14,3035,3035,3035,3035,98,K00,P10K00,P10K00,U04
17,2015-07-15,3490,3490,3490,3490,70400,K00,K00K00,P10K00,U04
18,2015-07-16,4010,4010,4010,4010,5908,K00,K00K00,P10K00,T01
19,2015-07-17,4500,4610,4500,4610,13883,P00,K00P00,P10P00,U04
20,2015-07-20,5000,5000,5000,5000,200,K00,P00K00,P10K00,U04
21,2015-07-21,4260,4800,4260,4800,809,P10,K00P10,P10P10,U03
22,2015-07-22,4095,4500,4095,4500,310,P00,P10P00,P10P00,T01
23,2015-07-23,4200,4500,4200,4500,1520,P00,P00P00,P10P00,D04
24,2015-07-24,4500,4500,4280,4280,500,M00,P00M00,P10M00,D04
25,2015-07-27,4070,4290,4070,4290,301,P00,M00P00,S03P00,D04
26,2015-07-28,4290,4290,4100,4100,528,M00,P00M00,S00M00,D04
27,2015-07-29,3900,3900,3900,3900,300,K00,M00K00,S03K00,U04
28,2015-07-30,3710,3710,3710,3710,300,K00,K00K00,M10K00,U04
29,2015-07-31,3530,3730,3530,3730,310,P00,K00P00,P10P00,U04
30,2015-08-03,3750,3750,3750,3750,300,K00,P00K00,P10K00,T01
31,2015-08-04,3750,3750,3750,3750,0,K00,K00K00,P10K00,T01
32,2015-08-05,3770,3770,3770,3770,300,K00,K00K00,S04K00,T01
33,2015-08-06,3590,3790,3590,3790,600,P00,K00P00,S04P00,U04
34,2015-08-07,3400,4355,3400,4355,1300,P10,P00P10,P10P10,D04
35,2015-08-10,5000,5000,5000,5000,1,K00,P10K00,P10K00,T01
36,2015-08-11,5400,5400,5400,5400,1,K00,K00K00,P10K00,U04
37,2015-08-12,5130,5130,5130,5130,200,K00,K00K00,P10K00,D04
38,2015-08-13,4800,4800,4370,4370,400,M00,K00M00,P10M00,U02
39,2015-08-17,4500,4500,4500,4500,222,K00,M00K00,S07K00,U04
40,2015-08-18,4280,4280,4280,4280,300,K00,K00K00,M10K00,U04
41,2015-08-19,4920,4920,4920,4920,10,K00,K00K00,P10K00,D04
42,2015-08-20,4190,5650,4190,4190,12,K02,K00K02,P10K02,D04
43,2015-08-21,3570,3570,3570,3570,4,K00,K00K00,P10K00,D04
44,2015-08-24,3950,3950,3200,3200,301,M10,K00M10,P10M10,D04
45,2015-08-25,3200,3200,3200,3200,0,K00,M10K00,S07K00,D04
46,2015-08-26,3680,3680,3680,3680,1,K00,K00K00,M10K00,D04
47,2015-08-27,3140,3990,3130,3980,1178,P15,K00P15,P10P15,U04
48,2015-08-28,3390,3980,3385,3385,52,M04,P10M04,P10M04,U04
49,2015-08-31,3220,3220,3220,3220,400,K00,M00K00,S06K00,U04
50,2015-09-01,3060,3060,3060,3060,400,K00,K00K00,M10K00,D04
51,2015-09-02,3200,3200,3200,3200,10,K00,K00K00,P10K00,D04
52,2015-09-03,3200,3200,3200,3200,0,K00,K00K00,P10K00,U04
53,2015-09-04,3200,3200,3200,3200,0,K00,K00K00,S04K00,D04
54,2015-09-07,3490,3490,3490,3490,1,K00,K00K00,S04K00,D04
55,2015-09-08,3100,3100,3100,3100,400,K00,K00K00,P10K00,D04
56,2015-09-09,2950,3120,2950,3120,107,P00,K00P00,P10P00,U04
57,2015-09-10,2970,3100,2655,2655,402,M13,P00M13,P10M13,D04
58,2015-09-11,2530,2670,2280,2280,1166,M03,M10M03,S07M03,U04
59,2015-09-14,2290,2290,2290,2290,20,K00,M00K00,M10K00,U04
60,2015-09-15,2300,2300,2300,2300,19,K00,K00K00,M10K00,D04
61,2015-09-16,2645,2645,2645,2645,1,K00,K00K00,S04K00,U04
62,2015-09-17,3040,3040,3000,3000,16,M00,K00M00,P10M00,U04
63,2015-09-18,3020,3390,2850,3020,820,K00,M00K00,S05K00,U02
64,2015-09-21,3020,3020,3015,3015,2,M00,K00M00,M10M00,D04
65,2015-09-22,3015,3015,3015,3015,0,K00,M00K00,S04K00,U01
66,2015-09-23,3015,3015,3015,3015,0,K00,K00K00,S04K00,D04
67,2015-09-24,3200,3200,3200,3200,7,K00,K00K00,S04K00,T01
68,2015-09-25,3040,3200,3040,3195,405,P03,K00P03,P10P03,D04
69,2015-09-30,3195,3195,3195,3195,0,K00,P00K00,P10K00,D04
70,2015-10-01,3200,3200,3200,3200,1,K00,K00K00,P10K00,U04
71,2015-10-02,3040,3040,3040,3040,400,K00,K00K00,S04K00,U02
72,2015-10-05,2890,3055,2890,3055,401,P00,K00P00,P10P00,U04
73,2015-10-06,2910,3040,2910,3040,401,P00,P00P00,P10P00,U04
74,2015-10-07,2890,2890,2890,2890,400,K00,P00K00,P10K00,D04
75,2015-10-08,2750,2750,2465,2465,401,M10,K00M10,P10M10,U04
76,2015-10-12,2465,2465,2105,2105,271,M10,M10M10,S07M10,U04
77,2015-10-13,1795,1795,1795,1795,1,K00,M10K00,M10K00,U03
78,2015-10-14,1535,1535,1535,1535,1,K00,K00K00,M10K00,D04
79,2015-10-15,1540,1540,1540,1540,700,K00,K00K00,P10K00,D04
80,2015-10-16,1315,1770,1315,1450,3,P14,K00P14,S04P14,U04
81,2015-10-19,1665,1665,1665,1665,2,K00,P10K00,P10K00,U04
82,2015-10-20,1425,1910,1425,1910,2,P10,K00P10,P10P10,U04
83,2015-10-21,2195,2195,2195,2195,1,K00,P10K00,P10K00,D04
84,2015-10-22,2520,2520,2520,2520,1000,K00,K00K00,P10K00,D04
85,2015-10-23,2895,2895,2895,2895,1,K00,K00K00,P10K00,U04
