,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,7978,8268,7967,8118,3610,P05,,,
1,2012-01-03,8204,8419,8064,8064,3100,M03,P00M03,,
2,2012-01-04,8010,8236,7741,7741,9005,M03,M00M03,S03M03,U04
3,2012-01-05,7784,7935,7698,7914,3510,P05,M00P05,M10P05,T01
4,2012-01-06,7752,7945,7687,7731,3630,M05,P00M05,S01M05,U04
5,2012-01-09,7709,8021,7590,7752,5690,P05,M00P05,S07P05,U02
6,2012-01-10,7795,7945,7601,7892,3230,P05,P00P05,S04P05,U01
7,2012-01-11,7945,8365,7881,8183,15110,P05,P00P05,P10P05,U04
8,2012-01-12,8398,8398,7956,8215,3720,M01,P00M01,P10M01,U04
9,2012-01-13,8128,8290,8053,8054,2840,M05,M00M05,S05M05,U04
10,2012-01-16,8096,8236,7849,8237,5240,P01,M00P01,M10P01,U04
11,2012-01-17,9098,9098,8118,8549,19460,M01,P00M01,S01M01,D04
12,2012-01-18,8258,8613,8182,8269,2890,K02,M00K02,S05K02,U04
13,2012-01-19,8085,8462,8085,8323,2040,P03,K00P03,S08P03,U04
14,2012-01-20,8495,8495,8150,8441,1160,M02,P00M02,P10M02,U04
15,2012-01-25,8441,8721,8290,8290,2610,M03,M00M03,S05M03,U01
16,2012-01-26,8096,8764,8096,8700,12770,P03,M00P03,M10P03,U04
17,2012-01-27,8699,9367,8451,8883,13075,P05,P00P05,S02P05,D04
18,2012-01-30,9259,9970,8828,9583,19335,P05,P00P05,P10P05,U04
19,2012-01-31,9582,10336,9453,10121,12770,P05,P00P05,P10P05,T01
20,2012-02-01,10540,10540,9334,9529,5634,M01,P00M01,P10M01,U01
21,2012-02-02,9259,9668,9119,9356,5610,P05,M00P05,S07P05,U04
22,2012-02-03,9582,9690,9377,9453,1934,M05,P00M05,S08M05,U04
23,2012-02-06,9668,9679,8430,8829,5940,M05,M00M05,S05M05,U04
24,2012-02-07,9356,9356,8667,8818,3550,M01,M00M01,M10M01,T01
25,2012-02-08,9011,10067,8947,9819,20770,P05,M00P05,M10P05,U01
26,2012-02-09,9582,9797,9205,9206,11090,M05,P00M05,S01M05,U04
27,2012-02-10,9216,9894,9119,9249,4050,K02,M00K02,S06K02,U04
28,2012-02-13,9313,9959,9119,9561,1480,P05,K00P05,S01P05,D04
29,2012-02-14,9560,9711,9044,9098,3860,M05,P00M05,P10M05,U04
30,2012-02-15,9334,9421,9108,9238,3010,M05,M00M05,S07M05,T01
31,2012-02-16,9281,9560,9237,9346,600,P05,M00P05,M10P05,D04
32,2012-02-17,9453,9453,9162,9378,1240,M02,P00M02,S01M02,U04
33,2012-02-20,9377,9679,9098,9335,1380,M05,M00M05,S05M05,U04
34,2012-02-21,9367,9367,7935,8613,9000,M01,M00M01,M10M01,T01
35,2012-02-22,8667,8882,8559,8613,3360,M05,M00M05,M10M05,T01
36,2012-02-23,8699,8699,8484,8657,1040,M02,M00M02,M10M02,D04
37,2012-02-24,8398,8839,8398,8667,1810,P03,M00P03,S04P03,U04
38,2012-02-27,8613,8667,8484,8667,360,P02,P00P02,S00P02,U03
39,2012-02-28,8441,8753,8398,8689,2870,P05,P00P05,P10P05,U01
40,2012-02-29,8451,8624,8312,8430,3540,M05,P00M05,P10M05,U04
41,2012-03-02,8365,8473,8118,8474,5480,P02,M00P02,S07P02,U04
42,2012-03-05,8473,8925,8355,8657,5270,P05,P00P05,S02P05,D04
43,2012-03-06,8613,8721,8312,8624,840,K01,P00K01,P10K01,D04
44,2012-03-07,8624,8667,8387,8560,1560,M05,K00M05,P10M05,D04
45,2012-03-08,8451,8538,8344,8387,1180,M05,M00M05,S04M05,U04
46,2012-03-09,8387,8602,8355,8452,220,P05,M00P05,M10P05,U04
47,2012-03-12,8710,8721,8312,8549,450,M05,P00M05,S04M05,U04
48,2012-03-13,8387,8527,8290,8517,620,P05,M00P05,S05P05,T01
49,2012-03-14,8398,8462,8290,8441,940,P05,P00P05,S08P05,U04
50,2012-03-15,8441,8538,8290,8398,2690,M05,P00M05,P10M05,T01
51,2012-03-16,8258,8387,8247,8387,180,P01,M00P01,S04P01,U04
52,2012-03-19,8290,8290,8290,8290,381,K00,P00K00,S08K00,T01
53,2012-03-20,8333,8473,8128,8215,2132,M05,K00M05,P10M05,U04
54,2012-03-21,8182,8247,8075,8237,2957,P05,M00P05,S07P05,T01
55,2012-03-22,8236,8548,8182,8387,1240,P05,P00P05,S00P05,U01
56,2012-03-23,8333,8441,8139,8312,560,M05,P00M05,P10M05,D04
57,2012-03-26,8182,8408,8182,8387,220,P03,M00P03,S06P03,U02
58,2012-03-27,8387,8387,8204,8323,459,M01,P00M01,S02M01,U04
59,2012-03-28,8182,8333,8075,8183,2050,K00,M00K00,S03K00,T01
60,2012-03-29,8182,8387,7805,7946,1450,M05,K00M05,S08M05,D04
61,2012-03-30,8182,8182,7752,7914,1840,M01,M00M01,S07M01,D04
62,2012-04-02,7945,8279,7924,8097,1170,P05,M00P05,M10P05,T01
63,2012-04-03,8064,8064,7999,8000,30,M01,P00M01,S01M01,U04
64,2012-04-04,7741,7913,7698,7914,300,P01,M00P01,S06P01,T01
65,2012-04-05,8215,8215,7655,7914,1540,M01,P00M01,S08M01,D04
66,2012-04-06,7762,7924,7622,7741,1970,M05,M00M05,S03M05,D04
67,2012-04-09,7504,7655,7321,7429,1230,M05,M00M05,M10M05,U04
68,2012-04-10,7461,7838,7461,7623,420,P03,M00P03,M10P03,D04
69,2012-04-12,8064,8064,8064,8064,110,K00,P00K00,S01K00,U04
70,2012-04-13,7547,7881,7536,7871,670,P05,K00P05,P10P05,U04
71,2012-04-16,7569,7709,7569,7709,840,P00,P00P00,P10P00,D04
72,2012-04-17,7698,7752,7698,7698,80,K02,P00K02,P10K02,D04
73,2012-04-18,7579,7622,7504,7623,4410,P01,K00P01,P10P01,U04
74,2012-04-19,7622,7644,7515,7644,1300,K01,P00K01,P10K01,D04
75,2012-04-20,8075,8172,7482,7666,6660,M05,K00M05,S04M05,D04
76,2012-04-23,7676,7838,7536,7688,1640,K00,M00K00,S05K00,T01
77,2012-04-24,7676,7676,7224,7429,340,M01,K00M01,S01M01,D04
78,2012-04-25,7450,7547,7450,7548,30,P00,M00P00,S07P00,D04
79,2012-04-26,7418,7612,7418,7418,330,K02,P00K02,S01K02,U04
80,2012-04-27,7418,7450,7407,7418,300,K00,K00K00,P10K00,U04
81,2012-04-30,7418,7633,7418,7634,210,P00,K00P00,S04P00,U04
82,2012-05-02,7644,7956,7418,7731,80,P05,P00P05,P10P05,U02
83,2012-05-03,7644,7644,7547,7558,400,M01,P00M01,P10M01,U04
84,2012-05-04,7590,7590,7213,7375,795,M01,M00M01,S07M01,D04
85,2012-05-07,7213,7407,7052,7375,492,P05,M00P05,M10P05,D04
86,2012-05-08,7213,7536,7213,7537,350,P00,P00P00,S08P00,U01
87,2012-05-09,7967,7967,7321,7720,350,M01,P00M01,P10M01,D04
88,2012-05-10,7299,7709,7299,7451,190,P03,M00P03,S05P03,D04
89,2012-05-11,7181,7612,7181,7440,1120,P03,P00P03,S08P03,T01
90,2012-05-14,7052,7730,7052,7591,3380,P03,P00P03,P10P03,T01
91,2012-05-15,7644,7816,7461,7666,710,K00,P00K00,P10K00,D04
92,2012-05-16,7644,7644,7482,7483,120,M01,K00M01,P10M01,D04
93,2012-05-17,7935,7956,7461,7741,670,M05,M00M05,S07M05,D04
94,2012-05-18,7536,7913,7536,7688,3480,P03,M00P03,M10P03,D04
95,2012-05-21,7687,7687,7353,7354,810,M01,P00M01,S08M01,D04
96,2012-05-22,7213,7526,7213,7440,590,P03,M00P03,S07P03,U04
97,2012-05-23,7289,7375,7267,7354,230,P05,P00P05,S00P05,D04
98,2012-05-24,7321,7461,7213,7461,1070,P01,P00P01,P10P01,U04
99,2012-05-25,7526,7526,7213,7461,270,M02,P00M02,P10M02,D04
100,2012-05-29,7321,7321,7321,7321,220,K00,M00K00,S03K00,T01
101,2012-05-30,7181,7364,7181,7365,30,P00,K00P00,M10P00,U04
102,2012-05-31,7289,7396,7106,7375,1040,P05,P00P05,P10P05,D04
103,2012-06-01,7375,7375,7106,7311,780,M02,P00M02,P10M02,D04
104,2012-06-04,7095,7536,6998,7321,2360,P05,M00P05,S03P05,D04
105,2012-06-05,7203,7321,7073,7235,510,K00,P00K00,S00K00,U04
106,2012-06-07,7235,7504,7106,7128,1590,M05,K00M05,P10M05,U04
107,2012-06-08,7213,7439,7073,7203,690,M05,M00M05,S07M05,D04
108,2012-06-11,7192,7439,7063,7440,820,P01,M00P01,M10P01,U04
109,2012-06-12,7752,7752,7181,7192,1101,M01,P00M01,S02M01,D04
110,2012-06-13,7192,7472,7159,7278,800,P05,M00P05,S07P05,U04
111,2012-06-14,7278,7364,7149,7257,440,M05,P00M05,S00M05,D04
112,2012-06-15,7106,7181,7084,7171,490,P05,M00P05,S03P05,U04
113,2012-06-18,7106,7299,7106,7192,1170,P03,P00P03,S08P03,U04
114,2012-06-19,7116,7116,7052,7052,490,M00,P00M00,P10M00,U04
115,2012-06-20,7084,7084,7084,7085,10,K01,M00K01,S07K01,U04
116,2012-06-21,7030,7052,7009,7009,460,M03,K00M03,S04M03,T01
117,2012-06-22,6912,7095,6912,7009,580,P03,M00P03,S07P03,D04
118,2012-06-25,7020,7020,6793,6977,160,M02,P00M02,S08M02,U04
119,2012-06-26,6804,7192,6783,7192,1120,P01,M00P01,S03P01,D04
120,2012-06-27,6998,7063,6901,6945,540,M05,P00M05,S02M05,U04
121,2012-06-28,6815,6815,6783,6783,2270,M00,M00M00,S06M00,U04
122,2012-06-29,6793,6912,6783,6783,500,M04,M00M04,M10M04,D04
123,2012-07-02,6804,6815,6503,6772,450,M05,M00M05,S04M05,U04
124,2012-07-03,6783,7041,6686,7042,1680,P01,M00P01,S04P01,U04
125,2012-07-04,6783,6826,6750,6751,910,M05,P00M05,S01M05,U04
126,2012-07-05,6696,6772,6696,6772,110,P00,M00P00,S07P00,U04
127,2012-07-06,6729,6729,6513,6719,2120,M02,P00M02,S00M02,T01
128,2012-07-09,6632,6675,6567,6622,420,M05,M00M05,S06M05,D04
129,2012-07-10,6503,6589,6503,6589,20,P00,M00P00,M10P00,T01
130,2012-07-11,6589,6600,6578,6600,30,K01,P00K01,S08K01,D04
131,2012-07-12,6460,6460,6406,6406,1540,M00,K00M00,P10M00,D04
132,2012-07-13,6438,6621,6406,6589,420,P05,M00P05,S07P05,D04
133,2012-07-16,6675,6675,6675,6675,10,K00,P00K00,S01K00,U04
134,2012-07-17,6417,6976,6417,6611,310,P03,K00P03,P10P03,D04
135,2012-07-18,6600,6600,6417,6557,400,M02,P00M02,P10M02,U04
136,2012-07-19,6406,6503,6373,6503,140,P01,M00P01,S06P01,U04
137,2012-07-20,6460,6460,6255,6406,590,M02,P00M02,S08M02,U04
138,2012-07-23,6341,6341,6244,6266,180,M01,M00M01,S07M01,D04
139,2012-07-24,5921,6352,5921,6352,540,P00,M00P00,M10P00,D04
140,2012-07-25,6244,6341,6137,6342,210,P01,P00P01,S02P01,D04
141,2012-07-26,6277,6449,6277,6449,20,P00,P00P00,P10P00,D04
142,2012-07-27,6363,6427,6363,6428,750,P00,P00P00,P10P00,U04
143,2012-07-30,6417,6417,6050,6051,370,M01,P00M01,P10M01,U04
144,2012-07-31,6137,6137,5544,5674,4150,M01,M00M01,S07M01,D04
145,2012-08-01,5706,5781,5706,5771,220,P03,M00P03,M10P03,T01
146,2012-08-02,5771,5867,5706,5857,210,P05,P00P05,S01P05,D04
147,2012-08-03,5867,6169,5867,6148,1310,P03,P00P03,P10P03,D04
148,2012-08-06,6029,6503,6029,6503,120,P00,P00P00,P10P00,U04
149,2012-08-07,6094,6406,6094,6342,40,P03,P00P03,P10P03,U04
150,2012-08-08,6341,6341,6007,6169,270,M01,P00M01,P10M01,U04
151,2012-08-09,6169,6557,6158,6557,200,P01,M00P01,S06P01,T01
152,2012-08-10,6557,6557,6287,6299,1520,M01,P00M01,S02M01,U03
153,2012-08-13,5555,6255,5437,6212,2200,P15,M00P15,S03P15,U01
154,2012-08-14,6201,6449,5921,6083,810,M05,P10M05,S08M05,U01
155,2012-08-16,6169,6449,6169,6428,50,P03,M00P03,S06P03,U04
156,2012-08-17,6137,6341,6137,6342,230,P00,P00P00,S01P00,U04
157,2012-08-20,6341,6341,6341,6342,80,K01,P00K01,P10K01,U04
158,2012-08-21,6169,6341,6126,6191,820,K00,K00K00,P10K00,T01
159,2012-08-22,6212,6298,6190,6299,360,P01,K00P01,P10P01,D04
160,2012-08-23,6298,6460,6050,6223,710,M05,P00M05,P10M05,U03
161,2012-08-24,6223,6223,6201,6223,520,K01,M00K01,S06K01,D04
162,2012-08-27,6223,6675,6223,6557,1180,P03,K00P03,M10P03,U04
163,2012-08-28,6535,6600,6373,6503,1400,M05,P00M05,P10M05,U02
164,2012-08-29,6503,6503,6460,6492,540,M02,M00M02,S06M02,U02
165,2012-08-30,6244,6427,6212,6223,1340,M05,M00M05,S04M05,U02
166,2012-08-31,6244,6621,6244,6396,150,P03,M00P03,M10P03,D04
167,2012-09-03,6395,6610,6244,6471,200,P05,P00P05,S01P05,D04
168,2012-09-04,6610,6610,6341,6568,150,M02,P00M02,P10M02,U04
169,2012-09-05,6212,6417,6180,6374,360,P05,M00P05,S05P05,U03
170,2012-09-06,6029,6557,6018,6492,320,P05,P00P05,S08P05,T01
171,2012-09-07,6083,6373,6050,6320,1770,P05,P00P05,P10P05,U04
172,2012-09-10,6535,6535,6460,6460,20,M00,P00M00,P10M00,T01
173,2012-09-11,6137,6309,6029,6288,950,P05,M00P05,S05P05,D04
174,2012-09-12,6277,6277,6137,6234,430,M02,P00M02,S08M02,T01
175,2012-09-13,6223,6675,6115,6460,2910,P05,M00P05,S06P05,U04
176,2012-09-14,6352,6546,6352,6460,80,P03,P00P03,S02P03,U04
177,2012-09-17,6460,6557,6277,6406,190,M05,P00M05,P10M05,U04
178,2012-09-18,6395,6460,6352,6449,140,P05,M00P05,S03P05,T01
179,2012-09-19,6190,6449,6126,6417,700,P05,P00P05,S00P05,T01
180,2012-09-20,6234,6395,6234,6396,140,P00,P00P00,P10P00,U02
181,2012-09-21,6190,6621,6137,6212,2260,K02,P00K02,P10K02,T01
182,2012-09-24,6557,6557,6137,6223,1542,M01,K00M01,P10M01,U02
183,2012-09-25,5932,6137,5814,5986,1380,P05,M00P05,S05P05,D04
184,2012-09-26,5997,6298,5997,6223,540,P03,P00P03,S08P03,D04
