,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2019-07-11,14350,14350,11450,11700,3087685,M11,,,U04
1,2019-07-12,11650,12100,11100,11650,1217018,K00,M10K00,,T01
2,2019-07-15,11650,11700,9960,9980,1577802,M15,K00M15,M10M15,U04
3,2019-07-16,10150,10200,9860,9890,508360,M05,M10M05,S07M05,U03
4,2019-07-17,10000,11400,9950,10250,1772716,P05,M00P05,M10P05,D04
5,2019-07-18,10300,10300,9810,9880,373277,M01,P00M01,S01M01,D04
6,2019-07-19,9970,10550,9950,10050,554594,P05,M00P05,S07P05,U03
7,2019-07-22,10100,10350,9970,10050,351754,M05,P00M05,S01M05,D04
8,2019-07-23,10150,10800,10050,10800,673450,P01,M00P01,S03P01,U04
9,2019-07-24,10700,10900,10100,10200,605166,M05,P00M05,S01M05,U04
10,2019-07-25,10250,10550,10000,10200,420764,M05,M00M05,S06M05,U04
11,2019-07-26,10250,10350,9760,9870,271735,M05,M00M05,M10M05,D04
12,2019-07-29,9860,9870,8650,8680,323001,M15,M00M15,M10M15,U04
13,2019-07-30,8510,8850,8460,8530,224499,K02,M10K02,M10K02,D04
14,2019-07-31,8580,9100,8490,8700,247420,P05,K00P05,S08P05,T01
15,2019-08-01,8630,8930,8550,8750,108732,P05,P00P05,P10P05,D04
16,2019-08-02,8700,8990,8550,8800,102679,P05,P00P05,P10P05,D04
17,2019-08-05,8850,8850,7900,8000,129466,M01,P00M01,P10M01,D04
18,2019-08-06,7730,8230,7270,8000,114374,P05,M00P05,S07P05,D04
19,2019-08-07,8170,8170,7760,7760,84275,M00,P00M00,S08M00,U04
20,2019-08-08,7800,8150,7800,8000,60190,P03,M00P03,S03P03,U04
21,2019-08-09,8040,8440,8040,8390,66628,P03,P00P03,S01P03,U04
22,2019-08-12,8460,8630,8250,8590,55693,P05,P00P05,P10P05,D04
23,2019-08-13,8560,8620,8440,8470,36623,M05,P00M05,P10M05,D04
24,2019-08-14,8540,8640,8430,8430,32670,M03,M00M03,S06M03,U04
25,2019-08-16,8260,8430,8070,8070,30733,M03,M00M03,M10M03,T01
26,2019-08-19,8100,8250,8080,8080,17409,M04,M00M04,M10M04,U04
27,2019-08-20,8100,8200,7990,8180,32257,P05,M00P05,M10P05,U04
28,2019-08-21,8110,8510,8110,8420,96342,P03,P00P03,S01P03,D04
29,2019-08-22,8390,8510,8240,8240,34077,M03,P00M03,P10M03,U04
30,2019-08-23,8200,8370,8080,8270,36946,P05,M00P05,S06P05,D04
31,2019-08-26,8100,8190,7880,7990,27604,M05,P00M05,S00M05,D04
32,2019-08-27,8230,8230,7850,7950,19430,M01,M00M01,S07M01,U04
33,2019-08-28,7950,7990,7800,7970,41251,K01,M00K01,M10K01,D04
34,2019-08-29,8000,8120,7950,8000,20500,K00,K00K00,S00K00,U04
35,2019-08-30,8100,8190,8000,8090,28011,M05,K00M05,S04M05,U04
36,2019-09-02,8180,9550,8130,8940,1633253,P05,M00P05,S05P05,U04
37,2019-09-03,8940,8980,8440,8650,281198,M05,P00M05,S01M05,T01
38,2019-09-04,8650,9070,8600,8610,485940,M05,M00M05,S03M05,D04
39,2019-09-05,8970,8970,8620,8630,190677,M01,M00M01,M10M01,U04
40,2019-09-06,8780,8970,8650,8700,129267,M05,M00M05,M10M05,U04
41,2019-09-09,8630,8890,8490,8610,93746,M05,M00M05,M10M05,T01
42,2019-09-10,8670,9540,8670,9220,861916,P03,M00P03,M10P03,T01
43,2019-09-11,9150,10400,9070,9630,1566341,P05,P00P05,S01P05,T01
44,2019-09-16,9770,9840,9600,9790,225387,K01,P00K01,P10K01,T01
45,2019-09-17,9680,9760,9450,9460,121973,M05,K00M05,P10M05,D04
46,2019-09-18,9460,9700,9270,9420,118871,M05,M00M05,S07M05,U04
47,2019-09-19,9570,9840,9380,9380,197305,M03,M00M03,M10M03,T01
48,2019-09-20,9390,9790,9390,9470,210019,P04,M00P04,M10P04,U01
49,2019-09-23,9700,9720,9550,9560,108643,M05,P00M05,S01M05,D04
50,2019-09-24,9560,9660,9360,9470,78415,M05,M00M05,S05M05,T01
51,2019-09-25,9360,9600,9230,9230,80434,M03,M00M03,M10M03,D04
