,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-01-15,10550,12100,10000,12100,2005407,P11,,,D04
1,2015-01-16,11350,11400,10300,10300,2381750,M03,P10M03,,D04
2,2015-01-19,10000,10150,9070,9250,1196264,M05,M00M05,S07M05,D04
3,2015-01-20,9360,9540,9120,9440,481674,P05,M00P05,M10P05,U04
4,2015-01-21,9490,10700,9380,10150,1405838,P05,P00P05,S01P05,U04
5,2015-01-22,9990,11300,9900,10750,895489,P05,P00P05,P10P05,U03
6,2015-01-23,10950,11550,10850,11250,614494,P05,P00P05,P10P05,U04
7,2015-01-26,11400,11500,10550,10950,394584,M05,P00M05,P10M05,U02
8,2015-01-27,10800,10900,9990,10100,441450,M05,M00M05,S07M05,U04
9,2015-01-28,10000,10500,9610,10350,327112,P05,M00P05,M10P05,D04
10,2015-01-29,10300,10650,9940,10100,519715,M05,P00M05,S00M05,D04
11,2015-01-30,10100,11000,9960,10850,550249,P05,M00P05,S06P05,U04
12,2015-02-02,10950,11200,10700,10950,304170,K00,P00K00,S02K00,D04
13,2015-02-03,11050,11300,10600,10850,274898,M05,K00M05,P10M05,U04
14,2015-02-04,10950,11900,10850,11550,658213,P05,M00P05,S07P05,U04
15,2015-02-05,11900,12450,11700,12250,852867,P05,P00P05,S01P05,T01
16,2015-02-06,12400,12850,12000,12700,469652,P05,P00P05,P10P05,U04
17,2015-02-09,12700,13100,12250,12550,370366,M05,P00M05,P10M05,D04
18,2015-02-10,12500,12550,11750,11900,275817,M05,M00M05,S03M05,D04
19,2015-02-11,12000,12200,11400,11750,413007,M05,M00M05,M10M05,U04
20,2015-02-12,11750,11950,11250,11400,262638,M05,M00M05,M10M05,U04
21,2015-02-13,11350,11950,11250,11600,312745,P05,M00P05,M10P05,U04
22,2015-02-16,11600,11650,11100,11100,247730,M03,P00M03,S00M03,U04
23,2015-02-17,11150,11650,11100,11600,199269,P05,M00P05,S07P05,U04
24,2015-02-23,11750,12000,11500,11900,199329,P05,P00P05,S01P05,U04
25,2015-02-24,11950,12300,11800,12200,205895,P05,P00P05,P10P05,U02
26,2015-02-25,12300,12300,11500,11650,312786,M01,P00M01,P10M01,U02
27,2015-02-26,11650,11850,11450,11700,165497,K00,M00K00,S07K00,T01
28,2015-02-27,11750,12200,11600,11600,285913,M04,K00M04,S00M04,U04
29,2015-03-02,11750,12250,11600,12250,271010,P01,M00P01,S07P01,D04
30,2015-03-03,12250,12600,12050,12400,209820,P05,P00P05,S01P05,U04
31,2015-03-04,13100,14200,12850,13500,1322869,P05,P00P05,P10P05,D04
32,2015-03-05,13350,14000,13000,13900,380441,P05,P00P05,P10P05,T01
33,2015-03-06,13750,13800,13300,13600,209608,M05,P00M05,P10M05,U04
34,2015-03-09,13450,13900,13300,13450,260910,K00,M00K00,S06K00,D04
35,2015-03-10,13450,13550,12650,13050,284682,M05,K00M05,M10M05,U04
36,2015-03-11,12900,13250,12600,13000,231376,P05,M00P05,S07P05,D04
37,2015-03-12,13000,13200,12800,13100,140091,P05,P00P05,S08P05,T01
38,2015-03-13,13150,13700,12800,13700,292737,P01,P00P01,P10P01,U04
39,2015-03-16,13850,14400,13550,13750,322459,M05,P00M05,P10M05,D04
40,2015-03-17,13850,14000,13450,13800,261052,M05,M00M05,S05M05,U04
41,2015-03-18,13750,14100,13600,13850,267012,P05,M00P05,S04P05,U02
42,2015-03-19,14100,14400,13850,14000,248090,M05,P00M05,S04M05,U04
43,2015-03-20,14000,14100,13400,13500,233486,M05,M00M05,S05M05,U03
44,2015-03-23,13650,13650,13250,13450,117551,M01,M00M01,M10M01,U04
45,2015-03-24,13500,13550,13000,13350,194254,M05,M00M05,M10M05,D04
46,2015-03-25,13250,13400,12800,13000,212569,M05,M00M05,M10M05,D04
47,2015-03-26,12900,12900,12300,12450,342404,M01,M00M01,M10M01,D04
48,2015-03-27,12450,12800,12200,12750,205022,P05,M00P05,M10P05,T01
49,2015-03-30,12700,12750,12400,12600,139871,M05,P00M05,S00M05,U04
50,2015-03-31,12600,12700,12250,12400,199018,M05,M00M05,S06M05,U04
51,2015-04-01,12400,12550,12050,12450,186622,K01,M00K01,M10K01,D04
52,2015-04-02,12400,12950,12400,12800,204713,P03,K00P03,S00P03,D04
53,2015-04-03,12950,13000,12550,13000,135360,K01,P00K01,P10K01,D04
54,2015-04-06,13050,13400,12850,13250,218446,P05,K00P05,P10P05,U02
55,2015-04-07,13400,13400,13050,13200,92704,M01,P00M01,P10M01,U04
56,2015-04-08,13150,13150,12650,12950,174164,M01,M00M01,S03M01,T01
57,2015-04-09,12950,12950,12550,12650,120466,M01,M00M01,M10M01,U04
58,2015-04-10,12650,12850,12550,12700,102871,K00,M00K00,M10K00,U04
59,2015-04-13,12800,13200,12600,13200,168624,P01,K00P01,S00P01,U04
60,2015-04-14,13250,13350,12750,12950,146817,M05,P00M05,P10M05,T01
61,2015-04-15,12850,12900,12550,12700,122982,M05,M00M05,S03M05,T01
62,2015-04-16,12700,13500,12600,13500,342394,P01,M00P01,M10P01,U04
63,2015-04-17,13500,13650,13100,13500,197621,K00,P00K00,S02K00,T01
64,2015-04-20,13400,13500,13150,13500,99348,P02,K00P02,P10P02,D04
65,2015-04-21,13600,13600,13250,13250,141232,M00,P00M00,S04M00,U04
66,2015-04-22,13250,13300,12500,12800,145901,M05,M00M05,S07M05,U04
67,2015-04-23,12950,12950,12600,12750,123447,M01,M00M01,M10M01,U04
68,2015-04-24,12800,12950,12450,12700,99771,M05,M00M05,M10M05,U04
69,2015-04-27,12850,12950,12650,12750,82637,M05,M00M05,M10M05,U04
70,2015-04-28,13200,13600,13000,13050,285836,M05,M00M05,M10M05,D04
71,2015-04-29,13000,13500,13000,13250,186731,P03,M00P03,M10P03,T01
72,2015-04-30,13350,13350,12800,12900,148059,M01,P00M01,S02M01,D04
73,2015-05-04,12850,13000,12650,12750,141976,M05,M00M05,S07M05,U04
74,2015-05-06,12650,12800,12450,12750,86593,P05,M00P05,M10P05,D04
