,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2020-06-05,11700,15200,11700,15200,94145,P10,,,D01
1,2020-06-08,19750,19750,19750,19750,18707,K00,P10K00,,U03
2,2020-06-09,25650,25650,25650,25650,31902,K00,K00K00,P10K00,U02
3,2020-06-10,33300,33300,33300,33300,284148,K00,K00K00,P10K00,T01
4,2020-06-11,42350,43250,39500,43250,724730,P02,K00P02,P10P02,U01
5,2020-06-12,45350,55400,43550,48050,3310580,P05,P00P05,P10P05,D04
6,2020-06-15,0,0,0,48050,0,P10,P00P10,P10P10,U02
7,2020-06-16,47100,53900,43250,50500,1246185,P05,P10P05,P10P05,U02
8,2020-06-17,48500,49900,45400,47200,284320,M05,P00M05,P10M05,U03
9,2020-06-18,47200,47650,42800,43100,363787,M05,M00M05,S06M05,T01
10,2020-06-19,43150,44300,40300,42150,209366,M05,M00M05,M10M05,U01
11,2020-06-22,44550,54700,43500,54700,430289,P11,M00P11,M10P11,T01
12,2020-06-23,64500,71100,57300,60400,1752519,M05,P10M05,S01M05,U02
13,2020-06-24,63000,65000,56800,61200,579430,M05,M00M05,S05M05,U01
14,2020-06-25,0,0,0,61200,0,P10,M00P10,M10P10,D03
15,2020-06-26,58600,60000,53100,54700,251618,M05,P10M05,S08M05,U02
16,2020-06-29,52500,53400,49850,50000,149862,M05,M00M05,S06M05,D03
17,2020-06-30,50300,60500,50300,52000,395019,P04,M00P04,M10P04,U02
18,2020-07-01,52900,56000,49000,50000,165772,M05,P00M05,S01M05,U03
19,2020-07-02,51000,52800,47700,51800,148963,P05,M00P05,S07P05,U01
20,2020-07-03,53400,55000,51400,52500,82577,M05,P00M05,S01M05,U01
21,2020-07-06,52000,52900,50100,51400,63097,M05,M00M05,S05M05,U01
22,2020-07-07,51400,51500,49650,50900,72101,M05,M00M05,M10M05,U03
23,2020-07-08,50700,53900,48950,53700,129254,P05,M00P05,M10P05,D01
24,2020-07-09,53400,55000,52300,53500,75099,K00,P00K00,S02K00,U02
25,2020-07-10,52600,53600,50700,51000,57584,M05,K00M05,P10M05,U01
26,2020-07-13,51000,51500,50000,51100,40136,K00,M00K00,S07K00,U01
27,2020-07-14,52300,56700,52200,52900,189614,P05,K00P05,S00P05,D03
28,2020-07-15,54000,54300,52000,53900,65119,M05,P00M05,P10M05,U01
29,2020-07-16,54000,54800,53000,53800,46896,M05,M00M05,S05M05,U01
30,2020-07-17,53800,54900,52000,52800,44979,M05,M00M05,S04M05,D01
31,2020-07-20,52800,53100,51500,52000,51423,M05,M00M05,M10M05,T01
32,2020-07-21,52000,53200,51100,52400,49307,P05,M00P05,M10P05,U03
33,2020-07-22,52900,56300,51800,55400,139723,P05,P00P05,S00P05,D01
34,2020-07-23,55100,57600,53500,57400,110583,P05,P00P05,P10P05,T01
35,2020-07-24,56500,57600,55200,57000,97763,P05,P00P05,P10P05,D03
36,2020-07-27,57300,65900,56000,58800,358288,P05,P00P05,P10P05,D01
37,2020-07-28,58900,60300,57400,57500,76761,M05,P00M05,P10M05,U02
38,2020-07-29,57000,57100,54700,55100,72749,M05,M00M05,S03M05,D02
39,2020-07-30,55700,55700,53900,54300,42137,M01,M00M01,M10M01,U02
40,2020-07-31,53700,53900,52200,52500,65237,M05,M00M05,M10M05,U01
41,2020-08-03,52200,53100,52000,52100,31183,M05,M00M05,M10M05,U02
