,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,67800,69900,67500,69900,58500,P01,,,
1,2012-01-03,69800,71000,69700,71000,96420,P01,P00P01,,
2,2012-01-04,72100,72200,70300,71000,88257,M05,P00M05,P10M05,U02
3,2012-01-05,71200,71900,70100,70100,53295,M03,M00M03,S03M03,T01
4,2012-01-06,70100,70600,68200,68600,57349,M05,M00M05,M10M05,U01
5,2012-01-09,68600,69200,67200,68000,57299,M05,M00M05,M10M05,T01
6,2012-01-10,68400,69800,68100,69800,66350,P01,M00P01,M10P01,T01
7,2012-01-11,70000,70300,68200,69000,43082,M05,P00M05,S01M05,U01
8,2012-01-12,69600,70900,68400,70900,59816,P01,M00P01,S03P01,U01
9,2012-01-13,71100,71800,70700,71500,79957,P05,P00P05,S01P05,U01
10,2012-01-16,70700,71100,69200,71100,56159,P02,P00P02,P10P02,U01
11,2012-01-17,71800,72300,71000,72200,95090,P05,P00P05,P10P05,D01
12,2012-01-18,71700,72900,71400,72500,65253,P05,P00P05,P10P05,U01
13,2012-01-19,73200,78500,72600,77100,421239,P05,P00P05,P10P05,U02
14,2012-01-20,78000,84100,77200,83500,405701,P05,P00P05,P10P05,U01
15,2012-01-25,83800,84000,79500,80500,340163,M05,P00M05,P10M05,T01
16,2012-01-26,81400,84900,80900,83700,280320,P05,M00P05,S03P05,U02
17,2012-01-27,83300,85400,81000,84400,285530,P05,P00P05,S01P05,D01
18,2012-01-30,83600,86600,82900,84200,201299,P05,P00P05,P10P05,U01
19,2012-01-31,85100,91700,85100,90000,629672,P03,P00P03,P10P03,T01
20,2012-02-01,90000,93200,88400,92500,257939,P05,P00P05,P10P05,T01
21,2012-02-02,93500,95400,91000,92000,307199,M05,P00M05,P10M05,U02
22,2012-02-03,92000,92800,90200,92800,142927,P02,M00P02,S03P02,U01
23,2012-02-06,93600,94800,92600,94000,144180,K00,P00K00,S00K00,U02
24,2012-02-07,94000,94000,87300,87900,419657,M01,K00M01,P10M01,T01
25,2012-02-08,87300,91000,86100,91000,190284,P01,M00P01,S07P01,T01
26,2012-02-09,90900,93800,90100,92100,139726,P05,P00P05,S00P05,U01
27,2012-02-10,91500,92800,89100,90700,123260,M05,P00M05,P10M05,U01
28,2012-02-13,90200,95000,90200,92200,208605,P03,M00P03,S07P03,D01
29,2012-02-14,92500,94200,91100,93100,96536,P05,P00P05,S02P05,U01
30,2012-02-15,93200,94700,92300,93200,121631,K00,P00K00,P10K00,T01
31,2012-02-16,92500,93600,90000,90100,151951,M05,K00M05,S04M05,D01
32,2012-02-17,91800,97900,91000,97000,392588,P05,M00P05,S07P05,U02
33,2012-02-20,97000,97700,95300,96400,168576,M05,P00M05,S01M05,U02
34,2012-02-21,96400,96700,93900,95400,101612,M05,M00M05,S03M05,T01
35,2012-02-22,95300,98300,94300,95900,145722,P05,M00P05,M10P05,T01
36,2012-02-23,95100,95600,92100,92800,158570,M05,P00M05,S00M05,D01
37,2012-02-24,92400,94100,91100,93800,124833,P05,M00P05,S07P05,U01
38,2012-02-27,93600,93600,90000,90400,159114,M01,P00M01,S00M01,T01
39,2012-02-28,90400,91600,88000,88900,179645,M05,M00M05,S07M05,T01
40,2012-02-29,90500,95900,90100,95900,306770,P01,M00P01,M10P01,U01
41,2012-03-02,96900,96900,93400,95000,195257,M01,P00M01,S01M01,U01
42,2012-03-05,93700,94800,93000,94800,93597,P01,M00P01,S03P01,D01
43,2012-03-06,95600,97900,94800,95000,178217,M05,P00M05,S08M05,D01
44,2012-03-07,92300,96000,92300,94000,210201,P03,M00P03,S05P03,D02
45,2012-03-08,94600,102000,94600,100500,530013,P03,P00P03,S08P03,U01
46,2012-03-09,102000,106500,101500,103500,413484,P05,P00P05,P10P05,U02
47,2012-03-12,104500,107500,104000,104000,307185,M04,P00M04,P10M04,U01
48,2012-03-13,105000,107000,100500,105500,296508,K01,M00K01,S05K01,T01
49,2012-03-14,107000,107500,103500,106000,267787,M05,K00M05,S01M05,U03
50,2012-03-15,105500,107000,102500,106000,226776,K01,M00K01,S05K01,T01
51,2012-03-16,107500,109000,105000,106500,189582,M05,K00M05,S08M05,U01
52,2012-03-19,107500,107500,104500,106500,164074,M02,M00M02,S05M02,T01
53,2012-03-20,105000,108500,104000,107000,275203,P05,M00P05,S04P05,U01
54,2012-03-21,106000,107500,104500,106000,191172,K00,P00K00,S00K00,T01
55,2012-03-22,106000,106000,100500,102000,299902,M01,K00M01,P10M01,T01
56,2012-03-23,100500,104000,100000,103000,123909,P05,M00P05,S07P05,D01
57,2012-03-26,103000,103000,99800,101000,162078,M01,P00M01,S00M01,T01
58,2012-03-27,103500,104000,101000,103500,126683,K01,M00K01,S03K01,U03
59,2012-03-28,103000,103500,100000,100500,127726,M05,K00M05,M10M05,T01
60,2012-03-29,99800,99800,95600,98400,221278,M02,M00M02,S07M02,D01
61,2012-03-30,98400,99900,97200,98600,88450,K00,M00K00,M10K00,D01
