,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2616,2730,2616,2656,85966,P03,,,
1,2012-01-03,2731,2731,2542,2561,87282,M01,P00M01,,
2,2012-01-04,2617,2617,2418,2524,118470,M01,M00M01,S07M01,U02
3,2012-01-05,2522,2750,2522,2684,150827,P03,M00P03,M10P03,T01
4,2012-01-06,2683,2730,2607,2647,79739,M05,P00M05,S02M05,U01
5,2012-01-09,2729,2882,2654,2770,273129,P05,M00P05,S06P05,T01
6,2012-01-10,2863,3176,2863,3178,898056,P10,P00P10,S01P10,T01
7,2012-01-11,2701,2901,2701,2704,2229091,K02,P10K02,P10K02,U01
8,2012-01-12,2578,2768,2464,2675,496842,P05,K00P05,P10P05,U01
9,2012-01-13,2654,2872,2654,2779,259369,P03,P00P03,P10P03,U01
10,2012-01-16,2807,2826,2684,2713,128337,M05,P00M05,P10M05,U01
11,2012-01-17,2672,2777,2672,2750,93883,P03,M00P03,S03P03,D01
12,2012-01-18,2692,2769,2617,2618,234331,M05,P00M05,S00M05,U01
13,2012-01-19,2635,2701,2578,2656,130222,P05,M00P05,S07P05,U02
14,2012-01-20,2541,2806,2541,2656,138730,P03,P00P03,S01P03,U01
15,2012-01-25,2730,2807,2664,2694,72577,M05,P00M05,P10M05,T01
16,2012-01-26,2796,2796,2730,2779,100046,M02,M00M02,S05M02,U02
17,2012-01-27,2777,3071,2729,2988,472115,P05,M00P05,M10P05,D01
18,2012-01-30,3006,3148,2825,2827,136244,M05,P00M05,S02M05,U01
19,2012-01-31,2825,2834,2721,2789,129923,M05,M00M05,S03M05,T01
20,2012-02-01,2929,3072,2825,2950,539996,P05,M00P05,M10P05,T01
21,2012-02-02,2968,3385,2968,3386,817118,P10,P00P10,S01P10,U02
22,2012-02-03,3536,3849,3470,3833,1233274,P05,P10P05,P10P05,U01
23,2012-02-06,4258,4258,3641,3794,674244,M11,P00M11,P10M11,U02
24,2012-02-07,3964,3964,3707,3823,223102,M01,M10M01,S03M01,T01
25,2012-02-08,3821,3879,3699,3794,319937,M05,M00M05,M10M05,T01
26,2012-02-09,3897,3897,3508,3766,263495,M01,M00M01,M10M01,U01
27,2012-02-10,3774,4191,3659,4145,530815,P05,M00P05,M10P05,U01
28,2012-02-13,3527,4134,3527,3899,459803,P13,P00P13,S01P13,D01
29,2012-02-14,4144,4144,3888,3965,151814,M01,P10M01,P10M01,U01
30,2012-02-15,3982,4144,3907,3974,209348,M05,M00M05,S05M05,T01
31,2012-02-16,3926,4021,3660,3719,367091,M05,M00M05,M10M05,D01
32,2012-02-17,3755,3794,3699,3719,152702,M05,M00M05,M10M05,U02
33,2012-02-20,3727,3794,3679,3794,165641,P01,M00P01,M10P01,U02
34,2012-02-21,3868,3953,3688,3737,229711,M05,P00M05,S01M05,T01
35,2012-02-22,3822,3822,3556,3643,204730,M01,M00M01,S03M01,T01
36,2012-02-23,3746,3746,3574,3643,83446,M01,M00M01,M10M01,D01
37,2012-02-24,3650,3650,3404,3605,198456,M02,M00M02,M10M02,U01
38,2012-02-27,3469,3621,3347,3349,177359,M05,M00M05,M10M05,T01
39,2012-02-28,3460,3602,3337,3510,101052,P05,M00P05,M10P05,T01
40,2012-02-29,3621,3621,3336,3377,451494,M01,P00M01,S01M01,U01
41,2012-03-02,3450,3631,3375,3633,192368,P01,M00P01,S07P01,U01
42,2012-03-05,3650,3688,3556,3557,53584,M05,P00M05,S01M05,D01
43,2012-03-06,3498,3612,3319,3320,105037,M05,M00M05,S03M05,D01
44,2012-03-07,3337,3403,3213,3272,107178,M05,M00M05,M10M05,D02
45,2012-03-08,3404,3460,3271,3386,137542,M05,M00M05,M10M05,U01
46,2012-03-09,3413,3413,3271,3301,41876,M01,M00M01,M10M01,U02
47,2012-03-12,3298,3298,2871,3178,115830,M02,M00M02,M10M02,U01
48,2012-03-13,3071,3166,2834,2836,330656,M05,M00M05,M10M05,T01
49,2012-03-14,2891,3251,2891,3254,396475,P10,M00P10,M10P10,U03
50,2012-03-15,3213,3413,2882,3254,355605,P05,P10P05,S01P05,T01
51,2012-03-16,3034,3375,3014,3102,340155,P05,P00P05,P10P05,U01
52,2012-03-19,3100,3100,2863,2864,410409,M01,P00M01,P10M01,T01
53,2012-03-20,2805,2929,2786,2864,196033,P05,M00P05,S07P05,U01
54,2012-03-21,2900,3052,2843,2884,167001,M05,P00M05,S08M05,T01
55,2012-03-22,2939,2996,2882,2932,96885,M05,M00M05,S05M05,T01
56,2012-03-23,2986,2986,2559,2912,105062,M02,M00M02,M10M02,D01
57,2012-03-26,2825,2948,2769,2875,146350,P05,M00P05,M10P05,T01
58,2012-03-27,2891,2891,2607,2704,239591,M01,P00M01,S08M01,U03
59,2012-03-28,2702,2768,2597,2694,138840,M05,M00M05,S07M05,T01
60,2012-03-29,2684,2702,2522,2618,122838,M05,M00M05,M10M05,D01
61,2012-03-30,2654,2692,2512,2627,123925,M05,M00M05,M10M05,D01
62,2012-04-02,2683,2825,2673,2761,85021,P05,M00P05,M10P05,T01
63,2012-04-03,2843,2843,2673,2761,72421,M01,P00M01,S01M01,U01
64,2012-04-04,2843,2843,2626,2656,86870,M01,M00M01,S03M01,T01
65,2012-04-05,2721,2835,2655,2732,64760,K00,M00K00,M10K00,D02
66,2012-04-06,2673,2825,2616,2827,79461,P01,K00P01,S01P01,D02
67,2012-04-09,2825,2843,2616,2656,100666,M05,P00M05,P10M05,U01
68,2012-04-10,2720,2720,2597,2656,70858,M01,M00M01,S07M01,D02
69,2012-04-12,2692,2730,2379,2581,151072,M05,M00M05,M10M05,U01
70,2012-04-13,2654,2701,2446,2704,117501,P02,M00P02,M10P02,U02
71,2012-04-16,2711,2958,2598,2903,206495,P05,P00P05,S01P05,D02
72,2012-04-17,2911,2919,2692,2761,138097,M05,P00M05,P10M05,D01
73,2012-04-18,2843,2843,2427,2656,419045,M01,M00M01,S03M01,U03
74,2012-04-19,2588,2786,2588,2694,91226,P03,M00P03,M10P03,D01
75,2012-04-20,2730,2740,2597,2694,217657,M05,P00M05,S00M05,D01
76,2012-04-23,2826,2826,2636,2694,106621,M01,M00M01,S03M01,T01
77,2012-04-24,2673,2721,2560,2638,321165,M05,M00M05,M10M05,D02
78,2012-04-25,2636,2636,2550,2609,150527,M02,M00M02,M10M02,D01
79,2012-04-26,2665,2769,2607,2638,281362,M05,M00M05,M10M05,U03
80,2012-04-27,2655,2692,2455,2599,176948,M05,M00M05,M10M05,U01
81,2012-04-30,2598,2673,2455,2524,314368,M05,M00M05,M10M05,U01
82,2012-05-02,2673,2855,2578,2666,740312,M05,M00M05,M10M05,T01
83,2012-05-03,2673,2778,2607,2647,239929,M05,M00M05,M10M05,U01
84,2012-05-04,2636,2636,2465,2599,127710,M02,M00M02,S04M02,D02
