,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,10550,10550,10250,10350,74030,M01,,,
1,2012-01-03,10450,10650,10400,10650,94017,P01,M00P01,,
2,2012-01-04,10600,10750,10600,10700,86991,P03,P00P03,S01P03,U04
3,2012-01-05,10650,10850,10600,10750,55089,P05,P00P05,P10P05,T01
4,2012-01-06,10700,10750,10500,10600,75283,M05,P00M05,P10M05,U04
5,2012-01-09,10600,10700,10400,10650,118699,K01,M00K01,S07K01,U02
6,2012-01-10,10650,10900,10650,10900,153746,P00,K00P00,S04P00,U01
7,2012-01-11,10950,10950,10800,10900,70203,M02,P00M02,P10M02,U04
8,2012-01-12,10900,11150,10900,11100,169369,P03,M00P03,S03P03,U04
9,2012-01-13,11100,11400,11050,11150,183291,K00,P00K00,S02K00,U04
10,2012-01-16,11000,11050,10800,10950,194104,M05,K00M05,P10M05,U04
11,2012-01-17,11050,11450,11050,11200,289917,P03,M00P03,S07P03,D04
12,2012-01-18,11250,11300,11150,11300,141773,K01,P00K01,S01K01,U04
13,2012-01-19,11400,11550,11300,11400,150977,K00,K00K00,P10K00,U04
14,2012-01-20,11550,11700,11350,11650,221106,P05,K00P05,P10P05,U04
15,2012-01-25,11550,11950,11550,11700,249070,P03,P00P03,P10P03,U01
16,2012-01-26,11750,11800,11600,11750,123542,K00,P00K00,P10K00,U04
17,2012-01-27,11800,11950,11650,11900,208623,P05,K00P05,P10P05,D04
18,2012-01-30,11900,12000,11800,11800,147399,M03,P00M03,P10M03,U04
19,2012-01-31,11850,11950,11700,11950,250781,P01,M00P01,S04P01,T01
20,2012-02-01,11950,12350,11900,12300,393673,P05,P00P05,S01P05,U01
21,2012-02-02,12500,12850,12350,12600,498048,P05,P00P05,P10P05,U04
22,2012-02-03,12600,12600,12150,12400,358878,M01,P00M01,P10M01,U04
23,2012-02-06,12550,12650,12350,12400,296266,M05,M00M05,S07M05,U04
24,2012-02-07,12400,12400,12100,12200,181134,M01,M00M01,M10M01,T01
25,2012-02-08,12200,12700,12200,12700,269572,P00,M00P00,M10P00,U01
26,2012-02-09,12650,12750,12250,12600,142123,M05,P00M05,S02M05,U04
27,2012-02-10,12650,13050,12650,12800,199295,P03,M00P03,S06P03,U04
28,2012-02-13,12750,13000,12650,12950,96384,P05,P00P05,S01P05,D04
29,2012-02-14,12950,13000,12800,12850,61575,M05,P00M05,P10M05,U04
30,2012-02-15,12850,13000,12800,12850,126273,K00,M00K00,S03K00,T01
31,2012-02-16,12800,12800,12400,12400,129799,M00,K00M00,S04M00,D04
32,2012-02-17,12600,12700,12400,12700,207698,P01,M00P01,S07P01,U04
33,2012-02-20,12800,12900,12500,12600,61349,M05,P00M05,S01M05,U04
34,2012-02-21,12600,12650,12400,12600,95196,K01,M00K01,S07K01,T01
35,2012-02-22,12550,12700,12450,12600,62545,K00,K00K00,M10K00,T01
36,2012-02-23,12500,12500,12350,12500,100556,K01,K00K01,S04K01,D04
37,2012-02-24,12600,12600,12450,12600,81415,K01,K00K01,S04K01,U04
38,2012-02-27,12600,12600,12400,12450,63574,M01,K00M01,S04M01,U03
39,2012-02-28,12450,12650,12350,12650,92919,P01,M00P01,S07P01,U01
40,2012-02-29,12650,12700,12550,12700,145007,K01,P00K01,S02K01,U04
41,2012-03-02,12750,12800,12650,12800,87254,K01,K00K01,P10K01,U04
42,2012-03-05,12750,12750,12600,12750,79153,K01,K00K01,P10K01,D04
43,2012-03-06,12750,12800,12350,12450,126062,M05,K00M05,S04M05,D04
44,2012-03-07,12200,12400,12200,12300,234479,P03,M00P03,S07P03,D04
45,2012-03-08,12400,12450,12300,12450,125000,K01,P00K01,S08K01,U04
46,2012-03-09,12600,12650,12450,12500,55793,M05,K00M05,P10M05,U04
47,2012-03-12,12500,12500,12350,12450,44228,M02,M00M02,S05M02,U04
48,2012-03-13,12450,12600,12450,12500,60413,K00,M00K00,M10K00,T01
49,2012-03-14,12750,12850,12500,12500,213835,M03,K00M03,S04M03,U04
50,2012-03-15,12500,12600,12450,12550,76655,K00,M00K00,S03K00,T01
51,2012-03-16,12600,12600,12450,12500,81167,M01,K00M01,S00M01,U04
52,2012-03-19,12500,12700,12450,12650,97783,P05,M00P05,S04P05,T01
53,2012-03-20,12650,12700,12450,12450,123719,M03,P00M03,S02M03,U04
54,2012-03-21,12450,12600,12400,12400,126613,M04,M00M04,S07M04,T01
55,2012-03-22,12450,12550,12350,12400,120023,M05,M00M05,M10M05,U01
56,2012-03-23,12400,12500,12300,12400,90802,K00,M00K00,S04K00,D04
57,2012-03-26,12450,12500,12350,12350,144929,M03,K00M03,S04M03,U02
58,2012-03-27,12450,12500,12300,12350,233694,M05,M00M05,S04M05,U04
59,2012-03-28,12400,12400,12200,12300,357783,M01,M00M01,S04M01,T01
60,2012-03-29,11800,11850,11400,11500,245058,M05,M00M05,M10M05,D04
61,2012-03-30,11500,11500,11100,11100,210862,M00,M00M00,M10M00,D04
62,2012-04-02,11100,11250,10900,11200,176130,P05,M00P05,M10P05,T01
63,2012-04-03,11200,11400,11050,11400,208009,P01,P00P01,S00P01,U04
64,2012-04-04,11300,11300,10900,10900,122160,M00,P00M00,P10M00,T01
65,2012-04-05,10750,10800,10550,10700,140893,M05,M00M05,S07M05,D04
66,2012-04-06,10700,10750,10550,10600,79481,M05,M00M05,M10M05,D04
67,2012-04-09,10550,10600,10250,10300,181572,M05,M00M05,M10M05,U04
68,2012-04-10,10300,10500,10300,10450,141057,P03,M00P03,M10P03,D04
69,2012-04-12,10400,10550,10300,10550,77977,P01,P00P01,S00P01,U04
70,2012-04-13,10650,10750,10550,10650,91775,K00,P00K00,P10K00,U04
71,2012-04-16,10550,10600,10450,10600,35188,K01,K00K01,P10K01,D04
72,2012-04-17,10600,10650,10450,10600,75401,K00,K00K00,S04K00,D04
73,2012-04-18,10750,10750,10500,10500,64336,M00,K00M00,S04M00,U04
74,2012-04-19,10450,10500,10350,10500,74778,K01,M00K01,S07K01,D04
75,2012-04-20,10400,10500,10300,10400,64638,K00,K00K00,S08K00,D04
76,2012-04-23,10400,10500,10200,10200,98368,M03,K00M03,S04M03,T01
77,2012-04-24,10050,10150,10050,10050,81034,K02,M00K02,S07K02,D04
78,2012-04-25,10150,10200,9970,9970,109294,M03,K00M03,M10M03,D04
79,2012-04-26,10050,10050,9970,9980,144037,M01,M00M01,S07M01,U04
80,2012-04-27,10050,10050,9960,9960,72462,M00,M00M00,M10M00,U04
81,2012-04-30,9980,10050,9820,9820,109033,M03,M00M03,S04M03,U04
82,2012-05-02,9830,10150,9820,10150,155956,P01,M00P01,M10P01,U02
83,2012-05-03,10050,10150,9980,9990,65565,M05,P00M05,S01M05,U04
84,2012-05-04,9990,10000,9960,10000,74041,K01,M00K01,S06K01,D04
85,2012-05-07,9960,9960,9870,9880,72816,M01,K00M01,S04M01,D04
86,2012-05-08,9930,9970,9890,9900,61192,M05,M00M05,S07M05,U01
87,2012-05-09,9900,9960,9670,9770,134862,M05,M00M05,S04M05,D04
88,2012-05-10,9780,9810,9730,9760,42842,M05,M00M05,M10M05,D04
89,2012-05-11,9770,9800,9670,9700,75153,M05,M00M05,M10M05,T01
90,2012-05-14,9700,9770,9560,9580,82545,M05,M00M05,S04M05,T01
91,2012-05-15,9540,9550,9460,9540,103396,K01,M00K01,M10K01,D04
92,2012-05-16,9440,9500,9360,9360,119149,M03,K00M03,M10M03,D04
93,2012-05-17,9440,9470,9320,9380,94558,M05,M00M05,S07M05,D04
94,2012-05-18,9270,9280,9070,9080,148095,M05,M00M05,S04M05,D04
95,2012-05-21,9150,9160,9050,9090,74701,M05,M00M05,M10M05,D04
96,2012-05-22,9120,9190,9070,9110,152817,M05,M00M05,M10M05,U04
97,2012-05-23,9080,9090,8960,8960,119020,M03,M00M03,S04M03,D04
98,2012-05-24,8890,8990,8890,8970,74677,P03,M00P03,M10P03,U04
99,2012-05-25,8980,9050,8960,9000,77610,K00,P00K00,S00K00,D04
100,2012-05-29,8930,9100,8930,9090,82019,P03,K00P03,P10P03,T01
101,2012-05-30,9070,9070,8960,9000,100421,M01,P00M01,P10M01,U04
102,2012-05-31,8930,9000,8850,8920,125349,M05,M00M05,S06M05,D04
103,2012-06-01,8990,8990,8830,8840,130724,M01,M00M01,M10M01,D04
104,2012-06-04,8610,8660,8430,8490,201081,M05,M00M05,M10M05,D04
105,2012-06-05,8450,8520,8450,8480,99538,K00,M00K00,M10K00,U04
106,2012-06-07,8630,8720,8560,8660,156771,K00,K00K00,S08K00,U04
107,2012-06-08,8660,8700,8560,8590,75147,M05,K00M05,P10M05,D04
108,2012-06-11,8690,8810,8630,8790,136378,P05,M00P05,S04P05,U04
109,2012-06-12,8700,8800,8200,8760,100285,P05,P00P05,S01P05,D04
110,2012-06-13,8820,8850,8750,8780,85148,M05,P00M05,P10M05,U04
111,2012-06-14,8680,8800,8680,8800,62970,P00,M00P00,S05P00,D04
112,2012-06-15,8800,8800,8290,8290,712561,M00,P00M00,S00M00,U04
113,2012-06-18,8490,8530,8210,8380,1192543,M05,M00M05,S07M05,U04
114,2012-06-19,8370,8470,8350,8390,314141,K00,M00K00,M10K00,U04
