,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-07-22,16000,20800,16000,20800,62177,P10,,,T01
1,2015-07-23,27000,27000,27000,27000,291207,K00,P10K00,,D04
2,2015-07-24,29350,35100,28250,35100,2380275,P11,K00P11,P10P11,D04
3,2015-07-27,37250,38600,34050,35950,1023806,M05,P10M05,P10M05,D04
4,2015-07-28,35000,35950,32900,34700,536769,M05,M00M05,S05M05,D04
5,2015-07-29,33550,41800,33000,36250,1833891,P05,M00P05,M10P05,U04
6,2015-07-30,37350,39400,31000,31250,711812,M15,P00M15,S02M15,U04
7,2015-07-31,32750,35050,31750,33550,611115,P05,M10P05,S07P05,U04
8,2015-08-03,32350,32950,29750,30050,324973,M05,P00M05,S01M05,T01
9,2015-08-04,29550,32450,28500,31200,482722,P05,M00P05,S07P05,T01
10,2015-08-05,30700,32500,30450,30650,166281,M05,P00M05,S00M05,T01
11,2015-08-06,31200,32800,30650,32000,267771,P05,M00P05,S06P05,U04
12,2015-08-07,31350,33950,31150,31900,226923,P05,P00P05,S01P05,D04
13,2015-08-10,32350,32850,30050,30850,166011,M05,P00M05,P10M05,T01
14,2015-08-11,30850,33600,30500,31650,299895,P05,M00P05,S07P05,U04
15,2015-08-12,31500,31850,28150,29600,247931,M05,P00M05,S00M05,D04
16,2015-08-13,29900,32750,29250,32000,317629,P05,M00P05,S07P05,U02
17,2015-08-17,31800,33600,31600,33400,228277,P05,P00P05,S01P05,U04
18,2015-08-18,33150,33500,29700,31500,234063,M05,P00M05,P10M05,U04
19,2015-08-19,31000,31749,29100,30000,154790,M05,M00M05,S07M05,D04
20,2015-08-20,29300,30299,27000,27000,176793,M03,M00M03,M10M03,D04
21,2015-08-21,24499,25699,22875,25000,451951,P05,M00P05,M10P05,D04
22,2015-08-24,25000,26450,24600,24950,222934,M05,P00M05,S08M05,D04
23,2015-08-25,25800,26000,24874,25550,229211,M05,M00M05,S03M05,D04
24,2015-08-26,25450,26200,23400,25650,275615,P05,M00P05,M10P05,D04
25,2015-08-27,26150,27249,25300,26000,254760,M05,P00M05,S00M05,U04
26,2015-08-28,26499,27550,26350,26600,126838,K02,M00K02,S05K02,U04
27,2015-08-31,26500,27250,25150,27000,157964,P05,K00P05,S01P05,U04
28,2015-09-01,27950,28700,26350,26450,133781,M05,P00M05,P10M05,D04
29,2015-09-02,25500,25950,24950,25300,107579,M05,M00M05,S07M05,D04
30,2015-09-03,25650,26300,25150,25300,53345,M05,M00M05,M10M05,U04
31,2015-09-04,25300,25600,22100,22500,185288,M15,M00M15,M10M15,D04
32,2015-09-07,22700,22725,20700,21150,173849,M05,M10M05,M10M05,D04
33,2015-09-08,21050,21350,18550,19350,293330,M05,M00M05,M10M05,D04
34,2015-09-09,20000,21700,19900,21600,243800,P05,M00P05,M10P05,U04
35,2015-09-10,21000,22900,20850,21950,97632,P05,P00P05,S01P05,D04
36,2015-09-11,22450,23225,22075,22075,60746,M04,P00M04,P10M04,U04
37,2015-09-14,22100,22225,21000,21850,34803,M05,M00M05,S05M05,U04
38,2015-09-15,21450,22625,21450,21875,35867,P03,M00P03,M10P03,D04
39,2015-09-16,22375,23350,21800,23350,77321,P01,P00P01,S00P01,U04
40,2015-09-17,23350,23700,21950,22000,51573,M05,P00M05,P10M05,U04
41,2015-09-18,22550,24800,22200,24800,147147,P01,M00P01,S07P01,U02
42,2015-09-21,24025,24900,23750,24850,59326,P05,P00P05,S01P05,D04
43,2015-09-22,24500,26050,23975,25300,66365,P05,P00P05,P10P05,U01
44,2015-09-23,24800,26400,24800,25000,84694,P04,P00P04,P10P04,D04
45,2015-09-24,25400,26250,25050,25650,64531,P05,P00P05,P10P05,T01
46,2015-09-25,25850,25850,24774,25650,51451,M02,P00M02,P10M02,D04
47,2015-09-30,24500,24500,23250,23975,73521,M01,M00M01,S03M01,D04
48,2015-10-01,24350,24825,24125,24350,28222,K00,M00K00,M10K00,U04
49,2015-10-02,24350,24925,23625,23850,27984,M05,K00M05,M10M05,U02
50,2015-10-05,24250,24925,23900,23975,21504,M05,M00M05,S07M05,U04
51,2015-10-06,23925,24325,22775,23050,43548,M05,M00M05,M10M05,U04
52,2015-10-07,22900,22925,21200,21975,99935,M05,M00M05,M10M05,D04
53,2015-10-08,22250,22675,20775,21550,53385,M05,M00M05,M10M05,U04
54,2015-10-12,21350,21675,20250,20575,74253,M05,M00M05,M10M05,U04
55,2015-10-13,20375,20575,18875,19500,148595,M05,M00M05,M10M05,U03
56,2015-10-14,19700,19700,18600,18975,75339,M01,M00M01,M10M01,D04
57,2015-10-15,19000,19250,17925,18375,201340,M05,M00M05,M10M05,D04
58,2015-10-16,19100,21725,19100,20650,376080,P03,M00P03,M10P03,U04
59,2015-10-19,20400,21050,20150,20575,67755,P05,P00P05,S01P05,U04
60,2015-10-20,19750,23850,18125,21975,593747,P15,P00P15,P10P15,U04
61,2015-10-21,21550,22950,21550,21700,82470,P04,P10P04,P10P04,D04
62,2015-10-22,21575,21825,20375,21350,91772,M05,P00M05,P10M05,D04
63,2015-10-23,21350,22175,20750,21400,80873,K00,M00K00,S07K00,U04
64,2015-10-26,21250,21400,20450,20650,100612,M05,K00M05,S00M05,U04
65,2015-10-27,20850,21225,19700,20350,80970,M05,M00M05,S07M05,U01
66,2015-10-28,20000,20650,19950,20450,36349,P05,M00P05,M10P05,T01
67,2015-10-29,20400,20450,19925,19975,63615,M05,P00M05,S00M05,U04
68,2015-10-30,19775,20875,19650,19850,107386,K02,M00K02,S07K02,D04
69,2015-11-02,19625,19875,18350,18700,95137,M05,K00M05,S08M05,D04
70,2015-11-03,18725,20225,18600,20200,107481,P05,M00P05,S07P05,U04
71,2015-11-04,20300,21950,19950,21950,124121,P01,P00P01,S01P01,U04
72,2015-11-05,21975,22675,21775,22200,133222,P05,P00P05,P10P05,T01
73,2015-11-06,26500,28850,25500,28850,1066843,P01,P00P01,P10P01,D04
74,2015-11-09,27400,30449,26000,27550,834312,P05,P00P05,P10P05,U04
75,2015-11-10,27950,33700,25500,32500,925581,P15,P00P15,P10P15,D04
76,2015-11-11,31750,34550,31000,32550,373975,P05,P10P05,P10P05,T01
77,2015-11-12,32050,32900,31200,32600,160051,P05,P00P05,P10P05,D04
78,2015-11-13,31700,32850,30550,32700,144102,P05,P00P05,P10P05,D04
79,2015-11-16,31350,32050,29500,29500,130158,M03,P00M03,P10M03,D04
80,2015-11-17,29950,30999,29450,30700,115517,P05,M00P05,S07P05,U04
81,2015-11-18,30700,34300,30300,32150,316273,P05,P00P05,S01P05,T01
82,2015-11-19,32700,36150,31900,35500,404590,P05,P00P05,P10P05,U04
