,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,115000,115500,111000,111500,17594,M05,,,
1,2012-01-03,113000,114000,110000,114000,40609,P02,M00P02,,
2,2012-01-04,114500,114500,112000,112500,15966,M01,P00M01,S01M01,U02
3,2012-01-05,114000,118000,112000,115500,42979,P05,M00P05,S07P05,T01
4,2012-01-06,116500,119500,115500,118000,29993,P05,P00P05,S01P05,U01
5,2012-01-09,119500,119500,117000,119000,16703,M02,P00M02,P10M02,T01
6,2012-01-10,118500,119500,117000,119500,14981,P01,M00P01,S05P01,T01
7,2012-01-11,120000,123500,117500,123000,34903,P05,P00P05,S04P05,U01
8,2012-01-12,121500,124000,120000,120000,26974,M03,P00M03,P10M03,U01
9,2012-01-13,119000,122000,118000,118000,12215,M04,M00M04,S07M04,U01
10,2012-01-16,119000,120000,114500,115500,11467,M05,M00M05,M10M05,U01
11,2012-01-17,117000,117000,112000,114000,40802,M01,M00M01,M10M01,D01
12,2012-01-18,113500,116000,112500,113000,20464,M05,M00M05,M10M05,U01
13,2012-01-19,115000,117500,113500,117500,32312,P01,M00P01,M10P01,U02
14,2012-01-20,119000,119000,113500,114500,26915,M01,P00M01,S01M01,U01
15,2012-01-25,115000,115500,110000,110000,44490,M03,M00M03,S07M03,T01
16,2012-01-26,111000,117000,110000,115500,46255,P05,M00P05,M10P05,U02
17,2012-01-27,116500,116500,113000,113000,15511,M00,P00M00,S01M00,D01
18,2012-01-30,112000,117000,112000,113500,18447,P04,M00P04,S03P04,U01
19,2012-01-31,114500,116000,113000,114000,15613,M05,P00M05,S00M05,T01
20,2012-02-01,114000,115000,111500,111500,19928,M03,M00M03,S05M03,T01
21,2012-02-02,112500,115500,110500,111500,44429,M05,M00M05,M10M05,U02
22,2012-02-03,112500,112500,109500,110000,15409,M01,M00M01,M10M01,U01
23,2012-02-06,110000,111500,104000,111500,88982,P02,M00P02,M10P02,U02
24,2012-02-07,111500,111500,108000,109000,15268,M01,P00M01,S00M01,T01
25,2012-02-08,109000,111000,108000,110000,19117,P05,M00P05,S07P05,T01
26,2012-02-09,108000,111000,106500,108500,30555,K00,P00K00,S00K00,U01
27,2012-02-10,108500,109000,106000,107000,23527,M05,K00M05,P10M05,U01
28,2012-02-13,106000,109500,105000,109000,17053,P05,M00P05,S07P05,D01
29,2012-02-14,109000,110500,107000,109000,10327,K00,P00K00,S02K00,U01
30,2012-02-15,109000,109500,107500,108500,8381,M05,K00M05,P10M05,T01
31,2012-02-16,107000,109000,106500,107500,11965,K00,M00K00,S04K00,D01
32,2012-02-17,108500,109000,106000,106000,15279,M03,K00M03,S08M03,U02
33,2012-02-20,106000,111000,106000,109000,28853,P03,M00P03,S07P03,U02
34,2012-02-21,109500,110000,107500,108500,7307,M05,P00M05,S02M05,T01
35,2012-02-22,107000,109000,107000,107500,8088,K00,M00K00,S03K00,T01
