,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,4080,4150,4060,4100,198258,K00,,,
1,2012-01-03,4210,4715,4205,4715,1461877,P11,K00P11,,
2,2012-01-04,4940,5420,4855,5420,4254577,P01,P10P01,P10P01,U04
3,2012-01-05,5800,6230,5670,6230,5252268,P01,P00P01,P10P01,T01
4,2012-01-06,6350,6830,6190,6230,5629890,M05,P00M05,P10M05,U04
5,2012-01-09,6100,6360,5880,6020,3751806,M05,M00M05,S03M05,U02
6,2012-01-10,6170,6920,6150,6920,5181786,P11,M00P11,M10P11,U01
7,2012-01-11,7300,7510,5920,5930,7131914,M15,P10M15,S01M15,U04
8,2012-01-12,6050,6300,5630,6020,4891574,M05,M10M05,S07M05,U04
9,2012-01-13,6230,6770,6150,6480,4180044,P05,M00P05,M10P05,U04
10,2012-01-16,6300,6380,6030,6090,2074054,M05,P00M05,S01M05,U04
11,2012-01-17,6120,6510,6120,6200,2256596,P04,M00P04,S07P04,D04
12,2012-01-18,6260,6360,5740,5740,1745139,M03,P00M03,S01M03,U04
13,2012-01-19,5850,6000,5610,5690,861144,M05,M00M05,S07M05,U04
14,2012-01-20,5790,5850,5470,5570,889173,M05,M00M05,M10M05,U04
15,2012-01-25,5600,5880,5600,5600,937674,K02,M00K02,M10K02,U01
16,2012-01-26,5510,5720,5510,5700,562365,P03,K00P03,M10P03,U04
17,2012-01-27,5730,5740,5520,5570,626130,M05,P00M05,P10M05,D04
18,2012-01-30,5450,5530,5230,5260,817365,M05,M00M05,S03M05,U04
19,2012-01-31,5270,5420,5210,5400,724823,P05,M00P05,M10P05,T01
20,2012-02-01,5420,5640,5280,5360,1378925,M05,P00M05,S01M05,U01
21,2012-02-02,5450,5490,5350,5350,529127,M03,M00M03,S03M03,U04
22,2012-02-03,5430,6150,5370,6150,2956820,P11,M00P11,M10P11,U04
23,2012-02-06,6290,6300,5880,6000,3016365,M05,P10M05,S01M05,U04
24,2012-02-07,6010,6410,5900,6100,3144654,P05,M00P05,S03P05,T01
25,2012-02-08,6110,6460,6070,6200,2986859,P05,P00P05,S01P05,U01
26,2012-02-09,6350,7130,5760,5970,6399519,M05,P00M05,P10M05,U04
27,2012-02-10,5910,6070,5410,5690,1707562,M05,M00M05,S07M05,U04
28,2012-02-13,5690,6070,5610,5920,1229247,P05,M00P05,M10P05,D04
29,2012-02-14,5860,6140,5770,5770,1267503,M04,P00M04,S02M04,U04
30,2012-02-15,5780,6200,5750,5980,1721914,P05,M00P05,S06P05,T01
31,2012-02-16,5960,6010,5490,5810,876598,M05,P00M05,S01M05,D04
32,2012-02-17,5820,5930,5690,5720,613359,M05,M00M05,S06M05,U04
33,2012-02-20,5720,5940,5640,5770,752200,P05,M00P05,M10P05,U04
34,2012-02-21,5770,5940,5680,5820,617687,P05,P00P05,S00P05,T01
35,2012-02-22,5920,6070,5770,6070,1082145,P01,P00P01,P10P01,T01
36,2012-02-23,6000,6190,5790,5800,1134409,M05,P00M05,P10M05,D04
37,2012-02-24,5820,5930,5800,5810,391304,M05,M00M05,S07M05,U04
38,2012-02-27,5790,5810,5560,5560,484560,M03,M00M03,M10M03,U03
39,2012-02-28,5560,5630,5420,5440,312015,M05,M00M05,M10M05,U01
40,2012-02-29,5450,5580,5450,5540,270125,P03,M00P03,M10P03,U04
41,2012-03-02,5500,5600,5500,5510,226937,K02,P00K02,S01K02,U04
42,2012-03-05,5520,5540,5400,5400,233140,M03,K00M03,P10M03,D04
43,2012-03-06,5300,5380,5050,5170,429518,M05,M00M05,S07M05,D04
44,2012-03-07,4990,5810,4965,5350,1117249,P05,M00P05,M10P05,D04
45,2012-03-08,5420,5550,5200,5250,279483,M05,P00M05,S02M05,U04
46,2012-03-09,5270,5400,5250,5280,164966,K02,M00K02,S03K02,U04
47,2012-03-12,5320,5390,5270,5280,155891,M05,K00M05,S01M05,U04
