,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2014-05-08,4253,4274,4130,4205,709907,M05,,,D04
1,2014-05-09,4161,4182,4161,4173,152994,K00,M00K00,,D04
2,2014-05-12,4173,4182,4161,4185,90885,K01,K00K01,S08K01,U04
3,2014-05-13,4173,4182,4173,4173,100302,K02,K00K02,S04K02,U04
4,2014-05-14,4142,4182,4142,4173,118138,P03,K00P03,S04P03,D04
5,2014-05-15,4173,4193,4173,4185,70566,K00,P00K00,S04K00,D04
6,2014-05-16,4173,4182,4173,4173,57468,K02,K00K02,P10K02,D04
7,2014-05-19,4173,4182,4173,4173,45920,K02,K00K02,S04K02,U04
8,2014-05-20,4173,4193,4173,4196,41249,P00,K00P00,S04P00,U04
9,2014-05-21,4193,4193,4182,4185,17954,M01,P00M01,S04M01,D04
10,2014-05-22,4193,4193,4182,4196,22816,K01,M00K01,S04K01,U04
11,2014-05-23,4193,4253,4193,4236,54081,P03,K00P03,S04P03,U04
12,2014-05-26,4253,4305,4204,4277,38176,P05,P00P05,P10P05,U04
13,2014-05-27,4314,4314,4274,4299,35779,M01,P00M01,P10M01,U04
14,2014-05-28,4314,4488,4314,4470,178753,P03,M00P03,S05P03,U04
15,2014-05-29,4467,4467,4396,4399,36511,M01,P00M01,S01M01,D04
16,2014-05-30,4445,4630,4445,4613,126055,P03,M00P03,S06P03,U04
17,2014-06-02,4610,4721,4579,4653,90476,P05,P00P05,S01P05,T01
18,2014-06-03,4610,4679,4579,4622,46879,K00,P00K00,P10K00,T01
19,2014-06-05,4538,4650,4538,4582,18636,P03,K00P03,S04P03,U04
20,2014-06-09,4579,4621,4547,4562,24791,M05,P00M05,P10M05,U04
21,2014-06-10,4610,4621,4519,4602,68386,M05,M00M05,S04M05,U04
22,2014-06-11,4559,4590,4519,4522,45310,M05,M00M05,M10M05,U01
23,2014-06-12,4476,4519,4476,4502,16722,P03,M00P03,M10P03,T01
24,2014-06-13,4488,4488,4456,4482,30378,M02,P00M02,S08M02,D04
25,2014-06-16,4456,4456,4416,4460,33838,K01,M00K01,S04K01,U04
26,2014-06-17,4439,4519,4439,4522,2416,P00,K00P00,S04P00,U03
27,2014-06-18,4570,4570,4396,4482,16817,M01,P00M01,P10M01,U04
28,2014-06-19,4427,4467,4416,4460,6379,P05,M00P05,S03P05,U04
29,2014-06-20,4416,4519,4416,4510,36332,P03,P00P03,S08P03,T01
30,2014-06-23,4439,4519,4439,4502,30004,P03,P00P03,P10P03,U03
31,2014-06-24,4488,4488,4456,4482,1011,M02,P00M02,P10M02,T01
32,2014-06-25,4476,4476,4445,4470,12767,M02,M00M02,S06M02,D04
33,2014-06-26,4467,4488,4467,4482,17156,K00,M00K00,S04K00,U04
34,2014-06-27,4476,4476,4476,4482,0,K01,K00K01,S04K01,T01
35,2014-06-30,4497,4497,4456,4460,2260,M01,K00M01,S04M01,U04
36,2014-07-01,4456,4456,4439,4451,1180,M02,M00M02,S04M02,U03
37,2014-07-02,4439,4439,4356,4379,35918,M01,M00M01,M10M01,U04
38,2014-07-03,4345,4387,4345,4388,34582,P00,M00P00,M10P00,T01
39,2014-07-04,4365,4387,4324,4348,29674,M05,P00M05,S00M05,T01
40,2014-07-07,4416,4416,4336,4337,36798,M01,M00M01,S04M01,U04
41,2014-07-08,4336,4336,4314,4328,13422,M01,M00M01,M10M01,D04
42,2014-07-09,4314,4356,4293,4357,16179,P01,M00P01,M10P01,D04
43,2014-07-10,4336,4356,4336,4357,9485,K01,P00K01,S04K01,U04
44,2014-07-11,4376,4376,4314,4337,26700,M01,K00M01,S04M01,D04
45,2014-07-14,4336,4356,4305,4357,13247,K01,M00K01,S04K01,U04
46,2014-07-15,4305,4324,4305,4319,12073,K00,K00K00,S04K00,U04
47,2014-07-16,4345,4387,4305,4337,33728,M05,K00M05,P10M05,D04
48,2014-07-17,4336,4439,4336,4388,14489,P03,M00P03,S04P03,U03
49,2014-07-18,4387,4387,4336,4379,29501,M02,P00M02,S02M02,D04
50,2014-07-21,4314,4336,4314,4337,22594,P00,M00P00,S06P00,U04
51,2014-07-22,4314,4324,4314,4319,38658,K00,P00K00,S08K00,T01
52,2014-07-23,4305,4336,4253,4308,91518,K00,K00K00,S04K00,U04
53,2014-07-24,4284,4336,4253,4337,46159,P01,K00P01,S04P01,U04
54,2014-07-25,4345,4376,4324,4379,39663,P01,P00P01,P10P01,T01
55,2014-07-28,4284,4376,4274,4328,42875,P05,P00P05,P10P05,D04
56,2014-07-29,4336,4345,4253,4319,101727,M05,P00M05,P10M05,T01
57,2014-07-30,4314,4314,4274,4299,14674,M01,M00M01,S03M01,T01
58,2014-07-31,4293,4305,4293,4308,7093,K01,M00K01,S04K01,U04
59,2014-08-01,4314,4336,4314,4337,111,P00,K00P00,S04P00,D04
60,2014-08-04,4293,4345,4274,4348,97808,P01,P00P01,P10P01,D04
61,2014-08-05,4336,4336,4274,4337,12402,K01,P00K01,P10K01,U04
62,2014-08-06,4324,4336,4314,4328,12306,K00,K00K00,P10K00,D04
63,2014-08-07,4314,4336,4293,4337,4398,P01,K00P01,S04P01,U01
64,2014-08-08,4274,4336,4274,4337,10350,P00,P00P00,S04P00,D04
