,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,4580,4600,4560,4600,2250,K01,,,
1,2012-01-03,4590,4630,4530,4590,1130,K00,K00K00,,
2,2012-01-04,4580,4590,4490,4490,531,M03,K00M03,S04M03,U04
3,2012-01-05,4550,4570,4500,4570,402,K01,M00K01,S07K01,T01
4,2012-01-06,4540,4600,4530,4580,1232,P05,K00P05,S01P05,U04
5,2012-01-09,4570,4590,4520,4580,270,K01,P00K01,S04K01,U02
6,2012-01-10,4580,4590,4550,4590,1950,K01,K00K01,S04K01,U01
7,2012-01-11,4560,4590,4540,4590,281,P01,K00P01,S04P01,U04
8,2012-01-12,4680,4680,4580,4600,350,M01,P00M01,S04M01,U04
9,2012-01-13,4600,4600,4580,4600,430,K01,M00K01,S05K01,U04
10,2012-01-16,4600,4610,4570,4610,2120,K01,K00K01,M10K01,U04
11,2012-01-17,4600,4630,4590,4600,2980,K00,K00K00,S04K00,D04
12,2012-01-18,4720,4720,4610,4610,1840,M00,K00M00,S04M00,U04
13,2012-01-19,4600,4640,4590,4620,590,K00,M00K00,S05K00,U04
14,2012-01-20,4640,4660,4590,4590,1544,M03,K00M03,S00M03,U04
15,2012-01-25,4660,4800,4660,4800,781,P00,M00P00,S07P00,U01
16,2012-01-26,4840,5130,4710,5030,6881,P05,P00P05,S01P05,U04
17,2012-01-27,5160,5160,5010,5150,2530,M02,P00M02,P10M02,D04
18,2012-01-30,5080,5110,5000,5060,1450,M05,M00M05,S05M05,U04
19,2012-01-31,5060,5260,5060,5140,5800,P03,M00P03,M10P03,T01
20,2012-02-01,5140,5140,5030,5130,1050,M02,P00M02,S02M02,U01
21,2012-02-02,5130,5130,4900,4900,2840,M00,M00M00,S03M00,U04
22,2012-02-03,4860,4930,4800,4840,1210,M05,M00M05,M10M05,U04
23,2012-02-06,4840,4840,4780,4820,3140,M02,M00M02,M10M02,U04
24,2012-02-07,4810,4810,4680,4720,971,M01,M00M01,S04M01,T01
25,2012-02-08,4720,4760,4610,4700,3900,M05,M00M05,M10M05,U01
26,2012-02-09,4720,4750,4650,4730,1360,K01,M00K01,M10K01,U04
27,2012-02-10,4690,4750,4660,4680,1600,M05,K00M05,S04M05,U04
28,2012-02-13,4680,4720,4660,4710,3150,P05,M00P05,S07P05,D04
29,2012-02-14,4690,4690,4620,4670,1580,M02,P00M02,S04M02,U04
30,2012-02-15,4670,4770,4600,4770,2760,P01,M00P01,S04P01,T01
31,2012-02-16,4770,4770,4700,4700,1412,M00,P00M00,S02M00,D04
32,2012-02-17,4710,4740,4700,4700,1730,M04,M00M04,S03M04,U04
33,2012-02-20,4730,4730,4700,4700,1861,M00,M00M00,M10M00,U04
34,2012-02-21,4670,4710,4640,4710,661,P01,M00P01,S04P01,T01
35,2012-02-22,4730,5070,4730,4980,2880,P03,P00P03,S00P03,T01
36,2012-02-23,4960,5030,4900,4940,2111,M05,P00M05,P10M05,D04
37,2012-02-24,4940,5680,4940,5680,18176,P10,M00P10,S06P10,U04
38,2012-02-27,5980,6300,5490,5560,41390,M05,P10M05,S02M05,U03
39,2012-02-28,5590,5590,5300,5440,8260,M01,M00M01,S03M01,U01
40,2012-02-29,5450,5700,5360,5400,4880,M05,M00M05,M10M05,U04
41,2012-03-02,5400,5700,5400,5400,5982,K02,M00K02,M10K02,U04
42,2012-03-05,5400,5410,5010,5020,10280,M05,K00M05,S04M05,D04
43,2012-03-06,5060,5140,5020,5120,3241,P05,M00P05,S07P05,D04
44,2012-03-07,5000,5140,4930,5120,2000,P05,P00P05,S01P05,D04
45,2012-03-08,5200,5260,5100,5140,980,M05,P00M05,P10M05,U04
46,2012-03-09,5190,5300,5140,5200,6412,K00,M00K00,S05K00,U04
47,2012-03-12,5200,5580,5120,5250,3091,P05,K00P05,S01P05,U04
48,2012-03-13,5320,5370,5220,5320,1862,K00,P00K00,P10K00,T01
49,2012-03-14,5320,5560,5289,5380,2890,P05,K00P05,P10P05,U04
50,2012-03-15,5400,5800,5390,5440,5731,P05,P00P05,P10P05,T01
51,2012-03-16,5460,5460,5240,5400,3061,M02,P00M02,P10M02,U04
52,2012-03-19,5320,5380,5230,5230,1940,M03,M00M03,S07M03,T01
53,2012-03-20,5320,5320,5160,5280,930,M02,M00M02,M10M02,U04
54,2012-03-21,5250,5250,5020,5110,1500,M01,M00M01,M10M01,T01
55,2012-03-22,5060,5060,4980,5000,1200,M01,M00M01,M10M01,U01
