,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2014-12-23,7913,9090,7838,9090,2147704,P11,,,U04
1,2014-12-24,9916,10317,8939,8940,2951690,M05,P10M05,,D04
2,2014-12-26,8639,9290,8163,8664,1286025,K00,M00K00,S03K00,U03
3,2014-12-29,8714,9540,8589,8965,796234,P05,K00P05,S08P05,U04
4,2014-12-30,9065,9340,8739,9040,330089,M05,P00M05,P10M05,T01
5,2015-01-02,9040,10392,8939,10392,1109641,P11,M00P11,S05P11,D04
6,2015-01-05,10692,11544,10192,11018,1560646,P05,P10P05,S02P05,T01
7,2015-01-06,10918,11193,10542,11069,762066,P05,P00P05,P10P05,D04
8,2015-01-07,11068,11193,10567,10743,484318,M05,P00M05,P10M05,D04
9,2015-01-08,10868,11719,10692,11720,1042815,P01,M00P01,S07P01,U04
10,2015-01-09,11594,12470,11419,12020,1283848,P05,P00P05,S01P05,U04
11,2015-01-12,12170,12245,11569,12020,659197,M05,P00M05,P10M05,D04
12,2015-01-13,11919,12420,11043,11219,826956,M05,M00M05,S03M05,D04
13,2015-01-14,11444,11819,11143,11494,418574,K00,M00K00,M10K00,T01
14,2015-01-15,11369,11419,10843,11144,540224,M05,K00M05,S01M05,D04
15,2015-01-16,11444,12571,11343,11995,1304393,P05,M00P05,S07P05,D04
16,2015-01-19,12220,13222,11769,12596,1117098,P05,P00P05,S01P05,D04
17,2015-01-20,12721,13071,12195,12396,516779,M05,P00M05,P10M05,U04
18,2015-01-21,12420,12646,11970,12170,442291,M05,M00M05,S03M05,U04
19,2015-01-22,12070,12095,10843,11094,1192727,M05,M00M05,M10M05,U03
20,2015-01-23,11143,11394,10818,11244,517856,P05,M00P05,M10P05,U04
21,2015-01-26,11369,11369,10467,10718,543247,M01,P00M01,S01M01,U02
22,2015-01-27,10943,11168,10567,10568,485756,M05,M00M05,S07M05,U04
23,2015-01-28,10667,11469,10467,11419,481522,P05,M00P05,M10P05,D04
24,2015-01-29,11369,11619,11093,11369,411461,K00,P00K00,S01K00,D04
25,2015-01-30,11469,12070,11318,11745,436829,P05,K00P05,P10P05,U04
26,2015-02-02,11619,11619,11143,11319,239513,M01,P00M01,P10M01,D04
27,2015-02-03,11494,11769,11218,11219,233251,M05,M00M05,S07M05,U04
28,2015-02-04,11268,11343,10868,11119,310864,M05,M00M05,M10M05,U04
29,2015-02-05,11168,11494,10943,11394,278385,P05,M00P05,M10P05,T01
30,2015-02-06,11569,11970,11343,11820,526968,P05,P00P05,S01P05,U04
31,2015-02-09,11970,12095,11419,11695,330334,M05,P00M05,P10M05,D04
32,2015-02-10,11744,11819,11243,11594,222349,M05,M00M05,S03M05,D04
33,2015-02-11,11619,11694,11043,11043,358681,M03,M00M03,M10M03,U04
34,2015-02-12,10768,11744,10742,11619,341089,P05,M00P05,M10P05,U04
35,2015-02-13,11419,11619,11043,11419,213375,K00,P00K00,S02K00,U04
36,2015-02-16,11419,11519,10868,11018,206366,M05,K00M05,P10M05,U04
37,2015-02-17,10893,11018,10367,10417,300557,M05,M00M05,S07M05,U04
38,2015-02-23,10292,10692,10116,10693,184420,P01,M00P01,M10P01,U04
39,2015-02-24,10692,10768,10567,10668,144530,M05,P00M05,S00M05,U02
40,2015-02-25,10717,10793,10141,10192,219148,M05,M00M05,S06M05,U02
41,2015-02-26,10317,10943,10167,10618,233787,P05,M00P05,M10P05,T01
42,2015-02-27,10768,10918,10617,10743,105842,M05,P00M05,S01M05,U04
43,2015-03-02,10868,10868,10317,10417,107864,M01,M00M01,S05M01,D04
44,2015-03-03,10592,11193,10392,11018,169266,P05,M00P05,M10P05,U04
45,2015-03-04,10868,11018,10742,11018,105238,P01,P00P01,S01P01,D04
