,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,10732,10934,10505,10808,72577,P05,,,
1,2012-01-03,10682,10908,10405,10909,55568,P01,P00P01,,
2,2012-01-04,10908,11009,10732,10833,23556,M05,P00M05,P10M05,U04
3,2012-01-05,10858,11060,10480,10607,35633,M05,M00M05,S06M05,T01
4,2012-01-06,10480,10858,10354,10859,25302,P01,M00P01,M10P01,U04
5,2012-01-09,10959,11034,10631,10934,19808,M05,P00M05,S02M05,U02
6,2012-01-10,10883,11236,10808,11186,29656,P05,M00P05,S05P05,U01
7,2012-01-11,11211,12420,11186,11967,96961,P05,P00P05,S02P05,U04
8,2012-01-12,12344,12496,11412,11715,78190,M05,P00M05,P10M05,U04
9,2012-01-13,11841,12067,11563,12043,35330,P05,M00P05,S03P05,U04
10,2012-01-16,11841,12042,11488,11891,36410,K00,P00K00,S01K00,U04
11,2012-01-17,11891,12017,11639,11841,24409,M05,K00M05,P10M05,D04
12,2012-01-18,11815,11967,11639,11690,17634,M05,M00M05,S04M05,U04
13,2012-01-19,11790,11941,11387,11791,29927,K00,M00K00,M10K00,U04
14,2012-01-20,11790,11891,11538,11640,22629,M05,K00M05,S01M05,U04
15,2012-01-25,11488,11664,11186,11262,37395,M05,M00M05,S07M05,U01
16,2012-01-26,11362,11891,11261,11766,50066,P05,M00P05,M10P05,U04
17,2012-01-27,11916,11967,11614,11942,18590,K01,P00K01,S01K01,D04
18,2012-01-30,11841,12596,11841,12345,65625,P03,K00P03,P10P03,U04
19,2012-01-31,12344,12748,12168,12597,37437,P05,P00P05,P10P05,T01
20,2012-02-01,12596,13050,12395,12950,56242,P05,P00P05,P10P05,U01
21,2012-02-02,13100,13277,12697,12899,43593,M05,P00M05,P10M05,U04
22,2012-02-03,12848,13000,12672,12924,19552,P05,M00P05,S03P05,U04
23,2012-02-06,12949,13025,12647,12748,30300,M05,P00M05,S00M05,U04
24,2012-02-07,12773,12798,12370,12421,38468,M05,M00M05,S07M05,T01
25,2012-02-08,12395,12722,12344,12723,26313,P01,M00P01,M10P01,U01
26,2012-02-09,12571,13025,12496,12975,36449,P05,P00P05,S00P05,U04
27,2012-02-10,12848,13050,12773,12950,15558,P05,P00P05,P10P05,U04
28,2012-02-13,12848,13251,12848,12899,25611,K02,P00K02,P10K02,D04
29,2012-02-14,13000,13050,12672,12849,21891,M05,K00M05,S04M05,U04
30,2012-02-15,12848,12949,12496,12672,33010,M05,M00M05,S03M05,T01
31,2012-02-16,12470,12798,12470,12723,14757,P03,M00P03,M10P03,D04
32,2012-02-17,12672,12798,12521,12547,26803,M05,P00M05,S00M05,U04
33,2012-02-20,12697,12697,12093,12093,45066,M00,M00M00,S06M00,U04
34,2012-02-21,12093,12093,11513,11841,75084,M01,M00M01,M10M01,T01
35,2012-02-22,11992,12395,11841,12395,25542,P01,M00P01,M10P01,T01
36,2012-02-23,12420,12420,12093,12295,20822,M01,P00M01,S01M01,D04
37,2012-02-24,12319,12823,12319,12647,29992,P03,M00P03,S03P03,U04
38,2012-02-27,12748,12773,12319,12370,18820,M05,P00M05,S01M05,U03
39,2012-02-28,12344,12344,12017,12194,17217,M01,M00M01,S03M01,U01
40,2012-02-29,12143,12344,11916,11992,16172,M05,M00M05,M10M05,U04
41,2012-03-02,11916,12294,11916,12143,11650,P03,M00P03,M10P03,U04
42,2012-03-05,11891,12218,11891,11992,8247,P04,P00P04,S02P04,D04
43,2012-03-06,11891,12143,11715,11942,15852,K00,P00K00,P10K00,D04
44,2012-03-07,11715,12193,11715,11917,6980,P03,K00P03,S04P03,D04
45,2012-03-08,11941,12244,11941,12219,8479,P03,P00P03,P10P03,U04
46,2012-03-09,12370,12395,12118,12244,22508,M05,P00M05,P10M05,U04
47,2012-03-12,12470,12470,11841,11917,19410,M01,M00M01,S05M01,U04
48,2012-03-13,12093,12093,11841,11841,12148,M00,M00M00,M10M00,T01
49,2012-03-14,11992,12093,11790,11841,12096,M05,M00M05,M10M05,U04
50,2012-03-15,11715,12017,11589,11816,17104,P05,M00P05,M10P05,T01
51,2012-03-16,11715,11941,11715,11866,7745,P03,P00P03,S08P03,U04
52,2012-03-19,11941,12244,11891,12093,13656,P05,P00P05,P10P05,T01
53,2012-03-20,11866,12193,11866,12043,6546,P03,P00P03,P10P03,U04
54,2012-03-21,12496,12496,11967,12143,15245,M01,P00M01,P10M01,T01
55,2012-03-22,12042,12269,11841,11841,8487,M03,M00M03,S05M03,U01
56,2012-03-23,11614,11866,11614,11665,9965,K02,M00K02,M10K02,D04
57,2012-03-26,11589,11841,11538,11539,10959,M05,K00M05,S08M05,U02
58,2012-03-27,11563,12042,11563,11866,15157,P03,M00P03,S07P03,U04
59,2012-03-28,11689,12017,11437,11438,12831,M05,P00M05,S01M05,T01
60,2012-03-29,11362,11538,10984,11161,28830,M05,M00M05,S07M05,D04
61,2012-03-30,11236,11312,11009,11312,12502,P02,M00P02,M10P02,D04
62,2012-04-02,11286,11563,11286,11539,6818,P03,P00P03,S01P03,T01
63,2012-04-03,11563,11589,11412,11413,6037,M05,P00M05,P10M05,U04
64,2012-04-04,11387,11513,11211,11337,9983,M05,M00M05,S03M05,T01
65,2012-04-05,11135,11337,11034,11236,8002,P05,M00P05,M10P05,D04
66,2012-04-06,11236,11538,11186,11488,11327,P05,P00P05,S08P05,D04
67,2012-04-09,11437,11992,11437,11740,26115,P03,P00P03,P10P03,U04
68,2012-04-10,11815,11815,11589,11766,15633,M02,P00M02,P10M02,D04
69,2012-04-12,11765,12143,11639,12017,19464,P05,M00P05,S05P05,U04
70,2012-04-13,12168,12168,11891,12017,15490,M01,P00M01,S02M01,U04
71,2012-04-16,12017,12017,11664,11967,13654,M02,M00M02,S03M02,D04
72,2012-04-17,12017,12017,11790,11891,11965,M01,M00M01,M10M01,D04
73,2012-04-18,12042,12042,11841,11942,10273,M01,M00M01,M10M01,U04
74,2012-04-19,11790,11941,11689,11841,11357,K00,M00K00,M10K00,D04
75,2012-04-20,11740,11941,11740,11942,11276,P00,K00P00,S08P00,D04
76,2012-04-23,11866,11992,11740,11866,9369,K00,P00K00,P10K00,T01
77,2012-04-24,11790,11891,11614,11791,14094,K00,K00K00,P10K00,D04
78,2012-04-25,11967,12521,11941,12219,56175,P05,K00P05,S04P05,D04
79,2012-04-26,12093,12294,11790,12017,16659,M05,P00M05,P10M05,U04
80,2012-04-27,12017,12067,11589,11690,18920,M05,M00M05,S06M05,U04
81,2012-04-30,11689,11790,11513,11640,20406,M05,M00M05,M10M05,U04
82,2012-05-02,11614,11916,11614,11891,18255,P03,M00P03,M10P03,U02
83,2012-05-03,11841,12143,11841,12017,11553,P03,P00P03,S02P03,U04
84,2012-05-04,11992,12193,11992,12093,7148,P03,P00P03,P10P03,D04
85,2012-05-07,11992,12344,11992,12118,18330,P03,P00P03,P10P03,D04
86,2012-05-08,12093,12748,12093,12647,52954,P03,P00P03,P10P03,U01
87,2012-05-09,12596,12596,12319,12547,27349,M02,P00M02,P10M02,D04
88,2012-05-10,12571,12974,12546,12924,30847,P05,M00P05,S06P05,D04
89,2012-05-11,12899,13075,12773,12950,22247,K00,P00K00,S01K00,T01
90,2012-05-14,12949,13025,12344,12597,27369,M05,K00M05,P10M05,T01
91,2012-05-15,12596,12722,12244,12597,37700,K00,M00K00,S07K00,D04
92,2012-05-16,12596,12596,12118,12169,20620,M01,K00M01,S08M01,D04
93,2012-05-17,12042,12344,11941,12093,28110,K00,M00K00,S07K00,D04
94,2012-05-18,11916,11916,10505,10556,90115,M11,K00M11,S08M11,D04
95,2012-05-21,10631,10959,9901,10405,42215,M05,M10M05,S07M05,D04
96,2012-05-22,10430,10757,10379,10758,25934,P01,M00P01,M10P01,U04
97,2012-05-23,10732,10732,10480,10506,10578,M01,P00M01,S01M01,D04
98,2012-05-24,10228,10934,10228,10581,25787,P03,M00P03,S06P03,U04
99,2012-05-25,10732,10732,10505,10632,11896,M01,P00M01,S00M01,D04
100,2012-05-29,10631,10732,10480,10733,10434,P01,M00P01,S05P01,T01
101,2012-05-30,10606,10908,10581,10607,12963,K02,P00K02,S04K02,U04
102,2012-05-31,10405,10581,10329,10556,6976,P05,K00P05,P10P05,D04
103,2012-06-01,10379,10883,10379,10707,13303,P03,P00P03,P10P03,D04
104,2012-06-04,10405,10732,10329,10329,27790,M04,P00M04,P10M04,D04
105,2012-06-05,10379,10556,10228,10229,10501,M05,M00M05,S07M05,U04
106,2012-06-07,10480,10581,10329,10380,9389,M05,M00M05,M10M05,U04
107,2012-06-08,10379,10531,10228,10481,9174,P05,M00P05,M10P05,D04
108,2012-06-11,10505,10656,10354,10556,8570,K00,P00K00,S04K00,U04
109,2012-06-12,10531,10531,10430,10481,4012,M01,K00M01,P10M01,D04
110,2012-06-13,10531,10631,10480,10632,10330,P01,M00P01,S04P01,U04
111,2012-06-14,10505,10631,10505,10581,6367,P03,P00P03,S01P03,D04
112,2012-06-15,10581,10581,10379,10531,10504,M02,P00M02,P10M02,U04
113,2012-06-18,10480,11034,10480,10959,18986,P03,M00P03,S04P03,U04
114,2012-06-19,10782,11085,10782,10934,11171,P03,P00P03,S02P03,U04
115,2012-06-20,11135,11135,10782,10808,27169,M01,P00M01,P10M01,U04
116,2012-06-21,10833,11085,10782,11085,19705,P01,M00P01,S03P01,T01
117,2012-06-22,10934,11135,10833,11136,12650,P01,P00P01,S01P01,D04
118,2012-06-25,11186,11236,10984,11211,18179,K01,P00K01,P10K01,U04
119,2012-06-26,10984,11211,10984,11161,5771,P03,K00P03,P10P03,D04
120,2012-06-27,11110,11236,11110,11161,7418,K00,P00K00,P10K00,U04
121,2012-06-28,11236,11286,11034,11060,9781,M05,K00M05,P10M05,U04
122,2012-06-29,10984,11286,10984,11262,9253,P03,M00P03,S07P03,D04
123,2012-07-02,11286,11488,11261,11413,9040,P05,P00P05,S02P05,U04
124,2012-07-03,11437,11866,11412,11791,26346,P05,P00P05,P10P05,U04
125,2012-07-04,11866,12067,11689,11766,10397,M05,P00M05,P10M05,U04
126,2012-07-05,11891,12344,11790,12169,24714,P05,M00P05,S03P05,U04
127,2012-07-06,12344,12344,11866,12093,15456,M01,P00M01,S01M01,T01
