,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2016-07-04,11000,12300,10250,10350,8003929,M05,,,
1,2016-07-05,10600,10650,10250,10300,826671,M05,M00M05,,U04
2,2016-07-06,10300,10500,10050,10250,641625,M05,M00M05,M10M05,D04
3,2016-07-07,10300,10450,10100,10150,479679,M05,M00M05,M10M05,U04
4,2016-07-08,10200,10250,9740,9760,569924,M05,M00M05,M10M05,U04
5,2016-07-11,9860,9960,9750,9750,175271,M03,M00M03,M10M03,U04
6,2016-07-12,9840,9940,9500,9640,246243,M05,M00M05,M10M05,U04
7,2016-07-13,9700,9750,9550,9650,120751,M05,M00M05,M10M05,U04
8,2016-07-14,9670,9670,9220,9330,192595,M01,M00M01,M10M01,D04
9,2016-07-15,9340,9730,9330,9630,186941,P05,M00P05,M10P05,U04
10,2016-07-18,9670,9670,9450,9460,83857,M01,P00M01,S01M01,T01
11,2016-07-19,9630,9900,9520,9870,153503,P05,M00P05,S03P05,U04
12,2016-07-20,9870,10200,9790,9960,215747,P05,P00P05,S01P05,D04
13,2016-07-21,9980,10200,9930,10000,114969,K00,P00K00,P10K00,U04
14,2016-07-22,10050,10100,9890,9930,71602,M05,K00M05,P10M05,D04
15,2016-07-25,9940,9990,9650,9650,71725,M03,M00M03,S07M03,U04
16,2016-07-26,9750,9750,9550,9550,64115,M00,M00M00,M10M00,T01
17,2016-07-27,9560,10500,9510,9850,202019,P05,M00P05,M10P05,U03
18,2016-07-28,10050,10300,9830,10250,157651,P05,P00P05,S01P05,U04
19,2016-07-29,10250,10350,10000,10100,53411,M05,P00M05,P10M05,U04
20,2016-08-01,10100,10100,9960,10100,38472,K01,M00K01,S03K01,U02
21,2016-08-02,10050,10250,9940,9940,64339,M03,K00M03,M10M03,U04
22,2016-08-03,9940,9940,9640,9700,51999,M01,M00M01,S07M01,D04
23,2016-08-04,9710,9720,9570,9700,71023,M05,M00M05,M10M05,U04
24,2016-08-05,9700,9700,9510,9530,57085,M01,M00M01,M10M01,U02
25,2016-08-08,9560,9680,9470,9470,30167,M03,M00M03,M10M03,U04
26,2016-08-09,9560,9710,9480,9610,44326,P05,M00P05,M10P05,T01
27,2016-08-10,9650,9700,9580,9680,24194,K01,P00K01,S01K01,U03
28,2016-08-11,9680,9970,9570,9970,101825,P01,K00P01,P10P01,D04
29,2016-08-12,10000,10000,9750,9750,66739,M00,P00M00,P10M00,U04
30,2016-08-16,9750,9790,9640,9640,17533,M03,M00M03,S03M03,U04
31,2016-08-17,9800,9980,9600,9700,91665,M05,M00M05,M10M05,D04
32,2016-08-18,9830,9940,9700,9740,43811,M05,M00M05,M10M05,T01
33,2016-08-19,9840,9840,9640,9710,65587,M01,M00M01,M10M01,U03
34,2016-08-22,9750,9820,9500,9650,41719,M05,M00M05,M10M05,T01
35,2016-08-23,9650,9670,9450,9520,40985,M05,M00M05,M10M05,U02
36,2016-08-24,9520,9540,9430,9430,30113,M03,M00M03,M10M03,U04
37,2016-08-25,9480,9550,9390,9390,32207,M03,M00M03,M10M03,D04
38,2016-08-26,9500,9500,9360,9390,11826,M01,M00M01,M10M01,T01
39,2016-08-29,9770,9800,9280,9300,54851,M05,M00M05,M10M05,U02
40,2016-08-30,9440,9620,9360,9500,50688,P05,M00P05,M10P05,U03
