,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2018-11-15,19200,22000,14300,15200,4473815,M15,,,D04
1,2018-11-16,15300,15850,13700,14000,1123731,M05,M10M05,,U04
2,2018-11-19,13950,14400,13250,13800,786742,M05,M00M05,M10M05,T01
3,2018-11-20,14450,14850,13350,13400,1038150,M05,M00M05,M10M05,D04
4,2018-11-21,13650,14150,13250,14000,619802,P05,M00P05,M10P05,D04
5,2018-11-22,13700,13750,12550,12600,461424,M05,P00M05,S01M05,D04
6,2018-11-23,12450,13050,11850,12000,415646,M05,M00M05,S07M05,U04
7,2018-11-26,12050,12200,11700,11750,173128,M05,M00M05,M10M05,D04
8,2018-11-27,11850,12400,11750,12300,250751,P05,M00P05,M10P05,U04
9,2018-11-28,12150,12200,11750,11850,136364,M05,P00M05,S01M05,T01
10,2018-11-29,11950,12700,11600,12550,443452,P05,M00P05,S07P05,U04
11,2018-11-30,13100,13250,12300,12300,349070,M03,P00M03,S01M03,T01
12,2018-12-03,12500,13200,12200,13200,220585,P01,M00P01,S03P01,U04
13,2018-12-04,13050,13500,12800,13450,219356,P05,P00P05,S01P05,U04
14,2018-12-05,13250,14050,13150,13400,183545,P05,P00P05,P10P05,U04
15,2018-12-06,13500,14000,13200,13700,121345,P05,P00P05,P10P05,D04
16,2018-12-07,13700,13900,13400,13800,102508,P05,P00P05,P10P05,U04
17,2018-12-10,13700,14000,11500,11850,422653,M15,P00M15,P10M15,D04
18,2018-12-11,12150,12200,10950,11100,172862,M05,M10M05,S07M05,U04
19,2018-12-12,11100,11750,10850,11200,101224,P05,M00P05,M10P05,U02
20,2018-12-13,11300,11750,11050,11650,66727,P05,P00P05,S00P05,U04
21,2018-12-14,11550,11700,11250,11300,36892,M05,P00M05,P10M05,D04
22,2018-12-17,11100,11450,10300,10350,127093,M05,M00M05,S07M05,D04
23,2018-12-18,10100,10250,9850,9850,80545,M03,M00M03,M10M03,D04
24,2018-12-19,9960,10500,9610,10500,49905,P01,M00P01,M10P01,U04
25,2018-12-20,10300,10650,9960,10150,57400,M05,P00M05,S01M05,D04
26,2018-12-21,9860,10400,9860,10000,69147,P04,M00P04,S06P04,D04
27,2018-12-24,10050,10950,9930,9930,166209,M04,P00M04,S08M04,D04
28,2018-12-26,9750,9950,9580,9600,37395,M05,M00M05,S03M05,D04
29,2018-12-27,9810,9810,9520,9520,22807,M00,M00M00,M10M00,U04
30,2018-12-28,9530,9870,9450,9850,34049,P05,M00P05,M10P05,U04
31,2019-01-02,9860,10050,9700,9840,31961,M05,P00M05,S01M05,U04
32,2019-01-03,9850,10200,9600,9600,42244,M03,M00M03,S03M03,U04
33,2019-01-04,9590,9770,9310,9540,23848,M05,M00M05,M10M05,D04
34,2019-01-07,9620,9800,9480,9580,29227,M05,M00M05,M10M05,U04
35,2019-01-08,9600,9670,9540,9560,23421,M05,M00M05,S04M05,U04
36,2019-01-09,9560,10300,9560,10100,144938,P03,M00P03,S04P03,U04
37,2019-01-10,10200,10300,9910,10150,37598,M05,P00M05,S02M05,U04
38,2019-01-11,10150,10550,9920,9970,96727,M05,M00M05,S05M05,U04
39,2019-01-14,10000,10200,9990,10050,35730,P05,M00P05,M10P05,T01
40,2019-01-15,10100,10300,9990,10100,70060,K00,P00K00,S01K00,D04
41,2019-01-16,10250,10300,9990,10100,42276,M05,K00M05,S04M05,U04
42,2019-01-17,10100,10150,9850,9990,36189,M05,M00M05,S07M05,U02
43,2019-01-18,10000,10050,9900,10050,23131,P01,M00P01,M10P01,U04
44,2019-01-21,10050,10100,9960,10050,17683,K00,P00K00,S01K00,U04
45,2019-01-22,10050,10050,9800,9970,21299,M02,K00M02,S04M02,U04
46,2019-01-23,9950,10150,9900,10050,34875,P05,M00P05,S04P05,D04
47,2019-01-24,10100,10150,9910,10000,25986,M05,P00M05,S04M05,U01
48,2019-01-25,10300,11400,10100,10750,653771,P05,M00P05,S03P05,U04
49,2019-01-28,10950,11400,10750,10900,169669,M05,P00M05,S01M05,U04
50,2019-01-29,10900,11500,10600,11500,124648,P01,M00P01,S05P01,D04
51,2019-01-30,11300,11600,11150,11450,83742,P05,P00P05,S02P05,D04
52,2019-01-31,11550,11550,11150,11200,42703,M01,P00M01,P10M01,U04
