,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,6996,6996,6996,6997,10,K01,,,
1,2012-01-03,6896,6896,6896,6897,10,K01,K00K01,,
2,2012-01-04,6763,6763,6754,6755,20,M01,K00M01,P10M01,U04
3,2012-01-05,6921,6921,6921,6922,10,K01,M00K01,S07K01,T01
4,2012-01-06,6813,6813,6813,6813,30,K00,K00K00,S01K00,U04
5,2012-01-09,7547,7547,6930,6930,350,M00,K00M00,P10M00,U02
6,2012-01-10,6963,6963,6779,6780,91,M01,M00M01,S05M01,U01
7,2012-01-11,6813,6813,6771,6771,110,M00,M00M00,M10M00,U04
8,2012-01-12,6804,7005,6804,7005,110,P00,M00P00,M10P00,U04
9,2012-01-13,6980,6980,6980,6980,850,K00,P00K00,S01K00,U04
10,2012-01-16,6971,6988,6696,6989,920,K01,K00K01,P10K01,U04
11,2012-01-17,6963,6963,6963,6963,10,K00,K00K00,S04K00,D04
12,2012-01-18,6846,6863,6846,6863,40,K01,K00K01,S04K01,U04
13,2012-01-19,0,0,0,6863,0,P10,K00P10,P10P10,U04
14,2012-01-20,6846,6846,6846,6847,10,K01,P10K01,P10K01,U04
15,2012-01-25,6846,6846,6846,6847,400,K01,K00K01,P10K01,U01
16,2012-01-26,6838,7506,6763,7506,900,P01,K00P01,S04P01,U04
17,2012-01-27,7172,7172,6971,7147,1027,M02,P00M02,P10M02,D04
18,2012-01-30,7188,7188,7055,7130,471,M01,M00M01,S06M01,U04
19,2012-01-31,7080,7080,7080,7080,34,K00,M00K00,S04K00,T01
20,2012-02-01,7080,7080,7055,7055,50,M00,K00M00,M10M00,U01
21,2012-02-02,7046,7046,6696,6888,630,M01,M00M01,S04M01,U04
22,2012-02-03,7222,7222,6729,7139,4460,M02,M00M02,M10M02,U04
23,2012-02-06,7222,7222,6804,6938,3809,M01,M00M01,M10M01,U04
24,2012-02-07,6896,6971,6896,6972,140,P00,M00P00,M10P00,T01
25,2012-02-08,6971,6971,6863,6938,90,M02,P00M02,S00M02,U01
26,2012-02-09,6946,6946,6854,6863,153,M01,M00M01,S06M01,U04
27,2012-02-10,6896,6938,6854,6938,80,P01,M00P01,M10P01,U04
28,2012-02-13,0,0,0,6938,0,P10,P00P10,S01P10,D04
29,2012-02-14,6854,6955,6854,6955,520,P00,P10P00,P10P00,U04
30,2012-02-15,6971,6988,6971,6980,1200,K00,P00K00,P10K00,T01
31,2012-02-16,7130,7130,6971,6972,200,M01,K00M01,P10M01,D04
32,2012-02-17,0,0,0,6972,0,P10,M00P10,S03P10,U04
33,2012-02-20,7005,7097,7005,7097,20,P00,P10P00,S08P00,U04
34,2012-02-21,7205,7205,6946,6947,51,M01,P00M01,P10M01,T01
35,2012-02-22,7005,7005,7005,7005,20,K00,M00K00,S07K00,T01
36,2012-02-23,6930,6938,6930,6938,180,K01,K00K01,M10K01,D04
37,2012-02-24,6930,7422,6930,6972,4550,P04,K00P04,P10P04,U04
38,2012-02-27,0,0,0,6972,0,P10,P00P10,S04P10,U03
39,2012-02-28,6996,6996,6854,6955,60,M02,P10M02,P10M02,U01
40,2012-02-29,6988,6988,6988,6989,20,K01,M00K01,S03K01,U04
41,2012-03-02,6946,7255,6771,6955,3566,K00,K00K00,S04K00,U04
42,2012-03-05,6963,6963,6955,6963,70,K01,K00K01,S04K01,D04
43,2012-03-06,7197,7197,6880,6888,1980,M01,K00M01,S04M01,D04
44,2012-03-07,7046,7046,7046,7047,20,K01,M00K01,S07K01,D04
45,2012-03-08,0,0,0,7047,0,P10,K00P10,S01P10,U04
46,2012-03-09,7046,7155,6003,7055,2310,K01,P10K01,P10K01,U04
47,2012-03-12,7080,7080,6846,6847,771,M01,K00M01,P10M01,U04
48,2012-03-13,6479,6921,6479,6788,592,P03,M00P03,S07P03,T01
49,2012-03-14,6788,6930,6763,6771,410,M05,P00M05,S08M05,U04
50,2012-03-15,6529,6888,6529,6888,530,P00,M00P00,S03P00,T01
51,2012-03-16,6562,7130,6562,7130,610,P00,P00P00,S02P00,U04
52,2012-03-19,7097,7097,6921,6922,140,M01,P00M01,P10M01,T01
53,2012-03-20,7138,7197,6880,6905,460,M05,M00M05,S06M05,U04
54,2012-03-21,6846,6846,6846,6847,300,K01,M00K01,M10K01,T01
55,2012-03-22,6880,6880,6880,6880,20,K00,K00K00,S08K00,U01
56,2012-03-23,0,0,0,6880,0,P10,K00P10,S04P10,D04
57,2012-03-26,6930,6930,6930,6930,21,K00,P10K00,P10K00,U02
58,2012-03-27,0,0,0,6930,0,P10,K00P10,P10P10,U04
59,2012-03-28,7080,7080,7080,7080,10,K00,P10K00,P10K00,T01
60,2012-03-29,0,0,0,7030,0,P10,K00P10,P10P10,D04
61,2012-03-30,6662,7021,6662,7022,421,P00,P10P00,P10P00,D04
62,2012-04-02,0,0,0,7022,0,P10,P00P10,P10P10,T01
63,2012-04-03,7013,7264,7013,7264,1020,P00,P10P00,P10P00,U04
64,2012-04-04,0,0,0,7164,1,P10,P00P10,P10P10,T01
65,2012-04-05,0,0,0,7097,0,P10,P10P10,P10P10,D04
66,2012-04-06,6687,6946,6278,6947,1080,P01,P10P01,P10P01,D04
67,2012-04-09,6938,6938,6938,6938,20,K00,P00K00,P10K00,U04
68,2012-04-10,6938,6938,6938,6938,30,K00,K00K00,P10K00,D04
69,2012-04-12,7147,7255,6804,6930,810,M05,K00M05,S04M05,U04
70,2012-04-13,6863,6863,6863,6863,10,K00,M00K00,S07K00,U04
71,2012-04-16,6863,6863,6863,6863,50,K00,K00K00,M10K00,D04
72,2012-04-17,6896,6896,6896,6897,71,K01,K00K01,S04K01,D04
73,2012-04-18,0,0,0,6897,0,P10,K00P10,S04P10,U04
74,2012-04-19,6813,6813,6704,6705,408,M01,P10M01,P10M01,D04
75,2012-04-20,6729,6863,6721,6746,110,K02,M00K02,S06K02,D04
76,2012-04-23,6696,6813,6512,6813,40,P01,K00P01,S01P01,T01
77,2012-04-24,6596,6596,6587,6588,230,M01,P00M01,P10M01,D04
78,2012-04-25,6788,6788,6788,6788,10,K00,M00K00,S07K00,D04
79,2012-04-26,6687,6838,6687,6838,420,P00,K00P00,M10P00,U04
80,2012-04-27,0,0,0,6830,0,P10,P00P10,P10P10,U04
81,2012-04-30,6738,6738,6738,6738,54,K00,P10K00,P10K00,U04
82,2012-05-02,6479,6479,6479,6479,299,K00,K00K00,P10K00,U02
