,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,3850,3895,3745,3850,38304,K00,,,
1,2012-01-03,3890,4135,3850,4110,197685,P05,K00P05,,
2,2012-01-04,4125,4170,4035,4160,79398,P05,P00P05,P10P05,U04
3,2012-01-05,4160,4250,4115,4195,83440,P05,P00P05,P10P05,T01
4,2012-01-06,4265,4265,4125,4195,49206,M01,P00M01,P10M01,U04
5,2012-01-09,4175,4225,4145,4200,27255,P05,M00P05,S03P05,U02
6,2012-01-10,4250,4615,4200,4500,227462,P05,P00P05,S00P05,U01
7,2012-01-11,4500,4625,4460,4540,78856,P05,P00P05,P10P05,U04
8,2012-01-12,4575,4725,4515,4715,108262,P05,P00P05,P10P05,U04
9,2012-01-13,4745,4795,4580,4730,81855,M05,P00M05,P10M05,U04
10,2012-01-16,4645,4750,4600,4600,32189,M04,M00M04,S05M04,U04
11,2012-01-17,4615,4665,4400,4455,143892,M05,M00M05,M10M05,D04
12,2012-01-18,4500,4500,4225,4340,92695,M01,M00M01,M10M01,U04
13,2012-01-19,4430,4455,4265,4425,53473,M05,M00M05,M10M05,U04
14,2012-01-20,4425,4470,4325,4335,38619,M05,M00M05,M10M05,U04
15,2012-01-25,4350,4445,4285,4395,29211,P05,M00P05,M10P05,U01
16,2012-01-26,4360,4515,4360,4390,46599,P04,P00P04,S01P04,U04
17,2012-01-27,4325,4400,4054,4295,69797,M05,P00M05,P10M05,D04
18,2012-01-30,4290,4290,4160,4250,43671,M02,M00M02,S07M02,U04
19,2012-01-31,4240,4400,4225,4395,41315,P05,M00P05,M10P05,T01
20,2012-02-01,4395,4500,4350,4465,77054,P05,P00P05,S02P05,U01
21,2012-02-02,4465,4495,4360,4360,40458,M03,P00M03,P10M03,U04
22,2012-02-03,4450,4515,4260,4260,81591,M03,M00M03,S07M03,U04
23,2012-02-06,4300,4395,4175,4265,18456,M05,M00M05,M10M05,U04
24,2012-02-07,4300,4300,4160,4215,37067,M01,M00M01,M10M01,T01
25,2012-02-08,4190,4310,4175,4300,36625,P05,M00P05,M10P05,U01
26,2012-02-09,4300,4300,4150,4235,39672,M01,P00M01,S02M01,U04
27,2012-02-10,4235,4235,4110,4225,54437,M02,M00M02,S03M02,U04
28,2012-02-13,4200,4250,4105,4180,28674,M05,M00M05,M10M05,D04
29,2012-02-14,4185,4225,4150,4185,18608,K00,M00K00,M10K00,U04
30,2012-02-15,4185,4235,4150,4180,43910,M05,K00M05,S04M05,T01
31,2012-02-16,4170,4205,3960,3965,246309,M05,M00M05,S04M05,D04
32,2012-02-17,4015,4060,3850,3950,115675,M05,M00M05,M10M05,U04
33,2012-02-20,3930,3930,3750,3780,148377,M01,M00M01,M10M01,U04
34,2012-02-21,3815,4020,3780,4020,106644,P01,M00P01,M10P01,T01
35,2012-02-22,4045,4045,3925,3980,30917,M01,P00M01,S01M01,T01
36,2012-02-23,3985,3985,3890,3975,23176,M02,M00M02,S03M02,D04
37,2012-02-24,3975,3975,3845,3975,49185,K01,M00K01,M10K01,U04
38,2012-02-27,3970,3995,3770,3850,52872,M05,K00M05,S04M05,U03
39,2012-02-28,3825,3910,3805,3905,42364,P05,M00P05,S07P05,U01
40,2012-02-29,3905,3950,3845,3890,50462,M05,P00M05,S00M05,U04
41,2012-03-02,3915,3935,3845,3855,20950,M05,M00M05,S03M05,U04
42,2012-03-05,3795,3900,3795,3815,10839,P04,M00P04,M10P04,D04
43,2012-03-06,3795,3850,3780,3825,23907,P05,P00P05,S08P05,D04
44,2012-03-07,3765,3825,3755,3775,22804,K00,P00K00,S04K00,D04
45,2012-03-08,3735,3825,3730,3760,31471,P05,K00P05,P10P05,U04
46,2012-03-09,3820,3925,3800,3915,34260,P05,P00P05,P10P05,U04
47,2012-03-12,3915,3945,3860,3935,34319,P05,P00P05,P10P05,U04
48,2012-03-13,3950,3960,3835,3865,16529,M05,P00M05,P10M05,T01
49,2012-03-14,3915,3925,3840,3905,31842,M05,M00M05,S07M05,U04
50,2012-03-15,3925,3925,3830,3885,17197,M01,M00M01,M10M01,T01
51,2012-03-16,3915,3940,3825,3880,19328,M05,M00M05,M10M05,U04
52,2012-03-19,3900,3900,3825,3825,7578,M00,M00M00,M10M00,T01
53,2012-03-20,3780,3890,3555,3590,93630,M05,M00M05,M10M05,U04
54,2012-03-21,3565,3680,3565,3615,29257,P03,M00P03,M10P03,T01
55,2012-03-22,3665,3690,3545,3560,32076,M05,P00M05,S00M05,U01
56,2012-03-23,3455,3595,3450,3505,67718,P05,M00P05,S07P05,D04
57,2012-03-26,3550,3575,3350,3455,49677,M05,P00M05,S08M05,U02
58,2012-03-27,3455,3500,3455,3495,23330,P03,M00P03,S07P03,U04
59,2012-03-28,3430,3525,3335,3335,45781,M03,P00M03,S00M03,T01
60,2012-03-29,3275,3365,3255,3265,28347,M05,M00M05,S07M05,D04
61,2012-03-30,3355,3365,3280,3330,46929,M05,M00M05,M10M05,D04
62,2012-04-02,3340,3470,3340,3465,14499,P03,M00P03,M10P03,T01
63,2012-04-03,3490,3570,3465,3555,20378,P05,P00P05,S01P05,U04
64,2012-04-04,3565,3575,3425,3495,21741,M05,P00M05,P10M05,T01
65,2012-04-05,3475,3505,3405,3485,14154,K01,M00K01,S03K01,D04
66,2012-04-06,3510,3510,3450,3470,8316,M01,K00M01,S08M01,D04
67,2012-04-09,3485,3485,3405,3405,12260,M00,M00M00,S07M00,U04
68,2012-04-10,3470,3500,3400,3445,12523,M05,M00M05,M10M05,D04
69,2012-04-12,3475,3475,3400,3455,5523,M02,M00M02,M10M02,U04
70,2012-04-13,3500,3550,3415,3550,18406,P01,M00P01,S04P01,U04
71,2012-04-16,3550,3585,3450,3515,3606,M05,P00M05,S01M05,D04
72,2012-04-17,3575,3575,3425,3465,8726,M01,M00M01,S03M01,D04
73,2012-04-18,3530,3530,3425,3490,10184,M01,M00M01,M10M01,U04
74,2012-04-19,3495,3585,3435,3520,8798,P05,M00P05,M10P05,D04
75,2012-04-20,3500,3520,3435,3435,12423,M03,P00M03,S01M03,D04
76,2012-04-23,3435,3500,3390,3400,11869,M05,M00M05,S07M05,T01
77,2012-04-24,3400,3440,3315,3315,17430,M03,M00M03,M10M03,D04
78,2012-04-25,3385,3395,3310,3345,4697,M05,M00M05,M10M05,D04
79,2012-04-26,3385,3390,3295,3340,5198,M05,M00M05,M10M05,U04
80,2012-04-27,3370,3375,3285,3340,8049,M05,M00M05,M10M05,U04
81,2012-04-30,3325,3395,3305,3340,13800,K00,M00K00,M10K00,U04
82,2012-05-02,3310,3380,3310,3360,6670,P03,K00P03,S08P03,U02
83,2012-05-03,3375,3375,3300,3355,10125,M02,P00M02,P10M02,U04
84,2012-05-04,3385,3385,3325,3350,5198,M01,M00M01,S03M01,D04
85,2012-05-07,3350,3380,3315,3350,7257,K00,M00K00,M10K00,D04
86,2012-05-08,3385,3390,3205,3340,7315,M05,K00M05,M10M05,U01
87,2012-05-09,3340,3360,3315,3340,7192,K00,M00K00,S07K00,D04
88,2012-05-10,3260,3340,3250,3300,14575,P05,K00P05,M10P05,D04
89,2012-05-11,3310,3335,3255,3270,4889,M05,P00M05,P10M05,T01
90,2012-05-14,3295,3760,3225,3330,149026,P05,M00P05,S03P05,T01
91,2012-05-15,3385,3470,3375,3420,53878,P05,P00P05,S01P05,D04
92,2012-05-16,3435,3435,3255,3275,20690,M01,P00M01,P10M01,D04
93,2012-05-17,3250,3310,3245,3280,11100,P05,M00P05,S07P05,D04
94,2012-05-18,3295,3295,3105,3130,22403,M01,P00M01,S00M01,D04
95,2012-05-21,3065,3195,3050,3055,9644,M05,M00M05,S07M05,D04
96,2012-05-22,3085,3145,3050,3090,11580,K00,M00K00,M10K00,U04
97,2012-05-23,3030,3100,2915,2935,24405,M05,K00M05,S01M05,D04
98,2012-05-24,2915,3000,2900,2950,6342,P05,M00P05,S07P05,U04
99,2012-05-25,3025,3025,2880,2920,8741,M01,P00M01,S00M01,D04
100,2012-05-29,2920,2970,2875,2965,10124,P05,M00P05,S03P05,T01
101,2012-05-30,3020,3020,2900,2985,11000,M02,P00M02,S00M02,U04
102,2012-05-31,3025,3025,2945,2985,7931,M01,M00M01,S05M01,D04
103,2012-06-01,3040,3065,2940,2985,2983,M05,M00M05,M10M05,D04
104,2012-06-04,2940,2940,2725,2755,16394,M01,M00M01,M10M01,D04
105,2012-06-05,2720,2920,2720,2775,14332,P04,M00P04,M10P04,U04
