,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,16250,16250,15500,15500,88816,M00,,,
1,2012-01-03,15600,15800,15500,15800,83915,P01,M00P01,,
2,2012-01-04,15800,16150,15800,16050,4635,P03,P00P03,S01P03,U04
3,2012-01-05,16150,16450,16100,16250,14149,P05,P00P05,P10P05,T01
4,2012-01-06,16250,16250,15900,16150,11112,M02,P00M02,P10M02,U04
5,2012-01-09,15800,16200,15800,16200,3314,P00,M00P00,S04P00,U02
6,2012-01-10,16150,16450,16150,16400,5430,P03,P00P03,S00P03,U01
7,2012-01-11,16400,16800,16300,16400,6482,K02,P00K02,P10K02,U04
8,2012-01-12,16250,17000,16250,16800,23447,P03,K00P03,P10P03,U04
9,2012-01-13,16550,16950,16550,16650,12010,P04,P00P04,P10P04,U04
10,2012-01-16,16550,16900,16550,16850,6410,P03,P00P03,P10P03,U04
11,2012-01-17,16900,17250,16900,17050,9529,P03,P00P03,P10P03,D04
12,2012-01-18,17100,17100,16850,17000,4672,M01,P00M01,P10M01,U04
13,2012-01-19,17000,17450,16950,17450,7382,P01,M00P01,S03P01,U04
14,2012-01-20,17300,17700,17300,17700,8270,P00,P00P00,S02P00,U04
15,2012-01-25,17850,17850,17300,17400,4050,M01,P00M01,P10M01,U01
16,2012-01-26,17250,17400,17150,17400,7875,P01,M00P01,S03P01,U04
17,2012-01-27,17500,17600,17350,17550,6960,K01,P00K01,S08K01,D04
18,2012-01-30,17550,17550,17250,17500,2510,M02,K00M02,P10M02,U04
19,2012-01-31,17500,17750,17500,17750,7290,P00,M00P00,S04P00,T01
20,2012-02-01,17750,18100,17750,18100,4270,P00,P00P00,S02P00,U01
21,2012-02-02,17900,18200,17850,18150,3430,P05,P00P05,P10P05,U04
22,2012-02-03,17900,18200,17850,18200,1850,P01,P00P01,P10P01,U04
23,2012-02-06,18250,18450,17700,17900,4551,M05,P00M05,P10M05,U04
24,2012-02-07,17950,18900,17950,18850,8200,P03,M00P03,S07P03,T01
25,2012-02-08,18950,19100,18600,19100,7120,P02,P00P02,S01P02,U01
26,2012-02-09,19100,19100,18650,19000,3124,M02,P00M02,P10M02,U04
27,2012-02-10,18900,19000,18350,18350,5820,M03,M00M03,S04M03,U04
28,2012-02-13,18400,18500,18150,18250,1810,M05,M00M05,M10M05,D04
29,2012-02-14,18600,18600,18100,18200,3842,M01,M00M01,M10M01,U04
30,2012-02-15,18200,18500,17950,18250,9118,K00,M00K00,M10K00,T01
31,2012-02-16,18450,18850,18100,18700,4240,P05,K00P05,S00P05,D04
32,2012-02-17,18850,18950,18700,18850,4132,K00,P00K00,P10K00,U04
33,2012-02-20,18550,18900,18400,18550,5933,K00,K00K00,P10K00,U04
34,2012-02-21,18850,18850,18350,18450,3680,M01,K00M01,P10M01,T01
35,2012-02-22,18650,18650,18150,18600,6000,M02,M00M02,S07M02,T01
36,2012-02-23,18550,18550,18200,18350,3197,M01,M00M01,M10M01,D04
37,2012-02-24,18400,18650,18250,18650,2532,P01,M00P01,M10P01,U04
38,2012-02-27,18600,18600,18200,18400,2740,M01,P00M01,S01M01,U03
39,2012-02-28,18650,18650,18300,18600,1680,M02,M00M02,S07M02,U01
40,2012-02-29,18650,18700,18400,18650,8570,K01,M00K01,M10K01,U04
41,2012-03-02,18500,18700,18450,18600,2381,P05,K00P05,S04P05,U04
42,2012-03-05,18800,18800,18300,18300,8180,M00,P00M00,S04M00,D04
43,2012-03-06,18350,18450,18200,18300,3072,M05,M00M05,S07M05,D04
44,2012-03-07,18100,18300,18100,18300,1436,P00,M00P00,M10P00,D04
45,2012-03-08,18250,18350,18000,18350,5652,P02,P00P02,S08P02,U04
46,2012-03-09,18350,18400,18200,18400,1730,K01,P00K01,P10K01,U04
47,2012-03-12,18400,18400,17900,18200,5771,M01,K00M01,S04M01,U04
48,2012-03-13,18200,18650,18000,18650,4931,P01,M00P01,S07P01,T01
49,2012-03-14,18650,18650,18150,18350,9607,M01,P00M01,S02M01,U04
50,2012-03-15,18400,18400,17950,18150,6181,M01,M00M01,S03M01,T01
51,2012-03-16,18150,18200,18050,18150,263,K00,M00K00,M10K00,U04
52,2012-03-19,18150,18550,18150,18500,4097,P03,K00P03,M10P03,T01
53,2012-03-20,18300,18700,18300,18700,2541,P00,P00P00,P10P00,U04
54,2012-03-21,18500,18650,18300,18400,5491,M05,P00M05,P10M05,T01
55,2012-03-22,18400,18400,18100,18100,3232,M00,M00M00,S06M00,U01
56,2012-03-23,18050,18550,17950,18550,3170,P01,M00P01,M10P01,D04
57,2012-03-26,18350,18650,18350,18600,1501,P03,P00P03,S02P03,U02
58,2012-03-27,18350,18650,18350,18600,2820,P03,P00P03,P10P03,U04
59,2012-03-28,18650,18650,18200,18400,3006,M01,P00M01,P10M01,T01
60,2012-03-29,18300,18400,18100,18400,2511,P01,M00P01,S03P01,D04
61,2012-03-30,18450,18650,18250,18600,2981,P05,P00P05,S08P05,D04
62,2012-04-02,18500,18600,18400,18500,1760,K00,P00K00,P10K00,T01
63,2012-04-03,18550,18600,18200,18550,2521,K01,K00K01,S04K01,U04
64,2012-04-04,18400,18450,18200,18200,3167,M03,K00M03,S04M03,T01
65,2012-04-05,18200,18400,18050,18050,4340,M03,M00M03,S07M03,D04
66,2012-04-06,18100,18150,17800,18100,4831,K01,M00K01,M10K01,D04
67,2012-04-09,17900,17900,17300,17350,11640,M01,K00M01,S04M01,U04
68,2012-04-10,17700,17800,17500,17800,2130,P01,M00P01,S07P01,D04
69,2012-04-12,18050,18050,17500,17800,1769,M01,P00M01,S01M01,U04
70,2012-04-13,18000,18200,17600,18200,1530,P01,M00P01,S03P01,U04
71,2012-04-16,18200,18250,17850,18200,1495,K01,P00K01,S01K01,D04
72,2012-04-17,18200,18200,17900,18200,1456,K01,K00K01,P10K01,D04
73,2012-04-18,18250,18250,18000,18250,981,K01,K00K01,S04K01,U04
74,2012-04-19,18100,18250,18000,18250,983,P01,K00P01,S04P01,D04
75,2012-04-20,17750,18200,17750,18050,1426,P03,P00P03,S04P03,D04
76,2012-04-23,18050,18050,17750,17900,2660,M01,P00M01,P10M01,T01
77,2012-04-24,17650,17700,17350,17600,3892,M05,M00M05,S03M05,D04
78,2012-04-25,17600,17600,17400,17500,790,M01,M00M01,M10M01,D04
79,2012-04-26,17500,17600,17000,17250,5990,M05,M00M05,S04M05,U04
80,2012-04-27,17250,17300,17000,17150,787,M05,M00M05,M10M05,U04
81,2012-04-30,17300,17300,17250,17300,390,K01,M00K01,M10K01,U04
82,2012-05-02,17400,17450,17300,17400,1932,K00,K00K00,S04K00,U02
83,2012-05-03,17350,17950,17350,17950,3180,P00,K00P00,S04P00,U04
84,2012-05-04,17900,18000,17800,18000,961,P01,P00P01,P10P01,D04
85,2012-05-07,17850,17850,17700,17800,331,M02,P00M02,P10M02,D04
86,2012-05-08,17700,17800,17500,17800,1471,P01,M00P01,S07P01,U01
87,2012-05-09,17500,17800,17500,17800,2820,P00,P00P00,S04P00,D04
88,2012-05-10,17600,17700,17350,17700,3460,P02,P00P02,P10P02,D04
89,2012-05-11,17500,17500,17250,17250,2838,M00,P00M00,P10M00,T01
90,2012-05-14,17300,17350,17250,17300,1250,K00,M00K00,S07K00,T01
91,2012-05-15,17000,17650,16800,17400,7089,P05,K00P05,M10P05,D04
92,2012-05-16,17200,17300,17100,17200,4531,K00,P00K00,P10K00,D04
93,2012-05-17,17200,17300,17000,17100,2040,M05,K00M05,P10M05,D04
94,2012-05-18,17000,17050,16700,17050,4066,K01,M00K01,S04K01,D04
95,2012-05-21,17050,17250,16750,17100,1500,K00,K00K00,S08K00,D04
96,2012-05-22,17300,17300,17000,17250,780,M02,K00M02,S04M02,U04
