,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-06-29,30000,38500,30000,34250,5743250,P14,,,D01
1,2015-06-30,33050,34000,28100,32000,1511196,M05,P10M05,,D03
2,2015-07-01,33450,34800,32600,33300,831224,M05,M00M05,S06M05,U01
3,2015-07-02,33000,33750,32600,33000,483945,K00,M00K00,M10K00,U01
4,2015-07-03,33300,36300,33050,34700,882569,P05,K00P05,M10P05,U01
5,2015-07-06,34000,36350,33500,35050,701187,P05,P00P05,P10P05,T01
6,2015-07-07,36100,37600,30050,32150,941628,M15,P00M15,P10M15,D01
7,2015-07-08,32150,32500,28900,30750,405291,M05,M10M05,S07M05,T01
8,2015-07-09,29550,30450,28500,29800,372776,P05,M00P05,M10P05,D03
9,2015-07-10,30000,30700,28100,28150,354564,M05,P00M05,S08M05,T01
10,2015-07-13,28200,28300,25400,26550,446824,M05,M00M05,S07M05,U02
11,2015-07-14,26550,28400,26550,26800,385673,P04,M00P04,M10P04,U02
12,2015-07-15,26850,27700,26450,26900,293000,K00,P00K00,S00K00,U01
13,2015-07-16,27150,28950,26650,28700,389261,P05,K00P05,P10P05,T01
14,2015-07-17,28700,28700,27050,27050,223210,M00,P00M00,P10M00,U02
15,2015-07-20,27000,27150,26000,26850,159326,M05,M00M05,S07M05,U01
16,2015-07-21,27250,27400,26750,27000,112465,M05,M00M05,M10M05,T01
17,2015-07-22,26850,27000,26050,26050,127395,M03,M00M03,M10M03,T01
18,2015-07-23,26150,26450,25200,25550,101297,M05,M00M05,M10M05,D01
19,2015-07-24,25550,26500,24900,25600,186002,K00,M00K00,M10K00,D01
20,2015-07-27,25800,25800,24400,24500,94618,M01,K00M01,S00M01,D02
21,2015-07-28,23850,24100,22550,23250,176621,M05,M00M05,S07M05,D01
22,2015-07-29,23000,23000,19700,19900,708808,M11,M00M11,M10M11,U01
23,2015-07-30,19900,20350,18550,18700,323279,M05,M10M05,M10M05,U01
24,2015-07-31,18900,21750,18600,20650,539454,P05,M00P05,M10P05,U01
25,2015-08-03,20200,20400,19450,19500,146893,M05,P00M05,S01M05,T01
26,2015-08-04,19200,19950,18850,19850,149814,P05,M00P05,S06P05,T01
27,2015-08-05,20100,20850,19500,20450,192326,P05,P00P05,S00P05,T01
28,2015-08-06,20550,20700,19900,20000,127164,M05,P00M05,P10M05,U01
29,2015-08-07,19800,19950,19300,19950,66759,P02,M00P02,S07P02,D02
30,2015-08-10,20150,20250,19600,20100,82711,M05,P00M05,S08M05,T01
31,2015-08-11,20200,21300,20050,20250,227754,K02,M00K02,S05K02,U02
32,2015-08-12,20050,20200,18650,19350,163994,M05,K00M05,S04M05,D02
33,2015-08-13,19000,19750,19000,19500,89584,P03,M00P03,S07P03,T01
34,2015-08-17,19650,19650,18950,19150,78899,M01,P00M01,S00M01,T01
35,2015-08-18,19200,19200,17700,17950,119640,M01,M00M01,S03M01,U01
36,2015-08-19,17700,17750,15750,16350,188818,M05,M00M05,M10M05,D01
37,2015-08-20,15950,16750,15800,16000,96849,K02,M00K02,M10K02,D01
38,2015-08-21,14500,15400,14500,15000,157289,P03,K00P03,S08P03,D04
39,2015-08-24,14650,15450,14250,14600,110581,M05,P00M05,P10M05,D04
40,2015-08-25,14950,15800,14600,15600,137807,P05,M00P05,S06P05,D04
41,2015-08-26,15550,17850,15400,16950,253394,P05,P00P05,S01P05,D01
42,2015-08-27,17600,18000,16950,17500,136190,M05,P00M05,P10M05,U04
43,2015-08-28,18000,19350,17850,18850,179197,P05,M00P05,S05P05,U03
44,2015-08-31,18700,19100,18300,18450,56769,M05,P00M05,S01M05,U01
45,2015-09-01,18200,18500,17850,17900,78412,M05,M00M05,S06M05,D02
46,2015-09-02,17350,17600,17100,17500,84145,P05,M00P05,M10P05,D04
47,2015-09-03,17700,17950,17250,17600,46284,M05,P00M05,S08M05,U03
