,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2019-12-20,20823,21523,18053,18120,2386694,M15,,,U04
1,2019-12-23,18720,19321,18053,18754,580034,K00,M10K00,,U04
2,2019-12-24,18587,18820,17753,17887,246911,M05,K00M05,S01M05,U03
3,2019-12-26,17552,18854,17519,18687,255356,P05,M00P05,S07P05,U01
4,2019-12-27,19021,19354,18553,19188,239539,P05,P00P05,S02P05,U04
5,2019-12-30,19254,19388,18954,19155,160862,M05,P00M05,P10M05,T01
6,2020-01-02,19354,20022,18654,20022,292977,P01,M00P01,S03P01,U04
7,2020-01-03,20322,20856,19621,20590,737692,P05,P00P05,S01P05,U04
8,2020-01-06,19988,20355,19254,19689,291602,M05,P00M05,P10M05,D04
9,2020-01-07,20289,20422,19655,19655,176225,M03,M00M03,S07M03,U04
10,2020-01-08,19288,19454,18286,18420,191284,M05,M00M05,M10M05,T01
11,2020-01-09,19021,19087,18553,18687,104038,M05,M00M05,M10M05,U04
12,2020-01-10,18921,19221,18553,19055,80534,P05,M00P05,M10P05,U04
13,2020-01-13,19221,19288,18687,18988,66389,M05,P00M05,S01M05,T01
14,2020-01-14,19054,19054,18286,18354,101764,M01,M00M01,S03M01,U04
15,2020-01-15,18420,18820,18286,18687,48446,P05,M00P05,M10P05,T01
16,2020-01-16,18620,18887,18420,18687,43843,K00,P00K00,S01K00,U01
17,2020-01-17,18820,19788,18520,19588,164021,P05,K00P05,P10P05,U04
18,2020-01-20,19721,21657,19254,19355,364834,M05,P00M05,P10M05,U04
19,2020-01-21,19354,19454,18654,18654,96282,M03,M00M03,S03M03,U04
20,2020-01-22,18620,18854,18487,18621,49516,K00,M00K00,M10K00,T01
21,2020-01-23,18687,19121,18520,18921,56932,P05,K00P05,S08P05,U02
22,2020-01-28,18253,18520,18020,18087,81509,M05,P00M05,P10M05,D04
23,2020-01-29,18153,18420,18053,18087,33224,M05,M00M05,S07M05,U04
24,2020-01-30,18086,18120,17018,17386,87103,M05,M00M05,S04M05,U01
25,2020-01-31,17319,17519,16167,16251,99572,M05,M00M05,M10M05,U03
26,2020-02-03,15767,16952,15533,16402,109704,P05,M00P05,M10P05,D04
27,2020-02-04,16585,17119,16284,16418,101787,M05,P00M05,S00M05,U04
28,2020-02-05,16585,16985,16234,16618,56234,K00,M00K00,S05K00,U04
29,2020-02-06,16751,17652,16751,17152,93527,P03,K00P03,S01P03,U04
30,2020-02-07,17152,17686,16685,17119,72234,M05,P00M05,P10M05,U04
31,2020-02-10,17352,17786,17185,17386,58000,K00,M00K00,S03K00,D04
32,2020-02-11,17652,18420,17552,18053,127063,P05,K00P05,S01P05,U04
33,2020-02-12,18220,18353,17786,18053,83356,M05,P00M05,P10M05,U02
34,2020-02-13,18053,18353,17285,17486,91652,M05,M00M05,S03M05,U04
35,2020-02-14,17352,17886,17352,17553,41525,P03,M00P03,M10P03,T01
36,2020-02-17,17385,17819,17018,17319,65717,M05,P00M05,S00M05,T01
37,2020-02-18,17352,17753,17119,17519,45283,P05,M00P05,S07P05,U03
38,2020-02-19,17452,17686,16852,17586,51250,P05,P00P05,S01P05,T01
39,2020-02-20,17586,17786,17252,17386,58219,M05,P00M05,P10M05,U04
40,2020-02-21,17119,17285,16601,16618,60856,M05,M00M05,S07M05,D04
41,2020-02-24,16034,16301,15717,15717,62397,M03,M00M03,M10M03,D04
42,2020-02-25,15717,16284,15550,16201,58060,P05,M00P05,M10P05,D04
43,2020-02-26,15767,16518,15767,16352,43087,P03,P00P03,S02P03,D04
44,2020-02-27,16434,17052,16201,16385,61962,M05,P00M05,P10M05,U03
45,2020-02-28,15967,16167,15033,15350,86317,M05,M00M05,S05M05,D04
46,2020-03-02,15400,15517,14649,15217,70338,M05,M00M05,M10M05,T01
47,2020-03-03,15517,15700,15050,15133,58565,M05,M00M05,M10M05,U04
48,2020-03-04,15133,16351,14983,16018,89480,P05,M00P05,M10P05,D04
