,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-08-13,16900,19400,16900,19400,26600,P10,,,U02
1,2015-08-17,22300,22300,22300,22300,7500,K00,P10K00,,U04
2,2015-08-18,25600,25600,25600,25600,10000,K00,K00K00,P10K00,U04
3,2015-08-19,29400,29400,25900,26900,7335,M01,K00M01,P10M01,D04
4,2015-08-20,26900,27900,26900,26900,1332,K02,M00K02,S05K02,D04
5,2015-08-21,25000,26500,25000,26500,1506,P00,K00P00,M10P00,D04
6,2015-08-24,26500,26500,26500,26500,0,K00,P00K00,P10K00,D04
7,2015-08-25,27000,27000,24000,26500,522,M02,K00M02,P10M02,D04
8,2015-08-26,27000,27000,25000,26500,778,M02,M00M02,S07M02,D04
9,2015-08-27,25000,25000,25000,25000,44,K00,M00K00,M10K00,U04
10,2015-08-28,23000,25000,23000,25000,1601,P00,K00P00,M10P00,U04
11,2015-08-31,24500,24500,24500,24500,0,K00,P00K00,P10K00,U04
12,2015-09-01,22500,24500,22500,24400,1003,P03,K00P03,P10P03,D04
13,2015-09-02,23200,23900,22000,23800,1275,P05,P00P05,P10P05,D04
14,2015-09-03,26400,26400,23000,23000,1278,M10,P00M10,P10M10,U04
15,2015-09-04,23000,25900,23000,25900,201,P10,M10P10,S07P10,D04
16,2015-09-07,29750,29750,27000,27000,852,M00,P10M00,S00M00,D04
17,2015-09-08,24900,25000,24300,25000,999,K01,M00K01,S05K01,D04
18,2015-09-09,28000,28000,24100,26000,4,M01,K00M01,S08M01,U04
19,2015-09-10,29850,29850,25000,25000,401,M10,M00M10,S05M10,D04
20,2015-09-11,28650,28750,28650,28750,195,K01,M10K01,M10K01,U04
21,2015-09-14,26500,28750,26500,28700,1029,P03,K00P03,S01P03,U04
22,2015-09-15,25750,28700,25000,25700,1300,M05,P00M05,P10M05,D04
23,2015-09-16,28000,28000,25500,25700,1350,M01,M00M01,S07M01,U04
