,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,3510,3573,3441,3505,25163,M05,,,
1,2012-01-03,3529,3558,3456,3544,55956,K01,M00K01,,
2,2012-01-04,3544,3592,3466,3593,106724,P01,K00P01,S01P01,U04
3,2012-01-05,3612,3982,3583,3914,420154,P05,P00P05,P10P05,T01
4,2012-01-06,3894,3894,3787,3885,81655,M02,P00M02,P10M02,U04
5,2012-01-09,3885,4186,3807,4080,370305,P05,M00P05,S06P05,U02
6,2012-01-10,4138,4138,3943,4104,153654,M02,P00M02,S02M02,U01
7,2012-01-11,4089,4259,4050,4177,219066,P05,M00P05,S05P05,U04
8,2012-01-12,4225,4225,4031,4128,93592,M01,P00M01,S02M01,U04
9,2012-01-13,4074,4157,4011,4085,87039,K00,M00K00,S03K00,U04
10,2012-01-16,3977,4084,3909,4080,95329,P05,K00P05,S08P05,U04
11,2012-01-17,4089,4172,4050,4104,63469,K00,P00K00,P10K00,D04
12,2012-01-18,4123,4123,3953,3992,48125,M01,K00M01,P10M01,U04
13,2012-01-19,3992,4040,3953,3963,52415,M05,M00M05,S07M05,U04
14,2012-01-20,3992,4011,3928,3939,45737,M05,M00M05,M10M05,U04
15,2012-01-25,3923,4108,3923,4080,122203,P03,M00P03,M10P03,U01
16,2012-01-26,4050,4147,4050,4138,81263,P03,P00P03,S02P03,U04
17,2012-01-27,4143,4352,4143,4304,187554,P03,P00P03,P10P03,D04
18,2012-01-30,4303,4381,4201,4260,119460,M05,P00M05,P10M05,U04
19,2012-01-31,4308,4352,4220,4260,107670,M05,M00M05,S06M05,T01
20,2012-02-01,4245,4332,4230,4294,104358,P05,M00P05,M10P05,U01
21,2012-02-02,4313,4401,4289,4304,123942,M05,P00M05,S00M05,U04
22,2012-02-03,4342,4357,4225,4328,105229,M05,M00M05,S05M05,U04
23,2012-02-06,4332,4371,4274,4284,53211,M05,M00M05,S04M05,U04
24,2012-02-07,4293,4649,4284,4537,214682,P05,M00P05,M10P05,T01
25,2012-02-08,4488,4576,4449,4479,94898,M05,P00M05,S01M05,U01
26,2012-02-09,4566,4566,4415,4518,45693,M02,M00M02,S06M02,U04
27,2012-02-10,4576,4576,4478,4533,29177,M01,M00M01,M10M01,U04
28,2012-02-13,4513,4522,4269,4304,223610,M05,M00M05,M10M05,D04
29,2012-02-14,4308,4440,4186,4425,357605,P05,M00P05,M10P05,U04
30,2012-02-15,4425,4425,4298,4362,141168,M01,P00M01,S01M01,T01
31,2012-02-16,4337,4337,4084,4216,279165,M01,M00M01,S03M01,D04
32,2012-02-17,4230,4250,4138,4177,78335,M05,M00M05,M10M05,U04
33,2012-02-20,4186,4216,3987,4094,218201,M05,M00M05,M10M05,U04
34,2012-02-21,4108,4342,4089,4284,149472,P05,M00P05,M10P05,T01
35,2012-02-22,4274,4318,4206,4236,64308,M05,P00M05,S01M05,T01
36,2012-02-23,4191,4269,4118,4270,75051,P01,M00P01,S06P01,D04
37,2012-02-24,4255,4342,4211,4289,56050,P05,P00P05,S00P05,U04
38,2012-02-27,4332,4332,4216,4328,98419,M02,P00M02,P10M02,U03
39,2012-02-28,4366,4469,4216,4299,215647,M05,M00M05,S05M05,U01
40,2012-02-29,4332,4362,4181,4255,100069,M05,M00M05,M10M05,U04
41,2012-03-02,4313,4313,4172,4206,61267,M01,M00M01,M10M01,U04
42,2012-03-05,4235,4269,3578,4158,152456,M05,M00M05,M10M05,D04
43,2012-03-06,4186,4313,4157,4236,86237,P05,M00P05,M10P05,D04
44,2012-03-07,4177,4269,4113,4250,82995,P05,P00P05,S01P05,D04
45,2012-03-08,4284,4352,4255,4318,76385,P05,P00P05,P10P05,U04
46,2012-03-09,4332,4693,4332,4503,297513,P03,P00P03,P10P03,U04
47,2012-03-12,4576,4576,4381,4411,134933,M01,P00M01,P10M01,U04
48,2012-03-13,4459,4503,4313,4391,85716,M05,M00M05,S03M05,T01
49,2012-03-14,4430,4478,4284,4382,111694,M05,M00M05,M10M05,U04
50,2012-03-15,4478,4644,4459,4576,412056,P05,M00P05,M10P05,T01
51,2012-03-16,4644,4673,4527,4528,99409,M05,P00M05,S01M05,U04
52,2012-03-19,4625,4946,4625,4810,661739,P03,M00P03,S03P03,T01
53,2012-03-20,4868,4917,4576,4713,322305,M05,P00M05,S01M05,U04
54,2012-03-21,4673,4766,4508,4586,224656,M05,M00M05,S03M05,T01
55,2012-03-22,4595,4615,4366,4450,220738,M05,M00M05,M10M05,U01
56,2012-03-23,4293,4396,4220,4294,226213,K00,M00K00,M10K00,D04
57,2012-03-26,4323,4332,4104,4138,191831,M05,K00M05,S08M05,U02
58,2012-03-27,4138,4230,4104,4211,114294,P05,M00P05,S07P05,U04
59,2012-03-28,4211,4332,4196,4250,140637,P05,P00P05,S00P05,T01
60,2012-03-29,4250,4323,4177,4313,118408,P05,P00P05,P10P05,D04
61,2012-03-30,4323,4513,4255,4386,231124,P05,P00P05,P10P05,D04
62,2012-04-02,4386,4474,4332,4372,84918,M05,P00M05,P10M05,T01
63,2012-04-03,4464,4464,4298,4304,62726,M01,M00M01,S03M01,U04
64,2012-04-04,4293,4410,4157,4226,132779,M05,M00M05,M10M05,T01
65,2012-04-05,4230,4235,4031,4041,106665,M05,M00M05,M10M05,D04
66,2012-04-06,4084,4108,4011,4026,53657,M05,M00M05,M10M05,D04
67,2012-04-09,3992,4021,3816,3817,137822,M05,M00M05,M10M05,U04
68,2012-04-10,3719,3962,3719,3866,114248,P03,M00P03,M10P03,D04
69,2012-04-12,3821,3885,3734,3768,75574,M05,P00M05,S00M05,U04
70,2012-04-13,3802,3958,3797,3924,92099,P05,M00P05,S06P05,U04
71,2012-04-16,3875,3919,3831,3880,56909,K00,P00K00,S01K00,D04
72,2012-04-17,3899,3899,3816,3846,50295,M01,K00M01,P10M01,D04
73,2012-04-18,3919,3919,3870,3904,49735,M02,M00M02,S07M02,U04
74,2012-04-19,3904,3923,3855,3890,48124,M05,M00M05,M10M05,D04
75,2012-04-20,3889,3889,3777,3831,64518,M01,M00M01,S04M01,D04
76,2012-04-23,3836,3885,3719,3719,43070,M03,M00M03,M10M03,T01
77,2012-04-24,3680,3680,3490,3544,93440,M01,M00M01,M10M01,D04
78,2012-04-25,3588,3631,3515,3583,67545,M05,M00M05,M10M05,D04
79,2012-04-26,3583,3680,3510,3530,47270,M05,M00M05,M10M05,U04
80,2012-04-27,3553,3700,3519,3700,43486,P01,M00P01,M10P01,U04
81,2012-04-30,3670,3816,3670,3778,32964,P03,P00P03,S01P03,U04
82,2012-05-02,3777,3816,3763,3797,28272,P05,P00P05,P10P05,U02
83,2012-05-03,3923,3923,3773,3778,26821,M01,P00M01,P10M01,U04
84,2012-05-04,3768,3831,3700,3831,34250,P01,M00P01,S03P01,D04
85,2012-05-07,3690,3977,3690,3895,118878,P03,P00P03,S00P03,D04
86,2012-05-08,3899,4089,3899,4051,232995,P03,P00P03,P10P03,U01
87,2012-05-09,4060,4177,3953,4026,198344,M05,P00M05,P10M05,D04
88,2012-05-10,3982,4070,3928,3987,80380,K00,M00K00,S03K00,D04
89,2012-05-11,3987,4011,3846,3929,99151,M05,K00M05,S08M05,T01
90,2012-05-14,3943,4040,3880,4021,92413,P05,M00P05,S07P05,T01
