,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2016-06-09,2004,2004,1944,1944,199795,M00,,,U03
1,2016-06-10,1954,1959,1939,1949,75326,M05,M00M05,,D04
2,2016-06-13,1954,1954,1944,1949,133029,M01,M00M01,M10M01,D04
3,2016-06-14,1949,1959,1944,1944,76927,M04,M00M04,S04M04,D04
4,2016-06-15,1949,1959,1944,1949,16381,K00,M00K00,S04K00,T01
5,2016-06-16,1949,1969,1944,1949,9508,K02,K00K02,S04K02,T01
6,2016-06-17,1944,1964,1944,1964,18029,P00,K00P00,S04P00,U03
7,2016-06-20,1959,1979,1959,1974,13656,P03,P00P03,P10P03,D04
8,2016-06-21,1989,2009,1969,1995,49831,K00,P00K00,P10K00,U04
9,2016-06-22,1994,2009,1984,2010,53805,P01,K00P01,P10P01,U02
10,2016-06-23,2009,2009,1989,1989,12076,M00,P00M00,P10M00,T01
11,2016-06-24,1994,1994,1984,1984,14630,M00,M00M00,S07M00,U04
12,2016-06-27,1999,1999,1984,1989,63,M01,M00M01,M10M01,D04
13,2016-06-28,1989,1989,1989,1989,2780,K00,M00K00,S04K00,D04
14,2016-06-29,1989,2009,1989,1995,5965,K00,K00K00,S04K00,U04
15,2016-06-30,2004,2009,1999,2005,32150,K00,K00K00,S04K00,U04
16,2016-07-01,2009,2039,2009,2025,49290,P03,K00P03,S04P03,U04
17,2016-07-04,2029,2029,2009,2015,3456,M01,P00M01,P10M01,U04
18,2016-07-05,2014,2029,2009,2010,7115,M05,M00M05,S04M05,U04
19,2016-07-06,2009,2039,2009,2030,9402,P03,M00P03,S04P03,D04
20,2016-07-07,2014,2029,2014,2015,1884,K02,P00K02,S02K02,U04
21,2016-07-08,2029,2039,2019,2020,39,M05,K00M05,P10M05,U04
22,2016-07-11,2029,2039,2019,2040,11660,P01,M00P01,S04P01,U04
23,2016-07-12,2039,2356,2024,2135,117926,P05,P00P05,S04P05,U04
24,2016-07-13,2260,2260,2095,2095,162825,M00,P00M00,P10M00,U04
25,2016-07-14,2100,2125,2059,2080,18999,M05,M00M05,S03M05,D04
26,2016-07-15,2079,2089,2074,2090,4583,P01,M00P01,M10P01,U04
27,2016-07-18,2089,2110,2079,2105,8925,P05,P00P05,S00P05,T01
28,2016-07-19,2089,2165,2074,2075,43371,M05,P00M05,P10M05,U04
29,2016-07-20,2110,2155,2039,2115,140395,K00,M00K00,S07K00,D04
30,2016-07-21,2120,2145,2074,2110,31527,M05,K00M05,S01M05,U04
31,2016-07-22,2130,2130,2064,2095,24486,M01,M00M01,S04M01,D04
32,2016-07-25,2084,2110,2084,2095,2980,P03,M00P03,M10P03,U04
33,2016-07-26,2110,2110,2089,2100,1926,M01,P00M01,S08M01,T01
34,2016-07-27,2290,2290,2095,2100,13836,M01,M00M01,S05M01,U03
35,2016-07-28,2120,2190,2079,2120,813,K00,M00K00,M10K00,U04
36,2016-07-29,2135,2135,2079,2130,1255,M02,K00M02,M10M02,U04
37,2016-08-01,2130,2130,2074,2115,2537,M02,M00M02,S04M02,U02
