,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2018-11-28,4420,5080,4420,5080,205,P10,,,T01
1,2018-11-29,5840,5840,5840,5840,275,K00,P10K00,,U04
2,2018-11-30,4970,6710,4970,6710,3,P10,K00P10,P10P10,T01
3,2018-12-03,7710,7710,7710,7710,9,K00,P10K00,P10K00,U04
4,2018-12-04,8860,8860,8860,8860,3,K00,K00K00,P10K00,U04
5,2018-12-05,7550,8860,7540,7540,30,M04,K00M04,P10M04,U04
6,2018-12-06,6410,6410,6410,6410,20,K00,M00K00,S07K00,D04
7,2018-12-07,5450,5450,5450,5450,10,K00,K00K00,M10K00,U04
8,2018-12-10,4640,4900,4640,4900,218,P00,K00P00,P10P00,D04
9,2018-12-11,4900,4900,4900,4900,0,K00,P00K00,P10K00,U04
10,2018-12-12,4900,4900,4900,4900,0,K00,K00K00,P10K00,U02
11,2018-12-13,4900,4900,4900,4900,0,K00,K00K00,S04K00,U04
12,2018-12-14,5000,5100,5000,5100,17,P00,K00P00,S04P00,D04
13,2018-12-17,5100,5100,5100,5100,0,K00,P00K00,P10K00,D04
14,2018-12-18,5100,5100,5100,5100,0,K00,K00K00,P10K00,D04
15,2018-12-19,5100,5100,5100,5100,0,K00,K00K00,S04K00,U04
16,2018-12-20,5100,5100,5100,5100,0,K00,K00K00,S04K00,D04
17,2018-12-21,5100,5100,5100,5100,0,K00,K00K00,S04K00,D04
18,2018-12-24,5500,5500,5500,5500,1,K00,K00K00,S04K00,D04
19,2018-12-26,5500,5500,5500,5500,0,K00,K00K00,P10K00,D04
20,2018-12-27,5500,5500,5500,5500,0,K00,K00K00,S04K00,U04
21,2018-12-28,5500,5500,5500,5500,0,K00,K00K00,S04K00,U04
22,2019-01-02,5500,5500,5500,5500,0,K00,K00K00,S04K00,U04
23,2019-01-03,5500,5500,5500,5500,0,K00,K00K00,S04K00,U04
24,2019-01-04,5650,5650,5650,5650,1,K00,K00K00,S04K00,D04
25,2019-01-07,5650,5650,5650,5650,0,K00,K00K00,P10K00,U04
26,2019-01-08,5650,5650,5650,5650,0,K00,K00K00,S04K00,U04
27,2019-01-09,5490,5750,5490,5750,203,P00,K00P00,S04P00,U04
28,2019-01-10,5750,5750,5750,5750,0,K00,P00K00,P10K00,U04
29,2019-01-11,5750,5750,5750,5750,0,K00,K00K00,P10K00,U04
30,2019-01-14,5750,5750,5750,5750,0,K00,K00K00,S04K00,T01
31,2019-01-15,5750,5750,5750,5750,0,K00,K00K00,S04K00,D04
32,2019-01-16,5750,5750,5750,5750,0,K00,K00K00,S04K00,U04
33,2019-01-17,5750,5750,5750,5750,0,K00,K00K00,S04K00,U02
34,2019-01-18,5590,5900,5590,5900,201,P00,K00P00,S04P00,U04
35,2019-01-21,5910,5910,5910,5910,1,K00,P00K00,P10K00,U04
36,2019-01-22,6000,6000,6000,6000,1,K00,K00K00,P10K00,U04
37,2019-01-23,6000,6000,6000,6000,0,K00,K00K00,P10K00,D04
38,2019-01-24,6170,6170,6170,6170,150,K00,K00K00,S04K00,U01
39,2019-01-25,6170,6170,6170,6170,0,K00,K00K00,P10K00,U04
40,2019-01-28,6170,6170,6170,6170,0,K00,K00K00,S04K00,U04
41,2019-01-29,6170,6170,6170,6170,0,K00,K00K00,S04K00,D04
42,2019-01-30,6320,6320,6320,6320,1,K00,K00K00,S04K00,D04
43,2019-01-31,6320,6320,6320,6320,0,K00,K00K00,P10K00,U04
44,2019-02-01,6320,6320,6320,6320,0,K00,K00K00,S04K00,U04
45,2019-02-07,6320,6320,6320,6320,0,K00,K00K00,S04K00,D04
46,2019-02-08,6320,6320,6320,6320,0,K00,K00K00,S04K00,D04
47,2019-02-11,6320,6320,6320,6320,0,K00,K00K00,S04K00,U02
48,2019-02-12,6320,6320,6320,6320,0,K00,K00K00,S04K00,U02
49,2019-02-13,6320,6320,6320,6320,2,K00,K00K00,S04K00,U04
50,2019-02-14,6470,6470,6470,6470,106,K00,K00K00,S04K00,U01
51,2019-02-15,6620,6620,6620,6620,1,K00,K00K00,P10K00,U01
52,2019-02-18,6770,6770,6770,6770,2,K00,K00K00,P10K00,U01
53,2019-02-19,6970,6970,6970,6970,2,K00,K00K00,P10K00,U04
54,2019-02-20,6970,6970,6970,6970,0,K00,K00K00,P10K00,U03
55,2019-02-21,7170,7170,7170,7170,2,K00,K00K00,S04K00,T01
56,2019-02-22,6970,7380,6970,7380,101,P00,K00P00,P10P00,D04
57,2019-02-25,7580,7580,7580,7580,1,K00,P00K00,P10K00,U04
58,2019-02-26,7580,7580,7580,7580,0,K00,K00K00,P10K00,U04
59,2019-02-27,7780,7780,7780,7780,1,K00,K00K00,S04K00,T01
60,2019-02-28,7970,7970,7970,7970,2,K00,K00K00,P10K00,U01
61,2019-03-04,8000,8000,8000,8000,1,K00,K00K00,P10K00,U04
62,2019-03-05,7770,8010,7770,8010,201,P00,K00P00,S04P00,T01
63,2019-03-06,9210,9210,8210,8210,2,M10,P00M10,P10M10,T01
64,2019-03-07,8210,8210,8210,8210,0,K00,M10K00,S05K00,D04
65,2019-03-08,7980,7980,7980,7980,5,K00,K00K00,M10K00,D04
66,2019-03-11,7980,7980,7980,7980,0,K00,K00K00,P10K00,T01
67,2019-03-12,8170,8180,8170,8180,280,K01,K00K01,S04K01,U04
68,2019-03-13,8420,8420,8420,8420,297,K00,K00K00,P10K00,U04
69,2019-03-14,8720,9680,8720,9680,201,P10,K00P10,P10P10,U04
70,2019-03-15,9400,9400,8240,8240,201,M10,P10M10,P10M10,T01
71,2019-03-18,8480,8500,8480,8500,301,K01,M10K01,S07K01,U04
72,2019-03-19,8500,8750,8500,8750,141,P00,K00P00,S01P00,U04
73,2019-03-20,9000,9010,9000,9010,300,K01,P00K01,P10K01,U02
74,2019-03-21,9200,9270,9200,9270,211,P00,K00P00,P10P00,U01
75,2019-03-22,9540,10600,9540,10600,101,P10,P00P10,P10P10,U04
76,2019-03-25,10300,10850,10300,10850,101,P00,P10P00,P10P00,D04
77,2019-03-26,10550,11100,10550,11100,101,P00,P00P00,P10P00,T01
78,2019-03-27,10800,11000,10800,11000,101,P00,P00P00,P10P00,U04
79,2019-03-28,10700,11000,10700,11000,101,P00,P00P00,P10P00,D04
80,2019-03-29,10700,11000,10700,11000,101,P00,P00P00,P10P00,U04
81,2019-04-01,10700,11000,10700,11000,102,P00,P00P00,P10P00,U04
82,2019-04-02,10700,11000,10700,11000,101,P00,P00P00,P10P00,U04
83,2019-04-03,10700,10700,10700,10700,100,K00,P00K00,P10K00,U03
84,2019-04-04,10950,12250,10950,12250,51,P10,K00P10,P10P10,U04
85,2019-04-05,11900,11900,11900,11900,100,K00,P10K00,P10K00,T01
86,2019-04-08,11600,11600,11600,11600,100,K00,K00K00,P10K00,U04
87,2019-04-09,11100,11500,11100,11500,101,P00,K00P00,P10P00,U03
88,2019-04-10,11200,11750,11200,11750,101,P00,P00P00,P10P00,D04
89,2019-04-11,11450,11500,11450,11500,101,K01,P00K01,P10K01,U04
90,2019-04-12,11200,11700,11200,11700,101,P00,K00P00,P10P00,T01
91,2019-04-15,11400,11950,11400,11950,101,P00,P00P00,P10P00,U04
92,2019-04-16,11650,12200,11650,12200,101,P00,P00P00,P10P00,T01
93,2019-04-17,11850,12500,11850,12500,88,P00,P00P00,P10P00,U04
94,2019-04-18,10700,12500,10700,12500,2,P10,P00P10,P10P10,T01
95,2019-04-19,12750,12750,12700,12700,6,M00,P10M00,P10M00,T01
96,2019-04-22,12700,12700,12700,12700,1,K00,M00K00,S05K00,T01
97,2019-04-23,12700,12700,12700,12700,0,K00,K00K00,S04K00,U03
98,2019-04-24,11000,11000,11000,11000,1,K00,K00K00,S04K00,U04
99,2019-04-25,10000,10700,9400,9400,103,M03,K00M03,P10M03,T01
100,2019-04-26,9400,9700,9400,9700,11,P00,M00P00,S07P00,U03
101,2019-04-29,10000,10000,9000,9000,2,M00,P00M00,S00M00,U04
102,2019-04-30,9000,9500,9000,9500,201,P00,M00P00,S07P00,U03
103,2019-05-02,9000,10000,8500,8500,513,M04,P00M04,S00M04,D04
104,2019-05-03,8750,8750,8300,8300,201,M00,M00M00,S07M00,T01
105,2019-05-07,8540,8540,8540,8540,201,K00,M00K00,M10K00,D04
106,2019-05-08,8790,8790,8310,8310,202,M00,K00M00,M10M00,D04
107,2019-05-09,8550,8550,8550,8550,200,K00,M00K00,S07K00,T01
108,2019-05-10,8800,8800,8800,8800,200,K00,K00K00,M10K00,D04
109,2019-05-13,9060,9060,9060,9060,200,K00,K00K00,P10K00,U01
110,2019-05-14,9320,9320,9320,9320,200,K00,K00K00,P10K00,D04
111,2019-05-15,9590,10650,9590,10650,201,P10,K00P10,P10P10,U04
112,2019-05-16,10950,10950,10350,10350,21,M00,P10M00,P10M00,U04
113,2019-05-17,11850,11850,11850,11850,1,K00,M00K00,S03K00,U04
114,2019-05-20,11550,12000,11550,12000,101,P00,K00P00,M10P00,D04
115,2019-05-21,11700,12400,11700,12400,101,P00,P00P00,P10P00,D04
116,2019-05-22,12050,12500,12050,12500,101,P00,P00P00,P10P00,U04
117,2019-05-23,12150,12850,12100,12850,106,P01,P00P01,P10P01,D04
118,2019-05-24,12500,12850,12500,12850,101,P00,P00P00,P10P00,D04
119,2019-05-27,12500,13250,12500,13250,101,P00,P00P00,P10P00,D04
120,2019-05-28,12900,13500,12900,13500,101,P00,P00P00,P10P00,U02
121,2019-05-29,12500,12500,12500,12500,100,K00,P00K00,P10K00,D04
122,2019-05-30,12150,12500,12150,12500,101,P00,K00P00,P10P00,D04
123,2019-05-31,12150,12800,12150,12800,101,P00,P00P00,P10P00,U03
124,2019-06-03,13000,13000,12450,13000,102,K01,P00K01,P10K01,D04
125,2019-06-04,12450,12500,12450,12500,101,K01,K00K01,P10K01,D04
126,2019-06-05,12150,12800,12150,12800,101,P00,K00P00,P10P00,U04
127,2019-06-07,14600,14600,14600,14600,1,K00,P00K00,P10K00,U04
128,2019-06-10,12450,14850,12450,14850,101,P10,K00P10,P10P10,U04
129,2019-06-11,12650,12650,12650,12650,200,K00,P10K00,P10K00,U04
130,2019-06-12,12300,12300,12300,12300,100,K00,K00K00,P10K00,T01
131,2019-06-13,11950,12300,11950,12300,101,P00,K00P00,P10P00,D04
132,2019-06-14,11950,12300,11950,12300,101,P00,P00P00,P10P00,U04
133,2019-06-17,11950,11950,11950,11950,100,K00,P00K00,P10K00,D04
134,2019-06-18,11650,11650,11650,11650,100,K00,K00K00,P10K00,U04
135,2019-06-19,11350,11350,11350,11350,100,K00,K00K00,P10K00,U04
136,2019-06-20,11050,11500,11000,11500,553,P01,K00P01,P10P01,U04
137,2019-06-21,13000,13000,13000,13000,1,K00,P00K00,P10K00,U04
138,2019-06-24,14500,14500,14500,14500,1,K00,K00K00,P10K00,T01
139,2019-06-25,14100,14100,14100,14100,100,K00,K00K00,P10K00,D04
140,2019-06-26,13700,14500,13700,14500,101,P00,K00P00,P10P00,D04
141,2019-06-27,14100,14100,12950,12950,200,M00,P00M00,P10M00,U04
142,2019-06-28,12600,12600,12600,12600,100,K00,M00K00,S07K00,U04
143,2019-07-01,10750,10750,10750,10750,70,K00,K00K00,M10K00,U04
144,2019-07-02,11000,12350,11000,12350,201,P10,K00P10,P10P10,U04
145,2019-07-03,12000,12700,12000,12700,101,P00,P10P00,P10P00,U03
146,2019-07-04,12700,13000,12000,13000,107,P02,P00P02,P10P02,U03
147,2019-07-05,13000,13000,13000,13000,20,K00,P00K00,P10K00,U04
148,2019-07-08,13000,14500,13000,14500,34,P10,K00P10,P10P10,T01
149,2019-07-09,14500,14500,14500,14500,6,K00,P10K00,P10K00,D04
150,2019-07-10,14100,14100,14100,14100,100,K00,K00K00,P10K00,U04
151,2019-07-11,13700,14400,13700,14400,101,P00,K00P00,P10P00,U04
152,2019-07-12,14000,14000,14000,14000,100,K00,P00K00,P10K00,T01
153,2019-07-15,11950,11950,11950,11950,1,K00,K00K00,P10K00,U04
154,2019-07-16,11950,11950,11950,11950,0,K00,K00K00,P10K00,U03
155,2019-07-17,13000,13000,10450,10450,3,M10,K00M10,S04M10,D04
156,2019-07-18,10750,12000,10150,12000,102,P11,M10P11,S07P11,D04
157,2019-07-19,12000,12000,11700,11700,102,M00,P10M00,S01M00,U03
158,2019-07-22,9960,11700,9960,11700,2,P10,M00P10,S03P10,D04
159,2019-07-23,13000,13000,13000,13000,1,K00,P10K00,S08K00,U04
160,2019-07-24,12650,12650,12650,12650,50,K00,K00K00,P10K00,U04
161,2019-07-25,13500,13500,13500,13500,1,K00,K00K00,P10K00,U04
162,2019-07-26,13500,13500,13500,13500,0,K00,K00K00,P10K00,D04
163,2019-07-29,13150,13900,13150,13150,47,K02,K00K02,S04K02,U04
164,2019-07-30,11250,11250,11250,11250,1,K00,K00K00,P10K00,D04
165,2019-07-31,9610,9610,9610,9610,1,K00,K00K00,P10K00,T01
166,2019-08-01,11050,11050,11050,11050,1,K00,K00K00,P10K00,D04
167,2019-08-02,11350,11350,10750,10750,130,M00,K00M00,P10M00,D04
168,2019-08-05,11050,11050,10450,10450,101,M00,M00M00,S07M00,D04
169,2019-08-06,10750,10750,10750,10750,100,K00,M00K00,M10K00,D04
170,2019-08-07,11050,11050,10450,10450,131,M00,K00M00,M10M00,U04
171,2019-08-08,10750,10750,10200,10200,101,M00,M00M00,S07M00,U04
172,2019-08-09,10500,10500,10500,10500,200,K00,M00K00,M10K00,U04
173,2019-08-12,10800,10800,10200,10200,101,M00,K00M00,M10M00,D04
174,2019-08-13,10500,10500,9920,9920,201,M00,M00M00,S07M00,D04
175,2019-08-14,11400,11400,9900,9900,202,M10,M00M10,M10M10,U04
176,2019-08-16,10150,11300,10150,11300,201,P10,M10P10,M10P10,T01
177,2019-08-19,11300,12900,11300,12900,21,P10,P10P10,S01P10,U04
178,2019-08-20,12500,12500,12500,12500,1,K00,P10K00,P10K00,U04
179,2019-08-21,12150,12850,12150,12850,101,P00,K00P00,P10P00,D04
180,2019-08-22,12500,13200,12500,13200,101,P00,P00P00,P10P00,U04
181,2019-08-23,12850,13600,12850,13600,101,P00,P00P00,P10P00,D04
182,2019-08-26,13250,14000,13250,14000,101,P00,P00P00,P10P00,D04
183,2019-08-27,13600,14400,13600,14400,101,P00,P00P00,P10P00,U04
184,2019-08-28,14000,14800,14000,14800,100,P00,P00P00,P10P00,D04
185,2019-08-29,14400,15200,14400,15200,101,P00,P00P00,P10P00,U04
186,2019-08-30,14800,15600,14800,15600,101,P00,P00P00,P10P00,U04
187,2019-09-02,15150,15150,15150,15150,100,K00,P00K00,P10K00,U04
188,2019-09-03,14750,15150,14750,15150,101,P00,K00P00,P10P00,T01
189,2019-09-04,14750,15550,14750,15550,100,P00,P00P00,P10P00,D04
190,2019-09-05,15100,15950,15100,15950,101,P00,P00P00,P10P00,U04
191,2019-09-06,15500,16300,15500,16300,101,P00,P00P00,P10P00,U04
192,2019-09-09,15850,15850,15850,15850,100,K00,P00K00,P10K00,T01
193,2019-09-10,15400,15400,13550,13550,101,M10,K00M10,P10M10,T01
194,2019-09-11,13250,13250,13250,13250,50,K00,M10K00,S07K00,T01
195,2019-09-16,13650,13650,12950,12950,101,M00,K00M00,M10M00,T01
196,2019-09-17,13300,13350,13300,13350,150,K01,M00K01,S07K01,D04
197,2019-09-18,13700,13750,13050,13050,103,M03,K00M03,S01M03,U04
