,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,24804,25398,24804,25147,15310,P03,,,
1,2012-01-03,24979,25062,24768,24850,19128,M05,P00M05,,
2,2012-01-04,24845,26155,24845,25782,51460,P03,M00P03,S06P03,U04
3,2012-01-05,25948,26289,25443,25909,31480,M05,P00M05,S02M05,T01
4,2012-01-06,25825,26160,25231,25231,18430,M03,M00M03,S05M03,U04
5,2012-01-09,25231,25312,24767,24808,16972,M05,M00M05,M10M05,U02
6,2012-01-10,25398,25774,24593,24935,17380,M05,M00M05,M10M05,U01
7,2012-01-11,24848,25483,24848,25443,22910,P03,M00P03,M10P03,U04
8,2012-01-12,25314,25485,25020,25485,16730,P01,P00P01,S02P01,U04
9,2012-01-13,25400,25400,21842,24977,22282,M02,P00M02,P10M02,U04
10,2012-01-16,24502,25015,24339,24681,17900,P05,M00P05,S07P05,U04
11,2012-01-17,25062,25103,24597,24850,20470,M05,P00M05,S08M05,D04
12,2012-01-18,25140,25189,24554,24977,19252,M05,M00M05,S05M05,U04
13,2012-01-19,24762,25226,24632,24893,24105,P05,M00P05,M10P05,U04
14,2012-01-20,25355,26079,24890,25697,28794,P05,P00P05,S08P05,U04
15,2012-01-25,25863,26033,25310,25570,14950,M05,P00M05,P10M05,U01
16,2012-01-26,25525,25566,24808,25274,15355,M05,M00M05,S03M05,U04
17,2012-01-27,25272,25826,24768,25697,18521,P05,M00P05,M10P05,D04
18,2012-01-30,25821,29419,25821,27475,139257,P03,P00P03,S02P03,U04
19,2012-01-31,27135,27517,26541,26925,40229,M05,P00M05,P10M05,T01
20,2012-02-01,27303,30477,27303,27644,175347,P04,M00P04,S06P04,U01
21,2012-02-02,28445,29544,27851,28364,64448,M05,P00M05,S01M05,U04
22,2012-02-03,29294,29294,27600,28449,41309,M01,M00M01,S05M01,U04
23,2012-02-06,28362,28656,27386,28576,38120,P05,M00P05,M10P05,U04
24,2012-02-07,28065,28659,27730,27814,12662,M05,P00M05,S00M05,T01
25,2012-02-08,27596,27848,27090,27856,29222,P02,M00P02,S07P02,U01
26,2012-02-09,27766,27766,27001,27433,30236,M01,P00M01,S00M01,U04
27,2012-02-10,27852,31450,27852,29253,241796,P03,M00P03,S07P03,U04
28,2012-02-13,29249,30430,29037,29592,54120,P05,P00P05,S01P05,D04
29,2012-02-14,29636,29636,27943,28660,58420,M01,P00M01,P10M01,U04
30,2012-02-15,28787,29040,28405,28787,33540,K00,M00K00,S07K00,T01
31,2012-02-16,28911,33105,28911,33106,375200,P10,K00P10,M10P10,D04
32,2012-02-17,34623,38050,33865,38059,562854,P01,P10P01,P10P01,U04
33,2012-02-20,39534,43604,38646,43605,439449,P11,P00P11,P10P11,U04
34,2012-02-21,46567,49107,40933,43181,894091,M05,P10M05,P10M05,T01
35,2012-02-22,42758,42758,38859,39413,369444,M01,M00M01,S03M01,T01
36,2012-02-23,39793,43384,37969,40810,459870,P05,M00P05,M10P05,D04
37,2012-02-24,40805,40805,39159,39837,139969,M01,P00M01,S01M01,U04
38,2012-02-27,39449,40002,34451,38863,115779,M05,M00M05,S06M05,U03
39,2012-02-28,39371,39371,37041,37466,70864,M01,M00M01,M10M01,U01
40,2012-02-29,37467,39919,37467,38397,74548,P03,M00P03,M10P03,U04
41,2012-03-02,38605,39746,38352,38736,76830,K00,P00K00,S01K00,U04
42,2012-03-05,39584,39584,36572,36662,82991,M01,K00M01,P10M01,D04
43,2012-03-06,36783,37253,34795,35773,78230,M05,M00M05,S07M05,D04
44,2012-03-07,35599,37887,34664,37635,83831,P05,M00P05,M10P05,D04
45,2012-03-08,38050,38603,36569,37000,63380,M05,P00M05,S02M05,U04
46,2012-03-09,37679,38477,37044,38397,68653,P05,M00P05,S03P05,U04
47,2012-03-12,38101,38736,36831,37932,31451,M05,P00M05,S01M05,U04
48,2012-03-13,38437,38437,37086,37974,46220,M01,M00M01,S06M01,T01
49,2012-03-14,37759,38524,36831,36831,68881,M03,M00M03,M10M03,U04
50,2012-03-15,36831,37418,35472,35561,58790,M05,M00M05,M10M05,T01
51,2012-03-16,35556,35598,34921,35476,27398,M05,M00M05,M10M05,U04
52,2012-03-19,35472,36700,34925,35773,34200,P05,M00P05,M10P05,T01
53,2012-03-20,35468,35769,34621,34630,44810,M05,P00M05,S04M05,U04
54,2012-03-21,34030,35348,34030,34503,28644,P03,M00P03,S07P03,T01
55,2012-03-22,34667,34879,33951,34587,21451,M05,P00M05,S08M05,U01
56,2012-03-23,34081,35303,34081,34376,18506,P04,M00P04,S05P04,D04
57,2012-03-26,34330,35347,34330,35307,17910,P03,P00P03,S08P03,U02
58,2012-03-27,35813,35854,35260,35773,32300,M05,P00M05,P10M05,U04
59,2012-03-28,35771,36618,35471,35984,42241,P05,M00P05,S05P05,T01
60,2012-03-29,36616,36616,34581,35053,34910,M01,P00M01,S04M01,D04
61,2012-03-30,35045,35721,34369,35476,17870,P05,M00P05,S07P05,D04
62,2012-04-02,35134,35982,34876,35730,20540,P05,P00P05,S00P05,T01
63,2012-04-03,35562,36150,34968,35011,32041,M05,P00M05,P10M05,U04
64,2012-04-04,35007,35601,33183,33868,41427,M05,M00M05,S07M05,T01
65,2012-04-05,33226,33778,32761,33656,30090,P05,M00P05,M10P05,D04
66,2012-04-06,33140,34874,32928,32936,22945,M05,P00M05,S08M05,D04
67,2012-04-09,32171,33394,31748,31920,20442,M05,M00M05,S07M05,U04
68,2012-04-10,31327,33020,31327,32598,13190,P03,M00P03,M10P03,D04
69,2012-04-12,32597,33443,31579,33021,19290,P05,P00P05,S02P05,U04
70,2012-04-13,33017,33816,32969,33571,19977,P05,P00P05,P10P05,U04
71,2012-04-16,34239,34239,32676,33360,17250,M01,P00M01,P10M01,D04
72,2012-04-17,33357,34034,32600,32894,16360,M05,M00M05,S03M05,D04
73,2012-04-18,33223,33442,32295,32979,19810,M05,M00M05,M10M05,U04
74,2012-04-19,32256,33183,32256,32598,8130,P03,M00P03,M10P03,D04
75,2012-04-20,32083,32759,31367,31709,22700,M05,P00M05,S08M05,D04
76,2012-04-23,31324,32383,31154,31497,20301,P05,M00P05,S07P05,T01
77,2012-04-24,31491,31751,30521,31158,12881,M05,P00M05,S08M05,D04
78,2012-04-25,31327,31327,29927,30057,18513,M01,M00M01,S07M01,D04
79,2012-04-26,30099,33568,30099,30989,46193,P04,M00P04,M10P04,U04
80,2012-04-27,32086,32893,30947,31412,25088,M05,P00M05,S01M05,U04
81,2012-04-30,31448,31953,30854,31285,18493,M05,M00M05,S05M05,U04
82,2012-05-02,30945,31662,30269,30735,25890,M05,M00M05,M10M05,U02
83,2012-05-03,30388,30982,30266,30820,16999,P05,M00P05,M10P05,U04
84,2012-05-04,30774,31157,30433,31158,12560,P01,P00P01,S00P01,D04
85,2012-05-07,31069,31540,30058,30311,13311,M05,P00M05,P10M05,D04
86,2012-05-08,30641,30641,30096,30227,12800,M01,M00M01,S07M01,U01
87,2012-05-09,30428,30428,29630,29973,25292,M01,M00M01,M10M01,D04
88,2012-05-10,29928,30392,29757,30100,8667,P05,M00P05,M10P05,D04
89,2012-05-11,30098,30645,29798,30100,8240,K00,P00K00,S00K00,T01
90,2012-05-14,29925,30431,29672,30015,13280,K00,K00K00,S04K00,T01
91,2012-05-15,29630,29630,27555,29338,46160,M02,K00M02,S04M02,D04
92,2012-05-16,28787,28787,27386,27729,30094,M01,M00M01,S07M01,D04
93,2012-05-17,27731,27731,26461,26967,12618,M01,M00M01,M10M01,D04
94,2012-05-18,26460,26501,24767,25231,26224,M05,M00M05,M10M05,D04
95,2012-05-21,25610,25821,25097,25147,13718,M05,M00M05,M10M05,D04
96,2012-05-22,25226,25821,25226,25739,13926,P03,M00P03,M10P03,U04
97,2012-05-23,25732,25732,24886,25147,18151,M01,P00M01,S01M01,D04
98,2012-05-24,25270,25612,24594,25189,16520,M05,M00M05,S07M05,U04
99,2012-05-25,26200,26200,24767,25231,16240,M01,M00M01,M10M01,D04
100,2012-05-29,25563,25563,25188,25401,10740,M01,M00M01,M10M01,T01
101,2012-05-30,25272,25697,25143,25697,11920,P01,M00P01,M10P01,U04
102,2012-05-31,25692,26245,25269,25782,4270,K00,P00K00,S02K00,D04
103,2012-06-01,25774,26456,25521,26205,19530,P05,K00P05,P10P05,D04
104,2012-06-04,25058,25400,23960,24977,28616,M05,P00M05,P10M05,D04
105,2012-06-05,24678,24931,24296,24639,9980,M05,M00M05,S07M05,U04
106,2012-06-07,24809,25272,24809,25062,6851,P03,M00P03,M10P03,U04
107,2012-06-08,24976,26369,24341,25824,14641,P05,P00P05,S01P05,D04
108,2012-06-11,25824,26369,25734,26247,5931,P05,P00P05,P10P05,U04
109,2012-06-12,25483,26078,25442,26078,2454,P01,P00P01,P10P01,D04
110,2012-06-13,26079,26120,25484,25697,9110,M05,P00M05,P10M05,U04
111,2012-06-14,25825,26118,25312,26078,12530,P05,M00P05,S03P05,D04
112,2012-06-15,26073,26244,25650,25739,7940,M05,P00M05,S01M05,U04
113,2012-06-18,26160,26160,25737,25909,4590,M01,M00M01,S07M01,U04
114,2012-06-19,25521,25986,25521,25993,12990,P00,M00P00,M10P00,U04
115,2012-06-20,25987,26459,25823,26459,20181,P01,P00P01,S00P01,U04
116,2012-06-21,26673,26673,25867,26332,8436,M01,P00M01,P10M01,T01
117,2012-06-22,26075,26793,25823,26459,4130,P05,M00P05,S03P05,D04
118,2012-06-25,26924,26924,26078,26501,2690,M01,P00M01,S00M01,U04
119,2012-06-26,26499,26499,25946,26459,5351,M02,M00M02,S05M02,D04
120,2012-06-27,26247,27045,25400,26882,9450,P05,M00P05,M10P05,U04
121,2012-06-28,27466,27466,25861,26374,5600,M01,P00M01,S02M01,U04
122,2012-06-29,25989,26754,25989,26544,3220,P03,M00P03,S03P03,D04
123,2012-07-02,26920,26920,26367,26374,2830,M01,P00M01,S00M01,U04
124,2012-07-03,26117,27469,26117,27094,11920,P03,M00P03,S03P03,U04
125,2012-07-04,27093,27516,26669,27306,9132,P05,P00P05,S02P05,U04
126,2012-07-05,27305,27517,27135,27517,8291,P01,P00P01,P10P01,U04
127,2012-07-06,27727,28526,27426,27898,16630,P05,P00P05,P10P05,T01
128,2012-07-09,27891,27891,27132,27475,6380,M01,P00M01,P10M01,D04
129,2012-07-10,26879,27513,26830,27433,5220,P05,M00P05,S07P05,T01
130,2012-07-11,27517,27558,26882,26882,5760,M03,P00M03,S08M03,D04
131,2012-07-12,27387,27387,26711,26882,1260,M01,M00M01,S03M01,D04
132,2012-07-13,26880,26880,25398,26205,16980,M01,M00M01,M10M01,D04
133,2012-07-16,26457,26457,25521,25993,8662,M01,M00M01,M10M01,U04
134,2012-07-17,25611,25986,25563,25993,4620,P01,M00P01,M10P01,D04
135,2012-07-18,26079,26079,25485,25485,6411,M00,P00M00,S08M00,U04
136,2012-07-19,26160,26160,25443,25909,4130,M01,M00M01,S07M01,U04
137,2012-07-20,26033,26033,25479,25739,7854,M01,M00M01,M10M01,U04
138,2012-07-23,25732,25985,25438,25739,17530,K00,M00K00,M10K00,D04
139,2012-07-24,25824,25824,25353,25655,13800,M01,K00M01,S08M01,D04
140,2012-07-25,26200,29422,25824,26290,103001,K02,M00K02,S04K02,D04
141,2012-07-26,26287,26669,25188,25401,23720,M05,K00M05,S01M05,D04
142,2012-07-27,25479,26114,25479,25739,9580,P03,M00P03,S07P03,U04
143,2012-07-30,25484,26248,25484,25909,7890,P03,P00P03,S01P03,U04
144,2012-07-31,25825,26078,25565,26078,15150,P01,P00P01,P10P01,D04
145,2012-08-01,25523,26751,25523,26036,4370,P03,P00P03,P10P03,T01
146,2012-08-02,26032,26032,25650,25951,1560,M02,P00M02,P10M02,D04
147,2012-08-03,25525,26460,25525,25909,6430,P03,M00P03,S06P03,D04
148,2012-08-06,25779,26249,25779,26120,7440,P03,P00P03,S08P03,U04
149,2012-08-07,26113,26154,25731,26163,8350,K01,P00K01,P10K01,U04
150,2012-08-08,26155,26667,25732,26586,8860,P05,K00P05,P10P05,U04
151,2012-08-09,26581,27176,26459,26882,15110,P05,P00P05,P10P05,T01
152,2012-08-10,27639,27639,26669,27094,8420,M01,P00M01,P10M01,U03
