,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,6180,6180,5960,6110,44217,M02,,,
1,2012-01-03,6160,6260,6150,6200,53188,P05,M00P05,,
2,2012-01-04,6290,6340,6160,6290,77658,K00,P00K00,S01K00,U04
3,2012-01-05,6350,6730,6350,6620,235565,P03,K00P03,P10P03,T01
4,2012-01-06,6840,7080,6600,6690,312099,M05,P00M05,P10M05,U04
5,2012-01-09,6510,6650,6450,6550,84456,P05,M00P05,S05P05,U02
6,2012-01-10,6590,6730,6540,6660,78269,P05,P00P05,S08P05,U01
7,2012-01-11,6610,7270,6610,6830,580576,P04,P00P04,P10P04,U04
8,2012-01-12,6950,7770,6950,7480,1054931,P03,P00P03,P10P03,U04
9,2012-01-13,7470,7480,7160,7180,332836,M05,P00M05,P10M05,U04
10,2012-01-16,7050,7230,6960,7050,184582,K00,M00K00,S06K00,U04
11,2012-01-17,7100,7400,7100,7370,230318,P03,K00P03,M10P03,D04
12,2012-01-18,7350,7660,7240,7240,484304,M04,P00M04,P10M04,U04
13,2012-01-19,7310,7400,7210,7260,175372,M05,M00M05,S06M05,U04
14,2012-01-20,7390,7390,7040,7080,135293,M01,M00M01,M10M01,U04
15,2012-01-25,7050,7460,7050,7380,226129,P03,M00P03,M10P03,U01
16,2012-01-26,7480,7550,7300,7550,183753,P02,P00P02,S00P02,U04
17,2012-01-27,7660,7850,7560,7780,448700,P05,P00P05,P10P05,D04
18,2012-01-30,7840,8090,7630,7690,323350,M05,P00M05,P10M05,U04
19,2012-01-31,7600,7820,7470,7510,132311,M05,M00M05,S03M05,T01
20,2012-02-01,7650,7930,7550,7740,221907,P05,M00P05,M10P05,U01
21,2012-02-02,7850,8430,7700,8220,667436,P05,P00P05,S01P05,U04
22,2012-02-03,8310,8780,8140,8510,530693,P05,P00P05,P10P05,U04
23,2012-02-06,8670,8700,8310,8500,254414,M05,P00M05,P10M05,U04
24,2012-02-07,8700,9000,8510,8600,372020,M05,M00M05,S03M05,T01
25,2012-02-08,8520,8890,8320,8480,280338,M05,M00M05,M10M05,U01
26,2012-02-09,8200,9650,8170,9270,1410439,P15,M00P15,M10P15,U04
27,2012-02-10,9510,9640,9000,9080,425537,M05,P10M05,S02M05,U04
28,2012-02-13,9230,9230,8830,9050,183503,M01,M00M01,S03M01,D04
29,2012-02-14,9050,9600,9010,9070,549019,K02,M00K02,M10K02,U04
30,2012-02-15,9080,9170,8630,8710,297543,M05,K00M05,S00M05,T01
31,2012-02-16,8790,8800,8420,8580,163289,M05,M00M05,S07M05,D04
32,2012-02-17,8680,8930,8580,8870,217758,P05,M00P05,M10P05,U04
33,2012-02-20,8960,9110,8810,8820,107278,M05,P00M05,S01M05,U04
