,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2017-12-08,149500,194000,149500,194000,68343,P10,,,U01
1,2017-12-11,222000,249000,214000,248500,684631,P15,P10P15,,U01
2,2017-12-12,242500,246500,222500,235000,286513,M05,P10M05,P10M05,U01
3,2017-12-13,235000,242500,228000,235000,94609,K00,M00K00,S06K00,T01
4,2017-12-14,236000,236500,221500,234000,118532,M05,K00M05,M10M05,T01
5,2017-12-15,230000,242000,230000,236500,63106,P03,M00P03,S04P03,T01
6,2017-12-18,240000,240000,233000,238000,25868,M02,P00M02,S02M02,U02
7,2017-12-19,237000,238000,225500,227000,37388,M05,M00M05,S05M05,U01
8,2017-12-20,225500,227500,222500,225500,43299,K00,M00K00,M10K00,D01
9,2017-12-21,225000,226000,220500,220500,48028,M03,K00M03,M10M03,T01
10,2017-12-22,224500,224500,217000,219500,21824,M01,M00M01,S07M01,T01
11,2017-12-26,217500,221500,215000,219000,19031,P05,M00P05,M10P05,T01
12,2017-12-27,216000,218500,209000,212500,19265,M05,P00M05,S08M05,D01
13,2017-12-28,210500,213000,209500,210000,28678,M05,M00M05,S07M05,T01
14,2018-01-02,212500,212500,208500,210500,43076,M01,M00M01,M10M01,D01
15,2018-01-03,205500,208500,201500,202500,39089,M05,M00M05,M10M05,U02
16,2018-01-04,203000,203500,200500,200500,49743,M03,M00M03,M10M03,U01
17,2018-01-05,202500,202500,196500,200000,29452,M01,M00M01,M10M01,T01
18,2018-01-08,200000,201000,199000,199000,26055,M03,M00M03,M10M03,U01
19,2018-01-09,199000,207000,195500,206000,38911,P05,M00P05,M10P05,T01
20,2018-01-10,207000,211500,203500,210500,42692,P05,P00P05,S02P05,T01
21,2018-01-11,212000,213000,204000,208500,46884,M05,P00M05,P10M05,T01
22,2018-01-12,209000,209500,200500,201500,42666,M05,M00M05,S03M05,U01
23,2018-01-15,202000,208000,199000,206000,28168,P05,M00P05,M10P05,U01
24,2018-01-16,206000,211000,205500,210000,32777,P05,P00P05,S01P05,U01
25,2018-01-17,208000,219500,208000,218000,30967,P03,P00P03,P10P03,D01
26,2018-01-18,215500,221000,213500,221000,15647,P01,P00P01,P10P01,U02
27,2018-01-19,217500,221500,215000,215000,10446,M03,P00M03,P10M03,T01
28,2018-01-22,218000,218000,206000,209000,25762,M01,M00M01,S07M01,U01
29,2018-01-23,207000,214500,207000,214000,17581,P03,M00P03,M10P03,U01
30,2018-01-24,214000,221500,212500,219000,18102,P05,P00P05,S00P05,U01
31,2018-01-25,215000,219000,214500,218500,16113,P05,P00P05,P10P05,D01
32,2018-01-26,216500,227000,216500,220000,22580,P04,P00P04,P10P04,T01
33,2018-01-29,220000,227500,220000,227000,31219,P03,P00P03,P10P03,U02
34,2018-01-30,228500,232000,217000,217500,32415,M05,P00M05,P10M05,D01
35,2018-01-31,217500,220000,212500,220000,42255,P01,M00P01,S07P01,D01
36,2018-02-01,220000,221000,216000,218000,14143,M05,P00M05,S00M05,T01
37,2018-02-02,218000,221000,213000,214000,17661,M05,M00M05,S03M05,D01
38,2018-02-05,218000,221000,210000,212000,24307,M05,M00M05,M10M05,D03
39,2018-02-06,211500,213500,205000,209500,31337,M05,M00M05,M10M05,D04
40,2018-02-07,209000,210500,206500,206500,26237,M03,M00M03,M10M03,U03
41,2018-02-08,203500,209500,203500,206000,21050,P03,M00P03,M10P03,D01
42,2018-02-09,204000,211500,202000,210500,28746,P05,P00P05,S08P05,D04
43,2018-02-12,209000,211500,206500,210500,12513,P05,P00P05,P10P05,U02
44,2018-02-13,209000,211000,197000,199000,41843,M05,P00M05,P10M05,U02
