,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2019-03-29,10300,12250,9990,10200,18466163,M05,,,U04
1,2019-04-01,10450,12400,10200,11900,10083539,P15,M00P15,,U04
2,2019-04-02,11800,12000,10700,10850,3440357,M05,P10M05,S01M05,U04
3,2019-04-03,11250,11650,11000,11000,2558924,M03,M00M03,S06M03,U03
4,2019-04-04,11100,11300,10400,10950,1463684,M05,M00M05,M10M05,U04
5,2019-04-05,11300,11650,10850,11200,1869336,M05,M00M05,M10M05,T01
6,2019-04-08,11100,11300,10800,10850,899859,M05,M00M05,M10M05,U04
7,2019-04-09,10900,11600,10650,11550,1556748,P05,M00P05,M10P05,U03
8,2019-04-10,11300,11350,11100,11250,1003849,M05,P00M05,S01M05,D04
9,2019-04-11,11350,11550,11050,11300,896382,M05,M00M05,S06M05,U04
10,2019-04-12,11250,11350,10900,10900,815325,M03,M00M03,S04M03,T01
11,2019-04-15,10950,11000,10650,10700,625049,M05,M00M05,M10M05,U04
12,2019-04-16,10700,10850,10450,10500,478326,M05,M00M05,M10M05,T01
13,2019-04-17,10550,10850,10400,10500,497627,M05,M00M05,M10M05,U04
14,2019-04-18,10550,10650,10400,10400,361661,M03,M00M03,M10M03,T01
15,2019-04-19,10550,10600,10250,10350,326895,M05,M00M05,M10M05,T01
16,2019-04-22,10400,10450,10050,10200,386878,M05,M00M05,M10M05,T01
17,2019-04-23,10200,10550,10150,10200,468643,K02,M00K02,M10K02,U03
18,2019-04-24,10300,10350,9460,9490,784178,M05,K00M05,M10M05,U04
19,2019-04-25,9360,9380,8800,8920,956907,M05,M00M05,S07M05,T01
20,2019-04-26,8990,9040,8570,8780,472486,M05,M00M05,M10M05,U03
21,2019-04-29,8840,9380,8840,9160,754610,P03,M00P03,M10P03,U04
22,2019-04-30,9110,9240,8850,9160,353071,P05,P00P05,S01P05,U03
23,2019-05-02,9200,9990,9200,9770,1063484,P03,P00P03,P10P03,D04
24,2019-05-03,9750,10150,9570,9860,633302,P05,P00P05,P10P05,T01
25,2019-05-07,9580,9750,9360,9360,299716,M03,P00M03,P10M03,D04
26,2019-05-08,9200,9230,9010,9050,303863,M05,M00M05,S07M05,D04
27,2019-05-09,9220,10100,9000,9200,1131228,M05,M00M05,M10M05,T01
28,2019-05-10,9330,11350,9330,10450,7795825,P13,M00P13,M10P13,D04
29,2019-05-13,10700,11200,10050,10150,2260672,M05,P10M05,S01M05,U01
30,2019-05-14,9900,10450,9730,10450,938917,P01,M00P01,S03P01,D04
31,2019-05-15,10650,10950,10350,10750,1122288,P05,P00P05,S00P05,U04
32,2019-05-16,10600,10650,10200,10250,648248,M05,P00M05,P10M05,U04
33,2019-05-17,10750,11300,10550,10700,1428859,M05,M00M05,S07M05,U04
34,2019-05-20,11150,11150,10650,10900,657300,M01,M00M01,M10M01,D04
35,2019-05-21,10700,11150,10200,11050,835159,P05,M00P05,M10P05,D04
36,2019-05-22,11300,11450,10850,11350,1090233,K01,P00K01,S00K01,U04
37,2019-05-23,11300,13250,11150,12250,5254483,P05,K00P05,P10P05,D04
38,2019-05-24,12050,12750,11800,12450,1965787,P05,P00P05,P10P05,D04
39,2019-05-27,12450,12850,12250,12750,1195608,P05,P00P05,P10P05,D04
40,2019-05-28,13100,13450,12700,12850,1075571,M05,P00M05,P10M05,U02
41,2019-05-29,12550,13200,12150,13000,1189928,P05,M00P05,S05P05,D04
42,2019-05-30,12950,13100,12450,12500,547435,M05,P00M05,S00M05,D04
43,2019-05-31,12500,12850,12250,12500,367893,K00,M00K00,S07K00,U03
44,2019-06-03,12550,13050,12350,12500,508636,M05,K00M05,M10M05,D04
45,2019-06-04,12750,12950,12500,12600,405809,M05,M00M05,S04M05,D04
46,2019-06-05,12850,13350,12600,13300,927402,P05,M00P05,M10P05,U04
47,2019-06-07,13250,13350,12900,13300,538963,K01,P00K01,S01K01,U04
48,2019-06-10,13650,13800,13250,13350,669506,M05,K00M05,P10M05,U04
49,2019-06-11,13700,13900,12700,12700,701721,M03,M00M03,S05M03,U04
50,2019-06-12,12800,12950,12250,12450,685894,M05,M00M05,M10M05,T01
51,2019-06-13,12450,12750,12450,12600,323214,P03,M00P03,M10P03,D04
52,2019-06-14,12650,13200,12600,13050,446544,P05,P00P05,S00P05,U04
53,2019-06-17,13050,13150,11750,12050,935752,M05,P00M05,P10M05,D04
54,2019-06-18,12200,12350,11350,11700,598273,M05,M00M05,S07M05,U04
55,2019-06-19,11850,11900,11500,11650,260244,M05,M00M05,M10M05,U04
56,2019-06-20,11700,12250,11650,12200,277439,P05,M00P05,M10P05,U04
57,2019-06-21,12300,12350,11800,12000,200360,M05,P00M05,S01M05,U04
58,2019-06-24,11950,11950,11350,11500,222595,M01,M00M01,S03M01,T01
59,2019-06-25,11500,11650,10450,10650,673214,M05,M00M05,M10M05,D04
60,2019-06-26,10700,11200,10200,10950,506256,P05,M00P05,M10P05,D04
61,2019-06-27,11000,11500,10850,11300,354402,P05,P00P05,S01P05,U04
62,2019-06-28,11400,11600,11000,11500,208319,P05,P00P05,P10P05,U04
63,2019-07-01,11600,11800,11050,11200,139876,M05,P00M05,P10M05,U04
64,2019-07-02,11100,11100,10450,10850,310459,M01,M00M01,S07M01,U04
65,2019-07-03,10900,11000,10450,10900,212879,K01,M00K01,M10K01,U03
66,2019-07-04,10850,10850,10000,10200,393767,M01,K00M01,M10M01,U03
67,2019-07-05,10150,10400,9680,10350,548147,P05,M00P05,S07P05,U04
68,2019-07-08,10400,10400,9800,9800,198019,M00,P00M00,S00M00,T01
