,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2020-09-23,2005,2005,1990,1995,551120,M01,,,U04
1,2020-09-24,1995,2000,1990,2000,171094,K01,M00K01,,D04
2,2020-09-25,2000,2000,1995,1995,24287,M00,K00M00,S04M00,U04
3,2020-09-28,1995,2000,1990,1990,23557,M03,M00M03,S04M03,U04
4,2020-09-29,1990,2000,1990,1990,17853,K02,M00K02,S04K02,U04
5,2020-10-05,2000,2000,1995,2000,3867,K01,K00K01,S04K01,D04
6,2020-10-06,2000,2000,1990,1995,19621,M01,K00M01,S04M01,U04
7,2020-10-07,1995,2000,1990,1990,15116,M03,M00M03,S04M03,D04
8,2020-10-08,2000,2000,1990,1990,18120,M00,M00M00,S04M00,U04
9,2020-10-12,1990,1995,1980,1990,230854,K00,M00K00,S04K00,U04
10,2020-10-13,1995,2000,1990,1995,44495,K00,K00K00,S04K00,U04
11,2020-10-14,2000,2000,1995,1995,31482,M00,K00M00,S04M00,T01
12,2020-10-15,2000,2000,1995,1995,8886,M00,M00M00,S04M00,D04
13,2020-10-16,2000,2000,1995,1995,526,M00,M00M00,S04M00,D04
14,2020-10-19,1995,2000,1995,1995,5031,K02,M00K02,S04K02,D04
15,2020-10-20,1995,2000,1995,1995,8093,K02,K00K02,S04K02,D04
16,2020-10-21,2000,2000,2000,2000,9894,K00,K00K00,S04K00,U04
17,2020-10-22,1995,2000,1995,1995,34152,K02,K00K02,S04K02,D04
18,2020-10-23,1995,2000,1990,2000,19278,K01,K00K01,S04K01,U03
19,2020-10-26,2000,2005,2000,2005,27537,K01,K00K01,S04K01,U04
20,2020-10-27,2005,2005,2000,2005,9680,K01,K00K01,S04K01,D04
21,2020-10-28,2000,2005,1995,2005,12527,K01,K00K01,S04K01,U04
22,2020-10-29,-1,-1,-1,-1,-1,P10,K00P10,S04P10,D04
