,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2019-08-01,12000,15450,10500,13200,26361571,P05,,,D02
1,2019-08-02,13850,14450,11800,11950,5782002,M15,P00M15,,D01
2,2019-08-05,11600,11800,8400,8460,3432660,M15,M10M15,S07M15,D02
3,2019-08-06,7910,8400,7120,7270,2693438,M05,M10M05,M10M05,D04
4,2019-08-07,7750,9090,7630,8600,6067697,P15,M00P15,M10P15,U02
5,2019-08-08,8500,8560,7810,8290,1427219,M05,P10M05,S01M05,U01
6,2019-08-09,8430,8930,8240,8630,1549829,P05,M00P05,S06P05,U03
7,2019-08-12,8620,8840,8100,8260,838034,M05,P00M05,S01M05,D02
8,2019-08-13,8220,8440,8070,8120,562931,M05,M00M05,S07M05,D02
9,2019-08-14,8280,8280,7810,7890,580152,M01,M00M01,M10M01,U03
10,2019-08-16,7890,8020,7460,7460,450973,M03,M00M03,M10M03,T01
11,2019-08-19,7470,7640,7150,7150,350149,M03,M00M03,M10M03,U02
12,2019-08-20,7150,7270,6880,7270,564434,P02,M00P02,M10P02,U02
13,2019-08-21,7230,7470,7140,7150,390372,M05,P00M05,S00M05,D01
14,2019-08-22,7150,7270,6960,6960,309105,M03,M00M03,S07M03,U01
15,2019-08-23,6960,8500,6900,7500,5017195,P05,M00P05,M10P05,D01
16,2019-08-26,7230,7430,6930,6940,623416,M05,P00M05,S02M05,D04
17,2019-08-27,7050,7330,6800,6800,601658,M03,M00M03,S07M03,U02
18,2019-08-28,6800,7120,6730,6850,352038,P05,M00P05,M10P05,D01
19,2019-08-29,6930,7750,6850,7110,2090200,P05,P00P05,S00P05,U01
20,2019-08-30,7280,7670,7230,7390,993800,P05,P00P05,P10P05,U02
21,2019-09-02,7320,7320,7100,7140,390849,M01,P00M01,P10M01,U02
22,2019-09-03,7590,9280,7350,8440,9117130,P15,M00P15,S07P15,T01
23,2019-09-04,8370,8630,8210,8570,1412775,P05,P10P05,S01P05,D02
24,2019-09-05,8520,8850,8380,8800,1852946,P05,P00P05,P10P05,U02
25,2019-09-06,8700,8700,8380,8390,740710,M01,P00M01,P10M01,U03
26,2019-09-09,8430,10500,8380,9610,12664735,P15,M00P15,S07P15,T01
27,2019-09-10,9550,10050,9370,9870,4014515,P05,P10P05,S01P05,T01
28,2019-09-11,9730,10150,9500,9500,1876651,M03,P00M03,P10M03,T01
29,2019-09-16,9500,10450,9500,9930,4217017,P03,M00P03,S07P03,T01
30,2019-09-17,9780,9820,9370,9370,1190567,M03,P00M03,S02M03,T01
31,2019-09-18,9550,9990,9170,9550,1960891,K00,M00K00,S07K00,U01
32,2019-09-19,9520,9890,9250,9250,968284,M03,K00M03,M10M03,T01
33,2019-09-20,9290,9770,9250,9450,1582845,P05,M00P05,S07P05,T01
34,2019-09-23,9600,9740,9240,9240,718980,M03,P00M03,S01M03,D01
35,2019-09-24,9230,9240,8780,8810,496660,M05,M00M05,S07M05,T01
36,2019-09-25,8790,9100,8440,8850,761398,P05,M00P05,M10P05,D02
37,2019-09-26,8920,9040,8410,8420,507853,M05,P00M05,S00M05,U02
38,2019-09-27,8350,8470,7930,7970,344063,M05,M00M05,S07M05,D01
39,2019-09-30,7960,8100,7610,7680,272112,M05,M00M05,M10M05,D02
