,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2014-12-29,8000,8000,8000,8000,100,K00,,,U04
1,2014-12-30,9000,9000,9000,9000,400,K00,K00K00,,T01
2,2015-01-02,8500,8500,8500,8500,1000,K00,K00K00,P10K00,D04
3,2015-01-05,8500,8500,8500,8500,500,K00,K00K00,P10K00,T01
4,2015-01-06,8500,8500,8500,8500,0,K00,K00K00,S04K00,D04
5,2015-01-07,8500,8500,8500,8500,0,K00,K00K00,S04K00,D04
6,2015-01-08,8500,8500,8500,8500,0,K00,K00K00,S04K00,U04
7,2015-01-09,8500,8500,8500,8500,0,K00,K00K00,S04K00,U04
8,2015-01-12,8300,8300,8300,8300,0,K00,K00K00,S04K00,D04
9,2015-01-13,8300,8300,8300,8300,0,K00,K00K00,P10K00,D04
10,2015-01-14,8300,8300,8300,8300,0,K00,K00K00,S04K00,T01
11,2015-01-15,8300,8300,8300,8300,0,K00,K00K00,S04K00,D04
12,2015-01-16,8300,8300,8300,8300,0,K00,K00K00,S04K00,D04
13,2015-01-19,8300,8300,8300,8300,1200,K00,K00K00,S04K00,D04
14,2015-01-20,8300,8300,8300,8300,200,K00,K00K00,S04K00,U04
15,2015-01-21,8300,8300,8300,8300,0,K00,K00K00,S04K00,U04
16,2015-01-22,8300,8300,8300,8300,0,K00,K00K00,S04K00,U03
17,2015-01-23,8300,8300,8300,8300,200,K00,K00K00,S04K00,U04
18,2015-01-26,8300,8300,8300,8300,0,K00,K00K00,S04K00,U02
19,2015-01-27,8300,8300,8300,8300,0,K00,K00K00,S04K00,U04
20,2015-01-28,8300,9000,8300,8500,1351,P04,K00P04,S04P04,D04
21,2015-01-29,8500,8500,8500,8500,149,K00,P00K00,P10K00,D04
22,2015-01-30,8500,8500,8500,8500,0,K00,K00K00,P10K00,U04
23,2015-02-02,9000,9000,9000,9000,901,K00,K00K00,S04K00,D04
24,2015-02-03,9500,9500,9500,9500,0,K00,K00K00,P10K00,U04
25,2015-02-04,9500,9500,9010,9010,1001,M00,K00M00,P10M00,U04
26,2015-02-05,8600,10300,8600,10300,1500,P10,M00P10,S07P10,T01
27,2015-02-06,10300,10300,10300,10300,0,K00,P10K00,S02K00,U04
28,2015-02-09,10300,10300,10300,10300,0,K00,K00K00,P10K00,D04
29,2015-02-10,9800,9800,9600,9600,400,M00,K00M00,S04M00,D04
30,2015-02-11,9600,9900,9600,9900,350,P00,M00P00,S07P00,U04
31,2015-02-12,9900,9900,9900,9900,0,K00,P00K00,S02K00,U04
32,2015-02-13,10000,10200,10000,10200,3000,P00,K00P00,P10P00,U04
33,2015-02-16,10200,10200,10200,10200,0,K00,P00K00,P10K00,U04
34,2015-02-17,10400,10600,10400,10600,665,P00,K00P00,P10P00,U04
