날짜,시가,고가,저가,종가,거래량
2012-01-02,5190,5340,5140,5210,420
2012-01-03,5160,5340,5160,5320,8211
2012-01-04,5260,5500,5260,5350,514
2012-01-05,5280,5400,5230,5320,2092
2012-01-06,5260,5320,5200,5290,147
2012-01-09,5390,5500,5260,5260,575
2012-01-10,5250,5400,5250,5400,1118
2012-01-11,5400,5800,5350,5440,1982
2012-01-12,5330,5430,5330,5400,174
2012-01-13,5420,5420,5280,5420,410
2012-01-16,5420,5430,5420,5430,8
2012-01-17,5430,5430,5280,5430,605
2012-01-18,5340,5440,5270,5430,1213
2012-01-19,5300,5450,5300,5420,256
2012-01-20,5250,5430,5250,5410,1616
2012-01-25,5470,5780,5470,5640,1231
2012-01-26,5520,5640,5430,5540,635
2012-01-27,5490,5500,5490,5500,798
2012-01-30,5520,5690,5520,5550,211
2012-01-31,6000,6000,5550,5680,287
2012-02-01,5660,5660,5500,5620,231
2012-02-02,5650,5870,5450,5740,1358
2012-02-03,5900,5900,5630,5630,374
2012-02-06,5620,5900,5540,5630,209
2012-02-07,5630,5720,5450,5450,1425
2012-02-08,5600,5900,5450,5640,926
2012-02-09,5580,5580,5490,5560,19801
2012-02-10,5550,5650,5530,5600,2999
2012-02-13,5550,5790,5550,5740,1293
2012-02-14,5710,5850,5710,5830,12120
2012-02-15,5700,5980,5700,5840,2475
2012-02-16,5710,5950,5710,5920,911
2012-02-17,5990,6000,5840,5900,1061
2012-02-20,5990,6150,5840,5990,2279
2012-02-21,5900,6140,5840,5960,672
2012-02-22,6230,6230,5800,6080,2657
2012-02-23,6210,6210,5970,6060,285
2012-02-24,6200,6200,5950,6060,1087
2012-02-27,6140,6340,6010,6010,3188
2012-02-28,6040,6180,6000,6090,666
2012-02-29,6090,6200,6090,6170,1506
2012-03-02,6120,6990,6120,6460,10041
2012-03-05,6440,6550,6250,6350,3425
2012-03-06,6350,6430,6160,6160,2439
2012-03-07,6160,6300,6020,6290,2582
2012-03-08,6290,6580,6250,6550,3824
2012-03-09,6520,6530,6350,6520,761
2012-03-12,6460,6520,6350,6520,684
2012-03-13,6490,6510,6430,6430,234
2012-03-14,6430,6880,6430,6510,1656
2012-03-15,6500,6710,6450,6530,965
2012-03-16,6540,6700,6460,6460,287
