날짜,시가,고가,저가,종가,거래량
2012-01-02,13211,13211,13153,13155,44965
2012-01-03,13154,13386,13096,13328,53430
2012-01-04,13327,13327,13153,13270,33231
2012-01-05,13212,13386,13154,13328,33657
2012-01-06,13327,13327,13212,13270,18126
2012-01-09,13212,13269,13212,13270,15868
2012-01-10,13212,13269,13154,13212,34566
2012-01-11,13269,13269,13154,13212,16699
2012-01-12,13269,13269,13153,13270,11625
2012-01-13,13212,13327,13212,13270,11656
2012-01-16,13212,13269,13212,13270,29873
2012-01-17,13212,13328,13212,13328,20953
2012-01-18,13328,13328,13269,13328,22815
2012-01-19,13328,13444,13328,13328,51045
2012-01-20,13385,13501,13385,13444,42824
2012-01-25,13443,13674,13443,13560,71966
2012-01-26,13617,13675,13559,13676,44168
2012-01-27,13675,13791,13617,13676,98101
2012-01-30,13675,13675,13559,13676,48443
2012-01-31,13675,13791,13559,13792,99679
2012-02-01,0,0,0,13792,0
2012-02-02,0,0,0,13792,0
2012-02-03,0,0,0,13792,0
2012-02-06,0,0,0,13792,0
2012-02-07,0,0,0,13792,0
2012-02-08,0,0,0,13792,0
2012-02-09,0,0,0,13792,0
2012-02-10,0,0,0,13792,0
2012-02-13,0,0,0,13792,0
2012-02-14,0,0,0,13792,0
2012-02-15,0,0,0,13792,0
2012-02-16,0,0,0,13792,0
2012-02-17,13791,15855,12684,12836,678848
2012-02-20,12885,12986,12281,12383,147148
2012-02-21,12382,12785,12181,12433,89018
2012-02-22,12483,12483,12080,12181,62325
2012-02-23,12231,12332,12080,12181,45428
2012-02-24,12181,12332,12080,12131,33579
2012-02-27,12130,12432,12130,12232,38999
2012-02-28,12181,12332,12130,12282,28643
2012-02-29,12281,12986,12281,12785,62912
2012-03-02,12936,13338,12835,13138,64962
2012-03-05,13187,13288,12835,12936,26248
2012-03-06,13087,13087,12533,12987,38655
2012-03-07,12885,13187,12382,12584,117570
2012-03-08,12583,12785,12533,12634,54087
2012-03-09,12684,12936,12583,12936,37983
2012-03-12,12835,13238,12835,13138,37521
2012-03-13,13087,13288,13036,13289,20942
2012-03-14,13338,13338,12936,13087,15948
2012-03-15,13036,13087,12835,12936,14597
2012-03-16,12835,12986,12835,12886,9013
