날짜,시가,고가,저가,종가,거래량
2012-01-02,32800,33400,32400,33100,1630
2012-01-03,33000,34000,33000,33150,2770
2012-01-04,33200,33200,32900,32900,2711
2012-01-05,32600,33150,32400,32450,2550
2012-01-06,32000,33400,32000,32800,4370
2012-01-09,32850,33650,32750,33250,1672
2012-01-10,33000,35000,33000,34000,2907
2012-01-11,34750,34750,33050,33150,3187
2012-01-12,33000,33500,33000,33500,1530
2012-01-13,33500,33750,33100,33300,1480
2012-01-16,32800,33300,32500,33250,2730
2012-01-17,33150,33650,33000,33450,1560
2012-01-18,33350,33800,33100,33500,3478
2012-01-19,33400,33500,33150,33300,2560
2012-01-20,33300,33500,33000,33100,1884
2012-01-25,33100,33450,32700,33000,1951
2012-01-26,33100,33450,33100,33200,1340
2012-01-27,33250,34900,33100,34000,2390
2012-01-30,33900,34350,33700,34100,2129
2012-01-31,34650,34900,34000,34650,3115
2012-02-01,34350,34900,34300,34400,1591
2012-02-02,34450,34600,34050,34450,2150
2012-02-03,34400,34600,34000,34450,3752
2012-02-06,34800,34800,34050,34450,2851
2012-02-07,34050,36200,33650,36000,10234
2012-02-08,36500,41000,36000,38400,22140
2012-02-09,38100,38600,36950,38000,6280
2012-02-10,37400,39000,37300,37650,3583
2012-02-13,38000,38000,36300,36900,6320
2012-02-14,36400,36850,36000,36500,2541
2012-02-15,36800,36950,36050,36650,1771
2012-02-16,36650,36800,36000,36100,1570
2012-02-17,35650,36450,35650,36450,1250
2012-02-20,36600,38200,36000,37900,6749
2012-02-21,38100,38100,37150,37400,5221
2012-02-22,37000,38200,36900,37900,4990
2012-02-23,37100,37900,37000,37000,5301
2012-02-24,37100,37200,36250,37200,2560
2012-02-27,37200,37700,36400,36900,1700
2012-02-28,36500,37400,36500,36700,1686
2012-02-29,36750,37400,36500,37300,2321
2012-03-02,37400,39850,37400,38650,8132
2012-03-05,38650,41200,38200,39150,8521
2012-03-06,43000,45000,38200,38350,124157
2012-03-07,37500,38900,36600,38900,13710
2012-03-08,37950,38950,37200,37300,15140
2012-03-09,37300,37350,36550,37300,7335
2012-03-12,36650,37000,36400,36400,3252
2012-03-13,36750,36800,36300,36400,2330
2012-03-14,36400,36750,36100,36300,3320
2012-03-15,36050,36100,35650,35750,2616
2012-03-16,36600,36600,35800,36550,1892
2012-03-19,36100,36500,36000,36300,1150
2012-03-20,36450,36600,35850,35900,1390
2012-03-21,35600,35650,35250,35500,2350
2012-03-22,35600,35600,35100,35450,581
2012-03-23,35150,35150,34650,35000,2510
2012-03-26,34550,34950,34450,34500,2080
2012-03-27,34850,34850,34500,34850,920
2012-03-28,34600,34750,34250,34400,1632
2012-03-29,34200,35050,34100,34550,871
2012-03-30,35000,35000,34400,34700,310
2012-04-02,35400,35400,34350,34650,900
2012-04-03,34450,34650,34350,34650,1420
2012-04-04,34650,34650,33350,33800,1540
2012-04-05,33650,33650,33000,33300,640
2012-04-06,33300,34200,33150,33300,560
2012-04-09,33000,33900,32900,33000,756
2012-04-10,33450,33750,33000,33450,430
2012-04-12,33350,33550,32800,33500,950
2012-04-13,34200,34200,33050,33300,720
2012-04-16,33000,33600,32750,33450,933
2012-04-17,33500,34700,33500,33950,200
2012-04-18,33600,34400,32900,33350,1811
2012-04-19,33650,33650,33200,33200,537
2012-04-20,33200,33850,32950,33150,1005
2012-04-23,33650,33650,32950,33050,400
2012-04-24,33000,33000,32400,32900,940
2012-04-25,32600,32850,32150,32550,1500
2012-04-26,32250,32750,31500,31500,1620
2012-04-27,30550,31700,30400,30700,2827
2012-04-30,30350,30400,29900,30400,1762
2012-05-02,29900,30700,29900,30700,880
2012-05-03,30400,30900,30400,30800,546
2012-05-04,30500,31000,30500,30850,620
2012-05-07,30300,30700,30100,30100,1160
2012-05-08,30250,30400,29600,30150,680
2012-05-09,29650,29950,29600,29650,1651
2012-05-10,29550,30450,29200,30450,2233
2012-05-11,29750,30800,29750,30400,440
2012-05-14,29850,30000,29550,29800,841
2012-05-15,29500,30000,28900,30000,1340
2012-05-16,29750,30000,29750,29850,311
2012-05-17,30000,30850,30000,30850,1470
2012-05-18,29700,30900,29650,30050,1130
2012-05-21,30000,30000,29150,29300,610
2012-05-22,29950,30250,29150,30200,452
2012-05-23,29500,30650,29500,30500,1150
2012-05-24,29800,30900,29800,30150,910
2012-05-25,29800,32700,29800,30850,4280
2012-05-29,30100,30750,30100,30750,750
2012-05-30,30300,30600,29800,30600,1400
2012-05-31,30000,30300,29850,30300,371
2012-06-01,30300,30300,29850,30250,680
2012-06-04,29400,29500,28900,29350,1710
2012-06-05,29350,29600,29000,29150,412
2012-06-07,29850,30150,29600,30000,610
2012-06-08,29500,29950,29500,29850,311
2012-06-11,29900,29900,29500,29850,620
2012-06-12,29200,29850,29050,29550,1251
2012-06-13,29550,29550,28900,29450,1930
2012-06-14,29150,29400,29150,29400,360
2012-06-15,29600,29600,28850,28850,1060
2012-06-18,29700,30000,29000,30000,2250
2012-06-19,30000,30200,29500,30200,551
2012-06-20,30450,30450,29700,30000,1120
2012-06-21,29650,30000,29650,30000,630
2012-06-22,29800,30000,29750,29750,140
2012-06-25,29650,30000,29550,29950,3550
2012-06-26,30000,31000,29600,30400,4530
2012-06-27,30050,31000,30050,30750,2540
2012-06-28,30750,31300,30200,30800,4010
2012-06-29,30500,30750,30200,30700,1130
2012-07-02,30300,30650,30000,30650,1500
2012-07-03,30650,30900,30650,30900,790
2012-07-04,30550,32300,30350,31850,3002
2012-07-05,31950,33250,31950,33050,2729
2012-07-06,33050,33850,32300,33450,1211
2012-07-09,33100,33800,32450,33550,2060
2012-07-10,33650,33800,32250,32250,2520
2012-07-11,31900,32400,31750,31850,660
2012-07-12,31150,31850,30750,31050,1090
2012-07-13,31050,31750,30750,31550,380
2012-07-16,31500,31500,30550,31400,700
2012-07-17,30850,31250,30650,31250,420
2012-07-18,31250,31250,30650,31100,430
2012-07-19,30750,31450,30750,31400,110
2012-07-20,31050,31400,30900,31250,370
2012-07-23,31350,31350,30600,30600,380
2012-07-24,30050,30600,29700,29850,2000
2012-07-25,28050,28850,28050,28100,11100
2012-07-26,28100,28850,28100,28850,975
2012-07-27,28900,29200,28500,29000,1131
2012-07-30,29200,29200,28500,28600,1180
2012-07-31,28800,28900,28500,28900,630
2012-08-01,28900,28900,28700,28900,480
2012-08-02,28800,29100,28700,28700,651
2012-08-03,28500,28900,28450,28700,452
2012-08-06,28900,28900,28700,28750,220
2012-08-07,28750,28750,28550,28650,280
2012-08-08,28750,28850,28350,28700,891
2012-08-09,28700,29100,28500,28950,970
2012-08-10,28950,29150,28800,29000,990
2012-08-13,28900,29000,28800,29000,700
2012-08-14,28800,29300,28800,29150,1032
2012-08-16,29450,29600,29100,29550,1030
2012-08-17,29850,31650,29850,30600,2880
2012-08-20,29800,30600,29800,30300,820
2012-08-21,31000,31050,30300,30350,520
2012-08-22,30500,30500,30100,30200,1181
2012-08-23,30200,30800,30100,30600,270
2012-08-24,30700,30700,30000,30500,670
2012-08-27,30500,30600,30100,30300,410
2012-08-28,30400,30400,30000,30300,590
2012-08-29,30300,30400,30200,30400,810
2012-08-30,30500,30700,30150,30550,1040
2012-08-31,30450,31100,30150,30800,1220
2012-09-03,30800,31050,30400,30900,2915
2012-09-04,31050,31200,30700,30950,1470
2012-09-05,30750,31000,30550,30900,1790
2012-09-06,31200,31200,30700,31000,640
2012-09-07,31300,31650,30800,31150,2120
2012-09-10,30950,31500,30500,30650,1640
2012-09-11,30700,31000,30000,30250,1850
2012-09-12,30300,30450,29900,30100,2181
2012-09-13,30500,30500,30000,30150,2257
2012-09-14,30800,30800,30550,30700,2600
2012-09-17,30950,32000,30950,31650,2490
2012-09-18,31650,31750,31300,31500,660
2012-09-19,31500,31500,31000,31300,1660
2012-09-20,31300,31700,31300,31500,829
2012-09-21,31850,31850,31200,31750,978
2012-09-24,31750,31750,30950,30950,710
2012-09-25,30900,31400,30700,31250,834
2012-09-26,30850,31400,30850,31400,140
2012-09-27,31000,31500,30950,31400,680
2012-09-28,31000,31700,30900,31400,2053
2012-10-02,31250,31650,31000,31150,1387
2012-10-04,30900,31650,30900,31300,1919
2012-10-05,31400,31750,31400,31600,640
2012-10-08,31650,31850,31550,31650,1740
2012-10-09,31850,33450,31850,33000,3815
2012-10-10,33000,33500,32950,33500,1551
2012-10-11,33100,33450,33100,33350,1185
2012-10-12,33350,36250,33350,35500,7200
2012-10-15,35900,36150,34650,35350,3801
2012-10-16,35850,37000,35400,36500,5610
2012-10-17,36900,37300,35250,35350,3422
2012-10-18,35050,36500,34850,35000,1750
2012-10-19,35000,35650,34300,34800,1467
2012-10-22,35000,35000,33700,34700,1290
2012-10-23,35000,35000,34400,34900,1070
2012-10-24,34700,34900,34200,34700,380
2012-10-25,34300,35000,34300,34950,720
2012-10-26,35000,35300,34200,34850,1480
2012-10-29,34450,34450,33000,33200,3140
2012-10-30,33900,35000,33350,34450,1160
2012-10-31,34500,34900,34450,34450,913
2012-11-01,34450,34750,33050,34150,1050
2012-11-02,34250,34400,33750,34050,2408
2012-11-05,33550,34250,33100,33300,940
2012-11-06,33250,33950,32550,33900,1670
2012-11-07,34000,34250,33500,34200,840
2012-11-08,33900,34400,29350,33400,1890
2012-11-09,33000,33350,32600,33100,640
2012-11-12,33350,33500,32750,33500,560
2012-11-13,33050,33450,32800,33300,150
2012-11-14,32200,33000,32150,32300,1290
2012-11-15,32100,33150,31450,32500,650
2012-11-16,31950,32600,31800,32400,60
2012-11-19,32400,32400,32350,32350,40
2012-11-20,33050,33750,33000,33000,1310
2012-11-21,33600,33600,32550,33000,1220
2012-11-22,32500,33200,32400,32900,292
2012-11-23,33200,33200,32900,32900,40
2012-11-26,33200,33200,32300,32800,740
2012-11-27,32750,32750,32100,32250,390
2012-11-28,32000,32500,31800,31950,650
2012-11-29,32400,32450,31950,32200,160
2012-11-30,32700,32700,31900,31900,651
2012-12-03,31900,32400,31900,32000,490
2012-12-04,31750,32300,31700,31700,690
2012-12-05,31750,32250,31000,31700,860
2012-12-06,31700,31750,31700,31700,190
2012-12-07,32300,32300,31900,32100,70
2012-12-10,32300,32350,31550,32250,310
2012-12-11,31700,32200,31650,31700,1385
2012-12-12,31550,32300,31550,32250,360
2012-12-13,32600,32600,32450,32450,98
2012-12-14,32450,32450,31750,32300,162
2012-12-17,31900,32350,31650,32350,670
2012-12-18,32350,32350,31950,32000,220
2012-12-20,32450,32450,31800,31950,120
2012-12-21,32000,32000,31400,31850,2550
2012-12-24,31500,31950,31500,31950,1580
2012-12-26,31950,31950,31400,31850,1985
2012-12-27,31850,32450,31350,31800,481
2012-12-28,31700,31700,31700,31700,30
2013-01-02,31700,32000,31700,32000,850
2013-01-03,32300,32350,32100,32350,565
2013-01-04,32350,32350,32000,32350,160
2013-01-07,32500,32500,32050,32300,310
2013-01-08,32300,32450,32100,32450,300
2013-01-09,32600,32600,32150,32500,370
2013-01-10,32150,32500,32150,32450,160
2013-01-11,32100,32450,32000,32400,520
2013-01-14,32400,33000,32200,33000,631
2013-01-15,33250,33650,32750,33000,680
2013-01-16,32850,33000,32800,33000,1030
2013-01-17,32500,32900,32500,32850,160
2013-01-18,32500,32800,32500,32800,210
2013-01-21,32800,32800,32400,32700,490
2013-01-22,32550,32550,32500,32500,440
2013-01-23,32500,32900,32500,32550,262
2013-01-24,32550,32800,32400,32800,490
2013-01-25,33450,33850,32650,32850,501
2013-01-28,32850,34000,32850,33400,2031
2013-01-29,33200,34200,33200,33500,1910
2013-01-30,33800,34150,33800,33900,571
2013-01-31,34300,34300,33500,33700,360
2013-02-01,33750,33750,33150,33550,191
2013-02-04,33150,33150,32600,32600,950
2013-02-05,32350,32700,32200,32700,480
2013-02-06,32700,32800,30700,32350,890
2013-02-07,31500,32350,31500,31650,1560
2013-02-08,32200,34900,31650,34550,4860
2013-02-12,33650,34750,33150,34550,3730
2013-02-13,34550,34550,33550,34000,1960
2013-02-14,33800,34100,33400,33800,1181
2013-02-15,33700,34500,33400,34450,1620
2013-02-18,34300,34550,34300,34550,490
2013-02-19,34400,35500,34150,35300,2052
2013-02-20,35350,37100,35350,36200,2666
2013-02-21,37100,41600,37100,41200,44257
2013-02-22,41550,46000,41500,45300,40261
2013-02-25,45900,46000,43150,43800,11865
2013-02-26,43700,45300,42100,43950,11940
2013-02-27,43950,43950,39500,40550,22010
2013-02-28,40550,43500,40550,41350,19146
2013-03-04,42450,43800,41800,43400,12739
2013-03-05,43400,43450,41250,41900,10670
2013-03-06,42300,42300,40600,41000,12372
2013-03-07,41000,41900,39950,41000,6843
2013-03-08,42700,42700,40900,41450,4330
2013-03-11,41450,42150,40100,41700,6139
2013-03-12,41700,42300,41500,42150,5004
2013-03-13,42200,45450,42200,43750,19466
2013-03-14,44600,45550,43500,43850,10478
2013-03-15,44200,44400,41700,42300,9478
2013-03-18,41900,42500,40700,41000,7533
2013-03-19,41050,41900,40550,41450,3570
2013-03-20,41450,42000,40900,40900,2593
2013-03-21,41100,41300,39500,39500,5798
2013-03-22,39850,41000,39500,40350,2303
2013-03-25,40100,41200,40100,40450,1320
2013-03-26,40450,40850,39900,40100,1680
2013-03-27,40200,41000,39700,40500,2711
2013-03-28,40500,40850,40300,40350,1419
2013-03-29,40400,40950,40400,40550,2770
2013-04-01,40550,42450,40550,42000,4842
2013-04-02,43150,43300,41900,41900,3810
2013-04-03,41900,42300,41500,42100,1920
2013-04-04,42100,42100,39150,41350,4290
2013-04-05,40450,41350,39600,39850,1816
2013-04-08,39550,41000,39500,40100,1972
2013-04-09,39550,40450,39550,40000,2763
2013-04-10,40000,41000,39700,40500,1018
2013-04-11,40850,40900,39800,40400,480
2013-04-12,40400,40650,40000,40050,3670
2013-04-15,40050,40600,39700,39900,1284
2013-04-16,40200,40200,39250,39900,1670
2013-04-17,39400,40100,39100,39900,1385
2013-04-18,39900,39900,39150,39750,889
2013-04-19,39050,39650,38800,39050,1941
2013-04-22,39100,40450,39050,40000,2591
2013-04-23,40000,40150,39700,39900,751
2013-04-24,39350,40400,39000,40050,2863
2013-04-25,39150,40050,39150,40050,1979
2013-04-26,40000,41000,39900,40450,2870
2013-04-29,40700,46500,40700,46500,30990
2013-04-30,48500,52500,45800,46500,64358
2013-05-02,47000,48000,43500,47450,15242
2013-05-03,46050,48600,46050,47500,5603
2013-05-06,47550,50800,47050,49500,7582
2013-05-07,49500,51000,48000,50000,7311
2013-05-08,50000,50700,48650,49600,10195
2013-05-09,49750,51900,49100,50700,8210
2013-05-10,51200,52000,49850,50000,4244
2013-05-13,49250,50000,46000,46650,9524
2013-05-14,47000,48150,45500,46500,6240
2013-05-15,46100,47450,46000,46050,2646
