날짜,시가,고가,저가,종가,거래량
2012-01-02,81000,82000,80600,81700,600
2012-01-03,81700,81700,80600,81700,654
2012-01-04,81800,81800,80700,81400,299
2012-01-05,81700,81700,80300,80800,471
2012-01-06,81000,82000,79800,80000,3273
2012-01-09,80000,81300,79700,80800,272
2012-01-10,78600,81500,78600,80900,577
2012-01-11,80500,81600,79500,80600,738
2012-01-12,81600,81600,79800,81000,326
2012-01-13,81600,81600,79900,80500,1387
2012-01-16,80500,81700,79800,80300,259
2012-01-17,79500,80900,79500,80800,682
2012-01-18,80200,81000,80100,80300,263
2012-01-19,80900,80900,80000,80400,610
2012-01-20,79500,80400,79500,80400,549
2012-01-25,79200,81500,78400,79300,2116
2012-01-26,78600,80700,78600,80500,638
2012-01-27,80500,80500,78600,80500,789
2012-01-30,80000,80900,79500,80400,149
2012-01-31,80800,80800,79100,79800,1956
2012-02-01,79100,80000,79100,80000,387
2012-02-02,80600,80700,79500,80000,167
2012-02-03,80500,80500,79500,80000,73
2012-02-06,80000,80500,79500,79700,622
2012-02-07,79400,80500,79400,79900,717
2012-02-08,79900,80700,79600,80400,1000
2012-02-09,80400,80900,80000,80500,940
2012-02-10,83400,83400,80300,81000,103
2012-02-13,81000,82300,81000,81700,232
2012-02-14,81000,81000,80300,80900,2752
2012-02-15,82000,82000,80200,81800,9691
2012-02-16,80600,81100,80400,80400,4349
2012-02-17,80400,81400,80400,80600,4377
2012-02-20,80600,81500,80200,80900,5354
2012-02-21,80900,81500,80300,81500,2708
2012-02-22,81500,81900,81000,81500,720
2012-02-23,80600,81500,80400,81400,2290
2012-02-24,80500,87400,80500,84500,12659
2012-02-27,85000,86400,83000,83000,4260
2012-02-28,83000,84900,82600,84000,1610
2012-02-29,85000,85000,83400,83500,881
2012-03-02,84400,84800,82700,83000,2358
2012-03-05,83800,83800,82000,82800,436
2012-03-06,82500,82800,81500,82100,2465
2012-03-07,82400,82500,81300,82300,675
2012-03-08,83500,83500,80600,83000,1213
2012-03-09,83000,84000,82100,84000,676
2012-03-12,84000,84000,82500,83400,476
2012-03-13,82600,83900,82300,83200,782
2012-03-14,83800,83800,82500,82800,1171
2012-03-15,83500,83800,82500,83600,1485
2012-03-16,83600,83800,83000,83600,795
2012-03-19,82600,83900,82500,83600,1500
2012-03-20,83600,83600,82500,82600,1509
2012-03-21,82100,83400,82000,83300,1651
2012-03-22,83300,83500,82500,82500,2887
2012-03-23,82200,82900,82200,82900,1610
2012-03-26,82900,83700,81600,83300,1145
2012-03-27,82100,83400,81800,83300,821
2012-03-28,83000,83100,82500,83100,758
2012-03-29,83000,83100,81400,82600,1095
2012-03-30,82500,83400,81600,82300,863
2012-04-02,82500,83000,81600,82300,623
2012-04-03,81600,82000,80800,81900,667
2012-04-04,81500,81900,80300,81000,1797
2012-04-05,82300,82300,79200,80900,644
2012-04-06,80100,81500,80100,81300,242
2012-04-09,81300,81600,81000,81500,1033
2012-04-10,80500,81400,79600,81400,344
2012-04-12,83400,83400,80200,81300,358
2012-04-13,82000,82000,80000,81700,437
2012-04-16,80200,81200,80000,81000,296
2012-04-17,80200,80900,79600,80800,970
2012-04-18,79800,80800,79800,80800,667
2012-04-19,80200,80800,79900,80000,452
2012-04-20,79500,81000,79500,81000,1383
2012-04-23,80500,81000,79900,81000,81
2012-04-24,80000,80500,79900,80300,281
2012-04-25,80200,80800,79800,80800,553
2012-04-26,79400,80900,79400,80900,628
2012-04-27,79700,84000,79700,80200,1216
2012-04-30,80200,80200,79200,80000,545
2012-05-02,79300,80100,78500,79000,5550
2012-05-03,78000,80100,76500,78500,3407
2012-05-04,77400,78900,77000,77000,1705
2012-05-07,76000,77500,75200,75600,6532
2012-05-08,75100,76600,75100,75300,1039
2012-05-09,75700,76000,75000,75200,898
2012-05-10,75200,76400,74800,75800,1209
2012-05-11,75100,76200,73900,75000,14304
2012-05-14,73300,75500,73300,75500,1270
2012-05-15,75000,75200,72800,74600,2620
2012-05-16,75100,75500,73200,73800,975
2012-05-17,73800,74100,72500,73800,1179
2012-05-18,72000,74500,72000,74300,878
2012-05-21,72500,73700,72500,73400,1466
2012-05-22,73900,73900,72000,73600,560
2012-05-23,71300,73300,71300,72500,1300
2012-05-24,73000,73000,72100,72500,139
2012-05-25,73400,73400,72300,73200,269
2012-05-29,73500,73500,72300,72500,321
2012-05-30,71800,73500,67800,72300,1832
2012-05-31,70100,71600,70000,71600,748
2012-06-01,70200,72800,70000,70600,1291
2012-06-04,70600,71400,68600,68600,1779
2012-06-05,68600,71300,68300,69200,2565
2012-06-07,70000,70000,68000,69000,1472
2012-06-08,70000,70000,68300,70000,963
2012-06-11,70800,70800,70000,70400,912
2012-06-12,70800,70800,69400,70300,935
2012-06-13,68900,71000,68900,70900,400
2012-06-14,71200,71400,69700,70000,400
2012-06-15,70400,71400,70000,70600,1148
2012-06-18,71400,71400,69900,71000,596
2012-06-19,70200,71400,70000,70800,2084
2012-06-20,71400,71500,70700,71500,5414
2012-06-21,71500,72800,70700,70700,667
2012-06-22,70300,72800,70300,71600,104
2012-06-25,70600,72000,70400,71600,1180
2012-06-26,71500,71900,68700,71900,299
2012-06-27,70500,72400,70300,72000,427
2012-06-28,70100,72700,70100,71700,340
2012-06-29,72700,72700,71700,72200,113
2012-07-02,71500,73200,71500,71900,538
2012-07-03,72300,72900,71000,72000,219
2012-07-04,72800,72800,71600,72200,410
2012-07-05,73000,73000,71500,71800,49
2012-07-06,72200,73000,72000,72300,325
2012-07-09,70800,72200,70800,72000,268
2012-07-10,72900,72900,71900,72000,165
2012-07-11,72900,72900,71600,72300,269
2012-07-12,70700,72300,70500,71000,543
2012-07-13,72200,72500,70600,71500,452
2012-07-16,71900,72800,70800,72000,322
2012-07-17,72900,72900,70600,72200,350
2012-07-18,72200,72600,70900,72200,2687
2012-07-19,73000,73000,71000,71600,828
2012-07-20,71600,72800,71000,71600,1624
2012-07-23,72000,72000,70100,71600,183
2012-07-24,68700,71500,68700,71200,689
2012-07-25,71500,71500,66700,70000,904
2012-07-26,71500,71500,70100,71200,188
2012-07-27,71200,71700,70100,71700,532
2012-07-30,72800,72800,70500,72400,941
2012-07-31,72300,73000,71000,72700,348
2012-08-01,74000,74000,71900,72500,90
2012-08-02,72900,72900,61900,72300,584
2012-08-03,70000,72900,70000,72000,530
2012-08-06,72900,72900,71200,72700,92
2012-08-07,73000,73500,72700,73500,1342
2012-08-08,75000,75000,71400,74200,2267
2012-08-09,75000,75000,73600,74500,157
2012-08-10,75100,75800,73400,74800,367
2012-08-13,74900,74900,73200,74300,446
2012-08-14,75300,75300,73100,73600,641
2012-08-16,74000,74900,72700,74100,363
2012-08-17,73100,74000,72900,73600,404
2012-08-20,71900,74400,71900,73800,928
2012-08-21,74500,74500,73000,73200,674
2012-08-22,74300,74300,73100,73100,220
2012-08-23,74400,74400,73200,74000,671
2012-08-24,74500,74600,73200,74500,635
2012-08-27,75000,75000,73500,74500,684
2012-08-28,74900,74900,73600,74400,120
2012-08-29,74600,74600,73600,74500,365
2012-08-30,74000,74800,73900,74500,458
2012-08-31,75000,75000,73500,74200,200
2012-09-03,73500,74300,73000,74300,2654
2012-09-04,74000,74300,73700,74300,881
2012-09-05,74000,74200,73500,74200,606
2012-09-06,74200,74400,73700,74200,1030
2012-09-07,73600,74500,73600,74400,353
2012-09-10,75000,75000,73500,73900,225
2012-09-11,74600,74600,73300,73600,116
2012-09-12,74000,74200,73400,74100,1086
2012-09-13,73900,74400,73600,74400,776
2012-09-14,74600,76000,73700,75500,2206
2012-09-17,75600,76900,74000,75300,376
2012-09-18,76000,76000,74700,75300,48
2012-09-19,75300,76000,74900,75800,143
2012-09-20,75800,76000,74700,76000,424
2012-09-21,77300,77300,75600,76500,1487
2012-09-24,76800,76800,75000,75700,489
2012-09-25,76900,76900,73700,74800,2207
2012-09-26,75900,75900,73700,74200,3589
2012-09-27,73300,76000,72100,74000,2747
2012-09-28,75100,75100,73500,74000,1473
2012-10-02,73100,74700,73100,74600,364
2012-10-04,73100,74500,73000,73900,1330
2012-10-05,73000,74900,73000,74700,485
2012-10-08,74500,74700,74400,74700,175
2012-10-09,76000,76500,75000,75300,1167
2012-10-10,77200,77200,75000,75300,148
2012-10-11,76000,76000,75100,75900,296
2012-10-12,76000,77000,74600,76200,1203
2012-10-15,76200,77000,75200,77000,1758
2012-10-16,77000,77000,76500,77000,1116
2012-10-17,77000,77000,76100,76200,545
2012-10-18,76300,76300,75200,76300,994
2012-10-19,76000,76700,76000,76700,1252
2012-10-22,76700,77200,74800,77200,622
2012-10-23,77300,77900,77200,77500,792
2012-10-24,77500,79900,77400,79500,3304
2012-10-25,79500,79500,78200,79000,873
2012-10-26,79000,79000,77300,78300,650
2012-10-29,78300,79000,78300,78300,1100
2012-10-30,78300,79000,77500,78500,551
2012-10-31,78000,79300,78000,79100,1559
2012-11-01,78200,78700,77600,78400,701
2012-11-02,78400,78400,77000,77800,880
2012-11-05,77000,79500,77000,78500,2617
2012-11-06,78500,80100,78500,79300,1657
2012-11-07,78500,79300,78500,79000,2133
2012-11-08,78500,79000,78500,79000,1588
2012-11-09,79700,79700,79000,79000,112
2012-11-12,79000,80300,79000,80300,4360
2012-11-13,80200,80400,80000,80300,2959
2012-11-14,80100,80400,80100,80100,2977
2012-11-15,78100,80100,78000,80000,7386
2012-11-16,80200,80300,78500,79700,5420
2012-11-19,80400,80400,79700,80200,267
2012-11-20,80200,80200,79500,80000,1641
2012-11-21,77900,79400,77700,79300,333
2012-11-22,79300,80000,79200,79800,3199
2012-11-23,79800,79800,79300,79700,1378
2012-11-26,80300,80400,79700,80000,5230
2012-11-27,78600,80000,78400,80000,2707
2012-11-28,78500,80000,78500,79900,2549
2012-11-29,80000,80000,79100,79900,228
2012-11-30,80000,80000,79000,79800,522
2012-12-03,78300,79800,78300,79800,1300
2012-12-04,78900,79500,78400,79000,923
2012-12-05,78900,80000,78900,79700,5461
2012-12-06,80000,80000,78700,79700,197
2012-12-07,79700,79800,79000,79700,1001
2012-12-10,78500,79600,77200,79600,1450
2012-12-11,78100,79600,78100,79300,200
2012-12-12,79500,79500,78000,78600,511
2012-12-13,78500,79300,77700,78100,2232
2012-12-14,77600,77600,76100,76900,2412
2012-12-17,77900,77900,76100,77000,3092
2012-12-18,78000,78000,76100,76900,129
2012-12-20,75100,77900,75100,76500,1343
2012-12-21,76400,77500,76300,77000,819
2012-12-24,77500,78500,76700,77600,207
2012-12-26,78000,78400,77200,78200,85
2012-12-27,78000,78200,77200,77700,349
2012-12-28,75400,78400,75400,77100,521
2013-01-02,76600,77100,76500,77100,259
2013-01-03,77100,79000,77100,78100,424
2013-01-04,76400,79000,76400,79000,536
2013-01-07,77700,78900,77300,78400,566
2013-01-08,78500,78900,77000,78800,214
2013-01-09,78300,78500,77500,78400,107
2013-01-10,79000,79300,76400,78800,2305
2013-01-11,79300,79800,78800,79400,1017
2013-01-14,79200,79700,78500,78600,644
2013-01-15,77900,78600,77800,78500,241
2013-01-16,78500,79000,78500,78600,130
2013-01-17,78600,79400,78600,78700,137
2013-01-18,78700,79000,77900,78700,2303
2013-01-21,79400,79400,78700,79300,397
2013-01-22,77900,80400,77900,80000,1504
2013-01-23,80500,80500,80000,80000,2576
2013-01-24,80400,80400,80000,80000,841
2013-01-25,79500,80200,79400,80000,2186
2013-01-28,80000,80200,79400,80000,976
2013-01-29,80500,80500,79900,80000,524
2013-01-30,80900,80900,80000,80000,480
2013-01-31,80800,82000,80600,81200,1455
2013-02-01,81200,81800,81000,81700,1228
2013-02-04,81900,82200,80600,81700,635
2013-02-05,81700,82200,81200,81700,96656
2013-02-06,81900,84200,81900,83000,10162
2013-02-07,83400,85700,83000,84100,3988
2013-02-08,84100,84300,84000,84100,2343
2013-02-12,82900,84200,82900,83600,86
2013-02-13,83600,84400,83600,83900,2836
2013-02-14,83900,84300,83800,84000,1521
2013-02-15,83500,84000,83500,83900,3891
