날짜,시가,고가,저가,종가,거래량
2012-01-02,450,455,439,441,26114
2012-01-03,449,460,444,446,42010
2012-01-04,463,463,447,447,9210
2012-01-05,459,460,448,458,37091
2012-01-06,445,483,445,460,24320
2012-01-09,458,459,435,450,96341
2012-01-10,449,454,440,449,19441
2012-01-11,454,454,439,444,21862
2012-01-12,445,469,439,448,34077
2012-01-13,454,455,441,451,89890
2012-01-16,449,459,440,440,4951070
2012-01-17,451,451,438,444,97340
2012-01-18,451,451,438,445,54490
2012-01-19,454,466,450,455,119650
2012-01-20,472,472,447,458,54020
2012-01-25,458,460,446,455,41310
2012-01-26,455,462,451,453,52930
2012-01-27,459,460,450,454,181909
2012-01-30,454,458,450,453,32700
2012-01-31,460,477,455,460,214140
2012-02-01,459,473,451,470,202140
2012-02-02,469,490,462,472,95540
2012-02-03,472,485,472,480,76333
2012-02-06,480,490,471,489,215988
2012-02-07,489,534,486,519,791496
2012-02-08,530,543,510,520,476654
2012-02-09,537,537,512,519,120060
2012-02-10,520,530,507,507,225640
2012-02-13,501,515,500,510,64060
2012-02-14,514,520,501,519,85290
2012-02-15,520,540,510,528,672281
2012-02-16,526,526,510,511,124380
2012-02-17,511,535,502,530,226830
2012-02-20,539,609,535,609,3175928
2012-02-21,685,700,640,700,5709830
2012-02-22,745,745,638,644,4478717
2012-02-23,650,658,619,647,1787165
2012-02-24,655,744,655,685,5768929
2012-02-27,699,699,640,640,998477
2012-02-28,645,654,607,627,893833
2012-02-29,639,700,601,671,1177134
2012-03-02,671,685,640,682,735011
2012-03-05,697,697,658,694,405745
2012-03-06,690,690,659,664,318003
2012-03-07,660,660,633,646,251801
2012-03-08,668,680,640,646,473171
2012-03-09,650,664,623,629,432480
2012-03-12,629,639,583,604,535220
2012-03-13,599,609,571,598,209618
2012-03-14,581,600,576,600,308477
2012-03-15,602,690,590,665,1353839
2012-03-16,673,762,656,702,3151673
2012-03-19,691,710,654,682,931678
2012-03-20,670,690,656,668,766112
2012-03-21,662,672,640,664,342624
2012-03-22,0,0,0,664,0
2012-03-23,644,653,612,630,413210
2012-03-26,626,643,615,630,229417
2012-03-27,633,669,630,665,657096
2012-03-28,670,764,663,764,2596018
2012-03-29,820,842,764,765,3620180
2012-03-30,736,798,724,773,1298165
2012-04-02,797,886,779,870,3363467
2012-04-03,883,884,819,848,1653342
2012-04-04,864,868,755,776,1359986
2012-04-05,756,792,730,761,771735
2012-04-06,780,818,740,740,777217
2012-04-09,748,748,670,692,1004963
2012-04-10,670,724,655,685,497672
2012-04-12,680,680,621,633,680182
2012-04-13,628,668,626,657,358511
2012-04-16,650,690,648,684,382279
2012-04-17,684,698,665,673,271033
2012-04-18,683,688,666,675,295106
2012-04-19,681,776,675,776,1867503
2012-04-20,779,795,741,762,1995094
2012-04-23,785,802,723,725,1450939
2012-04-24,726,726,678,703,760030
2012-04-25,704,714,671,686,469815
2012-04-26,700,706,660,660,459734
2012-04-27,665,695,653,685,391264
2012-04-30,681,715,670,684,401055
2012-05-02,675,715,675,710,567498
2012-05-03,712,723,685,689,399990
2012-05-04,689,689,670,680,291077
2012-05-07,681,681,655,660,313570
2012-05-08,650,670,637,665,644084
2012-05-09,694,764,682,764,952500
2012-05-10,780,780,681,726,2253786
2012-05-11,722,722,638,679,828113
2012-05-14,655,678,627,637,496589
2012-05-15,637,662,620,660,339174
2012-05-16,621,634,590,591,914583
