날짜,시가,고가,저가,종가,거래량
2012-01-02,33567,34468,33416,34468,1090
2012-01-03,33867,35444,33492,34919,4130
2012-01-04,34993,38898,34017,34919,9430
2012-01-05,36495,36495,33116,34468,2300
2012-01-06,35069,35069,33792,34543,550
2012-01-09,34017,35144,34017,34769,3180
2012-01-10,35369,36570,33717,35745,2770
2012-01-11,34167,36120,34167,34243,13020
2012-01-12,34693,36345,31539,32891,18860
2012-01-13,33191,33191,30788,30789,6810
2012-01-16,31013,32891,30938,32816,2343
2012-01-17,31464,35820,31464,33642,3400
2012-01-18,31915,32891,31239,32741,2547
2012-01-19,32140,32666,28385,31314,2311
2012-01-20,30037,31164,28535,29963,6200
2012-01-25,28761,29587,28385,28911,4194
2012-01-26,30187,30187,26433,26583,14550
2012-01-27,27709,27709,25832,26583,9378
2012-01-30,26358,26733,25982,26734,1330
2012-01-31,25982,26658,25832,26433,7184
2012-02-01,26808,26883,26132,26133,530
2012-02-02,25682,30037,24856,26058,16040
2012-02-03,26733,27484,26283,26959,2500
2012-02-06,27334,27334,25757,26058,1016
2012-02-07,26433,26508,24931,26283,5781
2012-02-08,27184,27184,25006,26508,2298
2012-02-09,26508,26883,25532,26508,3644
2012-02-10,26733,26733,25532,26208,4426
2012-02-13,25982,26883,25607,26508,1741
2012-02-14,26508,26733,25607,26658,2591
2012-02-15,26658,26883,25682,26508,5380
2012-02-16,27184,27409,26283,27259,2041
2012-02-17,27409,27409,26283,26959,4177
2012-02-20,27033,30413,26283,29137,25375
2012-02-21,27709,29136,27033,27334,5520
2012-02-22,26583,27634,26508,27409,2340
2012-02-23,26808,28235,26808,27485,2900
2012-02-24,27184,28085,27033,27409,920
2012-02-27,27935,27935,27033,27034,1993
2012-02-28,29136,29136,25982,25983,2880
2012-02-29,26658,26658,25757,26283,2868
2012-03-02,26132,26583,25006,26133,5390
2012-03-05,25757,26132,25381,26058,2820
2012-03-06,25982,26583,25607,26583,2050
2012-03-07,26132,26733,25982,26058,1760
2012-03-08,26207,28610,26207,26809,10020
2012-03-09,26132,27033,25982,25983,2160
2012-03-12,27935,27935,25682,26283,6680
2012-03-13,25982,26733,25907,26734,1150
2012-03-14,26433,27409,26433,27409,1230
2012-03-15,27184,27559,27033,27034,330
2012-03-16,27109,28235,26283,27184,6290
2012-03-19,27184,29286,26583,27935,5910
2012-03-20,28160,29061,27033,28085,4970
2012-03-21,28535,28535,27033,27860,1920
2012-03-22,27634,28460,26733,27034,1830
2012-03-23,28385,28385,27033,27034,220
2012-03-26,28010,28686,27784,27785,1230
2012-03-27,28911,31539,27784,27785,8502
2012-03-28,27709,28686,27709,28461,50
2012-03-29,27559,28836,26508,27785,1310
2012-03-30,27109,28911,26433,26658,3193
2012-04-02,26883,28911,26733,26809,500
2012-04-03,26508,27409,25682,25682,1262
2012-04-04,26433,27109,25231,25983,910
2012-04-05,25757,26883,25306,26809,160
2012-04-06,26508,26808,26207,26283,740
2012-04-09,26283,26283,26283,26283,170
2012-04-10,25532,26508,25532,26283,540
2012-04-12,25306,27033,24405,25232,660
2012-04-13,26207,26733,26207,26734,110
2012-04-16,26958,26958,26358,26358,600
2012-04-17,27184,27634,24405,27109,2070
2012-04-18,27259,29286,25607,29287,3720
2012-04-19,27334,27935,24931,25832,10011
2012-04-20,26508,26508,22152,25157,2726
2012-04-23,26132,26132,24330,25908,1680
2012-04-24,26583,26583,24030,26433,3020
2012-04-25,25381,26283,25381,25382,1110
2012-04-26,25757,25832,24555,25832,890
2012-04-27,25832,25832,23279,24406,8031
2012-04-30,25532,25532,22528,24406,2250
2012-05-02,25456,25832,25231,25607,640
2012-05-03,25532,25682,25231,25682,620
2012-05-04,25231,25607,25231,25607,110
2012-05-07,0,0,0,25457,0
2012-05-08,25456,26433,24630,24781,640
2012-05-09,23579,25006,23429,24030,951
2012-05-10,24931,25982,22378,25382,3681
2012-05-11,25306,27033,24405,26583,5230
2012-05-14,25832,26132,24931,25682,1190
2012-05-15,25757,26283,24781,25832,2750
2012-05-16,26808,26808,24706,24706,1780
2012-05-17,25532,25607,24706,24856,190
2012-05-18,25682,27484,24480,27485,1600
2012-05-21,27033,27033,24630,25532,4449
2012-05-22,25532,25532,24931,25232,2400
2012-05-23,25306,26583,25081,26358,4780
2012-05-24,24630,26358,23579,23580,5056
2012-05-25,22903,24706,20050,20050,47513
2012-05-29,20050,20575,19299,19600,12268
2012-05-30,20200,20200,19449,20200,1841
2012-05-31,19975,19975,19224,19900,2280
2012-06-01,19073,20275,19073,20275,890
2012-06-04,19674,20275,19374,19975,1780
2012-06-05,19975,20125,19674,19750,310
2012-06-07,19975,21026,19524,19525,5314
2012-06-08,19749,20425,19674,19675,1230
2012-06-11,19749,20500,19749,20125,1160
2012-06-12,20575,20575,19824,20050,435
2012-06-13,20200,20425,19749,20426,740
2012-06-14,19975,20650,18698,20050,5850
2012-06-15,19599,19975,18848,19825,180
2012-06-18,19374,20350,19224,19975,430
2012-06-19,20575,20650,19073,19525,1660
2012-06-20,19449,19749,19224,19374,170
2012-06-21,19374,19749,18473,19074,2070
2012-06-22,19149,20050,18773,20050,700
2012-06-25,19524,19524,19073,19525,161
2012-06-26,19299,19524,18998,19525,890
2012-06-27,19374,19524,18998,19224,1500
2012-06-28,18773,19374,18623,18849,2000
2012-06-29,19224,21627,19149,20801,99130
