날짜,시가,고가,저가,종가,거래량
2012-01-02,20616,21016,20482,20883,57416
2012-01-03,20882,21116,20415,20950,82071
2012-01-04,21116,21149,20582,20683,61798
2012-01-05,20682,20816,20282,20316,74551
2012-01-06,20449,20582,19915,19949,68523
2012-01-09,19982,20249,19248,19749,68383
2012-01-10,19882,19982,19515,19649,76686
2012-01-11,19815,19815,19215,19348,89115
2012-01-12,19281,19682,19215,19415,51510
2012-01-13,19315,19515,19048,19082,103273
2012-01-16,18747,19014,18214,18348,129146
2012-01-17,18647,19114,18447,18681,133813
2012-01-18,18914,19181,18781,19082,64001
2012-01-19,19315,19815,19014,19782,130514
2012-01-20,19782,19848,19415,19682,62567
2012-01-25,19815,19815,19381,19382,55940
2012-01-26,19181,19448,18948,19215,66050
2012-01-27,19148,19281,18881,19215,60650
2012-01-30,19215,19315,18881,19048,42565
2012-01-31,18948,19448,18948,19015,33353
2012-02-01,19014,19515,18814,19449,62556
2012-02-02,19548,20215,19548,19849,88471
2012-02-03,19848,20015,19581,19715,35676
2012-02-06,19948,20015,19081,19182,62565
2012-02-07,19181,19315,18714,18715,74404
2012-02-08,18681,18948,18514,18681,68270
2012-02-09,18881,19248,18314,19015,55969
2012-02-10,19014,19114,18614,18615,75823
2012-02-13,18581,18781,17880,18214,222867
2012-02-14,18280,18347,17813,17947,170389
2012-02-15,18047,18547,17947,18514,160818
2012-02-16,18214,18581,18214,18414,125256
2012-02-17,18614,18814,18047,18214,145658
2012-02-20,18280,19148,18247,19148,172228
2012-02-21,19215,19215,18781,19148,76453
2012-02-22,19148,19148,18681,18848,68285
2012-02-23,18681,19248,18547,18948,84911
2012-02-24,19081,19481,18914,19282,97787
2012-02-27,19148,19148,18681,18681,58098
2012-02-28,18981,19381,18948,19182,79546
2012-02-29,19181,19448,18981,19182,112020
2012-03-02,19281,19381,19048,19115,55904
2012-03-05,19081,19081,18614,18681,76912
2012-03-06,18614,18814,18114,18314,77146
2012-03-07,17947,18714,17947,18681,41044
2012-03-08,18414,18714,18414,18648,44116
2012-03-09,18814,19281,18647,19282,92331
2012-03-12,19114,19281,18881,19048,68181
2012-03-13,19048,19615,19048,19148,77226
2012-03-14,19348,19415,19081,19148,64700
2012-03-15,19148,19381,18614,18815,80280
2012-03-16,18714,18881,18414,18414,50152
2012-03-19,18347,18481,17980,18214,79923
2012-03-20,18214,18514,18047,18414,58739
2012-03-21,18347,18614,18180,18615,49126
2012-03-22,18447,18581,18180,18314,85080
2012-03-23,18180,18280,17513,17680,148347
2012-03-26,17613,17913,17146,17147,60460
2012-03-27,17313,17413,16546,17147,128818
2012-03-28,17013,17813,16979,17680,48625
2012-03-29,17547,17747,17146,17547,24508
2012-03-30,17313,17913,17313,17847,28207
2012-04-02,17780,18147,17480,17714,46416
2012-04-03,17580,17747,17213,17347,60699
2012-04-04,17413,17513,16646,16880,50499
2012-04-05,15912,17013,15912,16646,56489
2012-04-06,16713,17113,16679,16780,34319
2012-04-09,16546,16746,16012,16013,55621
2012-04-10,15745,16145,15612,15612,45163
2012-04-12,15445,16813,15445,16713,50685
2012-04-13,16713,17613,16713,17480,73054
2012-04-16,17513,17813,17080,17580,40634
2012-04-17,17547,17813,17547,17647,26317
2012-04-18,17947,17980,17346,17514,41507
2012-04-19,17246,17647,17246,17347,18481
2012-04-20,17346,17547,16913,17347,16306
2012-04-23,17380,17647,17213,17314,27811
2012-04-24,17346,17446,17013,17247,22189
2012-04-25,17446,17547,17080,17080,27670
2012-04-26,17246,17613,17013,17414,63793
2012-04-27,17480,17680,17380,17414,30481
2012-04-30,17380,17547,16646,16913,47229
2012-05-02,16979,17046,16846,16880,26137
2012-05-03,17013,17046,16579,16646,73625
2012-05-04,16646,17180,16646,17047,52731
2012-05-07,16746,17647,16746,17514,45118
2012-05-08,17547,18314,17480,18248,96059
2012-05-09,18047,18814,18047,18548,112214
2012-05-10,18414,19048,18347,18514,59315
2012-05-11,18647,18948,18247,18748,59140
2012-05-14,18781,18881,18347,18681,61640
2012-05-15,18347,18848,18114,18781,57600
2012-05-16,18581,18781,17813,17847,60767
2012-05-17,17847,18614,17780,18414,53582
2012-05-18,18014,18280,17547,17680,70041
2012-05-21,17713,17980,17180,17347,55032
2012-05-22,17647,18180,17480,18114,59511
2012-05-23,18214,18214,17547,17647,45911
2012-05-24,17813,18080,17513,17514,50089
2012-05-25,17680,17880,16879,16880,96231
2012-05-29,16913,17146,16512,17147,49058
2012-05-30,17213,17280,16946,17013,52998
2012-05-31,16813,17280,16546,17280,42410
2012-06-01,17213,17513,17080,17147,44458
2012-06-04,16446,16713,16112,16480,80543
2012-06-05,16246,17013,16246,16613,84775
2012-06-07,16946,17680,16879,17380,90528
2012-06-08,17680,17680,17213,17480,21325
2012-06-11,17680,17880,17480,17580,22916
2012-06-12,17046,17413,17046,17347,22752
2012-06-13,17413,17547,17146,17213,19906
2012-06-14,17146,17480,17080,17314,36796
2012-06-15,17280,17446,16879,16880,38681
2012-06-18,17213,17313,17080,17213,33464
2012-06-19,17180,17246,16979,17213,18374
2012-06-20,17446,17880,17380,17680,51485
2012-06-21,17813,18214,17613,18214,64008
2012-06-22,18014,18080,17747,17881,41869
2012-06-25,17880,17947,17346,17480,28743
2012-06-26,17480,17480,17180,17247,27360
2012-06-27,17313,17313,16879,17113,24452
2012-06-28,17146,17413,17146,17280,31984
2012-06-29,17213,17313,16846,17247,72500
2012-07-02,17413,17547,17046,17147,48507
2012-07-03,17213,17480,17213,17213,42238
2012-07-04,17346,17613,17280,17580,63485
2012-07-05,17680,17780,17513,17547,56842
2012-07-06,17680,17913,17380,17714,68394
2012-07-09,17680,17680,17213,17213,44601
2012-07-10,17213,17346,17013,17180,26614
2012-07-11,16913,17146,16212,16413,151460
2012-07-12,16512,16846,16346,16413,46102
2012-07-13,16579,16579,15812,16113,107327
2012-07-16,16112,16179,15879,15912,41780
2012-07-17,15612,16079,15578,15646,46683
2012-07-18,15712,15845,14711,14745,102132
2012-07-19,14911,15245,14911,14978,64793
2012-07-20,15211,15478,14944,15212,59957
2012-07-23,15278,15512,15078,15145,43899
2012-07-24,14944,15378,14944,15212,33889
2012-07-25,15011,15111,14544,14912,57724
2012-07-26,14911,15045,14744,14912,49394
2012-07-27,15011,15445,15011,15212,44354
2012-07-30,15378,15445,15078,15145,34096
2012-07-31,15145,15545,15111,15545,49102
2012-08-01,15245,15945,15245,15846,50978
2012-08-02,15745,15979,15712,15712,29603
2012-08-03,15478,15745,15445,15746,35125
2012-08-06,15945,15945,15311,15345,144759
2012-08-07,15478,15712,15345,15545,52778
2012-08-08,15645,15845,15478,15679,66566
2012-08-09,15945,16212,15712,15779,110474
2012-08-10,15845,16012,15645,15712,44348
2012-08-13,15812,15812,15445,15679,69026
2012-08-14,15678,16246,15578,15879,122151
2012-08-16,15945,16412,15945,16413,100985
2012-08-17,16479,16546,16079,16213,82059
2012-08-20,16346,16346,16145,16279,49448
2012-08-21,16479,16713,16212,16513,112703
2012-08-22,16546,16679,16246,16346,55374
2012-08-23,16346,16379,15879,15879,116112
2012-08-24,15778,15912,15545,15846,35362
2012-08-27,15945,16012,15578,15746,107158
2012-08-28,15879,15879,15712,15812,39586
2012-08-29,15979,16012,15745,15846,41777
2012-08-30,16079,16579,15945,16546,111738
2012-08-31,16612,16779,16379,16746,119303
2012-09-03,16746,16913,16546,16780,38211
2012-09-04,16946,17280,16813,16880,137087
2012-09-05,16879,17046,16446,16480,54566
2012-09-06,16679,16713,16379,16480,49624
2012-09-07,16646,16779,16412,16580,29881
2012-09-10,16679,16713,16212,16313,42063
2012-09-11,16212,16246,15879,15879,65924
2012-09-12,15945,16312,15845,15879,58785
2012-09-13,16079,16779,16012,16746,106704
2012-09-14,16879,17080,16746,17080,101516
2012-09-17,17046,17213,16612,17180,57663
2012-09-18,17180,17180,16913,17047,32951
2012-09-19,17046,17046,16646,16646,70267
2012-09-20,16612,16813,16446,16780,70523
2012-09-21,16779,16813,16212,16646,109481
2012-09-24,16646,16913,16412,16813,48857
2012-09-25,16679,16846,16646,16680,32574
2012-09-26,16412,16713,16412,16513,51208
2012-09-27,16412,16913,16212,16680,67918
2012-09-28,16946,17413,16846,17347,118056
2012-10-02,17346,17680,17246,17247,53206
